"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2007","802881.984000","668592.000000","117625.000000","0.000000","304484.992000","227723.008000","0.000000","0.000000","0.000000","18759.000000","34508.000000","0.000000","0.000000","34508.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","139.000000","96681.000000","0.000000","2962.000000","802881.984000","544828.992000","0.000000","358652.992000","5268.000000","108626.000000","0.000000","2255.000000","70027.000000","0.000000","0.000000","11072.000000","7138.000000","0.000000","8.000000","0.000000","0.000000","3926.000000","0.000000","0.000000","0.000000","246980.992000","226618.000000","2839.000000","0.000000","0.000000","17524.000000","0.000000","0.000000","0.000000","0.000000","373473.984000","-7823.000000","365651.008000","-318110.016000","47541.000000","-25451.000000","-8451.000000","0.000000","8460.000000","-2496.000000","0.000000","11174.000000","27189.000000","-16015.000000","-527.000000","25.000000","-552.000000","30250.000000","-7318.000000","-2891.000000","0.000000","0.000000","0.000000","20041.000000","FHER3","2007-03-30 21:00:00"
"2","30/06/2007","1124109.952000","970851.968000","240696.992000","0.000000","302628.992000","411544.992000","0.000000","0.000000","0.000000","15981.000000","34605.000000","0.000000","0.000000","34605.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","139.000000","115649.000000","0.000000","2865.000000","1124109.952000","650132.992000","0.000000","430252.000000","596.000000","68063.000000","0.000000","2255.000000","148967.008000","0.000000","0.000000","10501.000000","6548.000000","0.000000","7.000000","0.000000","0.000000","3946.000000","0.000000","0.000000","0.000000","463476.000000","429780.992000","5375.000000","0.000000","0.000000","28320.000000","0.000000","0.000000","0.000000","0.000000","400222.016000","-9482.000000","390740.000000","-344792.000000","45948.000000","-29660.000000","-9787.000000","0.000000","5361.000000","-9017.000000","0.000000","15673.000000","38331.000000","-22658.000000","-255.000000","0.000000","-255.000000","18263.000000","-3117.000000","-2718.000000","0.000000","0.000000","0.000000","12428.000000","FHER3","2007-06-29 21:00:00"
"3","30/09/2007","1368905.984000","1178913.024000","218658.000000","0.000000","387903.008000","551132.032000","0.000000","0.000000","0.000000","21220.000000","33944.000000","0.000000","0.000000","33944.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","139.000000","152940.992000","0.000000","2969.000000","1368905.984000","886526.016000","0.000000","588216.000000","9558.000000","107542.000000","0.000000","2255.000000","178955.008000","0.000000","0.000000","9840.000000","5711.000000","0.000000","5.000000","0.000000","0.000000","4124.000000","0.000000","0.000000","0.000000","472540.000000","429780.992000","9873.000000","0.000000","0.000000","32886.000000","0.000000","0.000000","0.000000","0.000000","697817.024000","-13129.000000","684688.000000","-631052.032000","53636.000000","-45473.000000","-11347.000000","0.000000","11847.000000","-326.000000","0.000000","4616.000000","60293.000000","-55677.000000","-150.000000","119.000000","-269.000000","12803.000000","-7036.000000","2884.000000","0.000000","0.000000","0.000000","8651.000000","FHER3","2007-09-29 21:00:00"
"4","31/12/2007","1294722.944000","1059299.008000","118445.000000","0.000000","376820.000000","539932.992000","0.000000","0.000000","0.000000","24101.000000","50136.000000","0.000000","0.000000","50136.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","139.000000","182064.992000","0.000000","3084.000000","1294722.944000","791571.008000","0.000000","390812.992000","1225.000000","282336.000000","0.000000","5169.000000","112028.000000","0.000000","0.000000","10325.000000","8702.000000","0.000000","3.000000","0.000000","0.000000","1620.000000","0.000000","0.000000","0.000000","492827.008000","429780.992000","17033.000000","0.000000","46013.000000","0.000000","0.000000","0.000000","0.000000","0.000000","833841.920000","-14083.000000","819758.848000","-723272.960000","96486.016000","-48152.992000","-8353.000000","0.000000","10438.000000","-6978.000000","0.000000","2109.000000","72435.992000","-70326.992000","-77.000000","164.000000","-241.000000","45472.000000","-1359.000000","-7713.000000","0.000000","0.000000","0.000000","36400.000000","FHER3","2007-12-30 22:00:00"
"5","31/03/2008","1361149.952000","1089947.008000","179120.000000","0.000000","392348.000000","489019.008000","0.000000","0.000000","0.000000","29460.000000","50844.000000","0.000000","0.000000","50844.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","539.000000","216444.000000","0.000000","3376.000000","1361149.952000","835771.008000","0.000000","301080.992000","786.000000","381252.992000","0.000000","2255.000000","150396.000000","0.000000","0.000000","9905.000000","7990.000000","0.000000","2.000000","0.000000","0.000000","1913.000000","0.000000","1192.000000","0.000000","514281.984000","430747.008000","20373.000000","0.000000","43389.000000","19773.000000","0.000000","0.000000","0.000000","0.000000","674188.992000","-13562.000000","660627.008000","-586646.976000","73980.000000","-35409.000000","-9474.000000","0.000000","9952.000000","-1918.000000","0.000000","-4010.000000","48505.000000","-52515.000000","52.000000","133.000000","-81.000000","33173.000000","-10951.000000","892.000000","0.000000","0.000000","0.000000","23114.000000","FHER3","2008-03-30 21:00:00"
"6","30/06/2008","1959911.936000","1625286.016000","253192.000000","0.000000","349487.008000","992819.008000","0.000000","0.000000","0.000000","29788.000000","51892.000000","0.000000","0.000000","51892.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","539.000000","279716.000000","0.000000","2479.000000","1959911.936000","1355572.992000","0.000000","627147.008000","13615.000000","469952.992000","0.000000","626.000000","244232.000000","0.000000","0.000000","12385.000000","10453.000000","0.000000","1.000000","0.000000","0.000000","1931.000000","0.000000","3057.000000","0.000000","588897.024000","431713.984000","25507.000000","0.000000","40448.000000","91228.000000","0.000000","0.000000","0.000000","0.000000","826257.024000","-32130.000000","794126.976000","-671289.984000","122837.000000","-39720.000000","-10606.000000","0.000000","12413.000000","-7719.000000","0.000000","33027.000000","79583.000000","-46556.000000","28.000000","149.000000","-121.000000","110260.000000","-41158.000000","5138.000000","0.000000","0.000000","0.000000","74240.000000","FHER3","2008-06-29 21:00:00"
"7","30/09/2008","2624249.088000","2271086.080000","190396.000000","0.000000","634582.016000","1345341.952000","0.000000","0.000000","0.000000","100766.000000","25804.000000","0.000000","0.000000","25804.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","539.000000","324438.016000","0.000000","2382.000000","2624249.088000","2093784.064000","0.000000","1170456.960000","1429.000000","673867.008000","0.000000","626.000000","247404.992000","0.000000","0.000000","12600.000000","10631.000000","0.000000","16.000000","0.000000","0.000000","1953.000000","0.000000","1229.000000","0.000000","516636.000000","448745.984000","14270.000000","0.000000","40448.000000","13172.000000","0.000000","0.000000","0.000000","0.000000","1180061.056000","-20070.000000","1159991.040000","-1023876.992000","136114.000000","-59169.000000","-11670.000000","0.000000","14707.000000","8043.000000","0.000000","-197204.000000","133070.000000","-330273.984000","362.000000","536.000000","-174.000000","-108817.000000","52390.000000","-15834.000000","0.000000","0.000000","0.000000","-72261.000000","FHER3","2008-09-29 21:00:00"
"8","31/12/2008","1891585.024000","1416883.968000","251191.008000","0.000000","631806.016000","533887.008000","0.000000","0.000000","0.000000","0.000000","129664.000000","0.000000","0.000000","129664.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","139.000000","338679.008000","6219.000000","0.000000","1891585.024000","1642558.976000","0.000000","846649.024000","2443.000000","644822.976000","0.000000","626.000000","148018.000000","0.000000","0.000000","11768.000000","9776.000000","0.000000","16.000000","0.000000","0.000000","1976.000000","0.000000","0.000000","0.000000","237258.000000","448745.984000","0.000000","0.000000","0.000000","-211488.000000","0.000000","0.000000","0.000000","0.000000","930623.744000","-20810.000000","909814.016000","-960889.856000","-51076.000000","-45838.992000","-12371.000000","0.000000","-18063.000000","-2133.000000","0.000000","-291286.976000","130902.016000","-422189.024000","-442.000000","-818.000000","376.000000","-421211.008000","0.000000","142954.000000","0.000000","0.000000","0.000000","-278256.992000","FHER3","2008-12-30 22:00:00"
"9","31/03/2009","1848829.952000","1381849.984000","265443.008000","0.000000","660798.016000","455608.992000","0.000000","0.000000","0.000000","0.000000","132782.000000","0.000000","0.000000","132782.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","139.000000","329678.016000","4381.000000","0.000000","1848829.952000","1595703.040000","0.000000","747963.008000","988.000000","692332.992000","0.000000","0.000000","154419.008000","0.000000","0.000000","11000.000000","8922.000000","0.000000","10.000000","0.000000","0.000000","2068.000000","0.000000","0.000000","0.000000","242127.008000","448745.984000","0.000000","0.000000","7999.000000","-214618.000000","0.000000","0.000000","0.000000","0.000000","653964.032000","-13496.000000","640467.968000","-598432.000000","42036.000000","-35852.000000","-11348.000000","0.000000","7999.000000","-959.000000","0.000000","6561.000000","44048.000000","-37487.000000","0.000000","0.000000","0.000000","8437.000000","0.000000","-3568.000000","0.000000","0.000000","0.000000","4869.000000","FHER3","2009-03-30 21:00:00"
"10","30/06/2009","1761281.024000","1290716.032000","197372.000000","0.000000","532827.008000","560516.992000","0.000000","0.000000","0.000000","0.000000","125782.000000","0.000000","0.000000","125782.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","139.000000","338928.000000","5716.000000","0.000000","1761281.024000","1449101.952000","0.000000","731393.024000","2268.000000","504780.000000","0.000000","0.000000","210660.992000","0.000000","0.000000","9981.000000","7955.000000","0.000000","10.000000","0.000000","0.000000","2016.000000","0.000000","0.000000","0.000000","302198.016000","448745.984000","0.000000","0.000000","14110.000000","-160658.000000","0.000000","0.000000","0.000000","0.000000","596347.008000","-14036.000000","582310.976000","-564206.016000","18105.000000","-36099.000000","-12836.000000","0.000000","6112.000000","-1135.000000","0.000000","116435.000000","198672.000000","-82237.000000","0.000000","0.000000","0.000000","90582.000000","-12578.000000","-17933.000000","0.000000","0.000000","0.000000","60071.000000","FHER3","2009-06-29 21:00:00"
