"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","15405943.808000","5429728.768000","1682610.944000","0.000000","2066603.008000","48154.000000","0.000000","0.000000","0.000000","1632360.960000","1656199.936000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1656199.936000","319691.008000","7225069.056000","0.000000","775254.976000","15405943.808000","4494979.072000","0.000000","1488444.032000","918246.976000","1106986.984000","0.000000","263003.008000","501120.000000","217178.000000","0.000000","5457485.824000","3735512.064000","0.000000","547772.992000","0.000000","0.000000","1174200.960000","0.000000","0.000000","13989.000000","5439490.048000","3470757.888000","1327927.040000","0.000000","287672.000000","353132.992000","0.000000","0.000000","0.000000","0.000000","3835182.080000","-1207192.064000","2627990.016000","-1606089.984000","1021900.032000","-349700.992000","-322184.992000","0.000000","80816.000000","-188683.008000","0.000000","-136323.008000","108480.000000","-244803.008000","-6570.000000","12091.000000","-18661.000000","99254.000000","-46399.000000","0.000000","0.000000","0.000000","1858.000000","54713.000000","OIBR3","2006-09-29 21:00:00"
"2","31/12/2006","15997784.064000","6014809.088000","2541607.936000","0.000000","2127654.016000","64164.000000","0.000000","0.000000","0.000000","1281383.040000","1842523.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1842523.008000","303367.008000","6535224.832000","1163392.000000","138468.000000","15997784.064000","4616402.944000","0.000000","1474658.048000","888284.032000","1109564.024000","0.000000","412875.008000","512193.984000","218828.000000","0.000000","5840690.176000","4265626.112000","0.000000","416150.016000","0.000000","0.000000","1158914.048000","0.000000","0.000000","12390.000000","5528301.056000","3470757.888000","1327927.040000","0.000000","309291.008000","420324.992000","0.000000","0.000000","0.000000","0.000000","4001946.624000","-1260907.008000","2741040.128000","-1727739.904000","1013299.968000","-381032.960000","-338660.096000","0.000000","198977.024000","-259494.976000","0.000000","-64275.968000","248187.008000","-312463.040000","54560.000000","61934.000000","-7374.000000","223372.992000","-74035.000000","0.000000","0.000000","103900.000000","1345.000000","254583.008000","OIBR3","2006-12-30 22:00:00"
"3","31/03/2007","15665878.016000","6071077.888000","2478607.104000","0.000000","2157722.880000","49083.000000","0.000000","0.000000","0.000000","1385665.024000","1952002.944000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1952002.944000","286769.984000","6085425.152000","1150428.032000","120174.000000","15665878.016000","4978013.184000","0.000000","1264866.048000","898006.016000","1459044.992000","0.000000","627483.008000","507919.008000","220694.000000","0.000000","5179193.856000","3608638.976000","0.000000","388118.016000","0.000000","0.000000","1182436.992000","0.000000","0.000000","11364.000000","5497307.136000","3470757.888000","1327927.040000","0.000000","309291.008000","389331.008000","0.000000","0.000000","0.000000","0.000000","3897073.920000","-1206216.960000","2690856.960000","-1612264.960000","1078592.000000","-368624.000000","-315872.992000","0.000000","113773.000000","-200940.000000","0.000000","-344868.992000","107401.000000","-452270.016000","3410.000000","23290.000000","-19880.000000","-34531.000000","2955.000000","0.000000","0.000000","245000.000000","582.000000","214006.000000","OIBR3","2007-03-30 21:00:00"
"4","30/06/2007","14708400.128000","5346422.784000","1505198.976000","0.000000","2144233.984000","36669.000000","0.000000","0.000000","0.000000","1660321.024000","2046977.024000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2046977.024000","268875.008000","5859712.000000","1073496.000000","112917.000000","14708400.128000","3957126.912000","0.000000","1293283.968000","973856.000000","782622.000000","0.000000","276660.992000","439075.008000","191628.992000","0.000000","5066834.944000","3520344.064000","0.000000","409531.008000","0.000000","0.000000","1136960.000000","0.000000","0.000000","11025.000000","5673413.120000","3470757.888000","1327927.040000","0.000000","309291.008000","565436.992000","0.000000","0.000000","0.000000","0.000000","3972870.912000","-1229528.064000","2743343.104000","-1601798.016000","1141544.960000","-386678.016000","-332443.008000","0.000000","129397.000000","-201164.000000","0.000000","-61922.000000","95292.000000","-157214.000000","2200.000000","18079.000000","-15879.000000","290935.008000","-114454.000000","0.000000","0.000000","0.000000","-375.000000","176106.000000","OIBR3","2007-06-29 21:00:00"
"5","30/09/2007","14946819.072000","5561821.184000","1604109.056000","0.000000","2257620.992000","38530.000000","0.000000","0.000000","0.000000","1661560.960000","2344572.928000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2344572.928000","242786.000000","5636362.752000","1053785.984000","107490.000000","14946819.072000","4029890.048000","0.000000","1353549.056000","1084531.968000","654444.024000","0.000000","268448.992000","481691.008000","187224.992000","0.000000","5030609.920000","3354425.088000","0.000000","459656.992000","0.000000","0.000000","1216528.000000","0.000000","0.000000","9438.000000","5876880.896000","3470757.888000","1327927.040000","0.000000","309291.008000","768905.024000","0.000000","0.000000","0.000000","0.000000","3997274.880000","-1249004.032000","2748271.104000","-1542321.024000","1205949.952000","-342720.000000","-328687.008000","0.000000","78654.000000","-244948.000000","0.000000","-61209.000000","100455.000000","-161664.000000","3567.000000","14668.000000","-11101.000000","310607.008000","-143423.008000","27476.000000","0.000000","0.000000","1083.000000","195743.008000","OIBR3","2007-09-29 21:00:00"
"6","31/12/2007","15575736.320000","5950473.216000","2377030.912000","0.000000","2189701.120000","32711.000000","0.000000","0.000000","0.000000","1351030.016000","2620280.064000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2620280.064000","181052.992000","5663417.856000","1049560.000000","110952.000000","15575736.320000","4377468.928000","0.000000","1482582.016000","820844.032000","496775.008000","0.000000","764841.024000","513503.008000","298924.000000","0.000000","5613865.984000","3886628.096000","0.000000","445732.000000","0.000000","0.000000","1281506.048000","0.000000","0.000000","8510.000000","5575890.944000","3470757.888000","1327927.040000","0.000000","349155.008000","428051.008000","0.000000","0.000000","0.000000","0.000000","4130167.808000","-1254093.056000","2876074.496000","-1626699.264000","1249376.256000","-387329.920000","-364016.000000","0.000000","236577.984000","-411152.960000","0.000000","-145486.976000","132800.000000","-278286.976000","-11631.000000","58988.000000","-70619.000000","166336.960000","-33368.992000","-27476.000000","0.000000","105400.000000","540.000000","211431.936000","OIBR3","2007-12-30 22:00:00"
"7","31/03/2008","15723067.392000","6236807.168000","2087656.960000","0.000000","2221184.000000","37879.000000","0.000000","0.000000","0.000000","1890087.040000","2874384.896000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2874384.896000","156234.000000","5303985.152000","1049480.000000","102176.000000","15723067.392000","4448922.112000","0.000000","1376109.952000","846033.984000","514162.992000","0.000000","974313.984000","480739.008000","257562.000000","0.000000","5612563.968000","3830099.968000","0.000000","494712.000000","0.000000","0.000000","1287751.936000","0.000000","0.000000","7581.000000","5654000.128000","3470757.888000","1329671.040000","0.000000","349155.008000","504416.000000","0.000000","0.000000","0.000000","0.000000","4036058.112000","-1274077.952000","2761979.904000","-1555747.968000","1206232.064000","-364982.016000","-350384.992000","0.000000","146096.992000","-265618.000000","0.000000","-247204.000000","175248.000000","-422452.000000","2677.000000","45250.000000","-42573.000000","126817.000000","-139360.992000","88093.000000","0.000000","245000.000000","816.000000","321364.992000","OIBR3","2008-03-30 21:00:00"
"8","30/06/2008","16091264.000000","5889207.808000","1496856.960000","0.000000","2249370.112000","52743.000000","0.000000","0.000000","0.000000","2090237.952000","3324495.104000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3324495.104000","122260.000000","5245664.768000","1429181.056000","80455.000000","16091264.000000","4492853.760000","0.000000","1408951.040000","1007864.000000","521361.016000","0.000000","270384.000000","972374.976000","311919.008000","0.000000","5604360.192000","3715092.992000","0.000000","596569.984000","0.000000","0.000000","1292696.960000","0.000000","0.000000","-2722.000000","5996771.840000","3470757.888000","1330683.008000","0.000000","349155.008000","846176.000000","0.000000","0.000000","0.000000","0.000000","4179138.048000","-1355817.984000","2823320.064000","-1545634.944000","1277684.992000","-324472.000000","-365590.016000","0.000000","255279.008000","-241587.008000","0.000000","-61840.000000","126148.000000","-187988.000000","-31780.000000","63331.000000","-95111.000000","507695.008000","-217811.008000","31475.000000","0.000000","0.000000","-83.000000","321276.000000","OIBR3","2008-06-29 21:00:00"
"9","30/09/2008","16853397.504000","6216220.160000","396800.000000","0.000000","2271726.080000","46035.000000","0.000000","0.000000","0.000000","3501658.880000","3641564.928000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3641564.928000","100275.000000","5460254.208000","1365053.056000","70031.000000","16853397.504000","5085959.168000","0.000000","1478109.056000","1273307.008000","627854.024000","0.000000","273607.008000","1082041.984000","351040.000000","0.000000","5575708.160000","3637675.008000","0.000000","654289.984000","0.000000","0.000000","1283742.976000","0.000000","0.000000","-4390.000000","6196121.088000","3470757.888000","1331318.016000","0.000000","349155.008000","1044889.984000","0.000000","0.000000","0.000000","0.000000","4326005.760000","-1484407.040000","2841598.976000","-1520109.056000","1321490.048000","-344391.008000","-329579.008000","0.000000","113132.000000","-308182.016000","0.000000","-108512.000000","151440.992000","-259952.992000","1918.000000","12929.000000","-11011.000000","345876.000000","-172916.992000","24792.000000","0.000000","0.000000","963.000000","198714.000000","OIBR3","2008-09-29 21:00:00"
"10","31/12/2008","17670187.008000","6139165.184000","1478557.952000","0.000000","2210089.984000","54048.000000","0.000000","0.000000","0.000000","2396468.992000","3992936.960000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3992936.960000","3744.000000","5902124.032000","1632217.984000","0.000000","17670187.008000","4791647.232000","0.000000","1889543.040000","736156.032000","760627.024000","0.000000","340784.992000","697848.000000","366688.000000","0.000000","6643245.056000","4125350.912000","0.000000","1200114.048000","0.000000","0.000000","1317779.968000","0.000000","0.000000","-5656.000000","6240951.808000","3470757.888000","1338246.016000","0.000000","1431948.032000","0.000000","0.000000","0.000000","0.000000","0.000000","4465939.456000","-1596003.840000","2869935.616000","-1587926.528000","1282009.600000","-330377.984000","-355794.944000","0.000000","369229.024000","-537202.944000","0.000000","-180303.008000","244353.024000","-424656.000000","27185.000000","-121510.000000","148695.008000","274745.024000","-21379.040000","-144360.000000","0.000000","79300.000000","155.000000","188460.992000","OIBR3","2008-12-30 22:00:00"
