"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","75618.000000","23128.000000","172.000000","0.000000","10721.000000","7887.000000","0.000000","0.000000","0.000000","4348.000000","42.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","42.000000","59.000000","52389.000000","0.000000","0.000000","75618.000000","66703.000000","0.000000","14568.000000","22919.000000","25524.000000","0.000000","5.000000","3687.000000","0.000000","0.000000","8426.000000","1141.000000","0.000000","7285.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","489.000000","27038.000000","16222.000000","12368.000000","-1439.000000","-53700.000000","0.000000","0.000000","0.000000","0.000000","17556.000000","-3091.000000","14465.000000","-11628.000000","2837.000000","-361.000000","-1505.000000","0.000000","0.000000","0.000000","0.000000","1439.000000","1623.000000","-184.000000","-2165.000000","0.000000","-2165.000000","245.000000","157.000000","0.000000","0.000000","0.000000","0.000000","402.000000","SJOS4","2006-09-29 21:00:00"
"2","31/12/2006","72028.000000","21269.000000","201.000000","0.000000","11464.000000","6991.000000","0.000000","0.000000","0.000000","2613.000000","58.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","58.000000","58.000000","50643.000000","0.000000","0.000000","72028.000000","69500.000000","0.000000","14955.000000","9340.000000","25503.000000","0.000000","0.000000","5164.000000","14538.000000","0.000000","7790.000000","856.000000","0.000000","6934.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-5262.000000","27038.000000","16222.000000","10914.000000","-1439.000000","-57997.000000","0.000000","0.000000","0.000000","0.000000","15991.000000","-334.000000","15657.000000","-14026.000000","1631.000000","-1515.000000","-1489.000000","0.000000","0.000000","-218.000000","0.000000","-903.000000","225.000000","-1128.000000","-2428.000000","-7981.000000","4040.000000","-4922.000000","212.000000","0.000000","0.000000","0.000000","0.000000","-4710.000000","SJOS4","2006-12-30 22:00:00"
"3","31/03/2007","70161.000000","20387.000000","127.000000","0.000000","11183.000000","5805.000000","0.000000","0.000000","0.000000","3272.000000","57.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","57.000000","59.000000","49658.000000","0.000000","0.000000","70161.000000","72224.000000","0.000000","15249.000000","26945.000000","25516.000000","0.000000","5.000000","4509.000000","0.000000","0.000000","7127.000000","754.000000","0.000000","6373.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-9190.000000","27038.000000","16222.000000","10623.000000","-1439.000000","-61634.000000","0.000000","0.000000","0.000000","0.000000","11151.000000","-2044.000000","9107.000000","-7739.000000","1368.000000","-362.000000","-1953.000000","0.000000","0.000000","0.000000","0.000000","-1031.000000","-23.000000","-1008.000000","-2100.000000","0.000000","0.000000","-4078.000000","149.000000","0.000000","0.000000","0.000000","0.000000","-3929.000000","SJOS4","2007-03-30 21:00:00"
"4","30/06/2007","71556.000000","23793.000000","195.000000","0.000000","12036.000000","5515.000000","0.000000","0.000000","0.000000","6047.000000","50.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","50.000000","59.000000","47654.000000","0.000000","0.000000","71556.000000","77753.000000","0.000000","16025.000000","28254.000000","25498.000000","0.000000","5.000000","7971.000000","0.000000","0.000000","7044.000000","745.000000","0.000000","6299.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-13241.000000","27038.000000","16222.000000","9685.000000","-1439.000000","-64747.000000","0.000000","0.000000","0.000000","0.000000","10678.000000","-2054.000000","8624.000000","-8038.000000","586.000000","-348.000000","-1476.000000","0.000000","0.000000","0.000000","0.000000","-638.000000","1721.000000","-2359.000000","-1605.000000","0.000000","-1605.000000","-3481.000000","156.000000","0.000000","0.000000","0.000000","0.000000","-3325.000000","SJOS4","2007-06-29 21:00:00"
"5","30/09/2007","76444.000000","29566.000000","292.000000","0.000000","12509.000000","4364.000000","0.000000","0.000000","0.000000","12401.000000","81.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","81.000000","59.000000","46738.000000","0.000000","0.000000","76444.000000","85964.000000","0.000000","14390.000000","30079.000000","25764.000000","0.000000","5.000000","15726.000000","0.000000","0.000000","6928.000000","712.000000","0.000000","6216.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-16448.000000","27038.000000","16222.000000","9451.000000","-1439.000000","-67720.000000","0.000000","0.000000","0.000000","0.000000","10844.000000","-1912.000000","8932.000000","-8072.000000","860.000000","-398.000000","-1686.000000","0.000000","0.000000","0.000000","0.000000","-907.000000","916.000000","-1823.000000","-1234.000000","0.000000","-1234.000000","-3365.000000","157.000000","0.000000","0.000000","0.000000","0.000000","-3208.000000","SJOS4","2007-09-29 21:00:00"
"6","31/12/2007","63414.000000","17174.000000","51.000000","0.000000","10699.000000","4009.000000","0.000000","0.000000","0.000000","2415.000000","87.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","87.000000","58.000000","46095.000000","0.000000","0.000000","63414.000000","77133.000000","0.000000","14635.000000","12932.000000","25572.000000","0.000000","0.000000","5746.000000","18248.000000","0.000000","6633.000000","857.000000","0.000000","5776.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-20352.000000","27038.000000","16222.000000","9025.000000","-1439.000000","-71198.000000","0.000000","0.000000","0.000000","0.000000","8385.000000","-1511.000000","6874.000000","-6548.000000","326.000000","-1075.000000","-1331.000000","0.000000","0.000000","-142.000000","0.000000","-260.000000","992.000000","-1252.000000","-1576.000000","-6515.000000","2839.000000","-4058.000000","156.000000","0.000000","0.000000","0.000000","0.000000","-3902.000000","SJOS4","2007-12-30 22:00:00"
"7","31/03/2008","80415.000000","35959.000000","40.000000","0.000000","9816.000000","1971.000000","0.000000","0.000000","0.000000","24132.000000","81.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","81.000000","59.000000","44316.000000","0.000000","0.000000","80415.000000","101009.000000","0.000000","14662.000000","34302.000000","25572.000000","0.000000","0.000000","26473.000000","0.000000","0.000000","6267.000000","706.000000","0.000000","5561.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-26861.000000","27038.000000","16222.000000","8412.000000","-1439.000000","-77094.000000","0.000000","0.000000","0.000000","0.000000","5318.000000","-1225.000000","4093.000000","-5891.000000","-1798.000000","-156.000000","-2130.000000","0.000000","0.000000","0.000000","0.000000","-1567.000000","201.000000","-1768.000000","-1229.000000","0.000000","0.000000","-6880.000000","375.000000","0.000000","0.000000","0.000000","0.000000","-6505.000000","SJOS4","2008-03-30 21:00:00"
"8","30/06/2008","74948.000000","43979.000000","47.000000","0.000000","9200.000000","3233.000000","0.000000","0.000000","0.000000","31499.000000","697.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","697.000000","59.000000","30213.000000","0.000000","0.000000","74948.000000","108225.000000","0.000000","14909.000000","34798.000000","25548.000000","0.000000","0.000000","32970.000000","0.000000","0.000000","1954.000000","706.000000","0.000000","1248.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-35231.000000","27038.000000","16222.000000","0.000000","-1439.000000","-77052.000000","0.000000","0.000000","0.000000","0.000000","3947.000000","-764.000000","3183.000000","-3778.000000","-595.000000","-100.000000","-1056.000000","0.000000","0.000000","0.000000","0.000000","139.000000","1402.000000","-1263.000000","-1467.000000","0.000000","-1467.000000","-3079.000000","1041.000000","0.000000","0.000000","0.000000","0.000000","-2038.000000","SJOS4","2008-06-29 21:00:00"
"9","30/09/2008","79567.000000","49602.000000","58.000000","0.000000","8138.000000","3562.000000","0.000000","0.000000","0.000000","37844.000000","82.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","82.000000","59.000000","29824.000000","0.000000","0.000000","79567.000000","115190.000000","0.000000","14534.000000","36020.000000","25377.000000","0.000000","0.000000","39259.000000","0.000000","0.000000","1934.000000","706.000000","0.000000","1228.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-37557.000000","27038.000000","16222.000000","0.000000","-1439.000000","-79378.000000","0.000000","0.000000","0.000000","0.000000","5570.000000","-1084.000000","4486.000000","-4477.000000","9.000000","-95.000000","-1001.000000","0.000000","0.000000","0.000000","0.000000","-1211.000000","679.000000","-1890.000000","-29.000000","0.000000","-29.000000","-2327.000000","1.000000","0.000000","0.000000","0.000000","0.000000","-2326.000000","SJOS4","2008-09-29 21:00:00"
"10","31/12/2008","42233.000000","12809.000000","57.000000","0.000000","6721.000000","4094.000000","0.000000","0.000000","0.000000","1937.000000","82.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","58.000000","29284.000000","0.000000","0.000000","42233.000000","81379.000000","0.000000","13400.000000","14909.000000","25459.000000","0.000000","0.000000","5498.000000","22113.000000","0.000000","1934.000000","206.000000","0.000000","1728.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-41080.000000","27038.000000","16222.000000","0.000000","-1439.000000","-82901.000000","0.000000","0.000000","0.000000","0.000000","7240.000000","-1385.000000","5855.000000","-5549.000000","306.000000","-2073.000000","-1165.000000","0.000000","0.000000","0.000000","0.000000","-1031.000000","-1511.000000","480.000000","433.000000","-2292.000000","1496.000000","-3530.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-3530.000000","SJOS4","2008-12-30 22:00:00"
