"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","511236.000000","160090.000000","10993.000000","0.000000","51802.000000","83662.000000","0.000000","0.000000","0.000000","13633.000000","7194.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","7194.000000","7900.000000","319041.984000","0.000000","17010.000000","511236.000000","54922.000000","0.000000","14552.000000","15731.000000","5412.000000","1175.000000","1612.000000","7032.000000","9408.000000","0.000000","33853.000000","348.000000","0.000000","18626.000000","0.000000","0.000000","14879.000000","0.000000","0.000000","0.000000","422460.992000","116075.000000","180160.000000","0.000000","111124.000000","15102.000000","0.000000","0.000000","0.000000","0.000000","96409.000000","-19484.000000","76925.000000","-64943.000000","11982.000000","-3212.000000","-3106.000000","0.000000","-28.000000","0.000000","192.000000","-532.000000","354.000000","-886.000000","-6.000000","5269.000000","-5275.000000","5290.000000","-163.000000","-1960.000000","0.000000","0.000000","0.000000","3167.000000","CRPG6","2006-09-29 21:00:00"
"2","31/12/2006","521103.008000","164571.008000","27459.000000","0.000000","56204.000000","67656.000000","0.000000","0.000000","0.000000","13252.000000","9078.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9078.000000","6764.000000","323118.016000","0.000000","17572.000000","521103.008000","62025.000000","0.000000","18821.000000","21712.000000","2444.000000","559.000000","1611.000000","8060.000000","8818.000000","0.000000","34406.000000","0.000000","0.000000","14543.000000","0.000000","0.000000","19863.000000","0.000000","0.000000","0.000000","424672.000000","116075.000000","180732.000000","0.000000","127865.000000","0.000000","0.000000","0.000000","0.000000","0.000000","110078.016000","-19071.000000","91007.008000","-80678.016000","10329.000000","-3323.000000","-3523.000000","0.000000","38.000000","0.000000","166.000000","-337.000000","125.000000","-462.000000","10.000000","-3974.000000","3984.000000","3360.000000","-2917.000000","1196.000000","0.000000","0.000000","0.000000","1639.000000","CRPG6","2006-12-30 22:00:00"
"3","31/03/2007","517300.000000","156992.992000","25257.000000","0.000000","47872.000000","71836.000000","0.000000","0.000000","0.000000","12028.000000","10851.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10851.000000","7059.000000","322472.992000","0.000000","19924.000000","517300.000000","53377.000000","0.000000","15105.000000","18514.000000","0.000000","1896.000000","1611.000000","6640.000000","9611.000000","0.000000","33353.000000","0.000000","0.000000","13352.000000","0.000000","0.000000","20001.000000","0.000000","0.000000","0.000000","430569.984000","116075.000000","181098.000000","0.000000","127865.000000","5532.000000","0.000000","0.000000","0.000000","0.000000","82219.000000","-14676.000000","67543.000000","-54806.000000","12737.000000","-2253.000000","-3224.000000","0.000000","133.000000","0.000000","295.000000","-139.000000","54.000000","-193.000000","23.000000","63.000000","-40.000000","7572.000000","-2544.000000","504.000000","0.000000","0.000000","0.000000","5532.000000","CRPG6","2007-03-30 21:00:00"
"4","30/06/2007","507900.992000","147096.000000","13900.000000","0.000000","41647.000000","78527.000000","0.000000","0.000000","0.000000","13022.000000","9913.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9913.000000","7244.000000","321982.016000","0.000000","21666.000000","507900.992000","47157.000000","0.000000","15281.000000","4535.000000","0.000000","913.000000","9968.000000","4876.000000","11584.000000","0.000000","32615.000000","0.000000","0.000000","12353.000000","0.000000","0.000000","20262.000000","0.000000","0.000000","0.000000","428128.992000","139290.000000","181120.000000","0.000000","96293.000000","11426.000000","0.000000","0.000000","0.000000","0.000000","80656.000000","-8994.000000","71662.000000","-59138.000000","12524.000000","-2503.000000","-3890.000000","0.000000","180.000000","-106.000000","185.000000","1077.000000","-302.000000","1379.000000","16.000000","57.000000","-41.000000","7483.000000","-1390.000000","-199.000000","0.000000","0.000000","0.000000","5894.000000","CRPG6","2007-06-29 21:00:00"
"5","30/09/2007","510216.000000","150260.000000","26175.000000","0.000000","42552.000000","69472.000000","0.000000","0.000000","0.000000","12061.000000","9751.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9751.000000","7421.000000","319718.016000","0.000000","23066.000000","510216.000000","51543.000000","0.000000","17961.000000","4866.000000","0.000000","1517.000000","9443.000000","5270.000000","12486.000000","0.000000","32284.000000","0.000000","0.000000","11877.000000","0.000000","0.000000","20407.000000","0.000000","0.000000","0.000000","426388.992000","139290.000000","181896.992000","0.000000","96818.000000","8384.000000","0.000000","0.000000","0.000000","0.000000","91705.000000","-18145.000000","73560.000000","-69796.000000","3764.000000","-2904.000000","-5008.000000","0.000000","161.000000","0.000000","177.000000","-172.000000","324.000000","-496.000000","-250.000000","88.000000","-338.000000","-4232.000000","1036.000000","154.000000","0.000000","0.000000","0.000000","-3042.000000","CRPG6","2007-09-29 21:00:00"
"6","31/12/2007","478230.016000","139174.000000","20052.000000","0.000000","44191.000000","59666.000000","0.000000","0.000000","0.000000","15265.000000","13243.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13243.000000","6602.000000","317903.008000","0.000000","1308.000000","478230.016000","48609.000000","0.000000","23135.000000","7967.000000","0.000000","2.000000","1228.000000","5940.000000","10337.000000","0.000000","22364.000000","0.000000","0.000000","1891.000000","0.000000","0.000000","20473.000000","0.000000","0.000000","0.000000","407256.992000","139290.000000","181896.992000","0.000000","86070.000000","0.000000","0.000000","0.000000","0.000000","0.000000","92685.984000","-8834.000000","83852.000000","-76508.992000","7343.000000","-2836.000000","-3211.000000","0.000000","81.000000","0.000000","157.000000","938.000000","471.000000","467.000000","-22352.000000","110.000000","-22462.000000","-19880.000000","-960.000000","1708.000000","0.000000","0.000000","0.000000","-19132.000000","CRPG6","2007-12-30 22:00:00"
"7","31/03/2008","479521.984000","141952.992000","16491.000000","0.000000","30257.000000","75059.000000","0.000000","0.000000","0.000000","20146.000000","16996.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","16996.000000","6550.000000","314023.008000","0.000000","0.000000","479521.984000","54570.000000","0.000000","28915.000000","5321.000000","0.000000","4397.000000","1228.000000","5865.000000","8844.000000","0.000000","24291.000000","0.000000","0.000000","2752.000000","0.000000","0.000000","21539.000000","0.000000","747.000000","0.000000","399913.984000","162504.992000","180731.008000","0.000000","64021.000000","-7343.000000","0.000000","0.000000","0.000000","0.000000","74785.000000","-15262.000000","59523.000000","-62456.000000","-2933.000000","-1978.000000","-4243.000000","0.000000","628.000000","-1392.000000","-52.000000","-66.000000","373.000000","-439.000000","-961.000000","249.000000","-1210.000000","-10997.000000","-1505.000000","5159.000000","0.000000","0.000000","0.000000","-7343.000000","CRPG6","2008-03-30 21:00:00"
"8","30/06/2008","488875.008000","145664.992000","14915.000000","0.000000","24515.000000","86683.000000","0.000000","0.000000","0.000000","19552.000000","21711.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","21711.000000","7174.000000","314324.992000","0.000000","0.000000","488875.008000","71309.000000","0.000000","31464.000000","6219.000000","10950.000000","5390.000000","4782.000000","4114.000000","8390.000000","0.000000","22911.000000","0.000000","0.000000","2787.000000","0.000000","0.000000","20124.000000","0.000000","1519.000000","0.000000","393136.000000","162504.992000","180731.008000","0.000000","60467.000000","-10567.000000","0.000000","0.000000","0.000000","0.000000","74004.000000","-15276.000000","58728.000000","-62973.000000","-4245.000000","-1204.000000","-2189.000000","0.000000","526.000000","0.000000","624.000000","1480.000000","-143.000000","1623.000000","-17.000000","81.000000","-98.000000","-5025.000000","-1497.000000","3298.000000","0.000000","0.000000","0.000000","-3224.000000","CRPG6","2008-06-29 21:00:00"
"9","30/09/2008","525695.008000","177203.008000","8625.000000","0.000000","26516.000000","121200.000000","0.000000","0.000000","0.000000","20862.000000","27359.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","27359.000000","6787.000000","314345.984000","0.000000","0.000000","525695.008000","116920.000000","0.000000","22308.000000","4610.000000","28599.000000","42606.000000","3942.000000","4696.000000","10159.000000","0.000000","21995.000000","0.000000","0.000000","2729.000000","0.000000","0.000000","19266.000000","0.000000","2172.000000","0.000000","384608.000000","162504.992000","180731.008000","0.000000","61307.000000","-19935.000000","0.000000","0.000000","0.000000","0.000000","83520.000000","-18143.000000","65377.000000","-60482.000000","4895.000000","-2019.000000","-6043.000000","0.000000","-207.000000","0.000000","-387.000000","-10138.000000","903.000000","-11041.000000","17.000000","109.000000","-92.000000","-13882.000000","-1298.000000","5812.000000","0.000000","0.000000","0.000000","-9368.000000","CRPG6","2008-09-29 21:00:00"
"10","31/12/2008","566190.016000","215939.008000","6609.000000","0.000000","41378.000000","141155.008000","0.000000","0.000000","0.000000","26797.000000","28419.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","28419.000000","6064.000000","311465.984000","3200.000000","1102.000000","566190.016000","132866.000000","0.000000","66612.000000","8443.000000","35346.000000","0.000000","6888.000000","7627.000000","7950.000000","0.000000","52835.000000","0.000000","30381.000000","2774.000000","0.000000","0.000000","19680.000000","0.000000","0.000000","0.000000","380488.992000","162504.992000","180731.008000","0.000000","37253.000000","0.000000","0.000000","0.000000","0.000000","0.000000","94164.000000","-19327.000000","74836.992000","-55774.992000","19062.000000","-2203.000000","-4086.000000","0.000000","109.000000","-1391.000000","-723.000000","-16384.000000","1435.000000","-17819.000000","-80.000000","1.000000","-81.000000","-5696.000000","609.000000","5115.000000","0.000000","0.000000","0.000000","28.000000","CRPG6","2008-12-30 22:00:00"
