"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","3251257.088000","1399367.936000","306587.008000","0.000000","710846.016000","3966.000000","0.000000","0.000000","0.000000","377968.992000","547889.024000","0.000000","0.000000","146810.000000","0.000000","0.000000","0.000000","0.000000","0.000000","401079.008000","6191.000000","1287133.056000","0.000000","10676.000000","3251257.088000","889267.968000","0.000000","187102.000000","265368.992000","45019.000000","1116.000000","0.000000","360528.992000","30133.000000","0.000000","959966.976000","850907.008000","48151.000000","60909.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1402022.016000","952492.032000","50539.000000","0.000000","32037.000000","366953.984000","0.000000","0.000000","0.000000","0.000000","904556.992000","-333726.016000","570830.976000","-350358.016000","220472.992000","-2871.000000","-14278.000000","0.000000","0.000000","-14026.000000","0.000000","-8510.000000","47815.000000","-56325.000000","-4014.000000","1167.000000","-5181.000000","176774.000000","-38929.000000","-10819.000000","0.000000","0.000000","0.000000","127026.000000","EKTR4","2006-09-29 21:00:00"
"2","31/12/2006","3271853.056000","1453901.056000","483588.992000","0.000000","927713.984000","3122.000000","0.000000","0.000000","0.000000","39476.000000","481000.000000","0.000000","0.000000","478416.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2584.000000","4352.000000","1293841.024000","28626.000000","10133.000000","3271853.056000","1145928.960000","0.000000","200036.000000","148420.000000","61350.000000","48834.000000","476603.008000","139112.992000","71573.000000","0.000000","1065772.032000","857664.992000","0.000000","88940.000000","0.000000","0.000000","119167.000000","0.000000","0.000000","0.000000","1060152.000000","952492.032000","50539.000000","0.000000","57121.000000","0.000000","0.000000","0.000000","0.000000","0.000000","950705.152000","-352022.016000","598683.136000","-357694.912000","240988.032000","-3440.000000","-16887.000000","0.000000","0.000000","-24303.000000","0.000000","-1198.000000","42621.008000","-43818.992000","-3598.000000","895.000000","-4493.000000","191562.048000","-25946.000000","-30883.000000","0.000000","0.000000","0.000000","134733.024000","EKTR4","2006-12-30 22:00:00"
"3","31/03/2007","3415849.984000","1604248.960000","746755.968000","0.000000","816518.016000","3514.000000","0.000000","0.000000","0.000000","37461.000000","456358.016000","0.000000","0.000000","453700.992000","0.000000","0.000000","0.000000","0.000000","0.000000","2657.000000","4350.000000","1312782.976000","28520.000000","9590.000000","3415849.984000","1085843.968000","0.000000","184719.008000","144547.008000","58585.000000","50322.000000","476603.008000","110017.000000","61051.000000","0.000000","1126400.000000","900569.008000","0.000000","103568.000000","0.000000","0.000000","122263.000000","0.000000","0.000000","0.000000","1203606.016000","952492.032000","50539.000000","0.000000","57121.000000","143454.000000","0.000000","0.000000","0.000000","0.000000","957081.984000","-366820.000000","590262.016000","-342347.008000","247915.008000","-3307.000000","-13223.000000","0.000000","0.000000","-15879.000000","0.000000","-9072.000000","37238.000000","-46310.000000","-4308.000000","1876.000000","-6184.000000","202126.000000","-47567.000000","-11105.000000","0.000000","0.000000","0.000000","143454.000000","EKTR4","2007-03-30 21:00:00"
"4","30/06/2007","3095598.080000","1308866.944000","521668.992000","0.000000","742825.024000","3677.000000","0.000000","0.000000","0.000000","40696.000000","405076.992000","0.000000","0.000000","402507.008000","0.000000","0.000000","0.000000","0.000000","0.000000","2570.000000","4348.000000","1338429.056000","29830.000000","9047.000000","3095598.080000","842019.008000","0.000000","191038.000000","116316.000000","87745.000000","49438.000000","236816.000000","106439.000000","54227.000000","0.000000","1180962.944000","938801.984000","0.000000","115217.000000","0.000000","0.000000","126944.000000","0.000000","0.000000","0.000000","1072616.000000","952492.032000","50539.000000","0.000000","57121.000000","12464.000000","0.000000","0.000000","0.000000","0.000000","881900.032000","-342403.008000","539497.024000","-350480.992000","189016.000000","-3142.000000","-19136.000000","0.000000","0.000000","-11530.000000","0.000000","-10700.000000","34743.000000","-45443.000000","-3787.000000","709.000000","-4496.000000","140720.992000","-32867.000000","-2031.000000","0.000000","0.000000","0.000000","105823.000000","EKTR4","2007-06-29 21:00:00"
"5","30/09/2007","2745711.104000","877257.984000","259170.000000","0.000000","570803.008000","3938.000000","0.000000","0.000000","0.000000","43347.000000","454172.000000","0.000000","0.000000","451614.016000","0.000000","0.000000","0.000000","0.000000","0.000000","2558.000000","4345.000000","1375037.952000","28520.000000","6378.000000","2745711.104000","594492.032000","0.000000","204279.008000","93108.000000","43713.000000","51479.000000","2.000000","152883.008000","49028.000000","0.000000","969544.000000","761517.984000","0.000000","78875.000000","0.000000","0.000000","129151.000000","0.000000","0.000000","0.000000","1181675.008000","952492.032000","50539.000000","0.000000","57121.000000","121523.000000","0.000000","0.000000","0.000000","0.000000","919518.976000","-328523.008000","590995.968000","-374184.992000","216811.008000","-3370.000000","-15606.000000","0.000000","0.000000","-14919.000000","0.000000","-26186.000000","33391.000000","-59577.000000","-3791.000000","818.000000","-4609.000000","152939.008000","-30591.000000","-13288.000000","0.000000","0.000000","0.000000","109060.000000","EKTR4","2007-09-29 21:00:00"
"6","31/12/2007","2669992.960000","786726.976000","157328.000000","0.000000","577027.968000","3973.000000","0.000000","0.000000","0.000000","48398.000000","461412.992000","0.000000","0.000000","458844.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2569.000000","4343.000000","1375660.032000","36954.000000","4896.000000","2669992.960000","724305.984000","0.000000","217503.008000","86198.000000","66717.000000","0.000000","143663.008000","143431.008000","66794.000000","0.000000","862190.016000","685579.008000","0.000000","87129.000000","0.000000","0.000000","89482.000000","0.000000","0.000000","0.000000","1083496.960000","952492.032000","50539.000000","0.000000","80466.000000","0.000000","0.000000","0.000000","0.000000","0.000000","824261.120000","-288942.976000","535318.016000","-342003.072000","193315.008000","-3270.000000","-16530.000000","0.000000","0.000000","-14059.000000","0.000000","-100273.008000","24323.000000","-124596.016000","-399.000000","3646.000000","-4045.000000","58784.000000","1096.000000","-18891.000000","0.000000","67585.000000","0.000000","108573.984000","EKTR4","2007-12-30 22:00:00"
"7","31/03/2008","2798932.992000","905400.000000","285849.984000","0.000000","571118.016000","4088.000000","0.000000","0.000000","0.000000","44344.000000","457737.984000","0.000000","0.000000","451977.984000","0.000000","0.000000","0.000000","0.000000","0.000000","5760.000000","4341.000000","1393225.984000","38228.000000","0.000000","2798932.992000","725129.984000","0.000000","217114.000000","86380.000000","83276.000000","0.000000","139170.000000","153900.000000","45290.000000","0.000000","913996.032000","722879.008000","0.000000","104282.000000","0.000000","0.000000","86835.000000","0.000000","0.000000","0.000000","1159806.976000","952492.032000","50539.000000","0.000000","80466.000000","76310.000000","0.000000","0.000000","0.000000","0.000000","870681.984000","-289020.000000","581662.016000","-408540.000000","173122.000000","-3126.000000","-7037.000000","0.000000","0.000000","-17885.000000","0.000000","-20839.000000","22226.000000","-43065.000000","-5427.000000","1335.000000","-6762.000000","118808.000000","-27494.000000","-15004.000000","0.000000","0.000000","0.000000","76310.000000","EKTR4","2008-03-30 21:00:00"
"8","30/06/2008","2735297.024000","816256.000000","190410.000000","0.000000","578870.016000","3555.000000","0.000000","0.000000","0.000000","43421.000000","459492.992000","0.000000","0.000000","454040.992000","0.000000","0.000000","0.000000","0.000000","0.000000","5452.000000","4339.000000","1417040.000000","38169.000000","0.000000","2735297.024000","701286.016000","0.000000","197955.008000","81258.000000","105381.000000","0.000000","135396.000000","181296.000000","0.000000","0.000000","943388.992000","740672.992000","0.000000","115998.000000","0.000000","0.000000","86718.000000","0.000000","0.000000","0.000000","1090621.952000","952492.032000","50539.000000","0.000000","80466.000000","7125.000000","0.000000","0.000000","0.000000","0.000000","832153.024000","-273027.008000","559126.016000","-394607.008000","164519.008000","-3285.000000","-20729.000000","0.000000","0.000000","-5043.000000","0.000000","-29533.000000","20261.000000","-49794.000000","-6858.000000","894.000000","-7752.000000","99071.000000","-18879.000000","-13984.000000","0.000000","0.000000","0.000000","66208.000000","EKTR4","2008-06-29 21:00:00"
"9","30/09/2008","2755557.120000","795228.032000","147472.992000","0.000000","610076.032000","3377.000000","0.000000","0.000000","0.000000","34302.000000","460428.992000","0.000000","0.000000","455368.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5061.000000","4337.000000","1457163.008000","38400.000000","0.000000","2755557.120000","774993.984000","0.000000","229803.008000","92288.000000","248064.000000","0.000000","20071.000000","184768.000000","0.000000","0.000000","778633.024000","568166.976000","0.000000","121071.000000","0.000000","0.000000","89395.000000","0.000000","0.000000","0.000000","1201929.984000","952492.032000","50539.000000","0.000000","80466.000000","118433.000000","0.000000","0.000000","0.000000","0.000000","1005155.008000","-305584.000000","699571.008000","-491484.000000","208087.008000","-3188.000000","-14930.000000","0.000000","0.000000","-14365.000000","0.000000","-4506.000000","34966.000000","-39472.000000","-2026.000000","2122.000000","-4148.000000","169072.000000","-35795.000000","-21970.000000","0.000000","0.000000","0.000000","111307.000000","EKTR4","2008-09-29 21:00:00"
"10","31/12/2008","2955002.880000","856105.024000","205020.000000","0.000000","611907.008000","4153.000000","0.000000","0.000000","0.000000","35025.000000","516780.000000","0.000000","0.000000","506448.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10332.000000","4334.000000","1537888.000000","39896.000000","0.000000","2955002.880000","1005483.008000","0.000000","239856.000000","112098.000000","276824.008000","0.000000","223178.000000","153527.008000","0.000000","0.000000","846488.000000","632870.016000","0.000000","131917.000000","0.000000","0.000000","81701.000000","0.000000","0.000000","0.000000","1103032.064000","952492.032000","50539.000000","0.000000","100001.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1011884.032000","-339766.016000","672118.016000","-431639.936000","240478.016000","-5459.000000","-20847.000000","0.000000","0.000000","-40260.000000","0.000000","-85354.000000","24960.000000","-110313.992000","14311.000000","-4351.000000","18662.000000","102868.992000","-18453.000000","-14168.000000","0.000000","67714.000000","0.000000","137962.000000","EKTR4","2008-12-30 22:00:00"
