"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2014","4292614.912000","276590.016000","42699.000000","0.000000","15968.000000","0.000000","0.000000","0.000000","0.000000","217923.008000","838368.000000","0.000000","0.000000","0.000000","254656.992000","0.000000","396702.016000","0.000000","41492.000000","145516.992000","160303.008000","2278404.096000","738950.016000","0.000000","4292614.912000","13716903.936000","12982.000000","1082866.944000","16829.000000","270147.008000","0.000000","0.000000","12334078.976000","0.000000","0.000000","232543.008000","0.000000","0.000000","0.000000","0.000000","0.000000","232543.008000","0.000000","0.000000","0.000000","-9656832.000000","8493388.800000","73104.000000","0.000000","0.000000","-18222288.896000","0.000000","-1036.000000","0.000000","0.000000","0.000000","0.000000","220796.992000","-152132.000000","68665.000000","0.000000","-34960.000000","-8142.000000","0.000000","24824.000000","12782.000000","88802.000000","882401.984000","-793600.000000","0.000000","0.000000","0.000000","151971.008000","0.000000","0.000000","0.000000","0.000000","0.000000","128576.000000","OGSA3","2014-03-30 21:00:00"
"2","30/06/2014","12555466.752000","519604.000000","46113.000000","0.000000","47831.000000","24332.000000","0.000000","0.000000","0.000000","401328.000000","8831106.048000","0.000000","0.000000","0.000000","61459.000000","0.000000","275096.992000","0.000000","42565.000000","8451984.896000","16204.000000","2451546.880000","737006.016000","0.000000","12555466.752000","13779033.088000","15673.000000","1107250.048000","14077.000000","8737363.968000","0.000000","0.000000","3690899.968000","213768.992000","0.000000","8151362.048000","0.000000","0.000000","7940797.952000","0.000000","0.000000","210564.000000","0.000000","0.000000","0.000000","-9374927.872000","8493513.216000","89452.000000","0.000000","0.000000","-17956911.104000","0.000000","-981.000000","0.000000","0.000000","0.000000","0.000000","292995.008000","-216544.000000","76451.000000","0.000000","-66959.000000","-4474.000000","0.000000","-274624.000000","-12616.000000","573006.016000","500753.984000","72252.000000","0.000000","0.000000","0.000000","290784.000000","0.000000","0.000000","0.000000","0.000000","0.000000","265376.992000","OGSA3","2014-06-29 21:00:00"
"3","30/09/2014","4979526.144000","448548.992000","7819.000000","0.000000","5820.000000","102390.000000","0.000000","0.000000","0.000000","332520.000000","620137.024000","0.000000","0.000000","0.000000","63913.000000","0.000000","275096.000000","0.000000","31057.000000","250071.008000","25783.000000","3149795.072000","735262.016000","0.000000","4979526.144000","1411387.008000","20616.000000","352620.000000","14887.000000","686745.984000","0.000000","0.000000","130798.000000","205720.000000","0.000000","218328.992000","0.000000","0.000000","0.000000","0.000000","0.000000","218328.992000","0.000000","0.000000","0.000000","3349809.920000","8607352.832000","439740.000000","0.000000","0.000000","-5695511.040000","0.000000","-1772.000000","0.000000","0.000000","0.000000","0.000000","178356.000000","-127029.000000","51327.000000","0.000000","-4145.000000","-23364.000000","0.000000","13619878.912000","743.000000","-1394050.048000","-615779.008000","-778270.976000","0.000000","0.000000","0.000000","12250389.504000","0.000000","0.000000","0.000000","0.000000","0.000000","12261400.576000","OGSA3","2014-09-29 21:00:00"
"4","31/12/2014","2435866.880000","548998.976000","177607.008000","0.000000","32624.000000","35893.000000","0.000000","14326.000000","0.000000","288548.992000","661001.024000","0.000000","0.000000","0.000000","58791.000000","0.000000","443900.992000","0.000000","42265.000000","116044.000000","32103.000000","518699.008000","675065.024000","0.000000","2435866.880000","1454523.008000","14870.000000","168018.000000","22970.000000","936574.016000","0.000000","0.000000","136323.008000","175768.000000","0.000000","363032.992000","0.000000","0.000000","0.000000","0.000000","0.000000","363032.992000","0.000000","0.000000","0.000000","618310.976000","8607345.664000","461940.992000","0.000000","0.000000","-8429384.192000","0.000000","-21592.000000","0.000000","0.000000","0.000000","0.000000","296940.032000","-308924.000000","-11984.000000","0.000000","-87076.992000","-2699833.856000","13453391.872000","-13452558.336000","531.000000","-100585.984000","-740414.976000","639828.928000","0.000000","0.000000","0.000000","-2898115.584000","0.000000","0.000000","0.000000","0.000000","0.000000","-2733873.152000","OGSA3","2014-12-30 22:00:00"
"5","31/03/2015","2279035.904000","426640.992000","62870.000000","0.000000","8011.000000","74470.000000","0.000000","4089.000000","0.000000","277200.992000","692148.992000","0.000000","0.000000","0.000000","60877.000000","0.000000","436647.008000","0.000000","41383.000000","153242.000000","43809.000000","541337.984000","575099.008000","0.000000","2279035.904000","1866797.952000","9362.000000","183896.000000","20877.000000","1167033.984000","0.000000","0.000000","184712.000000","300916.992000","0.000000","85431.000000","0.000000","0.000000","0.000000","0.000000","0.000000","85431.000000","0.000000","0.000000","0.000000","326807.008000","8607345.664000","439814.016000","0.000000","0.000000","-8497827.840000","0.000000","-222524.992000","0.000000","0.000000","0.000000","0.000000","97682.000000","-149264.992000","-51583.000000","0.000000","-18289.000000","250836.000000","0.000000","-13996.000000","3590.000000","-139352.992000","9560.000000","-148912.992000","0.000000","0.000000","0.000000","31205.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-68444.000000","OGSA3","2015-03-30 21:00:00"
"6","30/06/2015","2267235.072000","405300.992000","41680.000000","0.000000","7034.000000","103583.000000","0.000000","0.000000","0.000000","253004.000000","664966.016000","0.000000","0.000000","0.000000","59892.000000","0.000000","436647.008000","0.000000","46039.000000","122388.000000","69532.000000","553454.016000","573982.016000","0.000000","2267235.072000","2020960.000000","11073.000000","176290.000000","21959.000000","1152896.000000","0.000000","0.000000","215291.008000","443451.008000","0.000000","129321.000000","44417.000000","0.000000","0.000000","0.000000","0.000000","84904.000000","0.000000","0.000000","0.000000","116954.000000","8607345.664000","439814.016000","0.000000","0.000000","-8749157.376000","0.000000","-181048.992000","0.000000","0.000000","0.000000","0.000000","165268.992000","-186843.008000","-21574.000000","0.000000","-24916.000000","-163076.992000","0.000000","-18782.000000","-1678.000000","-29133.000000","3613.000000","-32746.000000","0.000000","0.000000","0.000000","-259160.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-251328.992000","OGSA3","2015-06-29 21:00:00"
"7","30/09/2015","2470054.912000","376520.992000","70808.000000","0.000000","1586.000000","26968.000000","0.000000","26462.000000","0.000000","250696.992000","796942.016000","0.000000","0.000000","0.000000","39328.000000","0.000000","436647.008000","0.000000","49613.000000","271353.984000","131138.000000","592539.008000","572915.008000","0.000000","2470054.912000","2641730.048000","14466.000000","157400.000000","22142.000000","1512093.952000","0.000000","0.000000","373272.992000","562355.008000","0.000000","310207.008000","0.000000","0.000000","56877.000000","0.000000","0.000000","253330.000000","0.000000","0.000000","0.000000","-481881.984000","8607345.664000","346716.000000","0.000000","0.000000","-8851005.440000","0.000000","-584939.008000","0.000000","0.000000","0.000000","0.000000","228776.000000","-255280.000000","-26504.000000","0.000000","-31996.000000","114404.000000","0.000000","-192334.000000","-3387.000000","-56820.000000","5314.000000","-62134.000000","0.000000","0.000000","0.000000","-196636.992000","0.000000","0.000000","0.000000","0.000000","0.000000","-194946.000000","OGSA3","2015-09-29 21:00:00"
"8","31/12/2015","2397723.904000","300684.992000","23546.000000","0.000000","0.000000","17168.000000","0.000000","15000.000000","0.000000","244971.008000","733409.984000","0.000000","0.000000","0.000000","21374.000000","0.000000","358223.008000","0.000000","54421.000000","299392.000000","151779.008000","639916.992000","571932.992000","0.000000","2397723.904000","2388216.064000","20403.000000","139056.992000","19725.000000","1526411.008000","0.000000","0.000000","468140.992000","214479.008000","0.000000","688446.016000","0.000000","0.000000","56148.000000","142038.000000","0.000000","490260.000000","0.000000","0.000000","0.000000","-678937.984000","8607345.664000","0.000000","0.000000","0.000000","-8743856.128000","0.000000","-542428.032000","0.000000","0.000000","0.000000","0.000000","92822.016000","-150242.944000","-57421.000000","0.000000","-40046.000000","29961.984000","0.000000","-53971.008000","194.000000","-33972.016000","8838.000000","-42810.016000","0.000000","0.000000","0.000000","-155254.016000","0.000000","0.000000","0.000000","0.000000","0.000000","-239567.008000","OGSA3","2015-12-30 22:00:00"
"9","31/03/2016","2474766.080000","256440.992000","7363.000000","0.000000","167.000000","0.000000","0.000000","0.000000","0.000000","248911.008000","840345.984000","0.000000","0.000000","0.000000","18779.000000","0.000000","358223.008000","0.000000","55423.000000","407920.992000","169380.992000","637569.984000","571027.968000","0.000000","2474766.080000","2316043.008000","19375.000000","135796.000000","21532.000000","1413529.984000","0.000000","0.000000","530008.992000","195800.992000","0.000000","584752.000000","0.000000","0.000000","51174.000000","80720.000000","0.000000","452857.984000","0.000000","0.000000","0.000000","-426028.992000","8607470.592000","117273.000000","0.000000","0.000000","-8809212.928000","0.000000","-341560.000000","0.000000","0.000000","0.000000","0.000000","53631.000000","-119766.000000","-66135.000000","0.000000","-13919.000000","-37662.000000","0.000000","52581.000000","-33.000000","983.000000","34616.000000","-33633.000000","0.000000","0.000000","0.000000","-64185.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-65357.000000","OGSA3","2016-03-30 21:00:00"
"10","30/06/2016","2418429.952000","262920.000000","20089.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","242831.008000","777958.016000","0.000000","0.000000","0.000000","11731.000000","0.000000","358223.008000","0.000000","56081.000000","351923.008000","153112.000000","653924.992000","570515.008000","0.000000","2418429.952000","2098478.976000","14648.000000","47184.000000","19368.000000","1301336.960000","0.000000","0.000000","538809.984000","177132.000000","0.000000","489380.992000","0.000000","0.000000","46154.000000","18926.000000","0.000000","424300.992000","0.000000","0.000000","0.000000","-169430.000000","8607470.592000","117273.000000","0.000000","0.000000","-8681840.640000","0.000000","-212332.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-44969.000000","14401.000000","0.000000","119619.000000","-227.000000","43461.000000","86550.000000","-43089.000000","0.000000","0.000000","0.000000","132285.000000","0.000000","0.000000","0.000000","0.000000","0.000000","127372.000000","OGSA3","2016-06-29 21:00:00"
