"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","17126406.144000","11538333.696000","4401333.248000","0.000000","878054.016000","4342377.984000","0.000000","0.000000","0.000000","1916568.960000","3084600.064000","0.000000","0.000000","363264.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2721336.064000","2477.000000","1304626.944000","0.000000","1196368.000000","17126406.144000","7315534.848000","0.000000","1759373.952000","297940.992000","1654886.016000","0.000000","35561.000000","2791783.936000","775988.992000","0.000000","4729101.824000","1824273.024000","0.000000","2889828.096000","0.000000","0.000000","15001.000000","0.000000","44026.000000","137056.000000","4900686.848000","4772677.120000","0.000000","0.000000","51108.000000","76902.000000","0.000000","0.000000","0.000000","0.000000","1936238.976000","7192.000000","1943431.040000","-1464358.016000","479072.992000","-229072.000000","-122723.000000","0.000000","11310.000000","-36515.000000","4.000000","17848.000000","137360.992000","-119513.000000","-1345.000000","-1132.000000","-213.000000","118580.000000","-43173.000000","0.000000","0.000000","92337.000000","-4296.000000","163448.000000","EMBR3","2006-09-29 21:00:00"
"2","31/12/2006","16291755.008000","10411009.024000","3769111.040000","0.000000","767550.016000","4615797.760000","0.000000","0.000000","0.000000","1258550.016000","3222244.096000","0.000000","0.000000","2078215.040000","0.000000","0.000000","0.000000","0.000000","0.000000","1144029.056000","1952.000000","1365915.008000","45665.000000","1244969.984000","16291755.008000","6403933.184000","0.000000","1950039.040000","299207.008000","1077122.944000","0.000000","0.000000","2357425.920000","720137.984000","0.000000","4650636.800000","1819549.056000","0.000000","2816271.104000","0.000000","0.000000","14817.000000","0.000000","45027.000000","151548.000000","5040609.792000","4782845.952000","0.000000","0.000000","257764.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2347116.032000","-17019.000000","2330097.152000","-1783531.520000","546565.120000","-162153.984000","-180905.984000","0.000000","39110.000000","-109378.016000","-557.000000","36358.008000","1056678.016000","-1020320.000000","-22184.000000","-19696.000000","-2488.000000","146854.016000","-9418.000000","0.000000","0.000000","85433.008000","-7298.000000","215570.976000","EMBR3","2006-12-30 22:00:00"
"3","31/03/2007","15415936.000000","9929866.240000","2949409.024000","0.000000","612840.000000","5076557.824000","0.000000","0.000000","0.000000","1291058.944000","2768091.904000","0.000000","0.000000","1630585.984000","0.000000","0.000000","0.000000","0.000000","0.000000","1137506.048000","1966.000000","1349517.056000","42180.000000","1324315.008000","15415936.000000","6191187.968000","0.000000","1852518.016000","281583.008000","916102.976000","0.000000","0.000000","2414162.944000","726820.992000","0.000000","3985437.952000","1606066.944000","0.000000","2366704.128000","0.000000","0.000000","12667.000000","0.000000","43729.000000","139860.992000","5055719.936000","4782845.952000","0.000000","0.000000","257764.000000","15110.000000","0.000000","0.000000","0.000000","0.000000","1776976.000000","-4136.000000","1772839.936000","-1377731.968000","395108.000000","-241278.000000","-94966.000000","0.000000","11981.000000","-49460.000000","70.000000","34709.000000","10674.000000","24035.000000","395.000000","1945.000000","-1550.000000","56559.000000","-41330.000000","0.000000","0.000000","43403.000000","-119.000000","58513.000000","EMBR3","2007-03-30 21:00:00"
"4","30/06/2007","16594724.864000","11078532.096000","3614769.920000","0.000000","694254.016000","5514011.136000","0.000000","0.000000","0.000000","1255496.960000","2681872.896000","0.000000","0.000000","1550806.016000","0.000000","0.000000","0.000000","0.000000","0.000000","1131067.008000","2148.000000","1386745.984000","41299.000000","1404126.976000","16594724.864000","6506553.856000","0.000000","2111225.984000","295772.000000","913582.976000","0.000000","0.000000","2547141.120000","638832.000000","0.000000","4823572.992000","2478043.904000","0.000000","2345529.088000","0.000000","0.000000","0.000000","0.000000","41627.000000","134744.992000","5088225.792000","4785539.072000","0.000000","0.000000","257764.000000","44923.000000","0.000000","0.000000","0.000000","0.000000","2252206.080000","-61762.000000","2190444.032000","-1868502.016000","321942.016000","-167996.000000","-112795.000000","0.000000","9090.000000","-57662.000000","283.000000","92244.000000","-13807.000000","106051.000000","-1281.000000","801.000000","-2082.000000","83825.000000","-64005.000000","10401.000000","0.000000","50001.000000","-481.000000","79741.000000","EMBR3","2007-06-29 21:00:00"
"5","30/09/2007","16158385.152000","11264666.624000","4139284.992000","0.000000","648262.016000","5461443.072000","0.000000","0.000000","0.000000","1015676.992000","2000759.040000","0.000000","0.000000","940736.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1060022.976000","2393.000000","1377842.048000","44778.000000","1467945.984000","16158385.152000","6834636.800000","0.000000","1913954.944000","342931.008000","1302829.056000","0.000000","0.000000","2528382.976000","746539.008000","0.000000","3890276.096000","2031138.048000","0.000000","1859138.048000","0.000000","0.000000","0.000000","0.000000","41889.000000","139966.000000","5251616.768000","4785539.072000","6986.000000","0.000000","257836.992000","201255.008000","0.000000","0.000000","0.000000","0.000000","2786608.128000","-57886.000000","2728721.920000","-2292551.936000","436169.984000","-168748.992000","-115466.000000","0.000000","304071.008000","-109334.000000","230.000000","-97740.000000","-33737.000000","-64003.000000","-985.000000","-288.000000","-697.000000","248196.992000","35361.000000","-121147.000000","0.000000","149632.000000","-6006.000000","306036.992000","EMBR3","2007-09-29 21:00:00"
"6","31/12/2007","15659724.800000","10558705.664000","4437250.048000","0.000000","643124.992000","4902908.928000","0.000000","0.000000","0.000000","575422.016000","2061137.024000","0.000000","0.000000","622820.992000","0.000000","0.000000","0.000000","0.000000","0.000000","1438316.032000","2416.000000","1340011.008000","47554.000000","1649901.056000","15659724.800000","6146772.992000","0.000000","1619410.944000","166890.000000","1656078.976000","0.000000","0.000000","2199940.096000","504452.992000","0.000000","4069680.896000","1471745.024000","0.000000","2408666.112000","0.000000","0.000000","189270.000000","0.000000","41648.000000","139308.000000","5262315.008000","4789617.152000","8094.000000","0.000000","464604.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3479336.960000","-187899.008000","3291438.080000","-2837242.368000","454196.096000","-97695.040000","-117704.992000","0.000000","62144.992000","-134568.000000","35.000000","-52155.000000","621556.992000","-673712.000000","-863.000000","10110.000000","-10973.000000","113390.016000","-92070.992000","110746.000000","0.000000","82754.016000","-2138.000000","212681.056000","EMBR3","2007-12-30 22:00:00"
"7","31/03/2008","15930332.160000","10293756.928000","3950267.904000","0.000000","607177.024000","5065815.040000","0.000000","0.000000","0.000000","670497.024000","2488770.048000","0.000000","0.000000","941857.984000","0.000000","0.000000","0.000000","0.000000","0.000000","1546912.000000","2839.000000","1401649.024000","48270.000000","1695047.040000","15930332.160000","6397786.112000","0.000000","1945881.984000","204342.000000","1377768.960000","0.000000","124820.000000","2195068.928000","549904.000000","0.000000","4397471.232000","1436845.952000","0.000000","2762935.040000","0.000000","0.000000","197690.000000","0.000000","44355.000000","147926.000000","4942794.240000","4789617.152000","9907.000000","0.000000","145762.000000","-2492.000000","0.000000","0.000000","0.000000","0.000000","2401705.984000","-87033.000000","2314672.896000","-2005453.056000","309220.000000","-165116.000000","-93010.000000","0.000000","3475.000000","-46875.000000","268.000000","42704.000000","77992.000000","-35288.000000","-22.000000","263.000000","-285.000000","50644.000000","-28420.000000","45112.000000","0.000000","0.000000","-3942.000000","63394.000000","EMBR3","2008-03-30 21:00:00"
"8","30/06/2008","15365512.192000","9923540.992000","3438208.000000","0.000000","634428.992000","5071845.888000","0.000000","0.000000","0.000000","779057.984000","2205009.920000","0.000000","0.000000","821865.984000","0.000000","0.000000","0.000000","0.000000","0.000000","1383143.936000","2626.000000","1419949.056000","49465.000000","1764920.960000","15365512.192000","5910616.064000","0.000000","1829668.992000","193123.008000","1318983.936000","0.000000","1845.000000","2125788.032000","441207.008000","0.000000","4220282.112000","1314797.056000","0.000000","2724541.952000","0.000000","0.000000","180943.008000","0.000000","41892.000000","140926.000000","5051795.968000","4789617.152000","8094.000000","0.000000","145612.992000","108472.000000","0.000000","0.000000","0.000000","0.000000","2736005.120000","-40692.000000","2695312.896000","-2296424.960000","398888.000000","-177290.000000","-99712.000000","0.000000","28030.000000","-58321.000000","50.000000","164620.000000","-75156.000000","239776.000000","165.000000","2772.000000","-2607.000000","256430.000000","-13439.000000","-58548.000000","0.000000","0.000000","-8103.000000","176340.000000","EMBR3","2008-06-29 21:00:00"
"9","30/09/2008","17057072.128000","10906615.808000","3656828.928000","0.000000","734657.024000","5499176.960000","0.000000","0.000000","0.000000","1015953.024000","2631297.024000","0.000000","0.000000","1019192.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1612104.960000","2979.000000","1594807.040000","46403.000000","1874971.008000","17057072.128000","7069140.992000","0.000000","2191211.008000","130038.000000","1228257.024000","0.000000","1843.000000","2827516.928000","690275.008000","0.000000","4903703.040000","1534493.952000","0.000000","3184354.048000","0.000000","0.000000","184855.008000","0.000000","52661.000000","120692.000000","4910876.160000","4789617.152000","8094.000000","0.000000","146067.008000","-32902.000000","0.000000","0.000000","0.000000","0.000000","2630459.904000","8080.000000","2638540.032000","-2086306.048000","552233.984000","-171096.992000","-97149.000000","0.000000","9748.000000","-52195.000000","150.000000","-369436.000000","555449.024000","-924884.992000","-152.000000","272.000000","-424.000000","-127897.000000","20482.000000","63466.000000","0.000000","0.000000","-4477.000000","-48426.000000","EMBR3","2008-09-29 21:00:00"
"10","31/12/2008","21499170.816000","14165548.032000","5122083.840000","0.000000","1071270.976000","6906357.760000","0.000000","0.000000","0.000000","1065835.008000","3422915.072000","0.000000","0.000000","1369947.008000","0.000000","0.000000","0.000000","0.000000","0.000000","2052967.936000","10.000000","2300207.104000","1610489.984000","0.000000","21499170.816000","8375017.984000","0.000000","2520207.872000","148008.992000","1259809.024000","0.000000","0.000000","3555255.040000","891737.024000","0.000000","6990127.104000","3039869.952000","0.000000","3714354.944000","0.000000","0.000000","235902.000000","0.000000","0.000000","163494.000000","5970530.816000","4789617.152000","0.000000","0.000000","1167426.944000","0.000000","13487.000000","0.000000","0.000000","0.000000","4113437.184000","-15198.008000","4098238.464000","-2951525.376000","1146713.856000","-217652.000000","-135425.024000","0.000000","-41253.000000","19373.008000","-559.000000","-67204.992000","-675019.072000","607814.016000","9.000000","-3307.000000","3316.000000","704002.048000","-2246.000000","-461542.976000","0.000000","0.000000","-2771.000000","237442.016000","EMBR3","2008-12-30 22:00:00"
