"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","3403419.904000","200179.008000","69326.000000","0.000000","82694.000000","64.000000","0.000000","0.000000","0.000000","48095.000000","117676.000000","0.000000","0.000000","117676.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","26.000000","3075281.920000","0.000000","10257.000000","3403419.904000","237314.000000","0.000000","38429.000000","25259.000000","132680.000000","398.000000","285.000000","34516.000000","5747.000000","0.000000","997777.984000","963779.968000","21307.000000","5085.000000","0.000000","0.000000","7606.000000","0.000000","0.000000","0.000000","2168327.936000","1973376.000000","97889.000000","0.000000","29539.000000","67524.000000","0.000000","0.000000","0.000000","0.000000","165140.992000","-17827.000000","147314.000000","-81243.000000","66071.000000","0.000000","-19202.000000","0.000000","4.000000","0.000000","0.000000","-23074.000000","6016.000000","-29090.000000","-996.000000","370.000000","-1366.000000","22803.000000","-6980.000000","4697.000000","0.000000","0.000000","0.000000","20520.000000","GEPA4","2006-09-29 21:00:00"
"2","31/12/2006","3364129.024000","185832.000000","57322.000000","0.000000","87489.000000","60.000000","0.000000","0.000000","0.000000","40961.000000","116678.000000","0.000000","0.000000","116678.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","26.000000","3050361.088000","0.000000","11232.000000","3364129.024000","255688.000000","0.000000","38731.000000","8399.000000","137407.008000","408.000000","35801.000000","27426.000000","7516.000000","0.000000","977564.032000","942867.008000","21827.000000","5085.000000","0.000000","0.000000","7785.000000","0.000000","0.000000","0.000000","2130877.056000","1999138.048000","97889.000000","0.000000","33850.000000","0.000000","0.000000","0.000000","0.000000","0.000000","175044.032000","-18692.000000","156352.000000","-75896.992000","80455.008000","0.000000","-21664.000000","0.000000","24.000000","0.000000","0.000000","-37823.000000","6266.000000","-44089.000000","-1446.000000","462.000000","-1908.000000","19546.000000","-4076.000000","3228.000000","0.000000","0.000000","0.000000","18698.000000","GEPA4","2006-12-30 22:00:00"
"3","31/03/2007","3373459.968000","219556.000000","102164.000000","0.000000","89159.000000","61.000000","0.000000","0.000000","0.000000","28172.000000","118868.000000","0.000000","0.000000","118868.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","26.000000","3023985.920000","0.000000","11024.000000","3373459.968000","266336.992000","0.000000","35390.000000","18167.000000","141616.992000","0.000000","35800.000000","27846.000000","7517.000000","0.000000","947483.008000","917520.000000","15694.000000","5085.000000","0.000000","0.000000","9184.000000","0.000000","0.000000","0.000000","2159640.064000","1999138.048000","97889.000000","0.000000","33850.000000","28763.000000","0.000000","0.000000","0.000000","0.000000","177356.000000","-18550.000000","158806.000000","-69576.000000","89230.000000","0.000000","-22111.000000","0.000000","0.000000","0.000000","0.000000","-25656.000000","13133.000000","-38789.000000","-183.000000","0.000000","-183.000000","41280.000000","-9126.000000","-3391.000000","0.000000","0.000000","0.000000","28763.000000","GEPA4","2007-03-30 21:00:00"
"4","30/06/2007","3346237.952000","227451.008000","105163.000000","0.000000","79152.000000","60.000000","0.000000","0.000000","0.000000","43076.000000","109709.000000","0.000000","0.000000","109709.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","26.000000","2998287.104000","0.000000","10765.000000","3346237.952000","241680.000000","0.000000","38458.000000","28209.000000","142538.000000","0.000000","382.000000","27656.000000","4437.000000","0.000000","916777.984000","886204.992000","16089.000000","5085.000000","0.000000","0.000000","9399.000000","0.000000","0.000000","0.000000","2187780.096000","1999138.048000","97889.000000","0.000000","33850.000000","56903.000000","0.000000","0.000000","0.000000","0.000000","174354.000000","-20353.000000","154000.992000","-68591.000000","85410.000000","0.000000","-20444.000000","0.000000","0.000000","0.000000","0.000000","-23904.000000","6030.000000","-29934.000000","326.000000","320.000000","6.000000","41388.000000","-10048.000000","-3200.000000","0.000000","0.000000","0.000000","28140.000000","GEPA4","2007-06-29 21:00:00"
"5","30/09/2007","3361169.920000","269060.000000","137131.008000","0.000000","79321.000000","58.000000","0.000000","0.000000","0.000000","52550.000000","108069.000000","0.000000","0.000000","108069.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","26.000000","2973320.960000","0.000000","10694.000000","3361169.920000","252212.992000","0.000000","44163.000000","30653.000000","143628.000000","0.000000","347.000000","27235.000000","6187.000000","0.000000","913588.992000","872688.000000","16486.000000","4947.000000","0.000000","0.000000","19468.000000","0.000000","0.000000","0.000000","2195367.936000","1999138.048000","97889.000000","0.000000","33850.000000","64491.000000","0.000000","0.000000","0.000000","0.000000","178446.000000","-21014.000000","157432.000000","-73415.000000","84017.000000","0.000000","-29260.000000","0.000000","0.000000","0.000000","0.000000","-44858.000000","5303.000000","-50161.000000","-37.000000","89.000000","-126.000000","9862.000000","-4177.000000","1903.000000","0.000000","0.000000","0.000000","7588.000000","GEPA4","2007-09-29 21:00:00"
"6","31/12/2007","3311713.024000","255919.008000","133708.000000","0.000000","80930.000000","77.000000","0.000000","0.000000","0.000000","41204.000000","94952.000000","0.000000","0.000000","93601.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1351.000000","26.000000","2949154.048000","0.000000","11662.000000","3311713.024000","263578.000000","0.000000","50294.000000","8582.000000","151178.000000","0.000000","15500.000000","28267.000000","9757.000000","0.000000","913619.968000","865086.016000","22922.000000","6229.000000","0.000000","0.000000","19383.000000","0.000000","0.000000","0.000000","2134514.944000","1999138.048000","97889.000000","0.000000","37488.000000","0.000000","0.000000","0.000000","0.000000","0.000000","199316.000000","-35317.000000","163999.040000","-74626.992000","89371.984000","0.000000","-14875.000000","0.000000","0.000000","0.000000","0.000000","-63442.992000","-160.000000","-63283.008000","-332.000000","115.000000","-447.000000","10722.000000","6679.000000","-9109.000000","0.000000","0.000000","0.000000","8292.000000","GEPA4","2007-12-30 22:00:00"
"7","31/03/2008","3318351.872000","297376.992000","186099.008000","0.000000","78900.000000","59.000000","0.000000","0.000000","0.000000","32319.000000","89312.000000","0.000000","0.000000","1979.000000","0.000000","0.000000","0.000000","0.000000","0.000000","87333.000000","26.000000","2920022.016000","0.000000","11615.000000","3318351.872000","266618.000000","0.000000","45046.000000","9389.000000","157558.000000","0.000000","15498.000000","31099.000000","8028.000000","0.000000","894174.976000","845251.968000","22483.000000","6229.000000","0.000000","0.000000","20211.000000","0.000000","0.000000","0.000000","2157559.040000","1999138.048000","97889.000000","0.000000","37488.000000","23044.000000","0.000000","0.000000","0.000000","0.000000","195287.008000","-25954.000000","169332.992000","-70135.000000","99198.000000","0.000000","-24069.000000","0.000000","0.000000","0.000000","0.000000","-41316.000000","5814.000000","-47130.000000","-147.000000","154.000000","-301.000000","33666.000000","0.000000","-10622.000000","0.000000","0.000000","0.000000","23044.000000","GEPA4","2008-03-30 21:00:00"
"8","30/06/2008","3318780.928000","316664.992000","212700.000000","0.000000","79891.000000","73.000000","0.000000","0.000000","0.000000","24001.000000","97330.000000","0.000000","0.000000","1662.000000","0.000000","0.000000","0.000000","0.000000","0.000000","95668.000000","26.000000","2857498.880000","47039.000000","222.000000","3318780.928000","263992.000000","0.000000","45992.000000","11873.000000","167688.992000","0.000000","387.000000","33346.000000","4705.000000","0.000000","887963.008000","838694.016000","22045.000000","6229.000000","0.000000","0.000000","20995.000000","0.000000","0.000000","0.000000","2166825.984000","1999138.048000","97889.000000","0.000000","37488.000000","32311.000000","0.000000","0.000000","0.000000","0.000000","193356.992000","-26990.000000","166367.008000","-73340.000000","93027.000000","0.000000","-22797.000000","0.000000","0.000000","0.000000","0.000000","-57244.000000","6366.000000","-63610.000000","-360.000000","153.000000","-513.000000","12626.000000","-2308.000000","-1051.000000","0.000000","0.000000","0.000000","9267.000000","GEPA4","2008-06-29 21:00:00"
"9","30/09/2008","3359714.048000","397248.992000","269632.992000","0.000000","87003.000000","67.000000","0.000000","0.000000","0.000000","40546.000000","83823.000000","0.000000","0.000000","1311.000000","0.000000","0.000000","0.000000","0.000000","0.000000","82512.000000","82.000000","2831484.928000","46876.000000","199.000000","3359714.048000","308644.992000","0.000000","28372.000000","34815.000000","173519.008000","0.000000","30854.000000","34740.000000","6345.000000","0.000000","854638.016000","806625.984000","21606.000000","6194.000000","0.000000","0.000000","20212.000000","0.000000","0.000000","0.000000","2196431.104000","1999138.048000","97889.000000","0.000000","37488.000000","61916.000000","0.000000","0.000000","0.000000","0.000000","215400.000000","-31213.000000","184187.008000","-47868.000000","136319.008000","0.000000","-20945.000000","0.000000","0.000000","0.000000","0.000000","-26291.000000","14539.000000","-40830.000000","-490.000000","29.000000","-519.000000","88593.000000","-20945.000000","-7543.000000","0.000000","0.000000","0.000000","60105.000000","GEPA4","2008-09-29 21:00:00"
"10","31/12/2008","3355184.896000","426006.016000","313107.008000","0.000000","89727.000000","74.000000","0.000000","0.000000","0.000000","23098.000000","82380.000000","0.000000","0.000000","65981.000000","0.000000","0.000000","0.000000","0.000000","0.000000","16399.000000","26.000000","2807900.928000","38872.000000","0.000000","3355184.896000","326833.984000","0.000000","29961.000000","17717.000000","130069.000000","0.000000","107710.000000","34886.000000","6491.000000","0.000000","886419.968000","839155.008000","20624.000000","6654.000000","0.000000","0.000000","19987.000000","0.000000","0.000000","0.000000","2141931.008000","1999138.048000","97888.000000","0.000000","44905.000000","0.000000","0.000000","0.000000","0.000000","0.000000","217385.984000","-29462.000000","187924.000000","-92336.000000","95588.000000","0.000000","14336.000000","0.000000","0.000000","0.000000","0.000000","-28653.992000","18916.000000","-47570.000000","997.000000","-336.000000","1333.000000","82267.008000","-16102.000000","-10249.000000","0.000000","0.000000","0.000000","55916.000000","GEPA4","2008-12-30 22:00:00"
