"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","24492060.672000","8224216.064000","2031687.936000","0.000000","5730210.816000","32953.000000","0.000000","0.000000","0.000000","429364.000000","4415619.072000","0.000000","0.000000","4361119.744000","0.000000","0.000000","0.000000","0.000000","0.000000","54499.000000","996617.984000","10772446.208000","0.000000","83160.000000","24492060.672000","7493250.048000","0.000000","930136.000000","1598896.000000","2641180.992000","0.000000","678036.992000","989361.024000","655638.976000","0.000000","8685989.888000","5574984.832000","0.000000","2427116.032000","0.000000","0.000000","683889.024000","0.000000","91240.000000","92524.000000","8129055.232000","1621538.048000","4059344.896000","0.000000","2448172.032000","0.000000","0.000000","0.000000","0.000000","0.000000","3672026.112000","-1073313.024000","2598713.088000","-1890813.056000","707900.032000","-67839.000000","-18763.000000","0.000000","0.000000","59478.000000","0.000000","-37462.000000","359435.008000","-396896.992000","6965.000000","22626.000000","-15661.000000","650278.976000","-51057.000000","-149452.992000","0.000000","0.000000","-1580.000000","448188.992000","CMIG4","2006-09-29 21:00:00"
"2","31/12/2006","23208716.288000","6394599.936000","1375501.056000","0.000000","4680918.016000","34980.000000","0.000000","0.000000","0.000000","303200.992000","4902837.760000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","998875.008000","10829657.088000","0.000000","0.000000","23208716.288000","5748729.856000","0.000000","913772.992000","994577.024000","833947.984000","0.000000","1373827.968000","937014.016000","695590.016000","0.000000","9749834.752000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","90080.000000","97618.000000","7522452.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3828210.688000","-1116993.024000","2711217.664000","-1828192.256000","883025.920000","-21374.008000","57742.000000","0.000000","0.000000","-155395.008000","0.000000","-57808.000000","402034.048000","-459842.048000","-23789.000000","-24368.000000","37374.000000","682402.048000","-220928.000000","149452.992000","0.000000","0.000000","-5353.000000","605574.016000","CMIG4","2006-12-30 22:00:00"
"3","31/03/2007","23978690.560000","7281955.840000","1883520.000000","0.000000","5079136.768000","35757.000000","0.000000","0.000000","0.000000","283542.016000","4757720.064000","0.000000","0.000000","4730131.968000","0.000000","0.000000","0.000000","0.000000","0.000000","27588.000000","1025540.992000","10393346.048000","419468.000000","100659.000000","23978690.560000","6202153.984000","0.000000","798643.968000","1117003.008000","1120332.976000","0.000000","1374353.024000","1201188.992000","590632.000000","0.000000","9652648.960000","6675170.944000","0.000000","2376720.896000","0.000000","0.000000","600756.992000","0.000000","92239.000000","102563.000000","7929084.928000","1621538.048000","4032221.952000","0.000000","1841570.048000","406632.000000","0.000000","0.000000","0.000000","27123.000000","3684985.088000","-1348839.040000","2336145.920000","-1479768.064000","856377.984000","-48149.000000","-77469.000000","0.000000","0.000000","-41786.000000","0.000000","-66906.000000","304151.008000","-371056.992000","-6196.000000","6455.000000","-12651.000000","615872.000000","-281713.984000","77228.000000","0.000000","0.000000","-4754.000000","406632.000000","CMIG4","2007-03-30 21:00:00"
"4","30/06/2007","24379439.104000","7388526.080000","1638668.032000","0.000000","5430208.000000","34479.000000","0.000000","0.000000","0.000000","285171.008000","5006226.944000","0.000000","0.000000","4966354.944000","0.000000","0.000000","0.000000","0.000000","0.000000","39872.000000","1034771.008000","10359014.400000","497936.992000","92964.000000","24379439.104000","6118449.152000","0.000000","828611.968000","1387988.992000","1357302.024000","0.000000","693444.992000","1211736.960000","639363.968000","0.000000","9368872.960000","6254452.864000","0.000000","2581382.912000","0.000000","0.000000","533036.992000","0.000000","88504.000000","359531.008000","8444082.176000","2432306.944000","4032221.952000","0.000000","1030801.024000","921628.992000","0.000000","0.000000","0.000000","27123.000000","3956825.088000","-1373280.000000","2583545.088000","-1589271.040000","994273.984000","-42748.000000","-82037.000000","0.000000","0.000000","-32196.000000","0.000000","-56269.000000","444135.008000","-500404.000000","-13100.000000","3124.000000","-16224.000000","767923.968000","22216.000000","-205215.008000","0.000000","0.000000","-69928.000000","514996.992000","CMIG4","2007-06-29 21:00:00"
"5","30/09/2007","25455327.232000","8763878.400000","2412367.872000","0.000000","5986966.016000","36806.000000","0.000000","0.000000","0.000000","327737.984000","4620482.048000","0.000000","0.000000","4589049.856000","0.000000","0.000000","0.000000","0.000000","0.000000","31432.000000","1062633.024000","10619711.488000","284633.984000","103990.000000","25455327.232000","6727135.232000","0.000000","824576.000000","1732881.024000","1427812.008000","0.000000","693358.016000","1361010.048000","687497.984000","0.000000","9334724.608000","6201758.976000","0.000000","2623712.000000","0.000000","0.000000","509254.016000","0.000000","87371.000000","314886.016000","8991210.496000","2432306.944000","4032221.952000","0.000000","1030801.024000","1468758.016000","0.000000","0.000000","0.000000","27123.000000","4126245.120000","-1427004.032000","2699240.960000","-1589470.976000","1109769.984000","-66146.000000","-101176.000000","0.000000","0.000000","-50329.000000","0.000000","-38313.000000","373959.008000","-412272.000000","-13956.000000","445.000000","-14401.000000","839849.984000","-733265.984000","454902.016000","0.000000","0.000000","-14357.000000","547129.024000","CMIG4","2007-09-29 21:00:00"
"6","31/12/2007","24266504.192000","7722010.112000","2066219.008000","0.000000","5322650.112000","42415.000000","0.000000","0.000000","0.000000","290726.016000","4315232.768000","0.000000","0.000000","4276805.888000","0.000000","0.000000","0.000000","0.000000","0.000000","38427.000000","1070854.016000","10563200.000000","531724.000000","63482.000000","24266504.192000","5861434.880000","0.000000","935905.024000","1078158.976000","1020241.008000","0.000000","881457.024000","1211165.056000","734508.032000","0.000000","9610105.856000","6618793.216000","0.000000","2356527.104000","0.000000","0.000000","634785.984000","0.000000","86236.000000","318548.992000","8390176.768000","2432306.944000","4059344.896000","0.000000","1898525.056000","0.000000","0.000000","0.000000","0.000000","0.000000","4021476.352000","-1394493.952000","2626981.376000","-1665585.152000","961396.992000","-78793.984000","-59204.032000","0.000000","0.000000","52795.000000","0.000000","-194616.992000","163766.016000","-358382.976000","22896.000000","59641.000000","-36745.000000","704473.088000","-33087.040000","76630.976000","-454884.992000","0.000000","-26441.000000","266690.944000","CMIG4","2007-12-30 22:00:00"
"7","31/03/2008","24733444.096000","7918650.880000","2458775.040000","0.000000","5044387.840000","36926.000000","0.000000","0.000000","0.000000","378561.984000","4641278.976000","0.000000","0.000000","4597603.840000","0.000000","0.000000","0.000000","0.000000","0.000000","43675.000000","1078496.000000","10499891.200000","533999.008000","61129.000000","24733444.096000","5476175.872000","0.000000","760300.032000","1210066.944000","1137173.984000","0.000000","881457.024000","829084.992000","658092.992000","0.000000","9960744.960000","6594813.824000","0.000000","2653657.088000","0.000000","0.000000","712273.984000","0.000000","85097.000000","330969.984000","8880456.704000","2432306.944000","4032221.952000","0.000000","1898525.056000","490280.000000","0.000000","0.000000","0.000000","27123.000000","4203137.024000","-1448477.952000","2754659.072000","-1656816.000000","1097842.944000","-54672.000000","-126159.000000","0.000000","0.000000","-30943.000000","0.000000","-79112.000000","247980.992000","-327092.992000","-6102.000000","7939.000000","-14041.000000","800854.976000","-331129.984000","55033.000000","-22058.000000","0.000000","-12420.000000","490280.000000","CMIG4","2008-03-30 21:00:00"
"8","30/06/2008","23845396.480000","7625925.120000","2002199.040000","0.000000","5107814.912000","26016.000000","0.000000","0.000000","0.000000","489895.008000","4033408.000000","0.000000","0.000000","3935181.056000","0.000000","0.000000","0.000000","0.000000","0.000000","98227.000000","1107830.016000","10468951.040000","540660.992000","68621.000000","23845396.480000","4652421.120000","0.000000","641676.032000","1286774.016000","633806.000000","0.000000","448864.000000","951681.024000","689619.968000","0.000000","9214962.688000","6443127.040000","0.000000","2143879.936000","0.000000","0.000000","627955.968000","0.000000","83954.000000","378728.992000","9515328.512000","2481507.072000","3983022.080000","0.000000","1898525.056000","1125152.000000","0.000000","0.000000","0.000000","27123.000000","4040622.080000","-1414678.016000","2625944.064000","-1694678.016000","931265.984000","-19830.000000","-98136.000000","0.000000","0.000000","-1648.000000","0.000000","184275.008000","347422.016000","-163147.008000","-2279.000000","8818.000000","-11097.000000","993648.000000","-273713.984000","-50989.000000","-82088.000000","0.000000","12420.000000","599276.992000","CMIG4","2008-06-29 21:00:00"
"9","30/09/2008","25134540.800000","8816456.704000","3012005.888000","0.000000","5361566.208000","30950.000000","0.000000","0.000000","0.000000","411935.008000","3965113.088000","0.000000","0.000000","3863140.096000","0.000000","0.000000","0.000000","0.000000","0.000000","101973.000000","1120419.968000","10610143.232000","554030.016000","68377.000000","25134540.800000","5280059.904000","0.000000","767902.976000","1546200.960000","797822.008000","0.000000","448864.000000","966384.000000","752886.016000","0.000000","9335371.776000","6573274.880000","0.000000","2122077.952000","0.000000","0.000000","640019.008000","0.000000","84009.000000","403532.992000","10031565.824000","2481507.072000","3983022.080000","0.000000","1898525.056000","1641389.056000","0.000000","0.000000","0.000000","27123.000000","4123806.976000","-1368973.056000","2754833.920000","-1685425.024000","1069409.024000","-58576.000000","-80466.000000","0.000000","0.000000","91.000000","0.000000","-122947.000000","245770.000000","-368716.992000","-10862.000000","1182.000000","-12044.000000","796649.024000","-300144.000000","66252.000000","-21716.000000","0.000000","-24804.000000","516236.992000","CMIG4","2008-09-29 21:00:00"
"10","31/12/2008","24341467.136000","7677521.920000","2283937.024000","0.000000","4840596.992000","35830.000000","0.000000","0.000000","0.000000","517158.016000","3955995.904000","0.000000","0.000000","3955995.904000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1149986.048000","10953527.296000","604436.992000","0.000000","24341467.136000","5808071.168000","0.000000","891820.992000","627332.992000","1280148.000000","0.000000","960129.024000","562044.032000","1486595.968000","0.000000","8838946.816000","6064590.208000","0.000000","2112422.016000","0.000000","0.000000","661934.976000","0.000000","0.000000","342816.000000","9351633.920000","2481508.096000","3983021.056000","0.000000","2859981.056000","0.000000","0.000000","0.000000","0.000000","27124.000000","4120274.944000","-1365392.896000","2754881.536000","-1786228.736000","968653.056000","24689.000000","-136864.000000","0.000000","0.000000","-100041.000000","0.000000","-75845.008000","252530.944000","-328376.000000","19243.000000","-17939.000000","37182.000000","699834.880000","-130165.056000","50525.000000","-244488.016000","0.000000","-94466.000000","281240.960000","CMIG4","2008-12-30 22:00:00"
