"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2007","856296.000000","403008.992000","313302.016000","0.000000","51215.000000","24663.000000","0.000000","0.000000","0.000000","13829.000000","20024.000000","0.000000","0.000000","20024.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","63.000000","421384.992000","1492.000000","10323.000000","856296.000000","115567.000000","0.000000","32303.000000","11044.000000","61429.000000","0.000000","0.000000","10791.000000","0.000000","0.000000","272284.000000","221468.992000","0.000000","46046.000000","0.000000","0.000000","4769.000000","0.000000","15151.000000","0.000000","453294.016000","329807.008000","50347.000000","66094.000000","165.000000","6881.000000","0.000000","0.000000","0.000000","0.000000","132326.000000","-35709.000000","96617.000000","-60458.000000","36159.000000","-9520.000000","-3366.000000","0.000000","0.000000","-12349.000000","0.000000","-3138.000000","4865.000000","-8003.000000","-179.000000","0.000000","-179.000000","7607.000000","-2126.000000","-191.000000","-514.000000","0.000000","0.000000","4776.000000","DTEX3","2007-09-29 21:00:00"
"2","31/12/2007","934825.984000","376371.008000","277032.000000","0.000000","56948.000000","24167.000000","0.000000","0.000000","0.000000","18224.000000","21039.000000","0.000000","0.000000","21039.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","59.000000","524891.008000","1354.000000","11112.000000","934825.984000","142350.000000","0.000000","52140.000000","11491.000000","61088.000000","0.000000","5000.000000","12631.000000","0.000000","0.000000","294424.992000","245132.992000","0.000000","44536.000000","0.000000","0.000000","4756.000000","0.000000","15151.000000","0.000000","482900.000000","344459.008000","50347.000000","64070.000000","24024.000000","0.000000","0.000000","0.000000","0.000000","0.000000","172700.992000","-47153.008000","125548.000000","-73988.992000","51559.008000","-11767.000000","-5815.000000","0.000000","0.000000","-5299.000000","0.000000","52.000000","7862.000000","-7810.000000","-50.000000","0.000000","-50.000000","28680.000000","-5964.000000","-2073.000000","-689.000000","0.000000","0.000000","19954.000000","DTEX3","2007-12-30 22:00:00"
"3","31/03/2008","947992.000000","353995.008000","260458.000000","0.000000","47508.000000","24885.000000","0.000000","0.000000","0.000000","21144.000000","19301.000000","0.000000","0.000000","19301.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","65.000000","560931.008000","1217.000000","12483.000000","947992.000000","132997.000000","0.000000","52577.000000","12497.000000","55589.000000","0.000000","0.000000","12334.000000","0.000000","0.000000","297592.000000","249352.992000","0.000000","43422.000000","0.000000","0.000000","4817.000000","0.000000","15151.000000","0.000000","502252.000000","344459.008000","49553.000000","62681.000000","24024.000000","21535.000000","0.000000","0.000000","0.000000","0.000000","166632.992000","-45754.000000","120879.000000","-73228.000000","47651.000000","-10731.000000","-5286.000000","0.000000","0.000000","-3293.000000","0.000000","1653.000000","7887.000000","-6234.000000","-129.000000","0.000000","-129.000000","29865.000000","-8149.000000","-1005.000000","-565.000000","0.000000","0.000000","20146.000000","DTEX3","2008-03-30 21:00:00"
"4","30/06/2008","1019382.016000","362012.000000","252864.992000","0.000000","55269.000000","29842.000000","0.000000","0.000000","0.000000","24036.000000","22283.000000","0.000000","0.000000","22283.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","73.000000","619054.976000","1190.000000","14769.000000","1019382.016000","156846.000000","0.000000","67090.000000","15835.000000","60993.000000","0.000000","0.000000","12928.000000","0.000000","0.000000","320140.000000","272980.992000","0.000000","42349.000000","0.000000","0.000000","4810.000000","0.000000","15151.000000","0.000000","527244.992000","344459.008000","49553.000000","61333.000000","24024.000000","47876.000000","0.000000","0.000000","0.000000","0.000000","173727.008000","-47954.000000","125773.000000","-72078.000000","53695.000000","-10459.000000","-5310.000000","0.000000","0.000000","-3916.000000","0.000000","3347.000000","11574.000000","-8227.000000","415.000000","415.000000","0.000000","37772.000000","-10418.000000","-1697.000000","-664.000000","0.000000","0.000000","24993.000000","DTEX3","2008-06-29 21:00:00"
"5","30/09/2008","1061478.976000","326313.984000","191263.008000","0.000000","62010.000000","42465.000000","0.000000","0.000000","0.000000","30576.000000","26995.000000","0.000000","0.000000","26995.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","69.000000","686691.008000","1048.000000","20362.000000","1061478.976000","152012.000000","0.000000","61730.000000","13845.000000","58758.000000","0.000000","0.000000","17679.000000","0.000000","0.000000","360449.984000","314536.000000","0.000000","40621.000000","0.000000","0.000000","5293.000000","0.000000","15151.000000","0.000000","533865.984000","344459.008000","49427.000000","59127.000000","24024.000000","56829.000000","0.000000","0.000000","0.000000","0.000000","183419.008000","-50132.000000","133287.000000","-81400.000000","51887.000000","-10828.000000","-5768.000000","0.000000","0.000000","-4889.000000","0.000000","-2822.000000","9350.000000","-12172.000000","-2590.000000","0.000000","-2590.000000","24990.000000","-4487.000000","1189.000000","-345.000000","0.000000","0.000000","21347.000000","DTEX3","2008-09-29 21:00:00"
"6","31/12/2008","1127531.008000","257372.000000","118647.000000","0.000000","47595.000000","53972.000000","0.000000","0.000000","0.000000","37158.000000","30745.000000","0.000000","0.000000","30745.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","63.000000","837705.984000","1645.000000","0.000000","1127531.008000","164810.000000","0.000000","68521.000000","6788.000000","63590.000000","0.000000","8526.000000","16851.000000","534.000000","0.000000","420968.000000","362424.992000","0.000000","39004.000000","0.000000","0.000000","19539.000000","0.000000","15151.000000","5518.000000","521084.000000","336636.000000","50347.000000","57293.000000","76808.000000","0.000000","0.000000","0.000000","0.000000","0.000000","192491.968000","-52258.000000","140233.984000","-92831.984000","47402.016000","-13199.000000","-4361.000000","0.000000","0.000000","-1961.000000","0.000000","-27908.000000","590.000000","-28498.000000","2304.000000","-415.000000","2719.000000","2277.000000","2899.000000","1877.000000","1574.000000","0.000000","-18.000000","8609.000000","DTEX3","2008-12-30 22:00:00"
"7","31/03/2009","1153026.944000","229088.000000","76917.000000","0.000000","55525.000000","58884.000000","0.000000","0.000000","0.000000","37762.000000","31552.000000","0.000000","0.000000","31552.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","63.000000","890684.032000","1640.000000","0.000000","1153026.944000","173862.000000","0.000000","42270.000000","12636.000000","101879.000000","0.000000","0.000000","16542.000000","535.000000","0.000000","419572.992000","362188.000000","0.000000","37554.000000","0.000000","0.000000","19831.000000","0.000000","15151.000000","16909.000000","527532.000000","336636.000000","50347.000000","55670.000000","76808.000000","8071.000000","0.000000","0.000000","0.000000","0.000000","163864.992000","-45184.000000","118681.000000","-80588.000000","38093.000000","-9085.000000","-5441.000000","0.000000","0.000000","-5158.000000","0.000000","-10551.000000","6751.000000","-17302.000000","0.000000","0.000000","0.000000","7858.000000","-816.000000","-185.000000","0.000000","0.000000","-409.000000","6448.000000","DTEX3","2009-03-30 21:00:00"
"8","30/06/2009","1182870.016000","209502.000000","58772.000000","0.000000","56367.000000","44832.000000","0.000000","0.000000","0.000000","49531.000000","45113.000000","0.000000","0.000000","45113.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","70.000000","926489.984000","1695.000000","0.000000","1182870.016000","179456.000000","0.000000","52229.000000","9490.000000","101443.000000","0.000000","0.000000","15760.000000","534.000000","0.000000","440903.008000","372412.992000","0.000000","48291.000000","0.000000","0.000000","20199.000000","0.000000","15151.000000","17017.000000","530343.008000","336636.000000","50347.000000","54054.000000","76808.000000","12498.000000","0.000000","0.000000","0.000000","0.000000","158140.992000","-44320.000000","113821.000000","-80234.000000","33587.000000","-13774.000000","-5249.000000","0.000000","0.000000","-7522.000000","0.000000","-4273.000000","6863.000000","-11136.000000","0.000000","0.000000","0.000000","2769.000000","-276.000000","835.000000","0.000000","0.000000","-517.000000","2811.000000","DTEX3","2009-06-29 21:00:00"
"9","30/09/2009","4354447.872000","1249582.976000","336864.000000","0.000000","424168.000000","258972.000000","0.000000","0.000000","0.000000","229579.008000","153682.000000","0.000000","0.000000","153682.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","652.000000","2910028.032000","40503.000000","0.000000","4354447.872000","1079832.064000","0.000000","131019.000000","49592.000000","667648.000000","0.000000","5568.000000","138382.000000","87623.000000","0.000000","958297.024000","691084.032000","0.000000","99064.000000","0.000000","0.000000","168148.992000","0.000000","0.000000","1635.000000","2314683.904000","1280262.016000","294945.984000","157338.000000","576867.008000","10387.000000","-5116.000000","0.000000","0.000000","0.000000","764425.024000","-184975.008000","579449.984000","-391120.000000","188330.000000","-67474.000000","-52839.000000","0.000000","0.000000","-58627.000000","0.000000","-30250.000000","4343.000000","-34593.000000","0.000000","0.000000","0.000000","-20860.000000","6519.000000","15220.000000","-6863.000000","5070.000000","1527.000000","613.000000","DTEX3","2009-09-29 21:00:00"
"10","31/12/2009","4333741.056000","1214083.968000","300924.000000","0.000000","447472.000000","262054.000000","0.000000","0.000000","0.000000","203634.000000","160276.992000","0.000000","0.000000","160276.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","652.000000","2915677.952000","43050.000000","0.000000","4333741.056000","886265.024000","0.000000","108067.000000","22347.000000","601795.968000","0.000000","36788.000000","42221.000000","75046.000000","0.000000","1074824.960000","807086.976000","0.000000","102652.000000","0.000000","0.000000","165086.000000","0.000000","0.000000","717.000000","2371933.952000","1280262.016000","295752.992000","153747.008000","647912.000000","0.000000","-5740.000000","0.000000","0.000000","0.000000","818233.088000","-192388.992000","625843.968000","-402477.952000","223366.016000","-68218.008000","-32643.000000","0.000000","0.000000","14931.000000","0.000000","-49172.000000","11918.000000","-61090.000000","0.000000","0.000000","0.000000","88264.000000","-17908.000000","-2338.000000","-10326.000000","30995.000000","-624.000000","88063.000000","DTEX3","2009-12-30 22:00:00"
