"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","295089.984000","164756.992000","31323.000000","0.000000","80403.000000","52950.000000","0.000000","0.000000","0.000000","81.000000","20517.000000","0.000000","0.000000","4544.000000","0.000000","0.000000","0.000000","0.000000","5377.000000","10596.000000","1741.000000","108075.000000","0.000000","0.000000","295089.984000","92062.000000","0.000000","19244.000000","10193.000000","36948.000000","547.000000","103.000000","13634.000000","11393.000000","0.000000","43049.000000","22820.000000","0.000000","15290.000000","0.000000","0.000000","4939.000000","0.000000","0.000000","306.000000","159672.992000","100000.000000","611.000000","0.000000","36405.000000","22657.000000","0.000000","0.000000","0.000000","0.000000","128030.000000","-27327.000000","100703.000000","-67947.000000","32756.000000","-8933.000000","-7122.000000","0.000000","222.000000","-1004.000000","0.000000","-277.000000","4532.000000","-4809.000000","285.000000","308.000000","-23.000000","15927.000000","-5866.000000","531.000000","-450.000000","0.000000","-38.000000","10104.000000","FRAS3","2006-09-29 21:00:00"
"2","31/12/2006","281843.008000","148020.000000","22462.000000","0.000000","76050.000000","49404.000000","0.000000","0.000000","0.000000","104.000000","21990.000000","0.000000","0.000000","3905.000000","0.000000","0.000000","0.000000","0.000000","6897.000000","11188.000000","1770.000000","110063.000000","0.000000","0.000000","281843.008000","79170.000000","0.000000","17187.000000","6099.000000","25763.000000","0.000000","2655.000000","27466.000000","0.000000","0.000000","38056.000000","19993.000000","0.000000","18063.000000","0.000000","0.000000","0.000000","0.000000","0.000000","354.000000","164263.008000","100000.000000","611.000000","0.000000","63652.000000","0.000000","0.000000","0.000000","0.000000","0.000000","120912.000000","-23750.000000","97162.016000","-65257.008000","31905.000000","-10790.000000","-7989.000000","0.000000","567.000000","-2139.000000","0.000000","945.000000","4749.000000","-3804.000000","586.000000","660.000000","-74.000000","13085.000000","181.000000","74.000000","-1029.000000","0.000000","-49.000000","12262.000000","FRAS3","2006-12-30 22:00:00"
"3","31/03/2007","283628.992000","149872.000000","25497.000000","0.000000","77736.000000","46639.000000","0.000000","0.000000","0.000000","0.000000","24031.000000","0.000000","0.000000","7887.000000","0.000000","0.000000","0.000000","0.000000","5109.000000","11035.000000","781.000000","108945.000000","0.000000","0.000000","283628.992000","67003.000000","0.000000","15786.000000","7948.000000","17587.000000","0.000000","2788.000000","22894.000000","0.000000","0.000000","42042.000000","24363.000000","0.000000","17679.000000","0.000000","0.000000","0.000000","0.000000","0.000000","242.000000","174342.000000","100000.000000","611.000000","0.000000","73731.000000","0.000000","0.000000","0.000000","0.000000","0.000000","128383.000000","-24745.000000","103638.000000","-72140.000000","31498.000000","-9156.000000","-7237.000000","0.000000","33.000000","-2042.000000","0.000000","-2785.000000","2350.000000","-5135.000000","6275.000000","7273.000000","-998.000000","16586.000000","-6177.000000","358.000000","-646.000000","0.000000","-42.000000","10079.000000","FRAS3","2007-03-30 21:00:00"
"4","30/06/2007","365275.008000","223435.008000","91003.000000","0.000000","82188.000000","50244.000000","0.000000","0.000000","0.000000","0.000000","31980.000000","0.000000","0.000000","8438.000000","0.000000","0.000000","0.000000","0.000000","7260.000000","16282.000000","233.000000","109627.000000","0.000000","0.000000","365275.008000","129417.000000","0.000000","19501.000000","6758.000000","71685.000000","0.000000","4968.000000","26505.000000","0.000000","0.000000","54136.000000","34790.000000","0.000000","19346.000000","0.000000","0.000000","0.000000","0.000000","0.000000","278.000000","181444.000000","100000.000000","611.000000","0.000000","80833.000000","0.000000","0.000000","0.000000","0.000000","0.000000","140380.992000","-28715.000000","111666.000000","-76068.000000","35598.000000","-9761.000000","-7685.000000","0.000000","35.000000","-2164.000000","0.000000","-43.000000","6150.000000","-6193.000000","-50.000000","517.000000","-567.000000","15930.000000","-2484.000000","-560.000000","-443.000000","0.000000","-46.000000","12397.000000","FRAS3","2007-06-29 21:00:00"
"5","30/09/2007","378388.992000","235988.000000","95226.000000","0.000000","83269.000000","57493.000000","0.000000","0.000000","0.000000","0.000000","30759.000000","0.000000","0.000000","6666.000000","0.000000","0.000000","0.000000","0.000000","6675.000000","17418.000000","293.000000","111349.000000","0.000000","0.000000","378388.992000","128299.000000","0.000000","16318.000000","9567.000000","73530.000000","0.000000","111.000000","28773.000000","0.000000","0.000000","59210.000000","42246.000000","0.000000","16964.000000","0.000000","0.000000","0.000000","0.000000","0.000000","303.000000","190576.992000","100000.000000","611.000000","0.000000","89966.000000","0.000000","0.000000","0.000000","0.000000","0.000000","127097.000000","-24703.000000","102394.000000","-70632.000000","31762.000000","-10245.000000","-4365.000000","0.000000","-2627.000000","-173.000000","0.000000","1485.000000","11056.000000","-9571.000000","116.000000","116.000000","0.000000","15953.000000","-6331.000000","-208.000000","-244.000000","0.000000","-37.000000","9133.000000","FRAS3","2007-09-29 21:00:00"
"6","31/12/2007","366720.992000","218899.008000","88271.000000","0.000000","73092.000000","57536.000000","0.000000","0.000000","0.000000","0.000000","26393.000000","0.000000","0.000000","7226.000000","0.000000","0.000000","0.000000","0.000000","5315.000000","13852.000000","1106.000000","120323.000000","0.000000","0.000000","366720.992000","120755.000000","0.000000","16248.000000","5646.000000","66662.000000","0.000000","3093.000000","29106.000000","0.000000","0.000000","53817.000000","38120.000000","0.000000","15697.000000","0.000000","0.000000","0.000000","0.000000","0.000000","359.000000","191790.000000","100000.000000","611.000000","0.000000","91179.000000","0.000000","0.000000","0.000000","0.000000","0.000000","127719.008000","-25506.000000","102213.024000","-72124.000000","30089.000000","-9235.000000","-10767.000000","0.000000","2726.000000","-520.000000","0.000000","2577.000000","9828.000000","-7251.000000","-6.000000","55.000000","-61.000000","14864.000000","-2162.000000","-1973.000000","-1271.000000","0.000000","-61.000000","9397.000000","FRAS3","2007-12-30 22:00:00"
"7","31/03/2008","402456.000000","258914.000000","124452.000000","0.000000","80609.000000","53853.000000","0.000000","0.000000","0.000000","0.000000","20101.000000","0.000000","0.000000","7263.000000","0.000000","0.000000","0.000000","0.000000","2513.000000","10325.000000","1106.000000","122335.000000","0.000000","0.000000","402456.000000","116218.000000","0.000000","13462.000000","9745.000000","67853.000000","0.000000","0.000000","25158.000000","0.000000","0.000000","84714.000000","68354.000000","0.000000","16360.000000","0.000000","0.000000","0.000000","0.000000","0.000000","402.000000","201122.000000","100000.000000","611.000000","0.000000","100511.000000","0.000000","0.000000","0.000000","0.000000","0.000000","137376.000000","-29821.000000","107555.000000","-76126.000000","31429.000000","-8673.000000","-7497.000000","0.000000","0.000000","-1628.000000","0.000000","3107.000000","9513.000000","-6406.000000","0.000000","0.000000","0.000000","16738.000000","-5874.000000","-943.000000","-543.000000","0.000000","-46.000000","9332.000000","FRAS3","2008-03-30 21:00:00"
"8","30/06/2008","394782.016000","246626.000000","113854.000000","0.000000","74271.000000","58501.000000","0.000000","0.000000","0.000000","0.000000","16297.000000","0.000000","0.000000","7294.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9003.000000","1106.000000","130753.000000","0.000000","0.000000","394782.016000","97239.000000","0.000000","16412.000000","6440.000000","40884.000000","0.000000","0.000000","33503.000000","0.000000","0.000000","87659.000000","70617.000000","0.000000","17042.000000","0.000000","0.000000","0.000000","0.000000","0.000000","251.000000","209632.992000","100000.000000","611.000000","0.000000","109022.000000","0.000000","0.000000","0.000000","0.000000","0.000000","142676.992000","-33026.000000","109651.000000","-76509.000000","33142.000000","-9734.000000","-7549.000000","0.000000","111.000000","-2196.000000","0.000000","5181.000000","12623.000000","-7442.000000","55.000000","100.000000","-45.000000","19010.000000","-2185.000000","-1777.000000","-582.000000","0.000000","-44.000000","14422.000000","FRAS3","2008-06-29 21:00:00"
"9","30/09/2008","468380.992000","305235.008000","143539.008000","0.000000","80602.000000","81094.000000","0.000000","0.000000","0.000000","0.000000","14001.000000","0.000000","0.000000","6355.000000","0.000000","0.000000","0.000000","0.000000","0.000000","7646.000000","1106.000000","148039.008000","0.000000","0.000000","468380.992000","121287.000000","0.000000","19013.000000","7032.000000","57662.000000","0.000000","0.000000","37580.000000","0.000000","0.000000","135927.008000","123098.000000","0.000000","12829.000000","0.000000","0.000000","0.000000","0.000000","0.000000","341.000000","210826.000000","100000.000000","611.000000","0.000000","110215.000000","0.000000","0.000000","0.000000","0.000000","0.000000","155548.992000","-36123.000000","119426.000000","-84874.000000","34552.000000","-10916.000000","-8932.000000","0.000000","-2341.000000","-870.000000","0.000000","-6921.000000","17109.000000","-24030.000000","61.000000","117.000000","-56.000000","4633.000000","-4344.000000","1428.000000","-460.000000","0.000000","-64.000000","1193.000000","FRAS3","2008-09-29 21:00:00"
"10","31/12/2008","463955.008000","290715.008000","107512.000000","0.000000","90782.000000","92421.000000","0.000000","0.000000","0.000000","0.000000","18905.000000","0.000000","0.000000","6360.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12545.000000","1106.000000","151362.000000","1867.000000","0.000000","463955.008000","120406.000000","0.000000","11711.000000","4711.000000","58618.000000","0.000000","104.000000","45262.000000","0.000000","0.000000","135012.992000","122930.000000","0.000000","12083.000000","0.000000","0.000000","0.000000","0.000000","0.000000","411.000000","208124.992000","100000.000000","611.000000","0.000000","105523.000000","0.000000","1991.000000","0.000000","0.000000","0.000000","122211.008000","-26548.000000","95663.008000","-65116.976000","30546.000000","-10847.000000","-12710.000000","0.000000","2647.000000","-870.000000","0.000000","-14297.000000","24154.000000","-38451.000000","521.000000","540.000000","-19.000000","-5010.000000","306.000000","5452.000000","-151.000000","0.000000","-22.000000","575.000000","FRAS3","2008-12-30 22:00:00"
