"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2007","1005836.032000","583225.984000","566518.976000","0.000000","3689.000000","0.000000","0.000000","0.000000","0.000000","13018.000000","30412.000000","0.000000","0.000000","12563.000000","0.000000","0.000000","0.000000","0.000000","17849.000000","0.000000","3793.000000","388260.000000","0.000000","145.000000","1005836.032000","77590.000000","0.000000","1719.000000","5299.000000","16062.000000","0.000000","15000.000000","15413.000000","24097.000000","0.000000","120794.000000","46843.000000","30100.000000","8193.000000","0.000000","0.000000","35658.000000","0.000000","0.000000","2510.000000","804942.016000","312596.000000","452081.984000","6145.000000","41575.000000","-7456.000000","0.000000","0.000000","0.000000","0.000000","31447.000000","-3501.000000","27946.000000","-10006.000000","17940.000000","0.000000","-3518.000000","0.000000","756.000000","0.000000","-615.000000","5037.000000","10506.000000","-5469.000000","-30558.000000","1242.000000","-31800.000000","-10958.000000","-780.000000","4494.000000","0.000000","0.000000","-231.000000","-7475.000000","IGTA3","2007-03-30 21:00:00"
"2","30/06/2007","1198110.976000","679923.008000","620980.992000","0.000000","5364.000000","0.000000","0.000000","0.000000","0.000000","53578.000000","33506.000000","0.000000","0.000000","16074.000000","0.000000","0.000000","0.000000","0.000000","17432.000000","0.000000","17723.000000","462772.992000","0.000000","4186.000000","1198110.976000","63538.000000","0.000000","1306.000000","8494.000000","15159.000000","0.000000","0.000000","13447.000000","25132.000000","0.000000","318217.984000","246405.000000","30269.000000","7921.000000","0.000000","0.000000","33623.000000","0.000000","0.000000","1.000000","816353.984000","312596.000000","452081.984000","0.000000","41578.000000","10098.000000","0.000000","0.000000","0.000000","0.000000","35058.000000","-3935.000000","31123.000000","-10876.000000","20247.000000","0.000000","-5231.000000","0.000000","1729.000000","0.000000","-1552.000000","11818.000000","13587.000000","-1769.000000","-651.000000","223.000000","-874.000000","26360.000000","-3392.000000","-5247.000000","0.000000","0.000000","-183.000000","17538.000000","IGTA3","2007-06-29 21:00:00"
"3","30/09/2007","1290518.016000","605499.008000","543062.976000","0.000000","4733.000000","0.000000","0.000000","0.000000","0.000000","57703.000000","37310.000000","0.000000","0.000000","17493.000000","0.000000","0.000000","0.000000","0.000000","19817.000000","0.000000","107094.000000","532592.992000","0.000000","8022.000000","1290518.016000","111665.000000","0.000000","4794.000000","10849.000000","16153.000000","0.000000","13850.000000","35152.000000","30867.000000","0.000000","356316.992000","248602.000000","31165.000000","42479.000000","0.000000","0.000000","34071.000000","0.000000","0.000000","0.000000","822536.000000","312596.000000","452081.984000","0.000000","41578.000000","16280.000000","0.000000","0.000000","0.000000","0.000000","35669.000000","-3954.000000","31715.000000","-9844.000000","21871.000000","0.000000","-5145.000000","0.000000","195.000000","-1674.000000","-354.000000","4532.000000","18864.000000","-14332.000000","-322.000000","82.000000","-404.000000","19103.000000","-2598.000000","-255.000000","0.000000","0.000000","-9.000000","16241.000000","IGTA3","2007-09-29 21:00:00"
"4","31/12/2007","1338089.984000","583827.968000","541419.008000","0.000000","23032.000000","0.000000","0.000000","0.000000","0.000000","19377.000000","37635.000000","0.000000","0.000000","19184.000000","0.000000","0.000000","0.000000","0.000000","16818.000000","1633.000000","104345.000000","600084.992000","0.000000","12197.000000","1338089.984000","161840.000000","0.000000","4645.000000","9047.000000","9974.000000","0.000000","44433.000000","62761.000000","30980.000000","0.000000","367502.016000","254782.000000","32102.000000","42875.000000","0.000000","0.000000","37743.000000","0.000000","0.000000","3.000000","808745.024000","312596.000000","452081.984000","0.000000","44067.000000","0.000000","0.000000","0.000000","0.000000","0.000000","51361.008000","-5141.000000","46220.000000","-12099.000000","34121.000000","0.000000","-5376.000000","0.000000","-5075.000000","1674.000000","-680.000000","3114.000000","13291.000000","-10177.000000","-1122.000000","122.000000","-1244.000000","26656.000000","-3631.000000","503.000000","0.000000","0.000000","0.000000","23528.000000","IGTA3","2007-12-30 22:00:00"
"5","31/03/2008","1340755.968000","589244.032000","557113.984000","0.000000","15991.000000","0.000000","0.000000","0.000000","0.000000","16139.000000","36312.000000","0.000000","0.000000","19185.000000","0.000000","0.000000","0.000000","0.000000","17127.000000","0.000000","101308.000000","597457.984000","0.000000","16434.000000","1340755.968000","163714.000000","0.000000","4008.000000","8241.000000","15806.000000","0.000000","44433.000000","59436.000000","31790.000000","0.000000","353099.008000","253532.000000","32771.000000","31940.000000","0.000000","0.000000","34856.000000","0.000000","0.000000","1.000000","823942.016000","312596.000000","452081.984000","0.000000","44069.000000","15195.000000","0.000000","0.000000","0.000000","0.000000","40611.000000","-4583.000000","36028.000000","-12328.000000","23700.000000","0.000000","-6207.000000","0.000000","1089.000000","-4971.000000","-139.000000","5969.000000","14311.000000","-8342.000000","262.000000","271.000000","-9.000000","19703.000000","-4554.000000","46.000000","0.000000","0.000000","0.000000","15195.000000","IGTA3","2008-03-30 21:00:00"
"6","30/06/2008","1386755.968000","354302.016000","315142.016000","0.000000","18845.000000","0.000000","0.000000","0.000000","0.000000","20315.000000","44848.000000","0.000000","0.000000","28601.000000","0.000000","0.000000","0.000000","0.000000","16247.000000","0.000000","95445.000000","892161.024000","0.000000","0.000000","1386755.968000","102337.000000","0.000000","2268.000000","12205.000000","11570.000000","0.000000","0.000000","43261.000000","33033.000000","0.000000","340580.992000","251285.000000","34396.000000","21330.000000","0.000000","0.000000","33570.000000","0.000000","0.000000","0.000000","943838.016000","420230.016000","452081.984000","0.000000","43894.000000","27632.000000","0.000000","0.000000","0.000000","0.000000","50977.000000","-5791.000000","45186.000000","-13366.000000","31820.000000","0.000000","-6726.000000","0.000000","-246.000000","-2109.000000","-72.000000","-3952.000000","10700.000000","-14652.000000","-1331.000000","0.000000","-1331.000000","17384.000000","-5309.000000","362.000000","0.000000","0.000000","0.000000","12437.000000","IGTA3","2008-06-29 21:00:00"
"7","30/09/2008","1421026.048000","343680.000000","298372.992000","0.000000","23708.000000","0.000000","0.000000","0.000000","0.000000","21599.000000","61056.000000","0.000000","0.000000","42272.000000","0.000000","0.000000","0.000000","0.000000","18784.000000","0.000000","92757.000000","923532.992000","0.000000","0.000000","1421026.048000","117757.000000","0.000000","5888.000000","17107.000000","20261.000000","0.000000","0.000000","39951.000000","34550.000000","0.000000","334048.992000","248477.000000","34756.000000","16497.000000","0.000000","0.000000","34319.000000","0.000000","5618.000000","0.000000","963601.984000","420230.016000","452081.984000","0.000000","43894.000000","47396.000000","0.000000","0.000000","0.000000","0.000000","53749.000000","-6416.000000","47333.000000","-13503.000000","33830.000000","0.000000","-6094.000000","0.000000","1863.000000","-4072.000000","0.000000","1274.000000","12174.000000","-10900.000000","-497.000000","0.000000","-497.000000","26304.000000","-7857.000000","1317.000000","0.000000","0.000000","0.000000","19764.000000","IGTA3","2008-09-29 21:00:00"
"8","31/12/2008","1433356.032000","312312.992000","252210.000000","0.000000","36736.000000","0.000000","0.000000","0.000000","0.000000","23367.000000","69107.000000","0.000000","0.000000","3988.000000","0.000000","0.000000","0.000000","0.000000","21700.000000","43419.000000","2570.000000","961196.992000","88169.000000","0.000000","1433356.032000","145688.000000","0.000000","3321.000000","15664.000000","13106.000000","171.000000","47363.000000","30879.000000","35184.000000","0.000000","342616.992000","245047.992000","35632.000000","27569.000000","0.000000","0.000000","34368.000000","0.000000","0.000000","161.000000","944889.984000","420230.016000","456249.984000","0.000000","68410.000000","0.000000","0.000000","0.000000","0.000000","0.000000","68190.016000","-7128.000000","61061.992000","-17989.000000","43073.000000","0.000000","-8521.000000","0.000000","-1272.000000","-6128.000000","490.000000","2039.000000","13892.000000","-11853.000000","1566.000000","-271.000000","1837.000000","31247.000000","-1652.000000","-196.000000","0.000000","0.000000","-41.000000","29358.000000","IGTA3","2008-12-30 22:00:00"
"9","31/03/2009","1482205.056000","301392.000000","245218.000000","0.000000","33364.000000","660.000000","0.000000","0.000000","0.000000","22150.000000","69181.000000","0.000000","0.000000","5254.000000","0.000000","0.000000","0.000000","0.000000","22902.000000","41025.000000","2570.000000","1020892.992000","88169.000000","0.000000","1482205.056000","176751.008000","0.000000","6922.000000","9368.000000","19093.000000","0.000000","47363.000000","57094.000000","36911.000000","0.000000","343568.992000","243259.000000","34691.000000","30341.000000","0.000000","0.000000","35278.000000","0.000000","0.000000","169.000000","961715.968000","420230.016000","456249.984000","0.000000","85236.000000","0.000000","0.000000","0.000000","0.000000","0.000000","53556.000000","-5993.000000","47563.000000","-15116.000000","32447.000000","0.000000","-7939.000000","0.000000","734.000000","-1521.000000","0.000000","-1914.000000","8951.000000","-10865.000000","0.000000","0.000000","0.000000","21807.000000","-5529.000000","170.000000","-9.000000","0.000000","0.000000","16439.000000","IGTA3","2009-03-30 21:00:00"
"10","30/06/2009","1476604.032000","265122.000000","204274.000000","0.000000","34195.000000","751.000000","0.000000","0.000000","0.000000","25902.000000","69124.000000","0.000000","0.000000","5299.000000","0.000000","0.000000","0.000000","0.000000","21064.000000","42761.000000","1551.000000","1052638.016000","88169.000000","0.000000","1476604.032000","83995.000000","0.000000","7880.000000","11793.000000","14421.000000","0.000000","0.000000","44939.000000","4962.000000","0.000000","408299.008000","264832.000000","34804.000000","41752.000000","0.000000","0.000000","66911.000000","0.000000","0.000000","180.000000","984129.984000","420230.016000","456929.984000","0.000000","68410.000000","38560.000000","0.000000","0.000000","0.000000","0.000000","58749.000000","-6506.000000","52243.000000","-18456.000000","33787.000000","0.000000","-8787.000000","0.000000","3014.000000","-510.000000","0.000000","431.000000","9561.000000","-9130.000000","0.000000","0.000000","0.000000","27935.000000","-6164.000000","256.000000","0.000000","0.000000","-10.000000","22017.000000","IGTA3","2009-06-29 21:00:00"
