"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","3483526.912000","2720569.088000","1521686.016000","0.000000","541848.000000","546868.992000","0.000000","0.000000","0.000000","110166.000000","132102.000000","0.000000","0.000000","1663.000000","0.000000","0.000000","0.000000","0.000000","0.000000","130439.000000","16973.000000","524911.008000","0.000000","88972.000000","3483526.912000","1370368.000000","0.000000","140711.008000","153611.008000","869377.024000","0.000000","16598.000000","190071.008000","0.000000","0.000000","583705.984000","453848.000000","0.000000","129858.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1001.000000","1528451.968000","907000.000000","0.000000","7613.000000","363347.008000","250492.000000","0.000000","0.000000","0.000000","0.000000","918460.032000","-126407.000000","792052.992000","-519179.008000","272873.984000","-72292.000000","-36655.000000","0.000000","646.000000","-20337.000000","937.000000","4825.000000","68191.000000","-63366.000000","346.000000","374.000000","-28.000000","150344.000000","-35306.000000","1424.000000","-2394.000000","18170.000000","-51.000000","132187.000000","WEGE3","2006-09-29 21:00:00"
"2","31/12/2006","3743194.880000","2956249.088000","1716503.040000","0.000000","609718.976000","535052.000000","0.000000","0.000000","0.000000","94975.000000","130237.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","130237.000000","17348.000000","543379.008000","0.000000","95982.000000","3743194.880000","1450093.952000","0.000000","129887.000000","108793.000000","818568.000000","0.000000","124861.000000","267984.992000","0.000000","0.000000","739345.024000","593353.024000","0.000000","145992.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1032.000000","1552723.968000","907000.000000","0.000000","7432.000000","638291.968000","0.000000","0.000000","0.000000","0.000000","0.000000","962092.800000","-136592.992000","825500.160000","-527073.920000","298426.048000","-74576.992000","-38330.992000","0.000000","969.000000","-27320.000000","359.000000","10992.000000","68163.008000","-57170.992000","1009.000000","1466.000000","-457.000000","171526.976000","-46725.992000","3537.000000","-2076.000000","7270.000000","-85.000000","133447.008000","WEGE3","2006-12-30 22:00:00"
"3","31/03/2007","3882608.128000","2990771.968000","1590941.056000","0.000000","653192.000000","610726.976000","0.000000","0.000000","0.000000","135912.000000","145207.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","145207.008000","47751.000000","601329.024000","0.000000","97549.000000","3882608.128000","1401410.048000","0.000000","199068.992000","147584.992000","719438.976000","0.000000","8931.000000","326385.984000","0.000000","0.000000","786297.024000","637435.968000","0.000000","148860.992000","0.000000","0.000000","0.000000","0.000000","0.000000","21914.000000","1672987.008000","907000.000000","0.000000","7241.000000","638291.968000","120454.000000","0.000000","0.000000","0.000000","0.000000","971169.024000","-170426.000000","800742.976000","-507446.016000","293296.992000","-69541.000000","-42553.000000","0.000000","1907.000000","-37896.000000","563.000000","34588.000000","73739.000000","-39151.000000","1624.000000","2546.000000","-922.000000","181988.992000","-63031.000000","4126.000000","-2412.000000","8723.000000","-548.000000","128847.000000","WEGE3","2007-03-30 21:00:00"
"4","30/06/2007","4219066.880000","3263266.048000","1769597.952000","0.000000","720936.000000","636390.016000","0.000000","0.000000","0.000000","136342.000000","156076.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","156076.000000","49397.000000","648996.992000","0.000000","101331.000000","4219066.880000","1731570.944000","0.000000","186988.000000","187639.008000","816025.984000","0.000000","137568.000000","403350.016000","0.000000","0.000000","768912.000000","606751.000000","0.000000","162160.992000","0.000000","0.000000","0.000000","0.000000","0.000000","24352.000000","1694232.064000","1360499.968000","0.000000","7082.000000","184792.000000","141858.000000","0.000000","0.000000","0.000000","0.000000","1118601.984000","-195076.000000","923526.016000","-555596.992000","367928.992000","-86780.000000","-50535.000000","0.000000","-1133.000000","-49307.000000","519.000000","31164.000000","90128.000000","-58964.000000","418.000000","290.000000","128.000000","212275.008000","-77380.000000","10091.000000","-2569.000000","8723.000000","-122.000000","151018.000000","WEGE3","2007-06-29 21:00:00"
"5","30/09/2007","4425249.792000","3413748.992000","1815480.960000","0.000000","761473.024000","688779.008000","0.000000","0.000000","0.000000","148016.000000","161356.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","161356.992000","47825.000000","698705.024000","0.000000","103614.000000","4425249.792000","1815533.056000","0.000000","212632.992000","223531.008000","937545.984000","0.000000","8017.000000","433806.016000","0.000000","0.000000","733302.976000","556060.032000","0.000000","177243.008000","0.000000","0.000000","0.000000","0.000000","0.000000","33009.000000","1843405.056000","1360499.968000","0.000000","6912.000000","184792.000000","291200.992000","0.000000","0.000000","0.000000","0.000000","1218669.952000","-215592.992000","1003076.992000","-627977.024000","375100.000000","-86302.000000","-48702.000000","0.000000","3467.000000","-43969.000000","591.000000","22511.000000","90641.000000","-68130.000000","-295.000000","381.000000","-676.000000","222400.992000","-71456.000000","1307.000000","-2617.000000","7996.000000","-617.000000","157014.000000","WEGE3","2007-09-29 21:00:00"
"6","31/12/2007","4873845.248000","3799066.880000","2174970.880000","0.000000","749587.008000","705553.024000","0.000000","0.000000","0.000000","168956.000000","176914.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","176914.000000","48215.000000","745598.976000","0.000000","104050.000000","4873845.248000","2158053.120000","0.000000","193580.000000","213064.992000","1077486.976000","0.000000","151991.008000","521929.984000","0.000000","0.000000","852428.032000","654252.992000","0.000000","198175.008000","0.000000","0.000000","0.000000","0.000000","0.000000","34190.000000","1829174.016000","1360499.968000","0.000000","6754.000000","461920.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1242204.416000","-220373.056000","1021831.168000","-662473.984000","359356.928000","-90689.984000","-61286.992000","0.000000","2310.000000","-45040.000000","866.000000","-53484.000000","90960.992000","-144444.992000","-1898.000000","1235.000000","-3133.000000","110134.016000","-57180.000000","15704.000000","-22.000000","72785.000000","-3316.000000","138104.992000","WEGE3","2007-12-30 22:00:00"
"7","31/03/2008","4850400.256000","3735677.952000","1951544.960000","0.000000","796233.984000","820337.984000","0.000000","0.000000","0.000000","167560.992000","173350.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","173350.000000","53357.000000","791417.984000","0.000000","96597.000000","4850400.256000","2064733.056000","0.000000","198175.008000","161310.000000","1179293.056000","0.000000","25172.000000","500783.008000","0.000000","0.000000","825630.016000","638142.976000","0.000000","187487.008000","0.000000","0.000000","0.000000","0.000000","0.000000","32563.000000","1927474.048000","1360499.968000","0.000000","6595.000000","461920.000000","98459.000000","0.000000","0.000000","0.000000","0.000000","1099870.976000","-212547.008000","887324.032000","-567577.024000","319747.008000","-84153.000000","-62752.000000","0.000000","19118.000000","-14470.000000","319.000000","-29772.000000","71805.000000","-101577.000000","359.000000","1188.000000","-829.000000","148396.000000","-39593.000000","-5235.000000","-2200.000000","27626.000000","-3236.000000","125758.000000","WEGE3","2008-03-30 21:00:00"
"8","30/06/2008","4857166.848000","3704773.120000","1802141.952000","0.000000","844091.008000","865662.976000","0.000000","0.000000","0.000000","192876.992000","157860.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","157860.000000","50852.000000","854635.008000","0.000000","89047.000000","4857166.848000","2086035.968000","0.000000","233227.008000","167976.000000","1009094.976000","0.000000","150336.992000","525400.992000","0.000000","0.000000","785952.000000","625363.968000","0.000000","160588.000000","0.000000","0.000000","0.000000","0.000000","0.000000","37458.000000","1947720.960000","1360499.968000","0.000000","6396.000000","461920.000000","118905.000000","0.000000","0.000000","0.000000","0.000000","1331011.968000","-235196.992000","1095815.040000","-703790.016000","392024.992000","-98459.000000","-64266.000000","0.000000","-7482.000000","-37243.000000","1100.000000","31987.000000","107794.000000","-75807.000000","2101.000000","4064.000000","-1963.000000","219763.008000","-76006.000000","4759.000000","-3316.000000","28353.000000","-3698.000000","169855.008000","WEGE3","2008-06-29 21:00:00"
"9","30/09/2008","5298454.016000","4037732.096000","1820203.008000","0.000000","1024857.024000","981142.976000","0.000000","0.000000","0.000000","211528.992000","166863.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","166863.008000","48002.000000","963769.984000","0.000000","82087.000000","5298454.016000","2324331.008000","0.000000","324716.000000","188090.000000","1238441.984000","0.000000","25890.000000","547193.024000","0.000000","0.000000","810860.032000","644736.000000","0.000000","166124.000000","0.000000","0.000000","0.000000","0.000000","0.000000","40980.000000","2122283.008000","1360499.968000","0.000000","6234.000000","461920.000000","293628.992000","0.000000","0.000000","0.000000","0.000000","1488670.976000","-265399.008000","1223271.936000","-787601.984000","435670.016000","-94920.000000","-60789.000000","0.000000","2305.000000","-32409.000000","493.000000","-52188.000000","91576.000000","-143764.000000","780.000000","1241.000000","-461.000000","198942.000000","-51668.000000","-3124.000000","-2485.000000","28353.000000","-2888.000000","167130.000000","WEGE3","2008-09-29 21:00:00"
"10","31/12/2008","5772773.888000","4386420.224000","1849478.016000","0.000000","1110904.960000","1106584.960000","0.000000","0.000000","0.000000","319452.000000","197616.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","197616.000000","13342.000000","1047332.992000","128063.000000","0.000000","5772773.888000","2520870.912000","0.000000","318028.992000","146608.992000","1314098.048000","0.000000","140167.008000","601968.000000","0.000000","0.000000","1030982.016000","847118.016000","0.000000","183864.000000","0.000000","0.000000","0.000000","0.000000","0.000000","42341.000000","2178579.968000","1360499.968000","0.000000","6071.000000","722179.968000","0.000000","89829.000000","0.000000","0.000000","0.000000","1551638.272000","-256007.936000","1295629.824000","-874961.920000","420668.032000","-125688.000000","-61368.992000","0.000000","-1906.000000","-20895.000000","1325.000000","-105626.008000","192956.000000","-298581.984000","577.000000","1746.000000","-1169.000000","107085.952000","-54197.984000","18772.000000","-309.000000","29478.000000","-3171.000000","97657.984000","WEGE3","2008-12-30 22:00:00"
