"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/12/2006","14200104.960000","4443020.800000","1193476.992000","0.000000","2505832.960000","164108.000000","0.000000","0.000000","0.000000","579603.008000","409280.992000","0.000000","0.000000","315110.016000","0.000000","0.000000","0.000000","0.000000","16303.000000","77868.000000","6728.000000","7185864.192000","1922621.056000","232590.000000","14200104.960000","4135121.920000","0.000000","2642857.984000","370264.000000","340761.984000","84064.000000","472958.016000","224216.000000","0.000000","0.000000","2178605.056000","1879678.976000","0.000000","164710.000000","0.000000","0.000000","134216.000000","0.000000","0.000000","0.000000","7886377.984000","7512710.144000","135230.000000","0.000000","238438.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4093956.096000","-1175917.824000","2918038.528000","-1612144.128000","1305893.888000","-810920.960000","-232700.032000","0.000000","25575.008000","-87535.008000","0.000000","-90753.984000","65299.008000","-156052.992000","1319.000000","4207.000000","-2888.000000","110877.992000","-16155.000000","-16032.000000","0.000000","0.000000","0.000000","78690.976000","TIMP3","2006-12-30 22:00:00"
"2","31/03/2007","13131272.192000","3733413.120000","509971.008000","0.000000","2511834.880000","116072.000000","0.000000","0.000000","0.000000","595534.976000","383238.016000","0.000000","0.000000","279956.000000","0.000000","0.000000","0.000000","0.000000","17100.000000","86182.000000","6333.000000","6925721.088000","1860561.024000","222006.000000","13131272.192000","3128083.968000","0.000000","1643261.952000","459747.008000","273484.992000","48356.000000","472788.000000","230446.000000","0.000000","0.000000","2136274.944000","1818823.936000","0.000000","173291.008000","0.000000","0.000000","144160.000000","0.000000","0.000000","0.000000","7866912.768000","7512710.144000","135230.000000","0.000000","238438.000000","-19465.000000","0.000000","0.000000","0.000000","0.000000","3895333.888000","-1052161.024000","2843173.120000","-1528103.040000","1315069.952000","-914326.976000","-259148.992000","0.000000","23102.000000","-82910.000000","0.000000","-63255.000000","34622.000000","-97877.000000","-1156.000000","4731.000000","-5887.000000","17375.000000","-36840.000000","0.000000","0.000000","0.000000","0.000000","-19465.000000","TIMP3","2007-03-30 21:00:00"
"3","30/06/2007","13187997.696000","4063586.048000","327507.008000","0.000000","2763928.064000","180342.000000","0.000000","0.000000","0.000000","791809.024000","363584.000000","0.000000","0.000000","246958.000000","0.000000","0.000000","0.000000","0.000000","11272.000000","105354.000000","5938.000000","6744956.928000","1798510.976000","211422.000000","13187997.696000","3164994.048000","0.000000","1874786.944000","430353.984000","540164.992000","47536.000000","33101.000000","239051.008000","0.000000","0.000000","2122109.056000","1760219.008000","0.000000","179556.992000","0.000000","0.000000","182332.992000","0.000000","0.000000","0.000000","7900895.232000","7512710.144000","135230.000000","0.000000","238438.000000","14517.000000","0.000000","0.000000","0.000000","0.000000","4215510.016000","-1155942.016000","3059568.128000","-1625095.040000","1434472.960000","-953964.032000","-256335.008000","0.000000","22607.000000","-73055.000000","0.000000","-81463.000000","35303.000000","-116766.000000","-2554.000000","7498.000000","-10052.000000","89709.000000","-55695.000000","0.000000","0.000000","0.000000","0.000000","34014.000000","TIMP3","2007-06-29 21:00:00"
"4","30/09/2007","13242326.016000","4360245.760000","393932.992000","0.000000","2982320.896000","244967.008000","0.000000","0.000000","0.000000","739025.024000","354764.992000","0.000000","0.000000","230484.992000","0.000000","0.000000","0.000000","0.000000","9826.000000","114454.000000","5543.000000","6584482.816000","1736450.944000","200838.000000","13242326.016000","3672485.120000","0.000000","2059933.952000","448740.992000","780846.016000","59782.000000","27752.000000","295430.016000","0.000000","0.000000","1790749.952000","1400984.064000","0.000000","179928.992000","0.000000","0.000000","209836.992000","0.000000","0.000000","0.000000","7779090.944000","7512710.144000","135230.000000","0.000000","238438.000000","-107287.000000","0.000000","0.000000","0.000000","0.000000","4436363.776000","-1272977.024000","3163386.880000","-1764365.952000","1399021.056000","-1110425.984000","-251478.000000","0.000000","23058.000000","-82145.000000","0.000000","-80893.000000","60615.000000","-141508.000000","-10931.000000","-2175.000000","-8756.000000","-113794.000000","-8042.000000","0.000000","0.000000","0.000000","0.000000","-121836.000000","TIMP3","2007-09-29 21:00:00"
"5","31/12/2007","14546325.504000","5270150.144000","1172664.960000","0.000000","3029929.984000","278126.016000","0.000000","0.000000","0.000000","789428.992000","354952.992000","0.000000","0.000000","233482.000000","0.000000","0.000000","0.000000","0.000000","0.000000","121471.000000","5148.000000","7021818.880000","1704000.000000","190255.008000","14546325.504000","5038727.168000","0.000000","3143331.072000","570345.984000","804011.008000","0.000000","239508.000000","281531.008000","0.000000","0.000000","1757112.064000","1341858.048000","0.000000","192136.992000","0.000000","0.000000","223116.992000","0.000000","0.000000","0.000000","7750486.016000","7550524.928000","97415.000000","0.000000","102546.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4667444.224000","-1291929.856000","3375513.600000","-1814294.016000","1561220.096000","-912208.128000","-265831.040000","0.000000","12028.000000","-82546.000000","0.000000","-53240.000000","75686.000000","-128925.984000","-9781.000000","1322.000000","-11103.000000","249642.000000","-66259.992000","0.000000","0.000000","0.000000","0.000000","183382.000000","TIMP3","2007-12-30 22:00:00"
"6","31/03/2008","13663345.664000","4683905.024000","659737.024000","0.000000","2701778.944000","251883.008000","0.000000","0.000000","0.000000","1070505.984000","362343.008000","0.000000","0.000000","228211.008000","0.000000","0.000000","0.000000","0.000000","0.000000","134132.000000","4752.000000","6791031.808000","1641643.008000","179671.008000","13663345.664000","4248268.032000","0.000000","1879918.976000","406068.000000","1423510.016000","0.000000","239312.000000","299459.008000","0.000000","0.000000","1772520.960000","1331753.984000","0.000000","197195.008000","0.000000","0.000000","243572.000000","0.000000","0.000000","0.000000","7642556.928000","7550524.928000","97415.000000","0.000000","102546.000000","-107929.000000","0.000000","0.000000","0.000000","0.000000","4218914.048000","-1225956.992000","2992956.928000","-1651555.968000","1341400.960000","-1029169.024000","-292555.008000","0.000000","40783.000000","-97130.000000","0.000000","-56071.000000","102122.000000","-158192.992000","-2575.000000","2156.000000","-4731.000000","-95316.000000","-12613.000000","0.000000","0.000000","0.000000","0.000000","-107929.000000","TIMP3","2008-03-30 21:00:00"
"7","30/06/2008","14887677.952000","4796951.040000","904145.984000","0.000000","2687491.072000","257020.992000","0.000000","0.000000","0.000000","948292.992000","366801.984000","0.000000","0.000000","220184.000000","0.000000","0.000000","0.000000","0.000000","0.000000","146618.000000","4357.000000","4706275.840000","4844205.056000","169087.008000","14887677.952000","5073519.104000","0.000000","1922331.008000","485359.008000","1262823.040000","0.000000","31880.000000","1371126.016000","0.000000","0.000000","2205669.888000","1723483.008000","0.000000","222927.008000","0.000000","0.000000","259260.000000","0.000000","0.000000","0.000000","7608488.960000","7613609.984000","34330.000000","0.000000","102546.000000","-141996.992000","0.000000","0.000000","0.000000","0.000000","4454458.880000","-1268384.000000","3186074.880000","-1749213.952000","1436861.056000","-1032649.984000","-280956.992000","0.000000","32493.000000","-115424.000000","0.000000","-59157.000000","153746.000000","-212903.008000","508.000000","847.000000","-339.000000","-18326.000000","-15742.000000","0.000000","0.000000","0.000000","0.000000","-34068.000000","TIMP3","2008-06-29 21:00:00"
"8","30/09/2008","15171454.976000","5165853.184000","1362797.952000","0.000000","2649900.032000","334440.992000","0.000000","0.000000","0.000000","818713.984000","396564.000000","0.000000","0.000000","229470.000000","0.000000","0.000000","0.000000","0.000000","0.000000","167094.000000","3942.000000","4681719.808000","4764833.792000","158542.000000","15171454.976000","5340102.144000","0.000000","2109641.984000","547843.008000","1245360.000000","0.000000","22097.000000","1415160.064000","0.000000","0.000000","2190692.096000","1696226.944000","0.000000","228450.000000","0.000000","0.000000","266015.008000","0.000000","0.000000","0.000000","7640660.992000","7613609.984000","34330.000000","0.000000","102546.000000","-109825.000000","0.000000","0.000000","0.000000","0.000000","4680558.080000","-1322764.032000","3357794.048000","-1813272.960000","1544520.960000","-1025345.024000","-264762.000000","0.000000","37400.000000","-109968.000000","0.000000","-118360.000000","89859.000000","-208219.008000","-1378.000000","1545.000000","-2923.000000","62108.000000","-39579.000000","0.000000","0.000000","0.000000","0.000000","22529.000000","TIMP3","2008-09-29 21:00:00"
"9","31/12/2008","16239467.520000","5834852.864000","1554590.976000","0.000000","2635354.880000","548513.984000","0.000000","0.000000","0.000000","1096392.960000","639182.016000","0.000000","0.000000","337737.984000","0.000000","0.000000","0.000000","0.000000","0.000000","301444.000000","0.000000","4799092.224000","4817311.744000","149028.992000","16239467.520000","5879640.064000","0.000000","3328713.984000","601777.984000","1482705.024000","0.000000","193364.992000","273078.016000","0.000000","0.000000","2569371.904000","2066514.048000","0.000000","243063.008000","0.000000","0.000000","259795.008000","0.000000","0.000000","0.000000","7790455.808000","7613609.984000","34330.000000","0.000000","142516.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4898281.472000","-1354143.232000","3544139.776000","-1849754.624000","1694384.640000","-1011225.088000","-289152.064000","0.000000","42300.000000","-130934.016000","0.000000","-141387.008000","818935.040000","-960321.984000","3445.000000","-4548.000000","7993.000000","167432.000000","132188.000000","0.000000","0.000000","0.000000","0.000000","299620.000000","TIMP3","2008-12-30 22:00:00"
"10","31/03/2009","14260713.472000","4299774.976000","456224.000000","0.000000","2259895.040000","431159.008000","0.000000","0.000000","0.000000","1152497.024000","643590.016000","0.000000","0.000000","339495.008000","0.000000","0.000000","0.000000","0.000000","0.000000","304095.008000","0.000000","4566173.184000","4611658.240000","139516.992000","14260713.472000","3774434.048000","0.000000","1533193.984000","561484.032000","1242697.984000","0.000000","193294.000000","243764.000000","0.000000","0.000000","2839836.928000","2306232.064000","0.000000","272692.000000","0.000000","0.000000","260912.992000","0.000000","0.000000","0.000000","7646441.984000","7613609.984000","34330.000000","0.000000","142516.000000","-144014.000000","0.000000","0.000000","0.000000","0.000000","4212130.048000","-1200461.952000","3011667.968000","-1682489.984000","1329177.984000","-1012545.024000","-278859.008000","0.000000","40117.000000","-109662.000000","0.000000","-69314.000000","215966.000000","-285280.000000","0.000000","0.000000","0.000000","-101085.000000","-42929.000000","0.000000","0.000000","0.000000","0.000000","-144014.000000","TIMP3","2009-03-30 21:00:00"
