"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/12/2006","10160580.608000","2980798.976000","1500112.000000","0.000000","764585.984000","576073.024000","0.000000","0.000000","0.000000","140028.000000","482321.984000","0.000000","0.000000","259132.000000","0.000000","0.000000","0.000000","0.000000","0.000000","223190.000000","749862.016000","5943200.768000","0.000000","4397.000000","10160580.608000","996553.984000","0.000000","190344.992000","51736.000000","585287.968000","523.000000","51007.000000","117655.000000","0.000000","0.000000","5150540.800000","4857795.072000","0.000000","41384.000000","0.000000","0.000000","251362.000000","0.000000","0.000000","0.000000","4013486.080000","2054387.968000","397150.016000","0.000000","1561948.032000","0.000000","0.000000","0.000000","0.000000","0.000000","934628.096000","-135351.968000","799276.032000","-497042.944000","302232.960000","-54874.992000","-69577.984000","0.000000","-2778.000000","-20990.000000","-113.000000","-14843.000000","39404.000000","-54246.992000","-3968.000000","-4337.000000","369.000000","135087.968000","-44942.000000","0.000000","0.000000","0.000000","0.000000","90145.984000","SUZB5","2006-12-30 22:00:00"
"2","31/03/2007","10400715.776000","2786245.888000","1229934.976000","0.000000","672150.016000","610444.032000","0.000000","0.000000","0.000000","273716.992000","653489.024000","0.000000","0.000000","422731.008000","0.000000","0.000000","0.000000","0.000000","556.000000","230202.000000","728953.984000","6228035.072000","0.000000","3992.000000","10400715.776000","878457.984000","0.000000","201994.000000","42552.000000","519251.008000","504.000000","6717.000000","107440.000000","0.000000","0.000000","5402592.256000","4820157.952000","0.000000","332588.992000","0.000000","0.000000","249844.992000","0.000000","0.000000","0.000000","4119665.920000","2054427.008000","397148.992000","0.000000","1561948.032000","106142.000000","0.000000","0.000000","0.000000","0.000000","927811.008000","-118488.000000","809323.008000","-526772.992000","282550.016000","-43061.000000","-57306.000000","0.000000","6537.000000","-20989.000000","912.000000","32961.000000","4527.000000","28434.000000","-90.000000","0.000000","0.000000","201514.000000","-95372.000000","0.000000","0.000000","0.000000","0.000000","106142.000000","SUZB5","2007-03-30 21:00:00"
"3","30/06/2007","10788521.984000","2884012.032000","1300946.048000","0.000000","670585.984000","644755.008000","0.000000","0.000000","0.000000","267724.992000","683304.000000","0.000000","0.000000","445811.008000","0.000000","0.000000","0.000000","0.000000","544.000000","236948.992000","709790.016000","6507776.000000","0.000000","3640.000000","10788521.984000","910041.984000","0.000000","221312.000000","37499.000000","541965.984000","504.000000","473.000000","108288.000000","0.000000","0.000000","5586729.984000","4935371.904000","0.000000","411384.992000","0.000000","0.000000","239972.992000","0.000000","0.000000","0.000000","4291749.888000","2054427.008000","397148.992000","0.000000","1561948.032000","278225.984000","0.000000","0.000000","0.000000","0.000000","949785.024000","-128838.000000","820947.008000","-533824.992000","287121.984000","-51284.000000","-53492.000000","0.000000","8163.000000","-21003.000000","-995.000000","84378.000000","-5934.000000","90312.000000","969.000000","969.000000","0.000000","253858.000000","-81774.000000","0.000000","0.000000","0.000000","0.000000","172084.000000","SUZB5","2007-06-29 21:00:00"
"4","30/09/2007","11143372.800000","2965875.968000","1336635.008000","0.000000","626193.024000","693291.008000","0.000000","0.000000","0.000000","309756.992000","766942.976000","0.000000","0.000000","530937.984000","0.000000","0.000000","0.000000","0.000000","553.000000","235452.000000","642651.008000","6718208.000000","46427.000000","3268.000000","11143372.800000","1103511.040000","0.000000","266912.992000","58500.000000","646562.976000","504.000000","453.000000","130578.000000","0.000000","0.000000","5666942.976000","4934850.112000","0.000000","525419.008000","0.000000","0.000000","206674.000000","0.000000","0.000000","0.000000","4372918.784000","2054427.008000","397148.992000","0.000000","1561948.032000","359395.008000","0.000000","0.000000","0.000000","0.000000","950392.000000","-134484.992000","815907.008000","-542905.024000","273001.984000","-48954.000000","-45523.000000","0.000000","2075.000000","-21298.000000","-211.000000","84061.000000","7597.000000","76464.000000","-2134.000000","0.000000","0.000000","241018.000000","-72671.000000","0.000000","0.000000","0.000000","0.000000","168347.008000","SUZB5","2007-09-29 21:00:00"
"5","31/12/2007","11456936.960000","3113402.112000","1325517.056000","0.000000","731982.016000","695460.992000","0.000000","0.000000","0.000000","360441.984000","928280.000000","0.000000","0.000000","649235.968000","0.000000","0.000000","0.000000","0.000000","563.000000","278480.992000","557110.976000","6811218.944000","43332.000000","3593.000000","11456936.960000","1344012.032000","0.000000","345814.016000","80729.000000","737615.016000","504.000000","65096.000000","114254.000000","0.000000","0.000000","5721269.248000","4900446.976000","0.000000","616115.008000","0.000000","0.000000","204707.008000","0.000000","0.000000","0.000000","4391655.936000","2054427.008000","397150.016000","0.000000","1940078.976000","0.000000","0.000000","0.000000","0.000000","0.000000","1134714.112000","-171222.976000","963491.072000","-620626.048000","342864.960000","-51765.984000","-73567.008000","0.000000","659.000000","-20469.000000","209.000000","48550.000000","37688.000000","10862.000000","-126605.000000","-969.000000","0.000000","119875.968000","-27096.000000","0.000000","0.000000","0.000000","0.000000","92780.032000","SUZB5","2007-12-30 22:00:00"
"6","31/03/2008","11616201.728000","3431283.968000","1542750.976000","0.000000","715670.976000","731478.976000","0.000000","0.000000","0.000000","441383.008000","881390.976000","0.000000","0.000000","602579.968000","0.000000","0.000000","0.000000","0.000000","21.000000","278790.016000","12644.000000","6726921.216000","560739.968000","3222.000000","11616201.728000","1138337.024000","0.000000","262492.000000","90708.000000","687203.984000","503.000000","500.000000","96930.000000","0.000000","0.000000","5957572.096000","5108415.808000","0.000000","641777.024000","0.000000","0.000000","207379.008000","0.000000","0.000000","0.000000","4520292.864000","2054429.952000","397150.016000","0.000000","1940078.976000","128634.000000","0.000000","0.000000","0.000000","0.000000","1100430.976000","-130753.000000","969678.016000","-662624.000000","307054.016000","-42559.000000","-59558.000000","0.000000","23808.000000","-19761.000000","-277.000000","-24260.000000","11665.000000","-35925.000000","-1728.000000","0.000000","0.000000","182719.008000","-54085.000000","0.000000","0.000000","0.000000","0.000000","128634.000000","SUZB5","2008-03-30 21:00:00"
"7","30/06/2008","11410587.648000","3270767.104000","1468103.936000","0.000000","639297.024000","765257.024000","0.000000","0.000000","0.000000","398108.992000","846579.008000","0.000000","0.000000","563529.024000","0.000000","0.000000","0.000000","0.000000","0.000000","283049.984000","9944.000000","6738618.880000","540979.008000","3700.000000","11410587.648000","1192775.040000","0.000000","270563.008000","63165.000000","755758.008000","0.000000","479.000000","102810.000000","0.000000","0.000000","5698677.248000","4846962.944000","0.000000","628710.976000","0.000000","0.000000","223003.008000","0.000000","0.000000","0.000000","4519136.256000","2054429.952000","210432.000000","0.000000","1940078.976000","314195.008000","0.000000","0.000000","0.000000","0.000000","1145506.944000","-141622.000000","1003884.992000","-646296.000000","357588.992000","-49217.000000","-62916.000000","0.000000","0.000000","-21136.000000","-13.000000","32684.000000","-10987.000000","43671.000000","21866.000000","0.000000","0.000000","278856.992000","-93296.000000","0.000000","0.000000","0.000000","0.000000","185560.992000","SUZB5","2008-06-29 21:00:00"
"8","30/09/2008","12038494.208000","3868333.056000","1649512.960000","0.000000","742891.008000","899516.032000","0.000000","0.000000","0.000000","576412.992000","838126.976000","0.000000","0.000000","541366.976000","0.000000","0.000000","0.000000","0.000000","14.000000","296745.984000","9212.000000","6797102.080000","521217.984000","4502.000000","12038494.208000","1507891.968000","0.000000","274507.008000","61713.000000","911940.992000","0.000000","470.000000","259260.992000","0.000000","0.000000","6304540.160000","5455603.776000","0.000000","626673.984000","0.000000","0.000000","222262.000000","0.000000","0.000000","0.000000","4226062.080000","2054429.952000","210432.000000","0.000000","1940078.976000","21121.000000","0.000000","0.000000","0.000000","0.000000","1151010.944000","-161336.000000","989675.008000","-639625.984000","350048.992000","-47800.000000","-75809.000000","0.000000","26330.000000","-19761.000000","-33.000000","-653516.032000","224778.000000","-878294.016000","4661.000000","0.000000","0.000000","-415879.008000","122805.000000","0.000000","0.000000","0.000000","0.000000","-293073.984000","SUZB5","2008-09-29 21:00:00"
"9","31/12/2008","12958479.360000","4406709.760000","2176312.064000","0.000000","790041.984000","881568.000000","0.000000","0.000000","0.000000","558787.968000","1165436.032000","0.000000","0.000000","799086.976000","0.000000","0.000000","0.000000","0.000000","0.000000","366348.992000","8100.000000","6876775.936000","501456.992000","0.000000","12958479.360000","2356592.896000","0.000000","277318.016000","59916.000000","1736805.016000","521.000000","470.000000","281563.008000","0.000000","0.000000","6865226.752000","5898238.912000","0.000000","694268.992000","0.000000","0.000000","272719.008000","0.000000","0.000000","0.000000","3736658.944000","2054429.952000","210432.000000","0.000000","1471796.992000","0.000000","0.000000","0.000000","0.000000","0.000000","1251244.032000","-150885.984000","1100357.888000","-698690.048000","401667.904000","-61344.000000","-53121.008000","0.000000","3299.000000","-18386.000000","-192.000000","-928605.056000","296504.000000","-1225108.992000","-24799.000000","0.000000","0.000000","-681479.936000","209051.008000","0.000000","0.000000","0.000000","0.000000","-472428.992000","SUZB5","2008-12-30 22:00:00"
"10","31/03/2009","12874095.616000","4406881.792000","2139192.064000","0.000000","775766.976000","914355.008000","0.000000","0.000000","0.000000","577568.000000","1126567.936000","0.000000","0.000000","761457.024000","0.000000","0.000000","0.000000","0.000000","37.000000","365073.984000","8089.000000","6831094.784000","501462.016000","0.000000","12874095.616000","2679284.992000","0.000000","247584.000000","108087.000000","2074842.040000","0.000000","470.000000","248302.000000","0.000000","0.000000","6368372.224000","5402778.048000","0.000000","682198.976000","0.000000","0.000000","283395.008000","0.000000","0.000000","0.000000","3826438.912000","2054429.952000","210432.000000","0.000000","1471796.992000","89780.000000","0.000000","0.000000","0.000000","0.000000","1059603.968000","-116724.000000","942880.000000","-666441.024000","276439.008000","-36093.000000","-47343.000000","0.000000","5117.000000","0.000000","0.000000","-22646.000000","97334.000000","-119980.000000","0.000000","0.000000","0.000000","175474.000000","-85694.000000","0.000000","0.000000","0.000000","0.000000","89780.000000","SUZB5","2009-03-30 21:00:00"
