"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2007","973302.976000","749276.992000","349064.000000","0.000000","130778.000000","242824.000000","0.000000","0.000000","0.000000","26611.000000","152152.992000","0.000000","0.000000","131532.000000","0.000000","0.000000","0.000000","0.000000","20218.000000","403.000000","67611.000000","1659.000000","0.000000","2603.000000","973302.976000","157822.000000","0.000000","12882.000000","8914.000000","67352.000000","0.000000","6532.000000","62142.000000","0.000000","0.000000","122135.000000","53499.000000","0.000000","51050.000000","0.000000","962.000000","16624.000000","0.000000","0.000000","9915.000000","683430.976000","673443.968000","0.000000","0.000000","1035.000000","8952.000000","0.000000","0.000000","0.000000","0.000000","69971.000000","-2021.000000","67950.000000","-42347.000000","25603.000000","0.000000","-3396.000000","0.000000","1008.000000","-4278.000000","34.000000","-17701.000000","0.000000","-17701.000000","0.000000","0.000000","0.000000","1270.000000","-2194.000000","0.000000","0.000000","0.000000","-393.000000","-1317.000000","PDGR3","2007-03-30 21:00:00"
"2","30/06/2007","1210492.032000","890540.032000","265892.000000","0.000000","196820.992000","372079.008000","0.000000","0.000000","0.000000","55748.000000","210696.000000","0.000000","0.000000","192120.000000","0.000000","0.000000","0.000000","0.000000","15101.000000","3475.000000","101922.000000","3324.000000","0.000000","4010.000000","1210492.032000","268043.008000","0.000000","20067.000000","18040.000000","124589.000000","0.000000","1179.000000","104168.000000","0.000000","0.000000","186318.000000","52477.000000","1575.000000","99622.000000","0.000000","1573.000000","31071.000000","0.000000","0.000000","34248.000000","721883.008000","688427.008000","1852.000000","0.000000","1035.000000","30569.000000","0.000000","0.000000","0.000000","0.000000","127918.000000","-3699.000000","124219.000000","-78898.000000","45321.000000","-6734.000000","-9032.000000","0.000000","1067.000000","-2039.000000","-1020.000000","4490.000000","4490.000000","0.000000","6006.000000","0.000000","0.000000","38059.000000","-4621.000000","0.000000","0.000000","0.000000","-6077.000000","27361.000000","PDGR3","2007-06-29 21:00:00"
"3","30/09/2007","1650480.000000","1125121.024000","388312.000000","0.000000","226888.000000","448480.000000","0.000000","0.000000","0.000000","61441.000000","367724.992000","0.000000","0.000000","356718.016000","0.000000","0.000000","0.000000","0.000000","7857.000000","3150.000000","148215.008000","4637.000000","0.000000","4782.000000","1650480.000000","337684.992000","0.000000","20562.000000","21484.000000","124915.000000","0.000000","872.000000","169852.000000","0.000000","0.000000","513044.992000","331316.000000","25992.000000","112566.000000","0.000000","3477.000000","39694.000000","0.000000","0.000000","59219.000000","740531.008000","691764.992000","1852.000000","0.000000","1035.000000","45879.000000","0.000000","0.000000","0.000000","0.000000","175794.000000","-6665.000000","169128.992000","-108937.000000","60192.000000","-4281.000000","-14767.000000","0.000000","127.000000","-5706.000000","2336.000000","-4805.000000","0.000000","-4805.000000","-1.000000","0.000000","0.000000","33095.000000","-6655.000000","0.000000","0.000000","0.000000","-6636.000000","19804.000000","PDGR3","2007-09-29 21:00:00"
"4","31/12/2007","2563045.888000","1726768.000000","716380.992000","0.000000","287108.992000","598412.032000","0.000000","0.000000","0.000000","124866.000000","619961.984000","0.000000","0.000000","571969.984000","0.000000","0.000000","0.000000","0.000000","45097.000000","2895.000000","54621.000000","4987.000000","147891.008000","8817.000000","2563045.888000","468772.992000","0.000000","42684.000000","30601.000000","145710.000000","0.000000","19350.000000","230428.000000","0.000000","0.000000","689945.024000","345168.000000","7278.000000","290615.008000","0.000000","2048.000000","44836.000000","0.000000","0.000000","54662.000000","1349666.048000","1292686.976000","1851.000000","0.000000","4594.000000","50534.000000","0.000000","0.000000","0.000000","0.000000","199889.984000","-9170.000000","190720.000000","-125153.984000","65566.000000","-16293.000000","-14144.000000","0.000000","9763.000000","-5279.000000","22343.000000","-18186.000000","-4490.000000","-13696.000000","6592.000000","12597.000000","0.000000","50362.000000","-5590.000000","0.000000","-14459.000000","0.000000","-5004.000000","25309.000000","PDGR3","2007-12-30 22:00:00"
"5","31/03/2008","2594955.008000","1619869.952000","571972.992000","0.000000","359022.016000","597182.016000","0.000000","0.000000","0.000000","91693.000000","726793.984000","0.000000","0.000000","665452.992000","0.000000","0.000000","0.000000","0.000000","51222.000000","10119.000000","229626.000000","7076.000000","0.000000","11589.000000","2594955.008000","534214.016000","0.000000","41351.000000","41549.000000","150806.000000","0.000000","18588.000000","281911.008000","9.000000","0.000000","587155.968000","380598.008000","15561.000000","144378.000000","0.000000","6815.000000","39804.000000","0.000000","0.000000","71752.000000","1401832.960000","1296288.000000","1851.000000","0.000000","4594.000000","99100.000000","0.000000","0.000000","0.000000","0.000000","229208.992000","-8660.000000","220548.992000","-133648.000000","86901.000000","0.000000","-18391.000000","0.000000","10238.000000","-20136.000000","1450.000000","5028.000000","5028.000000","0.000000","11.000000","11.000000","0.000000","65101.000000","-10222.000000","0.000000","0.000000","0.000000","-7337.000000","47542.000000","PDGR3","2008-03-30 21:00:00"
"6","30/06/2008","3001415.936000","1875236.992000","431780.992000","0.000000","440668.992000","860888.000000","0.000000","0.000000","0.000000","141899.008000","836515.968000","0.000000","0.000000","754249.984000","0.000000","0.000000","0.000000","0.000000","74932.000000","7334.000000","279068.992000","6886.000000","936.000000","2772.000000","3001415.936000","719043.008000","0.000000","59550.000000","51920.000000","200496.992000","0.000000","1736.000000","405340.000000","0.000000","0.000000","675870.976000","406244.000000","17468.000000","202847.008000","0.000000","1903.000000","47409.000000","0.000000","0.000000","150739.008000","1455762.944000","1296318.976000","1851.000000","0.000000","4594.000000","152999.008000","0.000000","0.000000","0.000000","0.000000","315425.984000","-11768.000000","303657.984000","-187226.000000","116432.000000","0.000000","-22236.000000","0.000000","12615.000000","-32210.000000","13276.000000","93.000000","93.000000","0.000000","26.000000","0.000000","0.000000","87996.000000","-9299.000000","0.000000","0.000000","0.000000","-9901.000000","68796.000000","PDGR3","2008-06-29 21:00:00"
"7","30/09/2008","3194132.992000","1730153.984000","341420.992000","0.000000","512560.992000","712353.024000","0.000000","0.000000","0.000000","163819.008000","1160726.016000","0.000000","0.000000","1064825.984000","0.000000","0.000000","0.000000","0.000000","86300.000000","9600.000000","280017.984000","19954.000000","1043.000000","2238.000000","3194132.992000","724505.984000","0.000000","47405.000000","62894.000000","155428.992000","0.000000","3393.000000","455384.992000","0.000000","0.000000","777902.976000","586247.008000","4721.000000","115378.000000","0.000000","8471.000000","63086.000000","0.000000","0.000000","170212.992000","1521511.040000","1296318.976000","1851.000000","0.000000","4594.000000","218747.008000","0.000000","0.000000","0.000000","0.000000","352388.992000","-13825.000000","338564.000000","-200550.000000","138014.000000","-20819.000000","-16897.000000","0.000000","730.000000","-6344.000000","-1195.000000","3688.000000","56319.000000","-52631.000000","32.000000","0.000000","0.000000","97209.000000","-4538.000000","-8771.000000","-4000.000000","0.000000","-15788.000000","64112.000000","PDGR3","2008-09-29 21:00:00"
"8","31/12/2008","3246746.880000","1608690.048000","256428.000000","0.000000","516844.000000","698540.992000","0.000000","0.000000","0.000000","136876.992000","1264920.960000","0.000000","0.000000","1168381.056000","0.000000","0.000000","0.000000","0.000000","28083.000000","68457.000000","121563.000000","75689.000000","175884.000000","0.000000","3246746.880000","722369.984000","0.000000","51473.000000","69792.000000","219364.000000","0.000000","51082.000000","330659.008000","0.000000","0.000000","879310.016000","647415.008000","0.000000","154024.000000","0.000000","9551.000000","68320.000000","0.000000","0.000000","168630.000000","1476436.992000","1296318.976000","20153.000000","0.000000","152827.008000","0.000000","7138.000000","0.000000","0.000000","0.000000","386328.064000","-17940.000000","368388.096000","-276374.976000","92012.992000","-84395.000000","-37880.000000","0.000000","-3955.000000","29386.000000","-4068.000000","3723.000000","-61440.000000","52631.000000","-69.000000","-11.000000","0.000000","-5244.992000","-3963.000000","3546.000000","-10013.000000","16180.000000","1508.000000","2013.008000","PDGR3","2008-12-30 22:00:00"
"9","31/03/2009","3480377.088000","1883378.944000","187052.992000","0.000000","736433.984000","781371.008000","0.000000","0.000000","0.000000","178520.992000","1218786.944000","0.000000","0.000000","1092084.992000","0.000000","0.000000","0.000000","0.000000","39628.000000","87074.000000","134500.992000","68730.000000","174980.000000","0.000000","3480377.088000","857608.000000","0.000000","56135.000000","81292.000000","330740.992000","0.000000","48260.000000","341180.000000","0.000000","0.000000","925132.032000","646070.992000","0.000000","187559.008000","0.000000","25288.000000","66214.000000","0.000000","0.000000","102292.000000","1595345.024000","1309346.048000","76602.000000","0.000000","152652.000000","50076.000000","6669.000000","0.000000","0.000000","0.000000","325911.008000","-13643.000000","312268.000000","-220928.992000","91339.000000","0.000000","-22314.000000","0.000000","0.000000","-5306.000000","0.000000","-290.000000","6627.000000","-6917.000000","0.000000","0.000000","0.000000","63429.000000","-9840.000000","0.000000","0.000000","0.000000","-2793.000000","50796.000000","PDGR3","2009-03-30 21:00:00"
"10","30/06/2009","4047802.112000","2415131.904000","359649.984000","0.000000","1050046.016000","853444.992000","0.000000","0.000000","0.000000","151991.008000","1283321.984000","0.000000","0.000000","1090358.016000","0.000000","0.000000","0.000000","0.000000","74060.000000","118904.000000","99320.000000","68375.000000","181652.992000","0.000000","4047802.112000","1045379.008000","0.000000","70244.000000","100358.000000","383030.016000","0.000000","2170.000000","489576.992000","0.000000","0.000000","1143491.968000","894361.984000","0.000000","156044.000000","0.000000","19641.000000","73445.000000","0.000000","0.000000","22271.000000","1836659.968000","1427048.960000","131989.000000","0.000000","152652.000000","126985.000000","-2015.000000","0.000000","0.000000","0.000000","521447.008000","-20049.000000","501398.016000","-354452.992000","146944.992000","0.000000","-32002.000000","0.000000","0.000000","-36242.000000","0.000000","7577.000000","21711.000000","-14134.000000","0.000000","0.000000","0.000000","86278.000000","-9446.000000","-4972.000000","9.000000","0.000000","4321.000000","76190.000000","PDGR3","2009-06-29 21:00:00"
"11","30/09/2009","4849647.104000","2937027.072000","531398.016000","0.000000","1191922.944000","1015534.976000","0.000000","0.000000","0.000000","198171.008000","1537357.056000","0.000000","0.000000","1430573.952000","0.000000","0.000000","0.000000","0.000000","21872.000000","84911.000000","118375.000000","71104.000000","185784.000000","0.000000","4849647.104000","1349102.976000","0.000000","79000.000000","126734.000000","397367.008000","0.000000","96.000000","745905.984000","0.000000","0.000000","1516999.936000","1238572.032000","0.000000","178031.008000","0.000000","1216.000000","99181.000000","0.000000","0.000000","18523.000000","1965021.056000","1445469.952000","132030.000000","0.000000","152652.000000","240486.000000","-5617.000000","0.000000","0.000000","0.000000","570622.976000","-20611.000000","550012.032000","-386694.016000","163318.000000","0.000000","-25193.000000","0.000000","0.000000","-33394.000000","0.000000","13737.000000","13737.000000","0.000000","0.000000","0.000000","0.000000","118468.000000","-8846.000000","-707.000000","0.000000","0.000000","4780.000000","113695.000000","PDGR3","2009-09-29 21:00:00"
"12","31/12/2009","6102517.248000","3842394.880000","1099356.032000","0.000000","1292023.040000","1273656.960000","0.000000","0.000000","0.000000","177359.008000","1866222.976000","0.000000","0.000000","1752192.000000","0.000000","0.000000","0.000000","0.000000","54652.000000","59379.000000","117743.000000","82313.000000","193843.008000","0.000000","6102517.248000","1687470.976000","0.000000","93562.000000","155536.000000","543241.984000","0.000000","80306.000000","814825.024000","0.000000","0.000000","1454048.000000","962689.024000","0.000000","358395.008000","0.000000","41938.000000","91026.000000","0.000000","0.000000","20178.000000","2940819.968000","2393584.896000","143564.000000","0.000000","410478.016000","0.000000","-6807.000000","0.000000","0.000000","0.000000","644434.944000","-24294.000000","620140.928000","-445716.992000","174424.000000","-128618.000000","-31892.000000","0.000000","12008.000000","73805.000000","0.000000","31817.000000","35920.000000","-4103.000000","0.000000","0.000000","0.000000","131544.000000","-8685.000000","5130.000000","-28401.000000","0.000000","-2137.000000","97451.008000","PDGR3","2009-12-30 22:00:00"
"13","31/03/2010","6209048.064000","3476708.096000","878294.016000","0.000000","1134804.992000","1251219.968000","0.000000","0.000000","0.000000","212388.992000","2329380.096000","0.000000","0.000000","2191493.120000","0.000000","0.000000","0.000000","0.000000","76348.000000","61539.000000","120712.000000","85622.000000","196626.000000","0.000000","6209048.064000","1724333.056000","0.000000","151950.000000","120018.000000","676115.968000","0.000000","80306.000000","695942.976000","0.000000","0.000000","1377817.984000","899541.952000","0.000000","348377.984000","0.000000","7062.000000","122836.000000","0.000000","0.000000","21802.000000","3085094.912000","2401039.872000","154115.008000","0.000000","536064.992000","0.000000","-6125.000000","0.000000","0.000000","0.000000","639777.984000","-26574.000000","613203.968000","-407287.008000","205916.992000","0.000000","-37653.000000","0.000000","1203.000000","-51539.000000","0.000000","30602.000000","35924.000000","-5322.000000","0.000000","0.000000","0.000000","148530.000000","-16218.000000","-3546.000000","0.000000","0.000000","-3179.000000","125587.000000","PDGR3","2010-03-30 21:00:00"
"14","30/06/2010","12633586.688000","8887356.416000","1116937.984000","0.000000","4413981.184000","2739020.032000","0.000000","0.000000","0.000000","617417.024000","2655969.024000","0.000000","0.000000","2097763.968000","0.000000","0.000000","0.000000","0.000000","374940.992000","183264.000000","144435.008000","167315.008000","778512.000000","0.000000","12633586.688000","3856293.120000","0.000000","248910.000000","424388.992000","1786587.968000","0.000000","6545.000000","1389860.992000","0.000000","0.000000","3071948.032000","1923670.080000","0.000000","1067603.008000","0.000000","29104.000000","51571.000000","0.000000","0.000000","92182.000000","5613164.032000","4755381.760000","118050.000000","0.000000","745507.008000","0.000000","-5775.000000","0.000000","0.000000","0.000000","1332249.984000","-47510.000000","1284739.968000","-867203.968000","417536.000000","0.000000","-94756.000000","0.000000","-1203.000000","-59371.000000","3152.000000","5230.000000","72905.000000","-67675.000000","0.000000","0.000000","0.000000","270588.000000","-26171.000000","-30710.000000","15.000000","0.000000","-3955.000000","209767.008000","PDGR3","2010-06-29 21:00:00"
"15","30/09/2010","14631820.288000","10384694.272000","1890241.024000","0.000000","4648302.080000","3167749.888000","0.000000","0.000000","0.000000","678401.024000","3120881.920000","0.000000","0.000000","2507033.088000","0.000000","0.000000","0.000000","0.000000","425681.984000","188167.008000","134103.000000","186696.000000","805444.992000","0.000000","14631820.288000","4341813.760000","0.000000","307228.000000","406027.008000","1671351.040000","0.000000","13112.000000","1944096.000000","0.000000","0.000000","4302648.832000","3115063.040000","0.000000","1088743.936000","0.000000","6379.000000","92463.000000","0.000000","0.000000","93663.000000","5893693.952000","4766300.160000","138152.992000","0.000000","996851.968000","0.000000","-7611.000000","0.000000","0.000000","0.000000","1596688.000000","-43867.000000","1552820.992000","-1110589.952000","442231.008000","0.000000","-66775.000000","0.000000","0.000000","-90619.000000","0.000000","-7221.000000","53447.000000","-60668.000000","0.000000","0.000000","0.000000","277616.000000","-16685.000000","-3290.000000","-2287.000000","0.000000","-4008.000000","251346.000000","PDGR3","2010-09-29 21:00:00"
"16","31/12/2010","15386409.984000","11520846.848000","547888.000000","1168669.056000","5777826.816000","3316805.120000","0.000000","88263.000000","66864.000000","554531.008000","2776560.896000","4159.000000","0.000000","1115020.032000","954419.968000","0.000000","45348.000000","26.000000","35289.000000","622299.008000","56881.000000","204924.000000","827196.992000","0.000000","15386409.984000","4197388.032000","146599.008000","337713.984000","37205.000000","1626566.016000","11786.000000","187519.008000","1849998.944000","0.000000","0.000000","5224174.080000","3171687.936000","47879.000000","1523235.968000","432726.016000","0.000000","48645.000000","0.000000","0.000000","77181.000000","5887667.128000","4757858.816000","153087.008000","0.000000","984812.032000","0.000000","-8091.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1779049.984000","-1319791.104000","459258.944000","-300820.000000","-147060.000000","0.000000","6729.000000","152868.000000","11504.000000","23933.000000","110987.008000","-87054.008000","0.000000","0.000000","0.000000","206412.992000","-454.000000","-16521.000000","0.000000","0.000000","11142.000000","202851.968000","PDGR3","2010-12-30 22:00:00"
"17","31/03/2011","15812586.496000","12128801.792000","511744.992000","1098002.944000","5968403.968000","3630478.080000","0.000000","79971.000000","64765.000000","775436.032000","2598738.944000","63877.000000","0.000000","1348760.960000","637710.016000","0.000000","54635.000000","45.000000","30398.000000","463312.992000","44413.000000","197755.008000","842876.992000","0.000000","15812586.496000","4488615.936000","108841.000000","361193.984000","20817.000000","1883302.016000","67808.000000","212464.992000","1834188.960000","0.000000","0.000000","5102889.984000","2990256.128000","42013.000000","1572546.944000","452160.992000","0.000000","45913.000000","0.000000","0.000000","81865.000000","6139215.064000","4770322.944000","163348.000000","0.000000","1241009.024000","0.000000","-35465.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1537885.056000","-1104290.944000","433593.984000","0.000000","-96108.000000","0.000000","-11074.000000","-83636.000000","2589.000000","26563.000000","81136.000000","-54573.000000","0.000000","0.000000","0.000000","271928.000000","-32451.000000","-6489.000000","0.000000","0.000000","-4165.000000","228823.008000","PDGR3","2011-03-30 21:00:00"
"18","30/06/2011","16482749.440000","11871075.328000","541742.016000","867988.992000","6118308.864000","3402678.016000","0.000000","89956.000000","78239.000000","772161.984000","3480472.064000","3287.000000","0.000000","1810653.952000","831560.000000","0.000000","98886.000000","56.000000","55060.000000","680969.024000","62562.000000","210618.000000","858022.016000","0.000000","16482749.440000","4856188.928000","127471.000000","408918.016000","359025.984000","2186098.944000","38737.000000","0.000000","1735938.048000","0.000000","0.000000","5153119.232000","2940235.008000","60518.000000","1969571.968000","159608.000000","0.000000","23186.000000","0.000000","0.000000","83009.000000","6390431.768000","4821258.240000","122132.000000","0.000000","1455133.056000","0.000000","-8091.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1740817.024000","-1265554.048000","475263.008000","0.000000","-80349.000000","0.000000","-1262.000000","-104147.000000","2477.000000","-31407.000000","77716.000000","-109123.000000","0.000000","0.000000","0.000000","260575.008000","-14865.000000","0.000000","0.000000","0.000000","-4211.000000","241499.008000","PDGR3","2011-06-29 21:00:00"
"19","30/09/2011","16646344.704000","12243729.408000","700244.992000","698409.024000","6358458.880000","3733959.936000","0.000000","95343.000000","79994.000000","577318.976000","3217786.112000","2569.000000","0.000000","1720809.984000","721249.024000","0.000000","102821.000000","35.000000","75673.000000","594628.992000","115468.000000","191116.992000","878244.992000","0.000000","16646344.704000","4904899.072000","146300.000000","404824.000000","358259.008000","2099303.040000","86322.000000","0.000000","1809890.944000","0.000000","0.000000","4994233.856000","2935954.944000","49291.000000","1811341.952000","175364.000000","0.000000","22282.000000","0.000000","0.000000","86750.000000","6660461.776000","4822038.016000","129821.000000","0.000000","1716694.016000","0.000000","-8091.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1840123.008000","-1280509.952000","559612.992000","0.000000","-102823.000000","0.000000","-6640.000000","-110340.000000","-91.000000","-38429.000000","58334.000000","-96763.000000","0.000000","0.000000","0.000000","301289.984000","-39559.000000","0.000000","0.000000","0.000000","-4237.000000","257494.000000","PDGR3","2011-09-29 21:00:00"
"20","31/12/2011","17253079.040000","12657017.856000","1629876.992000","0.000000","6700571.136000","3706220.032000","0.000000","101163.000000","106689.000000","412497.984000","3508075.008000","92386.000000","0.000000","2188609.024000","931123.968000","0.000000","83480.000000","69.000000","32648.000000","179759.008000","121978.000000","296465.984000","669542.016000","0.000000","17253079.040000","5023540.224000","158810.000000","317751.008000","377723.008000","1872530.944000","3269.000000","168152.000000","2099707.968000","25596.000000","0.000000","5792652.800000","3318159.104000","13663.000000","2200222.976000","205826.000000","0.000000","54782.000000","0.000000","0.000000","17064.000000","6419822.016000","4822038.016000","137511.008000","0.000000","1468364.032000","0.000000","-8091.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1758555.136000","-1433239.552000","325315.968000","-386155.008000","-169089.984000","0.000000","37923.000000","230884.000000","-4975.000000","5864.000000","43650.000000","-37785.984000","0.000000","0.000000","0.000000","39767.040000","-123607.000000","51418.000000","0.000000","0.000000","9045.000000","-23377.088000","PDGR3","2011-12-30 22:00:00"
"21","31/03/2012","17327407.104000","12594572.288000","1661395.968000","0.000000","6861852.160000","3395864.064000","0.000000","110123.000000","71866.000000","493471.008000","3608009.984000","58627.000000","0.000000","2133730.944000","1071422.016000","0.000000","79004.000000","51727.000000","4688.000000","208811.008000","121505.000000","298969.984000","704352.000000","0.000000","17327407.104000","5068699.136000","112624.000000","285376.992000","385932.992000","2012824.960000","53759.000000","191548.000000","2026633.120000","0.000000","0.000000","5723164.160000","3337828.096000","18413.000000","2304091.904000","35375.000000","0.000000","27456.000000","0.000000","0.000000","15741.000000","6519804.856000","4885723.136000","49244.000000","0.000000","1584838.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1476162.944000","-1195944.960000","280217.984000","0.000000","-114538.000000","0.000000","-13994.000000","-65809.000000","0.000000","-31408.000000","47314.000000","-78722.000000","0.000000","0.000000","0.000000","54469.000000","-22052.000000","-495.000000","0.000000","0.000000","553.000000","32475.000000","PDGR3","2012-03-30 21:00:00"
