"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","281508.000000","196576.992000","71054.000000","0.000000","38827.000000","71076.000000","0.000000","0.000000","0.000000","15620.000000","29127.000000","0.000000","0.000000","28610.000000","0.000000","0.000000","0.000000","0.000000","0.000000","517.000000","960.000000","54844.000000","0.000000","0.000000","281508.000000","39463.000000","0.000000","7036.000000","4311.000000","15624.000000","350.000000","41.000000","3213.000000","8888.000000","0.000000","5574.000000","422.000000","0.000000","5152.000000","0.000000","0.000000","0.000000","0.000000","0.000000","231.000000","236240.000000","150000.000000","0.000000","0.000000","89559.000000","-3319.000000","0.000000","0.000000","0.000000","0.000000","54332.000000","-8550.000000","45782.000000","-36893.000000","8889.000000","-6331.000000","-3831.000000","0.000000","33.000000","0.000000","0.000000","1980.000000","2852.000000","-872.000000","164.000000","189.000000","-25.000000","904.000000","-756.000000","-18.000000","0.000000","0.000000","-9.000000","121.000000","DOHL4","2006-09-29 21:00:00"
"2","31/12/2006","295168.992000","213852.992000","83748.000000","0.000000","42556.000000","72689.000000","0.000000","0.000000","0.000000","14860.000000","28301.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","28301.000000","960.000000","52055.000000","0.000000","0.000000","295168.992000","42289.000000","0.000000","4685.000000","4779.000000","20384.000000","0.000000","32.000000","7496.000000","4913.000000","0.000000","16042.000000","11044.000000","0.000000","4998.000000","0.000000","0.000000","0.000000","0.000000","0.000000","198.000000","236640.000000","150000.000000","0.000000","0.000000","86640.000000","0.000000","0.000000","0.000000","0.000000","0.000000","63102.992000","-11194.000000","51908.992000","-40390.992000","11518.000000","-6891.000000","-3913.000000","0.000000","65.000000","-1620.000000","0.000000","1610.000000","2832.000000","-1222.000000","308.000000","308.000000","0.000000","1077.000000","-696.000000","17.000000","0.000000","0.000000","1.000000","399.000000","DOHL4","2006-12-30 22:00:00"
"3","31/03/2007","283672.000000","205368.992000","84442.000000","0.000000","36220.000000","70083.000000","0.000000","0.000000","0.000000","14624.000000","28038.000000","0.000000","0.000000","27567.000000","0.000000","0.000000","0.000000","0.000000","0.000000","471.000000","960.000000","49305.000000","0.000000","0.000000","283672.000000","38979.000000","0.000000","4570.000000","4724.000000","17096.000000","486.000000","58.000000","6407.000000","5638.000000","0.000000","9498.000000","4617.000000","0.000000","4881.000000","0.000000","0.000000","0.000000","0.000000","0.000000","202.000000","234992.992000","150000.000000","0.000000","0.000000","86640.000000","-1647.000000","0.000000","0.000000","0.000000","0.000000","54937.000000","-8393.000000","46544.000000","-39182.000000","7362.000000","-5746.000000","-3701.000000","0.000000","18.000000","0.000000","0.000000","996.000000","2880.000000","-1884.000000","100.000000","100.000000","0.000000","-971.000000","-620.000000","-51.000000","0.000000","0.000000","-5.000000","-1647.000000","DOHL4","2007-03-30 21:00:00"
"4","30/06/2007","277166.016000","200352.000000","87855.000000","0.000000","34527.000000","65094.000000","0.000000","0.000000","0.000000","12876.000000","29079.000000","0.000000","0.000000","28619.000000","0.000000","0.000000","0.000000","0.000000","0.000000","460.000000","960.000000","46775.000000","0.000000","0.000000","277166.016000","40712.000000","0.000000","4715.000000","3631.000000","21312.000000","393.000000","45.000000","3151.000000","7465.000000","0.000000","5074.000000","220.000000","0.000000","4854.000000","0.000000","0.000000","0.000000","0.000000","0.000000","198.000000","231182.000000","150000.000000","0.000000","0.000000","85078.000000","-3896.000000","0.000000","0.000000","0.000000","0.000000","50814.000000","-8527.000000","42287.000000","-36924.000000","5363.000000","-6191.000000","-3972.000000","0.000000","66.000000","0.000000","0.000000","3078.000000","4851.000000","-1773.000000","78.000000","78.000000","0.000000","-1578.000000","-680.000000","6.000000","0.000000","0.000000","4.000000","-2248.000000","DOHL4","2007-06-29 21:00:00"
"5","30/09/2007","295748.000000","221406.000000","107004.000000","0.000000","39257.000000","62216.000000","0.000000","0.000000","0.000000","12929.000000","29082.000000","0.000000","0.000000","28628.000000","0.000000","0.000000","0.000000","0.000000","0.000000","454.000000","960.000000","44300.000000","0.000000","0.000000","295748.000000","59002.000000","0.000000","6604.000000","3735.000000","35737.000000","346.000000","45.000000","3310.000000","9225.000000","0.000000","4909.000000","153.000000","0.000000","4756.000000","0.000000","0.000000","0.000000","0.000000","0.000000","199.000000","231638.000000","150000.000000","0.000000","0.000000","85079.000000","-3441.000000","0.000000","0.000000","0.000000","0.000000","59389.000000","-9756.000000","49633.000000","-41667.000000","7966.000000","-6393.000000","-3804.000000","0.000000","320.000000","0.000000","0.000000","2957.000000","5506.000000","-2549.000000","124.000000","124.000000","0.000000","1170.000000","-713.000000","0.000000","-2.000000","0.000000","0.000000","455.000000","DOHL4","2007-09-29 21:00:00"
"6","31/12/2007","298867.008000","226238.000000","107161.000000","0.000000","37506.000000","69098.000000","0.000000","0.000000","0.000000","12473.000000","29229.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","29229.000000","960.000000","42440.000000","0.000000","0.000000","298867.008000","54116.000000","0.000000","8843.000000","2866.000000","31237.000000","0.000000","215.000000","4815.000000","6140.000000","0.000000","8880.000000","4253.000000","0.000000","4627.000000","0.000000","0.000000","0.000000","0.000000","0.000000","198.000000","235672.992000","150000.000000","0.000000","0.000000","85673.000000","0.000000","0.000000","0.000000","0.000000","0.000000","63510.000000","-11205.000000","52304.992000","-41298.008000","11007.000000","-6386.000000","-3794.000000","0.000000","325.000000","0.000000","0.000000","2091.000000","4546.000000","-2455.000000","1595.000000","1595.000000","0.000000","4838.000000","-635.000000","35.000000","2.000000","0.000000","-7.000000","4233.000000","DOHL4","2007-12-30 22:00:00"
"7","31/03/2008","284600.992000","213458.000000","91943.000000","0.000000","35545.000000","73317.000000","0.000000","0.000000","0.000000","12653.000000","29404.000000","0.000000","0.000000","28935.000000","0.000000","0.000000","0.000000","0.000000","0.000000","469.000000","960.000000","40779.000000","0.000000","0.000000","284600.992000","41044.000000","0.000000","5449.000000","4738.000000","20154.000000","424.000000","233.000000","3333.000000","6713.000000","0.000000","7203.000000","2762.000000","0.000000","4435.000000","0.000000","0.000000","6.000000","0.000000","0.000000","206.000000","236148.000000","150000.000000","0.000000","0.000000","85673.000000","475.000000","0.000000","0.000000","0.000000","0.000000","53498.000000","-9308.000000","44190.000000","-35891.000000","8299.000000","-5891.000000","-3688.000000","0.000000","227.000000","0.000000","0.000000","2211.000000","4279.000000","-2068.000000","32.000000","32.000000","0.000000","1190.000000","-709.000000","2.000000","0.000000","0.000000","-8.000000","475.000000","DOHL4","2008-03-30 21:00:00"
"8","30/06/2008","299028.992000","229767.008000","111969.000000","0.000000","36912.000000","69109.000000","0.000000","0.000000","0.000000","11777.000000","29634.000000","0.000000","0.000000","29164.000000","0.000000","0.000000","0.000000","0.000000","0.000000","470.000000","960.000000","38668.000000","0.000000","0.000000","299028.992000","32509.000000","0.000000","7215.000000","4286.000000","8465.000000","541.000000","110.000000","3381.000000","8511.000000","0.000000","30607.000000","26392.000000","0.000000","4215.000000","0.000000","0.000000","0.000000","0.000000","0.000000","94.000000","235819.008000","150000.000000","0.000000","0.000000","85673.000000","146.000000","0.000000","0.000000","0.000000","0.000000","57244.000000","-11057.000000","46187.000000","-36841.000000","9346.000000","-7271.000000","-4068.000000","0.000000","114.000000","0.000000","0.000000","1901.000000","3507.000000","-1606.000000","28.000000","34.000000","-6.000000","50.000000","-492.000000","115.000000","0.000000","0.000000","-2.000000","-329.000000","DOHL4","2008-06-29 21:00:00"
"9","30/09/2008","315764.992000","248035.008000","122548.000000","0.000000","43886.000000","71179.000000","0.000000","0.000000","0.000000","10422.000000","29928.000000","0.000000","0.000000","29437.000000","0.000000","0.000000","0.000000","0.000000","0.000000","491.000000","960.000000","36842.000000","0.000000","0.000000","315764.992000","47341.000000","0.000000","6894.000000","4447.000000","21152.000000","598.000000","46.000000","3712.000000","10492.000000","0.000000","29129.000000","25000.000000","0.000000","4091.000000","0.000000","0.000000","38.000000","0.000000","0.000000","101.000000","239194.000000","150000.000000","0.000000","0.000000","85673.000000","3521.000000","0.000000","0.000000","0.000000","0.000000","65909.000000","-12861.000000","53048.000000","-40144.000000","12904.000000","-7779.000000","-3742.000000","0.000000","156.000000","0.000000","0.000000","2620.000000","5639.000000","-3019.000000","11.000000","26.000000","-15.000000","4170.000000","-874.000000","85.000000","0.000000","0.000000","-7.000000","3374.000000","DOHL4","2008-09-29 21:00:00"
"10","31/12/2008","315683.008000","247188.000000","118093.000000","0.000000","42455.000000","75654.000000","0.000000","0.000000","0.000000","10986.000000","31725.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","31725.000000","960.000000","35494.000000","316.000000","0.000000","315683.008000","48356.000000","0.000000","4139.000000","4412.000000","23864.000000","558.000000","5202.000000","4753.000000","5428.000000","0.000000","30167.000000","25000.000000","0.000000","5167.000000","0.000000","0.000000","0.000000","0.000000","0.000000","85.000000","237075.008000","150000.000000","0.000000","0.000000","87075.000000","0.000000","0.000000","0.000000","0.000000","0.000000","65305.984000","-12650.000000","52656.000000","-40784.000000","11872.000000","-7425.000000","-3482.000000","0.000000","822.000000","0.000000","0.000000","3263.000000","8780.000000","-5517.000000","150.000000","150.000000","0.000000","5200.000000","-876.000000","-524.000000","-732.000000","0.000000","-2.000000","3066.000000","DOHL4","2008-12-30 22:00:00"
