"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/06/2010","1062523.008000","789208.000000","336264.992000","0.000000","447556.992000","0.000000","0.000000","0.000000","0.000000","5386.000000","266178.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","265610.000000","568.000000","0.000000","0.000000","7137.000000","0.000000","1062523.008000","362979.008000","0.000000","3107.000000","6002.000000","0.000000","0.000000","0.000000","353870.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","699544.000000","669062.976000","0.000000","0.000000","0.000000","30481.000000","0.000000","0.000000","0.000000","0.000000","102950.000000","-9442.000000","93508.000000","-51264.000000","42244.000000","0.000000","-11071.000000","0.000000","0.000000","1.000000","0.000000","3853.000000","3877.000000","-24.000000","0.000000","0.000000","0.000000","35027.000000","-4240.000000","-7658.000000","0.000000","0.000000","0.000000","23129.000000","MPLU3","2010-06-29 21:00:00"
"2","30/09/2010","1257005.952000","1102918.016000","633812.992000","0.000000","454990.016000","0.000000","0.000000","0.000000","0.000000","14115.000000","143132.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","142376.992000","755.000000","0.000000","760.000000","10196.000000","0.000000","1257005.952000","541993.984000","0.000000","5950.000000","20780.000000","0.000000","0.000000","0.000000","515264.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","715011.968000","669062.976000","0.000000","0.000000","0.000000","45949.000000","0.000000","0.000000","0.000000","0.000000","143940.000000","-13863.000000","130077.000000","-69124.000000","60953.000000","0.000000","-13464.000000","0.000000","0.000000","-45.000000","0.000000","12162.000000","12206.000000","-44.000000","0.000000","0.000000","0.000000","59606.000000","-15747.000000","642.000000","0.000000","0.000000","0.000000","44501.000000","MPLU3","2010-09-29 21:00:00"
"3","31/12/2010","1403549.056000","1330844.032000","111235.000000","757780.992000","69552.000000","0.000000","0.000000","3769.000000","0.000000","388507.008000","51497.000000","50280.000000","0.000000","0.000000","0.000000","0.000000","1217.000000","0.000000","0.000000","0.000000","0.000000","935.000000","20273.000000","0.000000","1403549.056000","644945.984000","5961.000000","16579.000000","2328.000000","0.000000","3923.000000","1223.000000","614932.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","758603.008000","692385.024000","0.000000","0.000000","22856.000000","65146.000000","0.000000","0.000000","-21784.000000","0.000000","0.000000","0.000000","205471.008000","-132150.976000","73319.992000","-422.000000","-32231.000000","0.000000","0.000000","45.000000","0.000000","16918.000000","18933.000000","-2015.000000","0.000000","0.000000","0.000000","57630.008000","-26375.000000","12021.000000","0.000000","0.000000","0.000000","43276.000000","MPLU3","2010-12-30 22:00:00"
"4","31/03/2011","1482205.056000","1306110.976000","110359.000000","835171.968000","121874.000000","0.000000","0.000000","1858.000000","0.000000","236848.000000","151846.000000","151083.008000","0.000000","0.000000","0.000000","0.000000","763.000000","0.000000","0.000000","0.000000","0.000000","1156.000000","23092.000000","0.000000","1482205.056000","731438.016000","5624.000000","17863.000000","10584.000000","0.000000","0.000000","0.000000","697366.976000","0.000000","0.000000","743.000000","0.000000","743.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","750024.000000","692385.024000","0.000000","0.000000","5919.000000","70887.000000","0.000000","0.000000","-19167.000000","0.000000","0.000000","0.000000","241980.000000","-136226.000000","105754.000000","-5556.000000","-16638.000000","0.000000","0.000000","0.000000","0.000000","25184.000000","25779.000000","-595.000000","0.000000","0.000000","0.000000","108744.000000","-37403.000000","-454.000000","0.000000","0.000000","0.000000","70887.000000","MPLU3","2011-03-30 21:00:00"
"5","30/06/2011","1013420.032000","830340.992000","93846.000000","574857.984000","132430.000000","0.000000","0.000000","1823.000000","0.000000","27384.000000","156332.992000","155588.000000","0.000000","0.000000","0.000000","0.000000","268.000000","0.000000","0.000000","477.000000","0.000000","1127.000000","25619.000000","0.000000","1013420.032000","777406.976000","5068.000000","14887.000000","15465.000000","0.000000","0.000000","0.000000","741987.008000","0.000000","0.000000","2534.000000","0.000000","0.000000","2534.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","233479.008000","92371.000000","0.000000","0.000000","5919.000000","152056.000000","0.000000","0.000000","-16867.000000","0.000000","0.000000","0.000000","285063.008000","-174084.992000","110978.000000","-7857.000000","-12788.000000","0.000000","0.000000","0.000000","0.000000","33825.000000","33974.000000","-149.000000","0.000000","0.000000","0.000000","124158.000000","-42494.000000","-496.000000","0.000000","0.000000","0.000000","81168.000000","MPLU3","2011-06-29 21:00:00"
"6","30/09/2011","1140984.960000","929161.984000","40493.000000","438993.984000","176230.000000","0.000000","0.000000","2298.000000","0.000000","271147.008000","180647.008000","160572.000000","0.000000","0.000000","0.000000","0.000000","20039.000000","0.000000","0.000000","36.000000","0.000000","1158.000000","30018.000000","0.000000","1140984.960000","847425.984000","8330.000000","11529.000000","10996.000000","0.000000","0.000000","0.000000","816571.008000","0.000000","0.000000","33464.000000","0.000000","0.000000","33464.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","260095.008000","92371.000000","0.000000","0.000000","5919.000000","203372.992000","-27230.000000","0.000000","-14338.000000","0.000000","0.000000","0.000000","321480.000000","-217608.992000","103871.000000","-9801.000000","-17213.000000","0.000000","0.000000","0.000000","0.000000","1939.000000","21311.000000","-19372.000000","0.000000","0.000000","0.000000","78796.000000","0.000000","0.000000","0.000000","0.000000","0.000000","51316.000000","MPLU3","2011-09-29 21:00:00"
"7","31/12/2011","1308434.048000","1093202.048000","9186.000000","880534.976000","156372.000000","0.000000","0.000000","5219.000000","0.000000","41890.000000","173044.000000","138008.992000","0.000000","0.000000","0.000000","0.000000","18542.000000","0.000000","0.000000","16493.000000","0.000000","1381.000000","40807.000000","0.000000","1308434.048000","1020888.000000","7825.000000","114884.000000","13423.000000","0.000000","0.000000","65355.000000","819400.968000","0.000000","0.000000","28408.000000","0.000000","0.000000","28408.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","259138.000000","93722.000000","-11869.000000","0.000000","211496.000000","0.000000","-34211.000000","0.000000","0.000000","0.000000","0.000000","0.000000","398289.024000","-314147.968000","84140.992000","-9157.000000","-15485.000000","0.000000","0.000000","0.000000","0.000000","34185.000000","20958.000000","13227.000000","0.000000","0.000000","0.000000","93684.032000","-50940.000000","651.000000","0.000000","0.000000","0.000000","70875.008000","MPLU3","2011-12-30 22:00:00"
"8","31/03/2012","1181671.040000","1031113.984000","21505.000000","813249.984000","173062.000000","0.000000","0.000000","2725.000000","5898.000000","14674.000000","108506.000000","85110.000000","0.000000","0.000000","0.000000","0.000000","5977.000000","0.000000","0.000000","17419.000000","0.000000","1340.000000","40711.000000","0.000000","1181671.040000","1019374.976000","6091.000000","124977.000000","26446.000000","0.000000","0.000000","0.000000","861860.992000","0.000000","0.000000","9494.000000","0.000000","0.000000","9494.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","152802.000000","93722.000000","-9626.000000","0.000000","18744.000000","61586.000000","0.000000","0.000000","-11624.000000","0.000000","0.000000","0.000000","347124.000000","-252591.008000","94533.000000","-4992.000000","-28675.000000","0.000000","0.000000","0.000000","0.000000","34064.000000","34275.000000","-211.000000","0.000000","0.000000","0.000000","94930.000000","-32414.000000","-930.000000","0.000000","0.000000","0.000000","61586.000000","MPLU3","2012-03-30 21:00:00"
"9","30/06/2012","1324452.992000","1224354.944000","1188.000000","1038174.976000","155364.992000","0.000000","0.000000","3388.000000","4311.000000","21928.000000","52146.000000","0.000000","11866.000000","0.000000","0.000000","0.000000","25958.000000","0.000000","0.000000","14322.000000","0.000000","2312.000000","45640.000000","0.000000","1324452.992000","1137576.960000","5281.000000","116956.000000","18153.000000","0.000000","0.000000","0.000000","997187.008000","0.000000","0.000000","26091.000000","0.000000","0.000000","26091.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","160784.992000","93722.000000","-6631.000000","0.000000","18744.000000","104853.000000","0.000000","0.000000","-49903.000000","0.000000","0.000000","0.000000","319515.008000","-236592.000000","82923.000000","-7240.000000","-28831.000000","0.000000","0.000000","0.000000","0.000000","20028.000000","21352.000000","-1324.000000","0.000000","0.000000","0.000000","66880.000000","-23876.000000","262.000000","0.000000","0.000000","0.000000","43266.000000","MPLU3","2012-06-29 21:00:00"
"10","30/09/2012","1470505.984000","1367809.024000","791.000000","1168860.032000","169175.008000","0.000000","0.000000","3302.000000","5089.000000","20592.000000","44497.000000","0.000000","12113.000000","0.000000","0.000000","0.000000","19562.000000","0.000000","0.000000","12822.000000","5491.000000","2370.000000","50339.000000","0.000000","1470505.984000","1219160.960000","9415.000000","122222.000000","27871.000000","0.000000","0.000000","0.000000","1059652.992000","0.000000","0.000000","9595.000000","0.000000","0.000000","9595.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","241750.000000","100555.000000","-4956.000000","0.000000","18744.000000","171431.008000","0.000000","0.000000","-44024.000000","0.000000","0.000000","0.000000","378441.984000","-274668.992000","103773.000000","-10131.000000","-21372.000000","0.000000","0.000000","0.000000","-1081.000000","30663.000000","31204.000000","-541.000000","0.000000","0.000000","0.000000","101852.000000","-31906.000000","-3368.000000","0.000000","0.000000","0.000000","66578.000000","MPLU3","2012-09-29 21:00:00"
