"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","1887582.976000","627246.976000","351428.992000","0.000000","149171.008000","4297.000000","0.000000","0.000000","0.000000","122350.000000","348064.992000","0.000000","0.000000","348064.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","240299.008000","671971.968000","0.000000","0.000000","1887582.976000","315016.000000","0.000000","147582.000000","56728.000000","36492.000000","0.000000","53.000000","48897.000000","25264.000000","0.000000","583145.024000","529323.000000","0.000000","3400.000000","0.000000","0.000000","50422.000000","0.000000","0.000000","195524.992000","793897.024000","713217.024000","0.000000","0.000000","0.000000","80680.000000","0.000000","0.000000","0.000000","0.000000","315483.008000","-54944.000000","260539.008000","-117348.000000","143191.008000","-28217.000000","-20511.000000","0.000000","0.000000","0.000000","-1244.000000","-730.000000","16636.000000","-17366.000000","-2922.000000","11.000000","-2933.000000","89567.000000","-6953.000000","-11561.000000","-22950.000000","0.000000","0.000000","48103.000000","EQTL3","2006-09-29 21:00:00"
"2","31/12/2006","1960427.008000","660948.992000","385776.000000","0.000000","168122.000000","8235.000000","0.000000","0.000000","0.000000","98816.000000","335460.992000","0.000000","0.000000","335460.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","239055.008000","724961.984000","0.000000","0.000000","1960427.008000","476056.000000","0.000000","157579.008000","41367.000000","45241.000000","0.000000","164900.000000","47044.000000","19925.000000","0.000000","602411.008000","549245.008000","0.000000","17881.000000","0.000000","0.000000","35285.000000","0.000000","0.000000","157423.008000","724537.024000","713217.024000","0.000000","0.000000","11320.000000","0.000000","0.000000","0.000000","0.000000","0.000000","298496.064000","-77686.992000","220809.024000","-126983.008000","93825.984000","-21534.000000","10421.000000","0.000000","0.000000","0.000000","-1246.000000","-9162.000000","18821.000000","-27983.000000","2034.000000","2556.000000","-522.000000","74339.008000","1718.000000","-11044.000000","-17430.000000","0.000000","0.000000","47583.000000","EQTL3","2006-12-30 22:00:00"
"3","31/03/2007","2253765.120000","890014.976000","625113.024000","0.000000","166624.000000","5462.000000","0.000000","0.000000","0.000000","92816.000000","344849.984000","0.000000","0.000000","344849.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","237774.000000","781126.016000","0.000000","0.000000","2253765.120000","428716.000000","0.000000","103581.000000","44930.000000","50953.000000","0.000000","164900.000000","47374.000000","16978.000000","0.000000","897160.000000","846638.976000","0.000000","17454.000000","0.000000","0.000000","33067.000000","0.000000","0.000000","172508.000000","755380.992000","713217.024000","0.000000","0.000000","11320.000000","30844.000000","0.000000","0.000000","0.000000","0.000000","276559.008000","-81430.000000","195128.992000","-96175.000000","98954.000000","-17435.000000","-17337.000000","0.000000","0.000000","0.000000","-1281.000000","-769.000000","21060.000000","-21829.000000","644.000000","4195.000000","-3551.000000","62776.000000","-9344.000000","-9085.000000","0.000000","0.000000","-13503.000000","30844.000000","EQTL3","2007-03-30 21:00:00"
"4","30/06/2007","1990656.000000","660716.032000","362968.000000","0.000000","196043.008000","6649.000000","0.000000","0.000000","0.000000","95056.000000","367020.000000","0.000000","0.000000","367020.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","238228.992000","724691.008000","0.000000","0.000000","1990656.000000","259315.008000","0.000000","101314.000000","65426.000000","24168.000000","0.000000","52.000000","47071.000000","21284.000000","0.000000","752470.016000","671107.008000","0.000000","47455.000000","0.000000","0.000000","33908.000000","0.000000","0.000000","190818.000000","788052.992000","713217.024000","0.000000","0.000000","11320.000000","63516.000000","0.000000","0.000000","0.000000","0.000000","296875.008000","-90447.000000","206428.000000","-104645.000000","101783.000000","-11237.000000","-15884.000000","0.000000","0.000000","0.000000","456.000000","-130.000000","21316.000000","-21446.000000","-1897.000000","238.000000","-2135.000000","73091.000000","6430.000000","-28808.000000","0.000000","0.000000","-16590.000000","34123.000000","EQTL3","2007-06-29 21:00:00"
"5","30/09/2007","2122236.032000","708387.968000","393984.992000","0.000000","223467.008000","6031.000000","0.000000","0.000000","0.000000","84905.000000","378124.000000","0.000000","0.000000","378124.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","237846.000000","797878.016000","0.000000","0.000000","2122236.032000","284308.000000","0.000000","121089.000000","77592.000000","17995.000000","0.000000","127.000000","48992.000000","18513.000000","0.000000","798899.968000","707852.992000","0.000000","58276.000000","0.000000","0.000000","32771.000000","0.000000","0.000000","211076.992000","827950.976000","713217.024000","0.000000","0.000000","11320.000000","103414.000000","0.000000","0.000000","0.000000","0.000000","327772.992000","-93899.000000","233874.000000","-116949.000000","116925.000000","-13806.000000","-15243.000000","0.000000","0.000000","0.000000","-383.000000","-3362.000000","21554.000000","-24916.000000","-1788.000000","21.000000","-1809.000000","82343.000000","-9245.000000","-15052.000000","0.000000","0.000000","-18080.000000","39966.000000","EQTL3","2007-09-29 21:00:00"
"6","31/12/2007","2325074.944000","825396.992000","472176.992000","0.000000","241807.008000","4332.000000","0.000000","0.000000","0.000000","107081.000000","390648.000000","0.000000","0.000000","390648.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","237443.008000","871587.008000","0.000000","0.000000","2325074.944000","584984.000000","0.000000","172152.992000","82740.000000","40673.000000","0.000000","209540.992000","50769.000000","29108.000000","0.000000","835547.008000","743580.000000","0.000000","60783.000000","0.000000","0.000000","31184.000000","0.000000","0.000000","177728.000000","726816.000000","713217.024000","0.000000","0.000000","13599.000000","0.000000","0.000000","0.000000","0.000000","0.000000","336784.896000","-93241.984000","243542.976000","-124920.992000","118621.984000","-23969.000000","-9076.000000","0.000000","0.000000","0.000000","-403.000000","-27911.000000","20968.000000","-48879.000000","-4957.000000","2095.000000","-7052.000000","52306.000000","-9461.000000","6613.000000","-62790.000000","0.000000","62843.000000","49511.000000","EQTL3","2007-12-30 22:00:00"
"7","31/03/2008","4653215.744000","1661245.056000","652809.024000","0.000000","820886.016000","7623.000000","0.000000","0.000000","0.000000","179927.008000","792892.032000","0.000000","0.000000","682566.016000","0.000000","0.000000","0.000000","0.000000","0.000000","110326.000000","239618.000000","1943270.016000","0.000000","16191.000000","4653215.744000","885315.008000","0.000000","235430.000000","123443.000000","103601.000000","0.000000","209538.000000","184620.992000","28682.000000","0.000000","2084643.968000","1314560.000000","0.000000","405196.992000","0.000000","0.000000","364887.008000","0.000000","85097.000000","525752.000000","1072408.000000","987028.992000","0.000000","0.000000","13599.000000","71780.000000","0.000000","0.000000","0.000000","0.000000","828739.008000","-268246.000000","560492.992000","-354716.000000","205776.992000","-40763.000000","-39313.000000","0.000000","0.000000","0.000000","18510.000000","-20139.000000","35777.000000","-55916.000000","6289.000000","6574.000000","-285.000000","130361.000000","-22244.000000","-8086.000000","0.000000","0.000000","-28251.000000","71780.000000","EQTL3","2008-03-30 21:00:00"
"8","30/06/2008","4608707.072000","1595328.000000","494732.000000","0.000000","899161.984000","10431.000000","0.000000","0.000000","0.000000","191003.008000","698422.976000","0.000000","0.000000","634337.024000","0.000000","0.000000","0.000000","0.000000","0.000000","64086.000000","238506.000000","2061595.008000","0.000000","14855.000000","4608707.072000","694689.024000","0.000000","241871.008000","102187.000000","121097.000000","0.000000","585.000000","197838.000000","31111.000000","0.000000","2077415.040000","1370184.992000","0.000000","454152.992000","0.000000","0.000000","253076.992000","0.000000","102893.000000","585030.976000","1148679.040000","987649.024000","0.000000","0.000000","13599.000000","147431.008000","0.000000","0.000000","0.000000","0.000000","822393.984000","-271486.016000","550908.032000","-333798.016000","217110.000000","-30689.000000","-54203.000000","0.000000","0.000000","0.000000","94.000000","102279.000000","51351.000000","50928.000000","-2223.000000","1474.000000","-3697.000000","232368.000000","-40921.000000","-57029.000000","0.000000","0.000000","-62443.000000","71975.000000","EQTL3","2008-06-29 21:00:00"
"9","30/09/2008","4852173.824000","1647763.968000","591820.032000","0.000000","921420.032000","12223.000000","0.000000","0.000000","0.000000","122301.000000","804828.992000","0.000000","0.000000","664584.000000","0.000000","0.000000","0.000000","0.000000","0.000000","140244.992000","237312.992000","2148052.992000","0.000000","14215.000000","4852173.824000","750134.976000","0.000000","264200.000000","119119.000000","125361.000000","0.000000","586.000000","203951.008000","36918.000000","0.000000","2147881.984000","1412953.984000","0.000000","490902.016000","0.000000","0.000000","244026.000000","0.000000","115346.000000","628393.024000","1210418.048000","987649.024000","0.000000","0.000000","13599.000000","209170.000000","0.000000","0.000000","0.000000","0.000000","872712.000000","-281991.008000","590721.024000","-316561.984000","274159.008000","-30873.000000","-76704.000000","0.000000","0.000000","0.000000","47.000000","-38715.000000","35767.000000","-74482.000000","-2622.000000","576.000000","-3198.000000","125292.000000","-17402.000000","-3011.000000","0.000000","0.000000","-43177.000000","61702.000000","EQTL3","2008-09-29 21:00:00"
"10","31/12/2008","5059320.832000","1739896.064000","614654.976000","0.000000","638625.984000","12863.000000","0.000000","0.000000","0.000000","473752.000000","829196.032000","0.000000","0.000000","684524.992000","0.000000","0.000000","0.000000","0.000000","0.000000","144671.008000","3625.000000","2117868.032000","364904.992000","3831.000000","5059320.832000","1137136.000000","0.000000","305329.984000","97401.000000","138112.000000","0.000000","309387.008000","245260.000000","41646.000000","0.000000","2280096.000000","1447740.000000","0.000000","588577.984000","0.000000","0.000000","243778.000000","0.000000","0.000000","540963.008000","1101126.016000","987649.024000","2611.000000","0.000000","110866.000000","0.000000","0.000000","0.000000","0.000000","0.000000","937948.928000","-294044.032000","643905.024000","-429236.992000","214667.968000","-47751.000000","30938.000000","0.000000","0.000000","0.000000","-210.000000","-49864.000000","44392.008000","-94256.000000","-1444.000000","-8624.000000","7180.000000","146337.024000","23134.000000","-1751.000000","-20172.000000","11865.000000","-64756.008000","94656.992000","EQTL3","2008-12-30 22:00:00"
