"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/06/2007","30838.000000","11271.000000","595.000000","0.000000","6009.000000","4662.000000","0.000000","0.000000","0.000000","5.000000","10378.000000","0.000000","0.000000","10378.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9189.000000","0.000000","0.000000","30838.000000","7083.000000","0.000000","2470.000000","0.000000","2717.000000","0.000000","0.000000","1504.000000","392.000000","0.000000","18675.000000","0.000000","13355.000000","5212.000000","0.000000","0.000000","108.000000","0.000000","0.000000","0.000000","5080.000000","1546.000000","2127.000000","4249.000000","0.000000","-2842.000000","0.000000","0.000000","0.000000","0.000000","7171.000000","-743.000000","6428.000000","-4953.000000","1475.000000","-917.000000","-582.000000","0.000000","0.000000","-4.000000","0.000000","-754.000000","105.000000","-859.000000","-83.000000","0.000000","-83.000000","-865.000000","42.000000","0.000000","0.000000","0.000000","0.000000","-823.000000","NUTR3","2007-06-29 21:00:00"
"2","30/09/2007","39020.000000","17859.000000","237.000000","0.000000","9950.000000","7672.000000","0.000000","0.000000","0.000000","0.000000","12030.000000","0.000000","0.000000","12030.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9131.000000","0.000000","0.000000","39020.000000","13136.000000","0.000000","4154.000000","488.000000","6861.000000","0.000000","0.000000","293.000000","1340.000000","0.000000","14470.000000","0.000000","8920.000000","5442.000000","0.000000","0.000000","108.000000","0.000000","0.000000","0.000000","11414.000000","1942.000000","7347.000000","4167.000000","0.000000","-2042.000000","0.000000","0.000000","0.000000","0.000000","13838.000000","-1502.000000","12336.000000","-8968.000000","3368.000000","-1075.000000","-419.000000","0.000000","39.000000","0.000000","0.000000","-1252.000000","70.000000","-1322.000000","15.000000","15.000000","0.000000","676.000000","42.000000","0.000000","0.000000","0.000000","0.000000","718.000000","NUTR3","2007-09-29 21:00:00"
"3","31/12/2007","38205.000000","17198.000000","845.000000","0.000000","10780.000000","5573.000000","0.000000","0.000000","0.000000","0.000000","12009.000000","0.000000","0.000000","12009.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","8998.000000","0.000000","0.000000","38205.000000","19658.000000","0.000000","1691.000000","1405.000000","15175.000000","0.000000","0.000000","1305.000000","82.000000","0.000000","7669.000000","3281.000000","0.000000","4295.000000","0.000000","0.000000","93.000000","0.000000","0.000000","0.000000","10878.000000","1942.000000","7347.000000","4085.000000","0.000000","-2496.000000","0.000000","0.000000","0.000000","0.000000","11107.000000","-1094.000000","10013.000000","-8010.000000","2003.000000","-1846.000000","-566.000000","0.000000","1130.000000","0.000000","0.000000","-1316.000000","78.000000","-1394.000000","17.000000","17.000000","0.000000","-578.000000","42.000000","0.000000","0.000000","0.000000","0.000000","-536.000000","NUTR3","2007-12-30 22:00:00"
"4","30/06/2008","50841.000000","26435.000000","2870.000000","0.000000","8195.000000","14394.000000","0.000000","0.000000","0.000000","976.000000","15287.000000","0.000000","0.000000","15287.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9119.000000","0.000000","0.000000","50841.000000","17432.000000","0.000000","4282.000000","383.000000","10868.000000","0.000000","0.000000","1266.000000","633.000000","0.000000","5957.000000","1686.000000","0.000000","4201.000000","0.000000","0.000000","70.000000","0.000000","0.000000","0.000000","27452.000000","22643.000000","7347.000000","3927.000000","0.000000","-6465.000000","0.000000","0.000000","0.000000","0.000000","9065.000000","-650.000000","8415.000000","-7355.000000","1060.000000","-1226.000000","-801.000000","0.000000","0.000000","0.000000","0.000000","175.000000","813.000000","-638.000000","0.000000","0.000000","0.000000","-792.000000","40.000000","0.000000","0.000000","0.000000","0.000000","-752.000000","NUTR3","2008-06-29 21:00:00"
"5","30/09/2008","59618.000000","34491.000000","5234.000000","0.000000","15260.000000","12786.000000","0.000000","0.000000","0.000000","1211.000000","15814.000000","0.000000","0.000000","15814.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9313.000000","0.000000","0.000000","59618.000000","25778.000000","0.000000","2885.000000","386.000000","19972.000000","0.000000","0.000000","1701.000000","834.000000","0.000000","5830.000000","1487.000000","0.000000","4123.000000","0.000000","145.000000","75.000000","0.000000","0.000000","0.000000","28010.000000","22643.000000","7347.000000","3846.000000","0.000000","-5826.000000","0.000000","0.000000","0.000000","0.000000","18537.000000","-1875.000000","16662.000000","-13359.000000","3303.000000","-1607.000000","-952.000000","0.000000","32.000000","0.000000","0.000000","-257.000000","608.000000","-865.000000","-2.000000","0.000000","-2.000000","517.000000","42.000000","0.000000","0.000000","0.000000","0.000000","559.000000","NUTR3","2008-09-29 21:00:00"
"6","31/12/2008","55578.000000","31339.000000","4067.000000","0.000000","17049.000000","9294.000000","0.000000","0.000000","0.000000","929.000000","15089.000000","0.000000","0.000000","15089.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9150.000000","0.000000","0.000000","55578.000000","24319.000000","0.000000","2508.000000","395.000000","19921.000000","0.000000","0.000000","981.000000","514.000000","0.000000","5256.000000","1123.000000","0.000000","4058.000000","0.000000","0.000000","75.000000","0.000000","0.000000","0.000000","26003.000000","22778.000000","7482.000000","3769.000000","0.000000","-8026.000000","0.000000","0.000000","0.000000","0.000000","3102.000000","-611.000000","2491.000000","-2244.000000","247.000000","-86.000000","-203.000000","0.000000","-1162.000000","-302.000000","0.000000","-154.000000","1473.000000","-1627.000000","-15.000000","-17.000000","2.000000","-1675.000000","-65.000000","0.000000","0.000000","0.000000","0.000000","-1740.000000","NUTR3","2008-12-30 22:00:00"
"7","31/03/2009","50552.000000","26081.000000","2814.000000","0.000000","14769.000000","7656.000000","0.000000","0.000000","0.000000","842.000000","15491.000000","0.000000","0.000000","15491.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","8980.000000","0.000000","0.000000","50552.000000","22729.000000","0.000000","1639.000000","300.000000","17635.000000","0.000000","0.000000","2604.000000","551.000000","0.000000","4811.000000","658.000000","0.000000","4078.000000","0.000000","0.000000","75.000000","0.000000","0.000000","0.000000","23012.000000","22778.000000","7482.000000","3697.000000","0.000000","-10945.000000","0.000000","0.000000","0.000000","0.000000","4339.000000","-619.000000","3720.000000","-3874.000000","-154.000000","-1120.000000","-874.000000","0.000000","47.000000","0.000000","0.000000","-927.000000","1197.000000","-2124.000000","0.000000","0.000000","0.000000","-3028.000000","37.000000","0.000000","0.000000","0.000000","0.000000","-2991.000000","NUTR3","2009-03-30 21:00:00"
"8","30/06/2009","50109.000000","25952.000000","2956.000000","0.000000","9905.000000","12375.000000","0.000000","0.000000","0.000000","716.000000","15264.000000","0.000000","0.000000","15264.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","8893.000000","0.000000","0.000000","50109.000000","22642.000000","0.000000","6354.000000","353.000000","10709.000000","0.000000","0.000000","4634.000000","592.000000","0.000000","7911.000000","1369.000000","0.000000","6467.000000","0.000000","0.000000","75.000000","0.000000","0.000000","0.000000","19556.000000","22778.000000","7457.000000","3619.000000","0.000000","-14298.000000","0.000000","0.000000","0.000000","0.000000","7589.000000","-847.000000","6742.000000","-7199.000000","-457.000000","-1021.000000","-719.000000","0.000000","0.000000","-50.000000","0.000000","-971.000000","543.000000","-1514.000000","0.000000","0.000000","0.000000","-3218.000000","-213.000000","0.000000","0.000000","0.000000","0.000000","-3431.000000","NUTR3","2009-06-29 21:00:00"
"9","30/09/2009","49426.000000","24325.000000","1490.000000","0.000000","11484.000000","9549.000000","0.000000","0.000000","0.000000","1802.000000","16135.000000","0.000000","0.000000","16135.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","8966.000000","0.000000","0.000000","49426.000000","25516.000000","0.000000","11926.000000","467.000000","7609.000000","0.000000","0.000000","4716.000000","798.000000","0.000000","5233.000000","1227.000000","0.000000","3933.000000","0.000000","0.000000","73.000000","0.000000","0.000000","0.000000","18677.000000","22778.000000","7457.000000","3542.000000","0.000000","-15100.000000","0.000000","0.000000","0.000000","0.000000","17554.000000","-2260.000000","15294.000000","-13374.000000","1920.000000","-1746.000000","-752.000000","0.000000","0.000000","-16.000000","0.000000","-325.000000","900.000000","-1225.000000","0.000000","0.000000","0.000000","-919.000000","40.000000","0.000000","0.000000","0.000000","0.000000","-879.000000","NUTR3","2009-09-29 21:00:00"
"10","31/12/2009","49623.000000","23321.000000","1017.000000","0.000000","14228.000000","6750.000000","0.000000","0.000000","0.000000","1326.000000","17387.000000","0.000000","0.000000","17387.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","8880.000000","35.000000","0.000000","49623.000000","27973.000000","0.000000","13616.000000","431.000000","8711.000000","0.000000","0.000000","4494.000000","721.000000","0.000000","3838.000000","0.000000","0.000000","3768.000000","0.000000","0.000000","70.000000","0.000000","0.000000","0.000000","17812.000000","22778.000000","7457.000000","3464.000000","0.000000","-15887.000000","0.000000","0.000000","0.000000","0.000000","14216.000000","-1634.000000","12582.000000","-10651.000000","1931.000000","-2758.000000","-1065.000000","0.000000","333.000000","-2507.000000","0.000000","-583.000000","567.000000","-1150.000000","0.000000","0.000000","0.000000","-4649.000000","3784.000000","0.000000","0.000000","0.000000","0.000000","-865.000000","NUTR3","2009-12-30 22:00:00"
