"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","18124216.320000","6681156.096000","2000445.056000","0.000000","1816380.032000","2661754.880000","0.000000","0.000000","0.000000","202576.000000","1215863.040000","0.000000","0.000000","45107.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1170755.968000","1714237.056000","8486700.032000","0.000000","26259.000000","18124216.320000","2585091.072000","0.000000","450070.016000","429878.016000","919857.984000","55064.000000","5116.000000","585604.992000","139500.000000","0.000000","5275342.848000","2297836.032000","10164.000000","662710.016000","0.000000","0.000000","2304633.088000","0.000000","0.000000","97962.000000","10165819.392000","5400000.000000","1831542.016000","0.000000","1576419.968000","1357857.024000","0.000000","0.000000","0.000000","0.000000","4098351.104000","-970963.968000","3127386.880000","-1932667.008000","1194720.000000","-65671.000000","-68662.000000","0.000000","28061.000000","-66881.000000","109211.000000","-91148.000000","76610.000000","-167758.000000","2287.000000","3972.000000","-1685.000000","1041916.992000","-181971.008000","-139695.008000","0.000000","0.000000","-5664.000000","714587.008000","USIM3","2006-09-29 21:00:00"
"2","31/12/2006","18975488.000000","7582233.088000","2721061.888000","0.000000","1909243.008000","2542792.960000","0.000000","0.000000","0.000000","409135.008000","1133672.960000","0.000000","0.000000","35128.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1098545.024000","1762748.032000","8471965.184000","0.000000","24870.000000","18975488.000000","3175785.984000","0.000000","525044.000000","492244.992000","739947.008000","228747.008000","508708.992000","681094.016000","0.000000","0.000000","5283632.128000","2319159.040000","0.000000","1910515.968000","0.000000","0.000000","1053956.992000","0.000000","0.000000","98040.000000","10418030.592000","5400000.000000","1831542.016000","0.000000","3186489.088000","0.000000","0.000000","0.000000","0.000000","0.000000","4283014.144000","-1006080.000000","3276934.144000","-2105494.016000","1171440.128000","-62522.992000","-77500.000000","0.000000","30821.008000","-155089.984000","51365.000000","-44659.008000","59815.000000","-104474.016000","31719.000000","4476.000000","27243.000000","945572.864000","-138995.008000","-50286.992000","0.000000","0.000000","-4079.000000","752212.096000","USIM3","2006-12-30 22:00:00"
"3","31/03/2007","19320360.960000","7914352.128000","3053370.112000","0.000000","1997748.992000","2570785.024000","0.000000","0.000000","0.000000","292448.000000","1116795.008000","0.000000","0.000000","41300.000000","0.000000","0.000000","0.000000","0.000000","48.000000","1075447.040000","1744576.000000","8520330.240000","0.000000","24307.000000","19320360.960000","3010188.032000","0.000000","536371.008000","477004.000000","593913.024000","215755.008000","473964.992000","601091.968000","112088.000000","0.000000","5146862.080000","2168602.880000","8192.000000","638171.008000","0.000000","0.000000","2331896.064000","0.000000","0.000000","103453.000000","11059857.408000","5400000.000000","1831542.016000","0.000000","3228384.000000","599931.008000","0.000000","0.000000","0.000000","0.000000","4391136.768000","-1055067.008000","3336069.888000","-2191845.888000","1144224.000000","-60199.000000","-73548.000000","0.000000","13398.000000","-59494.000000","72857.000000","-51680.000000","-12460.000000","-39220.000000","-126.000000","1313.000000","-1439.000000","985432.000000","-250240.992000","-87467.000000","0.000000","0.000000","-5898.000000","641825.984000","USIM3","2007-03-30 21:00:00"
"4","30/06/2007","19710699.520000","8116345.856000","3117969.920000","0.000000","2054705.024000","2583467.008000","0.000000","0.000000","0.000000","360204.000000","1222204.032000","0.000000","0.000000","41220.000000","0.000000","0.000000","0.000000","0.000000","48.000000","1180935.936000","1696775.936000","8651949.056000","0.000000","23425.000000","19710699.520000","2985608.960000","0.000000","604267.008000","625094.976000","526128.992000","180024.000000","338582.016000","574462.016000","137050.000000","0.000000","5084929.024000","2079673.984000","7561.000000","657350.016000","0.000000","0.000000","2340344.064000","0.000000","0.000000","108995.000000","11531166.720000","5400000.000000","1831542.016000","0.000000","3228384.000000","1071241.024000","0.000000","0.000000","0.000000","0.000000","4562851.840000","-1183584.000000","3379268.096000","-2176839.936000","1202428.032000","-56424.000000","-76042.000000","0.000000","23596.000000","-78745.000000","-16049.000000","61367.000000","139682.000000","-78315.000000","10488.000000","3798.000000","6690.000000","1070619.008000","-321812.000000","59795.000000","0.000000","0.000000","-6292.000000","802310.016000","USIM3","2007-06-29 21:00:00"
"5","30/09/2007","19892822.016000","8055989.248000","3111041.024000","0.000000","2040679.040000","2629658.112000","0.000000","0.000000","0.000000","274611.008000","1227921.024000","0.000000","0.000000","41286.000000","0.000000","0.000000","0.000000","0.000000","48.000000","1186587.008000","1702882.048000","8883912.704000","0.000000","22117.000000","19892822.016000","2731847.936000","0.000000","726121.024000","624294.016000","458480.992000","55976.000000","11628.000000","697515.008000","157832.992000","0.000000","4930159.104000","2003651.968000","6494.000000","597337.024000","0.000000","0.000000","2322675.968000","0.000000","0.000000","116061.000000","12114753.536000","5400000.000000","1831542.016000","0.000000","3228384.000000","1654828.032000","0.000000","0.000000","0.000000","0.000000","4864108.032000","-1233790.976000","3630317.056000","-2287045.120000","1343271.936000","-58640.000000","-75546.000000","0.000000","14442.000000","-84939.000000","5967.000000","12882.000000","68420.000000","-55538.000000","-2619.000000","16550.000000","-19169.000000","1154818.944000","-292678.016000","-96945.000000","0.000000","0.000000","-7303.000000","757892.992000","USIM3","2007-09-29 21:00:00"
"6","31/12/2007","20698748.928000","8962927.616000","3950937.088000","0.000000","1924471.040000","2693713.920000","0.000000","0.000000","0.000000","393806.016000","1020564.992000","0.000000","0.000000","40906.000000","0.000000","0.000000","0.000000","0.000000","0.000000","979659.008000","1683259.008000","9011406.848000","0.000000","20590.000000","20698748.928000","3769391.104000","0.000000","833795.968000","811044.992000","563916.992000","76928.000000","626915.968000","856788.992000","0.000000","0.000000","4340948.992000","2011972.992000","0.000000","583076.992000","0.000000","0.000000","1745899.008000","0.000000","0.000000","114078.000000","12474331.136000","8099999.744000","0.000000","0.000000","4374330.880000","0.000000","0.000000","0.000000","0.000000","0.000000","4695130.112000","-1215942.144000","3479187.456000","-2280762.880000","1198425.344000","-64852.000000","-94055.008000","0.000000","294236.992000","38.000000","-53586.000000","-28799.000000","92255.984000","-121055.008000","-591.000000","61096.000000","-61687.000000","1250816.768000","-260457.984000","-16805.000000","0.000000","0.000000","-3688.000000","969865.984000","USIM3","2007-12-30 22:00:00"
"7","31/03/2008","22769555.456000","9151709.184000","3669364.992000","0.000000","2139116.032000","2797985.024000","0.000000","0.000000","0.000000","545243.008000","1154654.976000","0.000000","0.000000","42234.000000","0.000000","0.000000","0.000000","0.000000","4409.000000","1108012.032000","3249380.096000","9193481.216000","0.000000","20331.000000","22769555.456000","4209516.032000","0.000000","798636.992000","762780.992000","866193.032000","77578.000000","588049.024000","1036825.984000","79452.000000","0.000000","5322371.072000","3048528.896000","4190.000000","504896.000000","0.000000","0.000000","1764755.968000","0.000000","0.000000","117111.000000","13120558.080000","8099999.744000","0.000000","0.000000","4431748.096000","588809.984000","0.000000","0.000000","0.000000","0.000000","4756396.032000","-1202649.984000","3553745.920000","-2321061.120000","1232685.056000","-67320.000000","-80119.000000","0.000000","51915.000000","-125380.000000","2782.000000","-30165.000000","109057.000000","-139222.000000","5625.000000","8852.000000","-3227.000000","990022.976000","-410455.008000","71272.000000","0.000000","0.000000","-4613.000000","646227.008000","USIM3","2008-03-30 21:00:00"
"8","30/06/2008","24415463.424000","10619568.128000","4522663.936000","0.000000","2285477.888000","3172990.976000","0.000000","0.000000","0.000000","638435.008000","1088434.048000","0.000000","0.000000","36614.000000","0.000000","0.000000","0.000000","0.000000","3095.000000","1048724.992000","3029476.096000","9674525.696000","0.000000","3459.000000","24415463.424000","4578270.208000","0.000000","875692.992000","1002867.008000","814740.992000","115412.000000","389110.016000","1299143.936000","81303.000000","0.000000","6113209.856000","3853751.040000","3816.000000","387703.008000","0.000000","0.000000","1867939.968000","0.000000","0.000000","125652.000000","13598330.880000","12149999.616000","0.000000","0.000000","381748.000000","1066582.976000","0.000000","0.000000","0.000000","0.000000","5379800.064000","-1407059.968000","3972740.096000","-2517636.096000","1455104.000000","-60820.000000","-81611.000000","0.000000","11218.000000","-79279.000000","-212928.992000","201140.992000","115245.000000","85896.000000","-8552.000000","10465.000000","-19017.000000","1224272.000000","-429163.008000","74774.000000","0.000000","0.000000","-9108.000000","860774.976000","USIM3","2008-06-29 21:00:00"
"9","30/09/2008","25364379.648000","10723788.800000","4098440.960000","0.000000","2260143.104000","3824525.056000","0.000000","0.000000","0.000000","540680.000000","1095976.960000","0.000000","0.000000","37976.000000","0.000000","0.000000","0.000000","0.000000","3119.000000","1054881.984000","1774372.992000","10311223.296000","1455476.992000","3542.000000","25364379.648000","4295327.232000","0.000000","1356550.016000","912152.000000","964343.000000","193679.008000","5557.000000","781880.000000","81166.000000","0.000000","6610375.168000","4243408.896000","3392.000000","322191.008000","0.000000","0.000000","2041383.040000","0.000000","0.000000","125124.000000","14333554.688000","12149999.616000","0.000000","0.000000","381748.000000","1801806.976000","0.000000","0.000000","0.000000","0.000000","6068225.024000","-1616737.024000","4451487.744000","-2615148.032000","1836339.968000","-44354.000000","-91854.000000","0.000000","-17964.000000","-193516.000000","298398.016000","-536753.984000","230120.000000","-766873.984000","-18908.000000","8481.000000","-27389.000000","1231388.032000","-460345.984000","111575.000000","0.000000","0.000000","-2166.000000","880451.008000","USIM3","2008-09-29 21:00:00"
"10","31/12/2008","27580051.456000","11898801.152000","2924240.896000","0.000000","3057338.880000","5082053.120000","0.000000","0.000000","0.000000","835168.000000","1263264.000000","0.000000","0.000000","37289.000000","0.000000","0.000000","0.000000","0.000000","8295.000000","1217680.000000","2076397.056000","10339708.928000","2001881.984000","0.000000","27580051.456000","4419789.824000","0.000000","1102404.992000","831692.992000","1088342.008000","55599.000000","612569.024000","729182.016000","0.000000","0.000000","8044779.008000","5602920.192000","1719.000000","354200.992000","0.000000","0.000000","2085938.944000","0.000000","0.000000","86541.000000","15028942.848000","12149999.616000","0.000000","0.000000","2398913.024000","0.000000","480030.016000","0.000000","0.000000","0.000000","4977082.368000","-1248527.360000","3728555.008000","-2244540.416000","1484013.568000","-81517.008000","-103459.008000","0.000000","191996.992000","-258045.984000","369630.976000","-822123.072000","527884.000000","-1350007.040000","21835.000000","-27798.000000","49633.000000","802332.160000","563426.048000","-529304.992000","0.000000","0.000000","527.000000","836979.968000","USIM3","2008-12-30 22:00:00"
