"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","140171.008000","10471.000000","6746.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3725.000000","4406.000000","0.000000","0.000000","4406.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","120995.000000","4294.000000","0.000000","5.000000","140171.008000","98771.000000","0.000000","30.000000","306.000000","50255.000000","0.000000","278.000000","47902.000000","0.000000","0.000000","37652.000000","36614.000000","30.000000","1008.000000","0.000000","0.000000","0.000000","0.000000","0.000000","81.000000","3667.000000","10968.000000","1061.000000","0.000000","-3458.000000","-4904.000000","0.000000","0.000000","0.000000","0.000000","780.000000","-17.000000","763.000000","0.000000","763.000000","0.000000","-1181.000000","0.000000","0.000000","-4.000000","359.000000","-3395.000000","1509.000000","-4904.000000","1834.000000","2128.000000","-294.000000","-1624.000000","9.000000","0.000000","17.000000","0.000000","16.000000","-1582.000000","BAHI3","2006-09-29 21:00:00"
"2","31/12/2006","137244.992000","14873.000000","6773.000000","0.000000","5385.000000","0.000000","0.000000","0.000000","0.000000","2715.000000","4242.000000","0.000000","0.000000","4242.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","113868.000000","4260.000000","0.000000","2.000000","137244.992000","89625.000000","0.000000","30.000000","1460.000000","34972.000000","0.000000","743.000000","52420.000000","0.000000","0.000000","37622.000000","36616.000000","50.000000","956.000000","0.000000","0.000000","0.000000","0.000000","0.000000","94.000000","9904.000000","2984.000000","33.000000","0.000000","6887.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-824.000000","19.000000","-805.000000","0.000000","-805.000000","0.000000","-1117.000000","0.000000","819.000000","-1090.000000","2810.000000","137.000000","5151.000000","-5013.984000","7361.000000","7559.000000","-198.000000","8115.000000","-1377.000000","0.000000","-17.000000","0.000000","-41.000000","6680.000000","BAHI3","2006-12-30 22:00:00"
"3","31/03/2007","139628.992000","14441.000000","12531.000000","0.000000","1099.000000","0.000000","0.000000","0.000000","0.000000","811.000000","4304.000000","0.000000","0.000000","4304.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","116661.000000","4223.000000","0.000000","0.000000","139628.992000","86964.000000","0.000000","30.000000","1597.000000","37920.000000","0.000000","601.000000","46816.000000","0.000000","0.000000","37621.000000","36617.000000","48.000000","956.000000","0.000000","0.000000","0.000000","0.000000","0.000000","93.000000","14951.000000","2984.000000","33.000000","0.000000","3392.000000","8542.000000","0.000000","0.000000","0.000000","0.000000","894.000000","-21.000000","873.000000","0.000000","873.000000","0.000000","-1230.000000","0.000000","10.000000","0.000000","0.000000","-3006.000000","1136.000000","-4142.000000","15247.000000","15247.000000","0.000000","11894.000000","-3300.000000","0.000000","0.000000","0.000000","-52.000000","8542.000000","BAHI3","2007-03-30 21:00:00"
"4","30/06/2007","109487.000000","14903.000000","11062.000000","0.000000","2944.000000","0.000000","0.000000","0.000000","0.000000","897.000000","1855.000000","0.000000","0.000000","1855.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","88539.000000","4190.000000","0.000000","0.000000","109487.000000","34223.000000","0.000000","30.000000","1852.000000","8312.000000","0.000000","457.000000","23572.000000","0.000000","0.000000","37624.000000","36618.000000","50.000000","956.000000","0.000000","0.000000","0.000000","0.000000","0.000000","136.000000","37504.000000","2984.000000","33.000000","0.000000","3392.000000","31095.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-1222.000000","0.000000","516.000000","0.000000","0.000000","79.000000","3852.000000","-3773.000000","33956.000000","33956.000000","0.000000","33329.000000","-8185.000000","-2454.000000","0.000000","0.000000","-137.000000","22553.000000","BAHI3","2007-06-29 21:00:00"
"5","30/09/2007","127879.000000","35975.000000","21158.000000","0.000000","1467.000000","0.000000","0.000000","0.000000","0.000000","13350.000000","2084.000000","0.000000","0.000000","2084.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","85661.000000","4159.000000","0.000000","0.000000","127879.000000","54663.000000","0.000000","34.000000","12857.000000","11247.000000","0.000000","470.000000","30055.000000","0.000000","0.000000","37623.000000","36617.000000","50.000000","956.000000","0.000000","0.000000","0.000000","0.000000","0.000000","141.000000","35452.000000","2984.000000","33.000000","0.000000","-977.000000","33412.000000","0.000000","0.000000","0.000000","0.000000","1735.000000","-48.000000","1687.000000","0.000000","1687.000000","0.000000","-1666.000000","0.000000","4.000000","0.000000","0.000000","-893.000000","1885.000000","-2778.000000","3848.000000","3848.000000","0.000000","2980.000000","-658.000000","0.000000","0.000000","0.000000","-5.000000","2317.000000","BAHI3","2007-09-29 21:00:00"
"6","31/12/2007","121173.000000","28008.000000","21027.000000","0.000000","5348.000000","0.000000","0.000000","0.000000","0.000000","1633.000000","2192.000000","0.000000","0.000000","2192.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","86843.000000","4130.000000","0.000000","0.000000","121173.000000","62185.000000","0.000000","4.000000","1105.000000","35275.000000","0.000000","1723.000000","24078.000000","0.000000","0.000000","23301.000000","21545.000000","31.000000","956.000000","0.000000","0.000000","769.000000","0.000000","0.000000","64.000000","35623.000000","2984.000000","12533.000000","0.000000","20106.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5.000000","5.000000","0.000000","5.000000","0.000000","-1957.000000","0.000000","437.000000","0.000000","0.000000","3581.000000","6843.000000","-3262.000000","-83.000000","-83.000000","0.000000","1983.000000","-3270.000000","2454.000000","916.000000","0.000000","7.000000","2090.000000","BAHI3","2007-12-30 22:00:00"
"7","31/03/2008","118187.000000","24405.000000","21042.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3363.000000","2822.000000","0.000000","0.000000","2582.000000","0.000000","0.000000","0.000000","0.000000","0.000000","240.000000","86843.000000","4117.000000","0.000000","0.000000","118187.000000","85151.000000","0.000000","31.000000","1251.000000","58859.000000","0.000000","1652.000000","23253.000000","105.000000","0.000000","5305.000000","3545.000000","35.000000","956.000000","0.000000","0.000000","769.000000","0.000000","0.000000","50.000000","27681.000000","2984.000000","12533.000000","0.000000","15282.000000","-3118.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-1299.000000","0.000000","1369.000000","0.000000","0.000000","-3294.000000","1127.000000","-4421.000000","92.000000","0.000000","92.000000","-3132.000000","0.000000","0.000000","0.000000","0.000000","14.000000","-3118.000000","BAHI3","2008-03-30 21:00:00"
"8","30/06/2008","128809.000000","23943.000000","21159.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2784.000000","2762.000000","0.000000","0.000000","2667.000000","0.000000","0.000000","0.000000","0.000000","4.000000","91.000000","98040.000000","4064.000000","0.000000","0.000000","128809.000000","95056.000000","0.000000","5.000000","1366.000000","66357.000000","0.000000","557.000000","26657.000000","114.000000","0.000000","5306.000000","3546.000000","35.000000","956.000000","0.000000","0.000000","769.000000","0.000000","0.000000","119.000000","28328.000000","15484.000000","33.000000","0.000000","12817.000000","-6.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-1279.000000","0.000000","911.000000","-113.000000","3234.000000","-1316.000000","1664.000000","-2980.000000","1794.000000","2741.000000","-947.000000","3231.000000","0.000000","0.000000","-93.000000","0.000000","-26.000000","3112.000000","BAHI3","2008-06-29 21:00:00"
"9","30/09/2008","131048.000000","28736.000000","23567.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5169.000000","2874.000000","0.000000","0.000000","2774.000000","0.000000","0.000000","0.000000","0.000000","4.000000","96.000000","95398.000000","4040.000000","0.000000","0.000000","131048.000000","92279.000000","0.000000","4.000000","2284.000000","67703.000000","0.000000","575.000000","21551.000000","162.000000","0.000000","13296.000000","11546.000000","0.000000","981.000000","0.000000","0.000000","769.000000","0.000000","0.000000","149.000000","25324.000000","15484.000000","33.000000","0.000000","6042.000000","3765.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-1264.000000","0.000000","54.000000","-465.000000","2065.000000","3567.000000","8135.000000","-4568.000000","620.000000","608.000000","12.000000","4577.000000","-777.000000","0.000000","-1.000000","0.000000","-28.000000","3771.000000","BAHI3","2008-09-29 21:00:00"
"10","31/12/2008","133642.000000","39890.000000","22081.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","17809.000000","3009.000000","0.000000","0.000000","2968.000000","0.000000","0.000000","0.000000","0.000000","0.000000","41.000000","86807.000000","3934.000000","2.000000","0.000000","133642.000000","94184.000000","0.000000","2.000000","1790.000000","65680.000000","0.000000","10615.000000","15805.000000","292.000000","0.000000","18432.000000","16682.000000","0.000000","981.000000","0.000000","0.000000","769.000000","0.000000","0.000000","98.000000","20928.000000","15484.000000","33.000000","0.000000","6038.000000","-293.000000","-334.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-4141.000000","0.000000","1248.000000","-1914.000000","-45.000000","3783.000000","5589.000000","-1806.000000","-2542.000000","867.000000","-3409.000000","-3611.000000","-556.000000","0.000000","94.000000","0.000000","15.000000","-4058.000000","BAHI3","2008-12-30 22:00:00"
