"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","427971.008000","194874.000000","95416.000000","0.000000","68999.000000","0.000000","0.000000","0.000000","0.000000","30459.000000","17070.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","17070.000000","181068.000000","18256.000000","0.000000","16703.000000","427971.008000","52783.000000","0.000000","5923.000000","7577.000000","347.000000","0.000000","83.000000","38853.000000","0.000000","0.000000","9616.000000","0.000000","0.000000","2758.000000","0.000000","0.000000","6858.000000","0.000000","0.000000","763.000000","364808.992000","307372.992000","31557.000000","0.000000","0.000000","25879.000000","0.000000","0.000000","0.000000","0.000000","105942.000000","-11572.000000","94370.000000","-29808.000000","64562.000000","-7182.000000","-12158.000000","0.000000","0.000000","-42115.000000","0.000000","2319.000000","3204.000000","-885.000000","-9.000000","0.000000","-9.000000","5417.000000","-3367.000000","3413.000000","0.000000","0.000000","-13.000000","5450.000000","TOTS3","2006-09-29 21:00:00"
"2","31/12/2006","423015.008000","199228.000000","98550.000000","0.000000","73599.000000","0.000000","0.000000","0.000000","0.000000","27079.000000","18105.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18105.000000","186335.008000","17929.000000","1418.000000","0.000000","423015.008000","69986.000000","0.000000","4123.000000","7671.000000","343.000000","0.000000","22708.000000","24248.000000","10893.000000","0.000000","2828.000000","0.000000","0.000000","2188.000000","0.000000","0.000000","640.000000","0.000000","0.000000","749.000000","349452.000000","307372.992000","31557.000000","0.000000","10522.000000","0.000000","0.000000","0.000000","0.000000","0.000000","112174.976000","-11065.000000","101110.016000","-31296.000000","69814.016000","-7431.000000","-12464.000000","0.000000","-267.000000","-42214.000000","0.000000","1316.000000","3050.000000","-1734.000000","-74.000000","-18.000000","-56.000000","8680.000000","-3408.000000","1989.000000","0.000000","0.000000","-56.000000","7205.000000","TOTS3","2006-12-30 22:00:00"
"3","31/03/2007","413751.008000","195442.000000","95135.000000","0.000000","80999.000000","0.000000","0.000000","0.000000","0.000000","19308.000000","22993.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","22993.000000","176078.000000","17947.000000","1291.000000","0.000000","413751.008000","51818.000000","0.000000","5567.000000","7483.000000","3852.000000","0.000000","281.000000","34635.000000","0.000000","0.000000","3259.000000","1411.000000","0.000000","768.000000","0.000000","0.000000","1080.000000","0.000000","0.000000","839.000000","357835.008000","307372.992000","31557.000000","0.000000","10522.000000","8383.000000","0.000000","0.000000","0.000000","0.000000","112701.000000","-11540.000000","101161.000000","-29998.000000","71163.000000","-7888.000000","-9710.000000","0.000000","0.000000","-45432.000000","0.000000","1013.000000","3376.000000","-2363.000000","235.000000","235.000000","0.000000","9381.000000","-6313.000000","5358.000000","0.000000","0.000000","-43.000000","8383.000000","TOTS3","2007-03-30 21:00:00"
"4","30/06/2007","423240.000000","211030.000000","110787.000000","0.000000","83135.000000","0.000000","0.000000","0.000000","0.000000","17108.000000","28476.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","28476.000000","164744.992000","17787.000000","1202.000000","0.000000","423240.000000","51978.000000","0.000000","5000.000000","4418.000000","2688.000000","0.000000","211.000000","39661.000000","0.000000","0.000000","3247.000000","1601.000000","0.000000","667.000000","0.000000","0.000000","979.000000","0.000000","0.000000","838.000000","367176.992000","307372.992000","31557.000000","0.000000","10522.000000","17725.000000","0.000000","0.000000","0.000000","0.000000","119748.000000","-11420.000000","108328.000000","-33379.000000","74949.000000","-7656.000000","-10084.000000","0.000000","0.000000","-45318.000000","0.000000","326.000000","3038.000000","-2712.000000","-160.000000","0.000000","-160.000000","12057.000000","-3851.000000","1267.000000","0.000000","0.000000","-131.000000","9342.000000","TOTS3","2007-06-29 21:00:00"
"5","30/09/2007","439758.016000","234904.992000","128771.000000","0.000000","88080.000000","0.000000","0.000000","0.000000","0.000000","18054.000000","28960.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","28960.000000","156199.008000","18587.000000","1107.000000","0.000000","439758.016000","58099.000000","0.000000","5313.000000","3816.000000","3272.000000","0.000000","207.000000","45491.000000","0.000000","0.000000","3929.000000","2188.000000","0.000000","561.000000","0.000000","0.000000","1180.000000","0.000000","0.000000","720.000000","377009.984000","307372.992000","31557.000000","0.000000","10522.000000","27558.000000","0.000000","0.000000","0.000000","0.000000","125294.000000","-13044.000000","112250.000000","-36575.000000","75675.000000","-8414.000000","-9940.000000","0.000000","0.000000","-45492.000000","0.000000","229.000000","3066.000000","-2837.000000","-43.000000","0.000000","-43.000000","12015.000000","-2385.000000","265.000000","0.000000","0.000000","-62.000000","9833.000000","TOTS3","2007-09-29 21:00:00"
"6","31/12/2007","444144.000000","244152.992000","137403.008000","0.000000","81556.000000","0.000000","0.000000","0.000000","0.000000","25194.000000","29526.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","29526.000000","55.000000","18768.000000","151642.000000","0.000000","444144.000000","82490.000000","0.000000","5469.000000","3686.000000","569.000000","0.000000","29888.000000","32243.000000","10635.000000","0.000000","3754.000000","0.000000","0.000000","2533.000000","0.000000","0.000000","1221.000000","0.000000","0.000000","796.000000","357104.000000","307372.992000","31557.000000","0.000000","18174.000000","0.000000","0.000000","0.000000","0.000000","0.000000","131760.000000","-13820.000000","117940.000000","-38720.000000","79220.000000","-8725.000000","-10158.000000","0.000000","0.000000","-47446.000000","0.000000","1557.000000","3301.000000","-1744.000000","-24.000000","-227.000000","203.000000","14424.000000","-4271.000000","-330.000000","0.000000","0.000000","-148.000000","9675.000000","TOTS3","2007-12-30 22:00:00"
"7","31/03/2008","430015.008000","229811.008000","118933.000000","0.000000","91566.000000","0.000000","0.000000","0.000000","0.000000","19312.000000","30757.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","30757.000000","55.000000","20376.000000","149016.000000","0.000000","430015.008000","54210.000000","0.000000","4761.000000","3313.000000","3291.000000","0.000000","399.000000","42446.000000","0.000000","0.000000","5945.000000","1951.000000","0.000000","2390.000000","0.000000","0.000000","1604.000000","0.000000","0.000000","1360.000000","368500.000000","307372.992000","31557.000000","0.000000","18174.000000","11396.000000","0.000000","0.000000","0.000000","0.000000","137559.008000","-16508.000000","121051.000000","-40101.000000","80950.000000","-7798.000000","-11246.000000","0.000000","0.000000","-49061.000000","0.000000","2029.000000","3079.000000","-1050.000000","28.000000","28.000000","0.000000","14902.000000","-4200.000000","603.000000","0.000000","0.000000","91.000000","11396.000000","TOTS3","2008-03-30 21:00:00"
"8","30/06/2008","464416.000000","224599.008000","106384.000000","0.000000","95875.000000","13.000000","0.000000","0.000000","0.000000","22327.000000","36180.000000","0.000000","0.000000","4141.000000","0.000000","0.000000","0.000000","0.000000","0.000000","32039.000000","4.000000","22780.000000","180852.992000","0.000000","464416.000000","70631.000000","0.000000","5801.000000","4508.000000","3739.000000","0.000000","402.000000","56181.000000","0.000000","0.000000","12677.000000","1720.000000","0.000000","9487.000000","0.000000","0.000000","1470.000000","0.000000","0.000000","1805.000000","379303.008000","307372.992000","31557.000000","0.000000","18174.000000","22199.000000","0.000000","0.000000","0.000000","0.000000","149332.992000","-16544.000000","132789.000000","-44660.000000","88129.000000","-9083.000000","-12452.000000","0.000000","0.000000","-54228.000000","0.000000","1079.000000","2724.000000","-1645.000000","-325.000000","0.000000","-325.000000","13120.000000","-5860.000000","3603.000000","0.000000","0.000000","-60.000000","10803.000000","TOTS3","2008-06-29 21:00:00"
"9","30/09/2008","1043425.024000","322079.008000","143971.008000","0.000000","148842.000000","135.000000","0.000000","0.000000","0.000000","29131.000000","60462.000000","0.000000","0.000000","7069.000000","0.000000","0.000000","0.000000","0.000000","0.000000","53393.000000","25.000000","29372.000000","631486.976000","0.000000","1043425.024000","149450.000000","0.000000","29092.000000","19028.000000","6031.000000","0.000000","271.000000","95028.000000","0.000000","0.000000","411852.992000","363787.008000","0.000000","32015.000000","0.000000","0.000000","16051.000000","0.000000","0.000000","4544.000000","477577.984000","376492.992000","45886.000000","0.000000","18174.000000","37025.000000","0.000000","0.000000","0.000000","0.000000","214558.000000","-21539.000000","193019.008000","-66555.000000","126464.000000","-12001.000000","-16118.000000","0.000000","0.000000","-84516.000000","0.000000","5398.000000","7221.000000","-1823.000000","129.000000","129.000000","0.000000","19356.000000","-5321.000000","1266.000000","0.000000","0.000000","-475.000000","14826.000000","TOTS3","2008-09-29 21:00:00"
"10","31/12/2008","1040332.992000","345072.000000","147406.000000","0.000000","153212.992000","0.000000","0.000000","0.000000","0.000000","44453.000000","53074.000000","0.000000","0.000000","4474.000000","0.000000","0.000000","0.000000","0.000000","0.000000","48600.000000","21.000000","31863.000000","610302.976000","0.000000","1040332.992000","167588.992000","0.000000","27711.000000","7937.000000","27176.000000","0.000000","33724.000000","51906.000000","19135.000000","0.000000","413524.992000","391794.992000","0.000000","6346.000000","0.000000","0.000000","15384.000000","0.000000","0.000000","5541.000000","453678.016000","376492.992000","46831.000000","0.000000","29822.000000","0.000000","532.000000","0.000000","0.000000","0.000000","258412.960000","-26507.000000","231905.984000","-80831.008000","151075.008000","-13626.000000","-21065.000000","0.000000","0.000000","-103038.016000","0.000000","-26521.000000","13069.000000","-39590.000000","168.000000","-157.000000","325.000000","-13007.000000","-281.000000","5825.000000","0.000000","19500.000000","-850.000000","11187.000000","TOTS3","2008-12-30 22:00:00"
