"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","20099878.912000","1339832.064000","641732.992000","0.000000","457470.016000","13811.000000","0.000000","0.000000","0.000000","226818.000000","1145075.968000","0.000000","0.000000","794182.976000","0.000000","0.000000","0.000000","0.000000","45694.000000","305199.008000","126624.000000","17488345.088000","0.000000","0.000000","20099878.912000","2526147.072000","0.000000","122007.000000","150879.008000","1465896.032000","77144.000000","0.000000","574142.976000","136078.000000","0.000000","7400246.784000","4007873.024000","725174.016000","2071938.048000","0.000000","0.000000","595262.016000","0.000000","0.000000","0.000000","10173484.032000","5975433.216000","5542118.912000","0.000000","0.000000","-1344067.968000","0.000000","0.000000","0.000000","0.000000","657843.008000","-88232.000000","569611.008000","-310769.984000","258840.992000","0.000000","-17539.000000","0.000000","0.000000","0.000000","0.000000","-335568.000000","46101.000000","-381668.992000","-8289.000000","1181.000000","-9470.000000","-102555.000000","-74768.000000","154256.000000","0.000000","0.000000","0.000000","-23067.000000","CESP3","2006-09-29 21:00:00"
"2","31/12/2006","19674980.352000","1049123.968000","328572.000000","0.000000","475689.984000","13435.000000","0.000000","0.000000","0.000000","231427.008000","1048534.976000","0.000000","0.000000","699864.000000","0.000000","0.000000","0.000000","0.000000","45931.000000","302740.000000","126624.000000","17450698.752000","0.000000","0.000000","19674980.352000","2371782.912000","0.000000","114478.000000","95700.000000","1350168.000000","69135.000000","0.000000","620360.000000","121942.000000","0.000000","7156736.000000","3826714.112000","673574.016000","2371631.104000","0.000000","0.000000","284816.992000","0.000000","0.000000","0.000000","10146461.696000","5975433.216000","5542118.912000","0.000000","0.000000","-1371090.048000","0.000000","0.000000","0.000000","0.000000","665783.040000","-115107.008000","550675.968000","-118913.024000","431763.008000","0.000000","-174792.000000","0.000000","-140748.992000","0.000000","0.000000","-38428.992000","37236.000000","-75665.024000","-32093.000000","1177.000000","-33270.000000","45700.000000","-58917.000000","-13804.992000","0.000000","0.000000","0.000000","-27022.000000","CESP3","2006-12-30 22:00:00"
"3","31/03/2007","19134971.904000","674913.024000","13794.000000","0.000000","415657.984000","13061.000000","0.000000","0.000000","0.000000","232400.000000","1020374.976000","0.000000","0.000000","686569.984000","0.000000","0.000000","0.000000","0.000000","32944.000000","300860.992000","126624.000000","17313060.864000","0.000000","0.000000","19134971.904000","2119382.016000","0.000000","100722.000000","112618.000000","1098230.000000","70882.000000","0.000000","617388.992000","119541.000000","0.000000","6840910.848000","3622695.936000","666092.992000","2265797.120000","0.000000","0.000000","286324.992000","0.000000","0.000000","0.000000","10174680.064000","5975433.216000","5542118.912000","0.000000","0.000000","-1342872.064000","0.000000","0.000000","0.000000","0.000000","586348.992000","-96814.000000","489535.008000","-301704.000000","187831.008000","0.000000","-12287.000000","0.000000","0.000000","0.000000","0.000000","-115083.000000","31009.000000","-146092.000000","9106.000000","21418.000000","-12312.000000","69567.000000","-45679.000000","4330.000000","0.000000","0.000000","0.000000","28218.000000","CESP3","2007-03-30 21:00:00"
"4","30/06/2007","19986886.656000","1627676.032000","1008476.032000","0.000000","384841.984000","13388.000000","0.000000","0.000000","0.000000","220970.000000","1032972.992000","0.000000","0.000000","686569.984000","0.000000","0.000000","0.000000","0.000000","41593.000000","304809.984000","77532.000000","17248704.512000","0.000000","0.000000","19986886.656000","1935373.952000","0.000000","110098.000000","79442.000000","883923.024000","72287.000000","0.000000","662654.976000","126969.000000","0.000000","7829972.992000","3424025.088000","655382.016000","3457118.976000","0.000000","0.000000","293447.008000","0.000000","0.000000","0.000000","10221539.328000","5975433.216000","5542118.912000","0.000000","0.000000","-1296013.056000","0.000000","0.000000","0.000000","0.000000","646144.000000","-105117.000000","541027.008000","-362884.992000","178142.000000","0.000000","-12567.000000","0.000000","0.000000","0.000000","0.000000","-29397.000000","24399.000000","-53796.000000","-15471.000000","23129.000000","-38600.000000","120707.000000","-16574.000000","-57274.000000","0.000000","0.000000","0.000000","46859.000000","CESP3","2007-06-29 21:00:00"
"5","30/09/2007","19820824.576000","1267652.992000","687672.000000","0.000000","339881.984000","13253.000000","0.000000","0.000000","0.000000","226846.000000","1020387.008000","0.000000","0.000000","686569.984000","0.000000","0.000000","0.000000","0.000000","42905.000000","290912.000000","77886.000000","17454899.200000","0.000000","0.000000","19820824.576000","1664792.960000","0.000000","130488.000000","80464.000000","578694.976000","75063.000000","0.000000","688728.000000","111355.000000","0.000000","7883576.832000","3263322.880000","549408.000000","3403095.040000","0.000000","0.000000","667750.976000","0.000000","0.000000","0.000000","10272454.656000","5975433.216000","5542118.912000","0.000000","0.000000","-1245096.960000","0.000000","0.000000","0.000000","0.000000","679923.008000","-112876.000000","567046.976000","-337542.016000","229504.992000","0.000000","87517.000000","0.000000","0.000000","0.000000","0.000000","-89065.000000","34745.000000","-123810.000000","-135370.000000","126.000000","-135496.000000","92587.000000","-4141.000000","-37530.000000","0.000000","0.000000","0.000000","50916.000000","CESP3","2007-09-29 21:00:00"
"6","31/12/2007","19647797.248000","1296745.984000","679705.984000","0.000000","320824.992000","13418.000000","0.000000","0.000000","0.000000","282796.992000","951996.992000","0.000000","0.000000","609382.016000","0.000000","0.000000","0.000000","0.000000","38284.000000","304331.008000","78022.000000","17321031.680000","0.000000","0.000000","19647797.248000","1954260.992000","0.000000","171200.992000","143842.000000","555465.024000","215228.000000","0.000000","731411.008000","137114.000000","0.000000","7368483.840000","3108555.008000","308390.016000","3172873.984000","0.000000","0.000000","778665.024000","0.000000","0.000000","0.000000","10325053.440000","5975433.216000","4349620.224000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","713096.960000","-129000.032000","584097.024000","200004.992000","784102.016000","0.000000","-421328.992000","0.000000","0.000000","0.000000","0.000000","-80731.008000","50901.000000","-131632.000000","-112919.008000","-23688.000000","-89231.008000","169123.008000","-84141.008000","-32384.000000","0.000000","0.000000","0.000000","52598.008000","CESP3","2007-12-30 22:00:00"
"7","31/03/2008","19401558.016000","951878.016000","330664.000000","0.000000","311843.008000","13122.000000","0.000000","0.000000","0.000000","296248.992000","920108.992000","0.000000","0.000000","609382.016000","0.000000","0.000000","0.000000","0.000000","25741.000000","284985.984000","34814.000000","17494755.328000","0.000000","0.000000","19401558.016000","1609057.024000","0.000000","145623.008000","113499.000000","270832.992000","85508.000000","0.000000","860764.992000","132829.000000","0.000000","7431434.752000","3065629.952000","310300.000000","3067376.896000","0.000000","0.000000","988128.000000","0.000000","0.000000","0.000000","10361066.496000","5975433.216000","4349620.224000","0.000000","0.000000","36013.000000","0.000000","0.000000","0.000000","0.000000","711520.000000","-122862.000000","588657.984000","-441752.000000","146906.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-161438.000000","30286.000000","-191724.000000","46337.000000","46337.000000","0.000000","31805.000000","-33482.000000","37690.000000","0.000000","20500.000000","0.000000","56513.000000","CESP3","2008-03-30 21:00:00"
"8","30/06/2008","19317846.016000","882236.032000","262888.000000","0.000000","374067.008000","15135.000000","0.000000","0.000000","0.000000","230146.000000","943379.968000","0.000000","0.000000","23433.000000","0.000000","0.000000","0.000000","0.000000","0.000000","919947.008000","30827.000000","17461403.648000","0.000000","0.000000","19317846.016000","1722483.968000","0.000000","89582.000000","101828.000000","276796.992000","90306.000000","0.000000","992883.968000","171087.008000","0.000000","7181650.944000","2828706.048000","317001.984000","2939162.880000","0.000000","0.000000","1096780.032000","0.000000","0.000000","0.000000","10413711.360000","5975433.216000","4349620.224000","0.000000","0.000000","88658.000000","0.000000","0.000000","0.000000","0.000000","720654.016000","-118625.000000","602028.992000","-440131.008000","161898.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-34241.000000","27019.000000","-61260.000000","-14327.000000","5194.000000","-19521.000000","113330.000000","-14696.000000","-45989.000000","0.000000","45000.000000","0.000000","97645.000000","CESP3","2008-06-29 21:00:00"
"9","30/09/2008","19284187.136000","945118.016000","335665.984000","0.000000","371736.000000","17778.000000","0.000000","0.000000","0.000000","219938.000000","940065.024000","0.000000","0.000000","20405.000000","0.000000","0.000000","0.000000","0.000000","0.000000","919660.032000","14722.000000","17384284.160000","0.000000","0.000000","19284187.136000","1606738.944000","0.000000","99664.000000","106320.000000","284214.016000","93722.000000","0.000000","848822.016000","173996.992000","0.000000","7377885.184000","3171886.080000","304304.992000","2794782.976000","0.000000","0.000000","1106910.976000","0.000000","0.000000","0.000000","10299564.032000","5975433.216000","4349620.224000","0.000000","0.000000","-25489.000000","0.000000","0.000000","0.000000","0.000000","785608.000000","-128546.000000","657062.016000","-337568.000000","319494.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-565702.016000","29725.000000","-595427.008000","16955.000000","21466.000000","-4511.000000","-229252.992000","-13332.000000","128438.000000","0.000000","0.000000","0.000000","-114147.000000","CESP3","2008-09-29 21:00:00"
"10","31/12/2008","17061183.488000","1036715.008000","411806.016000","0.000000","343608.992000","20889.000000","0.000000","0.000000","0.000000","260411.008000","1387776.000000","0.000000","0.000000","18177.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1369598.976000","8172.000000","14628519.936000","0.000000","0.000000","17061183.488000","1806516.992000","0.000000","109466.000000","123784.000000","340760.992000","108299.000000","0.000000","952833.984000","171372.992000","0.000000","7350134.784000","3555086.080000","397048.000000","2449952.000000","0.000000","0.000000","948049.024000","0.000000","0.000000","0.000000","7904530.944000","5975433.216000","1929097.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","769083.904000","-137139.968000","631944.192000","-99320.960000","532622.976000","0.000000","-190868.992000","0.000000","0.000000","-2627980.032000","0.000000","-632830.912000","36194.000000","-669025.024000","-48965.000000","-72997.000000","24032.000000","-2968022.016000","-26443.000000","668315.008000","0.000000","-65500.000000","0.000000","-2391650.048000","CESP3","2008-12-30 22:00:00"
