"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2009","1913334.016000","1270941.056000","285871.008000","0.000000","978328.000000","0.000000","0.000000","0.000000","0.000000","6742.000000","366095.008000","0.000000","0.000000","366095.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.000000","206880.992000","69405.000000","0.000000","1913334.016000","1462840.064000","0.000000","44712.000000","151414.000000","258.000000","0.000000","333199.008000","933257.024000","0.000000","0.000000","291432.992000","0.000000","0.000000","223224.992000","0.000000","0.000000","68208.000000","0.000000","0.000000","0.000000","159060.992000","75379.000000","68606.000000","0.000000","15076.000000","0.000000","0.000000","0.000000","0.000000","0.000000","881609.984000","-90318.000000","791292.032000","-212176.000000","579116.032000","0.000000","-100036.000000","0.000000","0.000000","0.000000","0.000000","42100.000000","54779.000000","-12679.000000","0.000000","0.000000","0.000000","521180.000000","-211580.992000","23600.000000","0.000000","0.000000","0.000000","333199.008000","CIEL3","2009-03-30 21:00:00"
"2","30/06/2009","1888225.024000","1297084.032000","344760.000000","0.000000","943310.976000","0.000000","0.000000","0.000000","0.000000","9013.000000","296399.008000","0.000000","0.000000","296399.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1138.000000","226655.008000","66949.000000","0.000000","1888225.024000","1481799.040000","0.000000","56178.000000","237898.000000","0.000000","0.000000","328332.992000","859390.016000","0.000000","0.000000","210884.000000","0.000000","0.000000","142583.008000","0.000000","0.000000","68301.000000","0.000000","0.000000","0.000000","195542.000000","75379.000000","68606.000000","0.000000","51557.000000","0.000000","0.000000","0.000000","0.000000","0.000000","914422.976000","-96580.000000","817843.008000","-228412.000000","589430.976000","0.000000","-90673.000000","0.000000","0.000000","0.000000","0.000000","52885.000000","61524.000000","-8639.000000","0.000000","0.000000","0.000000","551643.008000","-204956.992000","18128.000000","0.000000","0.000000","0.000000","364814.016000","CIEL3","2009-06-29 21:00:00"
"3","30/09/2009","2051256.960000","1469403.008000","360695.008000","0.000000","1101031.936000","0.000000","0.000000","0.000000","0.000000","7676.000000","252671.008000","0.000000","0.000000","252671.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","131.000000","264748.000000","64304.000000","0.000000","2051256.960000","1303858.944000","0.000000","96480.000000","330483.008000","0.000000","0.000000","0.000000","876896.000000","0.000000","0.000000","153503.008000","0.000000","0.000000","86866.000000","0.000000","0.000000","66637.000000","0.000000","0.000000","0.000000","593894.976000","75379.000000","70288.000000","0.000000","448228.000000","0.000000","0.000000","0.000000","0.000000","0.000000","972264.000000","-104589.000000","867675.008000","-244324.000000","623350.976000","0.000000","-91682.000000","0.000000","0.000000","0.000000","0.000000","67121.000000","73978.000000","-6857.000000","0.000000","0.000000","0.000000","598790.016000","-218239.008000","16120.000000","0.000000","0.000000","0.000000","396671.008000","CIEL3","2009-09-29 21:00:00"
"4","31/12/2009","2490947.072000","1919656.960000","510241.984000","0.000000","1403527.936000","0.000000","0.000000","0.000000","0.000000","5887.000000","203723.008000","0.000000","0.000000","203723.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","29081.000000","288176.000000","50310.000000","0.000000","2490947.072000","1538845.056000","0.000000","114043.000000","416660.000000","0.000000","0.000000","105365.000000","902777.024000","0.000000","0.000000","91673.000000","0.000000","0.000000","42445.000000","0.000000","0.000000","49228.000000","0.000000","0.000000","0.000000","860428.992000","75379.000000","3077.000000","0.000000","781972.992000","0.000000","0.000000","0.000000","0.000000","0.000000","1058428.160000","-101063.040000","957364.736000","-225785.984000","731579.008000","0.000000","-141553.984000","0.000000","0.000000","0.000000","0.000000","66573.008000","121755.008000","-55182.000000","0.000000","0.000000","0.000000","656597.888000","-215742.016000","-1746.000000","0.000000","0.000000","0.000000","439110.016000","CIEL3","2009-12-30 22:00:00"
"5","31/03/2010","2812974.080000","1727740.032000","171456.000000","0.000000","1542755.968000","0.000000","0.000000","0.000000","0.000000","13528.000000","710748.032000","0.000000","0.000000","710748.032000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.000000","313404.000000","61070.000000","0.000000","2812974.080000","1588209.024000","0.000000","159720.992000","174248.000000","0.000000","0.000000","0.000000","1254240.000000","0.000000","0.000000","535024.000000","0.000000","0.000000","2708.000000","0.000000","0.000000","532316.000000","0.000000","0.000000","0.000000","689740.992000","75379.000000","5692.000000","0.000000","15076.000000","593593.984000","0.000000","0.000000","0.000000","0.000000","1061534.976000","-108426.000000","953108.992000","-251658.000000","701451.008000","0.000000","-99246.000000","0.000000","0.000000","0.000000","0.000000","79697.000000","97595.000000","-17898.000000","0.000000","0.000000","0.000000","681902.016000","-239200.000000","-2489.000000","0.000000","0.000000","0.000000","440212.992000","CIEL3","2010-03-30 21:00:00"
"6","30/06/2010","3177783.040000","2040958.976000","211040.992000","0.000000","1823005.952000","0.000000","0.000000","0.000000","0.000000","6912.000000","752369.024000","0.000000","0.000000","752369.024000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.000000","326742.016000","57701.000000","0.000000","3177783.040000","1463675.008000","0.000000","125415.000000","266654.000000","0.000000","0.000000","0.000000","1071606.016000","0.000000","0.000000","567033.024000","0.000000","0.000000","3992.000000","0.000000","0.000000","563041.024000","0.000000","0.000000","0.000000","1147074.944000","100000.000000","5306.000000","0.000000","163836.000000","877932.992000","0.000000","0.000000","0.000000","0.000000","1081645.952000","-111556.000000","970089.984000","-257459.008000","712630.976000","0.000000","-102573.000000","0.000000","0.000000","0.000000","0.000000","77105.000000","109893.000000","-32788.000000","0.000000","0.000000","0.000000","687163.008000","-238950.000000","9507.000000","0.000000","0.000000","0.000000","457720.000000","CIEL3","2010-06-29 21:00:00"
"7","30/09/2010","3549425.920000","2358670.080000","245816.000000","0.000000","2105769.984000","0.000000","0.000000","0.000000","0.000000","7084.000000","705430.016000","0.000000","0.000000","705430.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.000000","374995.008000","110319.000000","0.000000","3549425.920000","2166300.928000","0.000000","176856.000000","334518.016000","0.000000","0.000000","0.000000","1654926.976000","0.000000","0.000000","529920.992000","0.000000","0.000000","30450.000000","0.000000","0.000000","499471.008000","0.000000","0.000000","2710.000000","850494.016000","100000.000000","10807.000000","0.000000","163836.000000","575851.008000","0.000000","0.000000","0.000000","0.000000","1156425.984000","-125362.000000","1031064.000000","-317062.016000","714001.984000","0.000000","-108827.000000","0.000000","0.000000","0.000000","0.000000","111215.000000","127550.000000","-16335.000000","0.000000","0.000000","0.000000","716390.016000","-241343.008000","13430.000000","0.000000","0.000000","-419.000000","488057.984000","CIEL3","2010-09-29 21:00:00"
"8","31/12/2010","3771406.080000","2536321.024000","250603.008000","0.000000","2285718.016000","0.000000","0.000000","0.000000","0.000000","0.000000","745510.016000","0.000000","0.000000","1090.000000","0.000000","0.000000","255216.000000","0.000000","0.000000","489204.000000","0.000000","360289.984000","129285.000000","0.000000","3771406.080000","2016356.992000","0.000000","180760.992000","409041.984000","0.000000","0.000000","117958.000000","1308595.984000","0.000000","0.000000","560798.016000","0.000000","0.000000","31586.000000","5579.000000","0.000000","523632.992000","0.000000","0.000000","14470.000000","1179781.008000","100000.000000","14709.000000","0.000000","1065072.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1038231.040000","-354648.000000","683582.976000","0.000000","-124429.984000","0.000000","0.000000","-5970.000000","0.000000","106405.024000","149697.984000","-43293.000000","0.000000","0.000000","0.000000","659587.840000","-227817.024000","12733.000000","0.000000","0.000000","-1161.000000","443343.104000","CIEL3","2010-12-30 22:00:00"
"9","31/03/2011","3867518.976000","2542119.936000","237836.992000","0.000000","2304282.880000","0.000000","0.000000","0.000000","0.000000","0.000000","792374.016000","0.000000","0.000000","1171.000000","0.000000","0.000000","272198.016000","0.000000","0.000000","519004.992000","0.000000","360415.008000","172610.000000","0.000000","3867518.976000","2371506.944000","0.000000","204036.000000","146175.008000","0.000000","0.000000","1497.000000","2019799.000000","0.000000","0.000000","594422.016000","0.000000","0.000000","33725.000000","5786.000000","0.000000","554910.976000","0.000000","0.000000","13989.000000","887601.016000","100000.000000","18178.000000","0.000000","769422.976000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","965004.992000","-311492.992000","653512.000000","0.000000","-139918.000000","0.000000","0.000000","0.000000","0.000000","118976.000000","127256.000000","-8280.000000","0.000000","0.000000","0.000000","632569.984000","-223954.000000","16655.000000","0.000000","0.000000","-616.000000","424655.008000","CIEL3","2011-03-30 21:00:00"
"10","30/06/2011","4037806.080000","2629519.104000","253050.000000","0.000000","2376468.992000","0.000000","0.000000","0.000000","0.000000","0.000000","835665.024000","0.000000","0.000000","727.000000","0.000000","0.000000","284436.000000","0.000000","0.000000","550502.016000","0.000000","357216.000000","215406.000000","0.000000","4037806.080000","2082731.008000","0.000000","1790038.016000","211487.008000","0.000000","0.000000","0.000000","81206.000000","0.000000","0.000000","625614.976000","0.000000","0.000000","34279.000000","5165.000000","0.000000","586171.008000","0.000000","0.000000","14159.000000","1315300.968000","263836.000000","22300.000000","0.000000","1029164.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","983137.984000","-342387.008000","640750.976000","0.000000","-119171.000000","0.000000","0.000000","0.000000","0.000000","118844.000000","144272.000000","-25428.000000","0.000000","0.000000","0.000000","640424.000000","-228262.000000","12784.000000","0.000000","0.000000","0.000000","424945.984000","CIEL3","2011-06-29 21:00:00"
