"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","1966833.024000","1608672.000000","571880.000000","0.000000","602712.000000","333809.984000","0.000000","0.000000","0.000000","100270.000000","141764.000000","0.000000","0.000000","9250.000000","0.000000","0.000000","0.000000","0.000000","0.000000","132514.000000","1003.000000","215394.000000","0.000000","0.000000","1966833.024000","1175954.944000","0.000000","323524.992000","45089.000000","725654.016000","0.000000","4504.000000","61777.000000","15406.000000","0.000000","132777.000000","61866.000000","0.000000","23055.000000","0.000000","0.000000","47856.000000","0.000000","0.000000","0.000000","658100.992000","413471.008000","28726.000000","0.000000","186971.008000","28933.000000","0.000000","0.000000","0.000000","0.000000","943240.000000","-215960.000000","727280.000000","-548846.976000","178432.992000","-110905.000000","-27269.000000","0.000000","1391.000000","-15235.000000","0.000000","-9869.000000","20137.000000","-30006.000000","-395.000000","-169.000000","-226.000000","16151.000000","-3218.000000","-105.000000","0.000000","0.000000","0.000000","12828.000000","VVAR11","2006-09-29 21:00:00"
"2","31/12/2006","2325060.096000","1979154.048000","612172.032000","0.000000","762067.968000","460212.000000","0.000000","0.000000","0.000000","144702.000000","136892.992000","0.000000","0.000000","9794.000000","0.000000","0.000000","0.000000","0.000000","0.000000","127099.000000","847.000000","208166.000000","0.000000","0.000000","2325060.096000","1548361.984000","0.000000","576316.032000","70252.000000","778635.008000","0.000000","4206.000000","102590.000000","16363.000000","0.000000","98077.000000","38331.000000","0.000000","22382.000000","0.000000","0.000000","37364.000000","0.000000","0.000000","0.000000","678620.992000","413471.008000","28726.000000","0.000000","236424.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1216674.048000","-257974.976000","958699.008000","-699697.920000","259001.088000","-106021.024000","-72521.000000","0.000000","-902.000000","-21349.000000","0.000000","-41443.000000","24055.000000","-65497.992000","15309.000000","15426.000000","-117.000000","32074.000000","-15116.000000","3565.000000","0.000000","30000.000000","0.000000","50523.000000","VVAR11","2006-12-30 22:00:00"
"3","31/03/2007","2246972.928000","1888510.976000","597953.024000","0.000000","744337.024000","389691.008000","0.000000","0.000000","0.000000","156530.000000","146756.000000","0.000000","0.000000","6814.000000","0.000000","0.000000","0.000000","0.000000","0.000000","139942.000000","847.000000","210859.008000","0.000000","0.000000","2246972.928000","1420425.984000","0.000000","298508.992000","57720.000000","937195.008000","0.000000","2131.000000","106833.000000","18038.000000","0.000000","130465.000000","76742.000000","0.000000","21666.000000","0.000000","0.000000","32057.000000","0.000000","0.000000","0.000000","696081.984000","413471.008000","28726.000000","0.000000","236424.000000","17461.000000","0.000000","0.000000","0.000000","0.000000","1039638.976000","-236488.992000","803150.016000","-597217.984000","205932.000000","-134680.992000","-42465.000000","0.000000","1795.000000","-11855.000000","0.000000","-12401.000000","20861.000000","-33262.000000","-13.000000","15.000000","-28.000000","6312.000000","1556.000000","9593.000000","0.000000","0.000000","0.000000","17461.000000","VVAR11","2007-03-30 21:00:00"
"4","30/06/2007","2254654.976000","1878739.968000","604771.008000","0.000000","777308.032000","335697.984000","0.000000","0.000000","0.000000","160963.008000","154507.008000","0.000000","0.000000","9985.000000","0.000000","0.000000","0.000000","0.000000","0.000000","144522.000000","847.000000","220560.992000","0.000000","0.000000","2254654.976000","1401757.952000","0.000000","314457.984000","62658.000000","938067.008000","0.000000","2065.000000","72547.000000","11963.000000","0.000000","149802.000000","86888.000000","0.000000","31981.000000","0.000000","0.000000","30933.000000","0.000000","0.000000","0.000000","703094.976000","413471.008000","28726.000000","0.000000","236424.000000","24474.000000","0.000000","0.000000","0.000000","0.000000","1030262.976000","-231792.000000","798470.976000","-602123.008000","196348.000000","-123004.000000","-30673.000000","0.000000","1446.000000","-18174.000000","0.000000","-17847.000000","19140.000000","-36987.000000","247.000000","281.000000","-34.000000","8343.000000","-11176.000000","9846.000000","0.000000","0.000000","0.000000","7013.000000","VVAR11","2007-06-29 21:00:00"
"5","30/09/2007","2428399.104000","1960973.056000","636315.008000","0.000000","801489.984000","331595.008000","0.000000","0.000000","0.000000","191572.992000","237323.008000","0.000000","0.000000","11708.000000","0.000000","0.000000","0.000000","0.000000","0.000000","225615.008000","847.000000","229256.000000","0.000000","0.000000","2428399.104000","1521549.056000","0.000000","410022.016000","60389.000000","900614.976000","0.000000","826.000000","137280.000000","12417.000000","0.000000","216172.992000","111709.000000","0.000000","49250.000000","0.000000","0.000000","55214.000000","0.000000","0.000000","0.000000","690676.992000","413471.008000","28856.000000","0.000000","236550.000000","11800.000000","0.000000","0.000000","0.000000","0.000000","1060691.968000","-240778.000000","819913.984000","-650604.992000","169308.992000","-136894.000000","-50164.000000","0.000000","-544.000000","-28773.000000","0.000000","6602.000000","42592.000000","-35990.000000","503.000000","512.000000","-9.000000","-39961.000000","-3792.000000","31079.000000","0.000000","0.000000","0.000000","-12674.000000","VVAR11","2007-09-29 21:00:00"
"6","31/12/2007","2814972.928000","2347736.064000","720862.976000","0.000000","896811.008000","367302.016000","0.000000","0.000000","0.000000","362760.000000","265964.000000","0.000000","0.000000","12959.000000","0.000000","0.000000","0.000000","0.000000","0.000000","253004.992000","753.000000","200520.000000","0.000000","0.000000","2814972.928000","1878072.064000","0.000000","455257.984000","71436.000000","1062252.032000","0.000000","18261.000000","232584.992000","38280.000000","0.000000","211731.008000","119626.000000","0.000000","30601.000000","0.000000","0.000000","61504.000000","0.000000","0.000000","0.000000","725169.984000","413471.008000","28856.000000","0.000000","282843.008000","0.000000","0.000000","0.000000","0.000000","0.000000","1387507.968000","-364653.056000","1022854.912000","-784313.856000","238540.992000","-67752.992000","-48141.008000","0.000000","30446.000000","-130602.000000","0.000000","-58501.000000","22839.000000","-81340.008000","69174.000000","69103.000000","71.000000","33164.000000","-4133.000000","5458.000000","0.000000","43000.000000","0.000000","77489.000000","VVAR11","2007-12-30 22:00:00"
"7","31/03/2008","2287141.888000","1775661.056000","248423.008000","0.000000","808646.016000","377868.992000","0.000000","0.000000","0.000000","340723.008000","311887.008000","0.000000","0.000000","29334.000000","0.000000","0.000000","0.000000","0.000000","0.000000","282552.992000","753.000000","198840.992000","0.000000","0.000000","2287141.888000","1347620.992000","0.000000","335017.984000","51475.000000","676782.976000","0.000000","826.000000","261444.992000","22074.000000","0.000000","212608.000000","116952.000000","0.000000","30030.000000","0.000000","0.000000","65626.000000","0.000000","0.000000","0.000000","726913.024000","671033.024000","28856.000000","0.000000","25281.000000","1743.000000","0.000000","0.000000","0.000000","0.000000","1099102.976000","-252386.000000","846716.992000","-629038.976000","217678.000000","-138112.000000","-29705.000000","0.000000","5272.000000","-55286.000000","0.000000","-7988.000000","11807.000000","-19795.000000","10822.000000","10822.000000","0.000000","2681.000000","-12694.000000","11756.000000","0.000000","0.000000","0.000000","1743.000000","VVAR11","2008-03-30 21:00:00"
"8","30/06/2008","2327016.960000","1874381.952000","157503.008000","0.000000","886574.016000","408488.992000","0.000000","0.000000","0.000000","421816.000000","246875.008000","0.000000","0.000000","9511.000000","0.000000","0.000000","0.000000","0.000000","0.000000","237364.000000","679.000000","205080.992000","0.000000","0.000000","2327016.960000","1397091.968000","0.000000","389191.008000","51457.000000","632014.016000","0.000000","1273.000000","284551.008000","38606.000000","0.000000","191270.000000","88544.000000","0.000000","30362.000000","0.000000","0.000000","72364.000000","0.000000","0.000000","0.000000","738654.976000","671033.024000","28856.000000","0.000000","25325.000000","13441.000000","0.000000","0.000000","0.000000","0.000000","1157117.056000","-244380.000000","912737.024000","-670851.968000","241884.992000","-141284.000000","-29935.000000","0.000000","22170.000000","-66457.000000","0.000000","-8241.000000","13270.000000","-21511.000000","-485.000000","0.000000","-485.000000","17653.000000","-16293.000000","10338.000000","0.000000","0.000000","0.000000","11698.000000","VVAR11","2008-06-29 21:00:00"
"9","30/09/2008","2345266.944000","1867165.952000","83323.000000","0.000000","967177.024000","410971.008000","0.000000","0.000000","0.000000","405695.008000","248076.000000","0.000000","0.000000","9511.000000","0.000000","0.000000","0.000000","0.000000","0.000000","238564.992000","661.000000","229364.000000","0.000000","0.000000","2345266.944000","1382324.992000","0.000000","443217.984000","94520.000000","515275.008000","0.000000","1277.000000","293732.992000","34302.000000","0.000000","216720.000000","112588.000000","0.000000","29327.000000","0.000000","0.000000","74805.000000","0.000000","0.000000","0.000000","746222.016000","671033.024000","28856.000000","0.000000","25471.000000","20862.000000","0.000000","0.000000","0.000000","0.000000","1179188.992000","-248564.000000","930625.024000","-675091.008000","255534.000000","-132242.000000","-34106.000000","0.000000","11212.000000","-62154.000000","0.000000","-28638.000000","-5894.000000","-22744.000000","-31.000000","-516.000000","485.000000","9575.000000","2769.000000","-4923.000000","0.000000","0.000000","0.000000","7421.000000","VVAR11","2008-09-29 21:00:00"
"10","31/12/2008","2412965.120000","1884317.952000","101456.000000","0.000000","1044979.968000","455895.008000","0.000000","0.000000","0.000000","281987.008000","247948.000000","0.000000","0.000000","1664.000000","0.000000","0.000000","0.000000","0.000000","0.000000","246284.000000","1434.000000","246468.000000","32797.000000","0.000000","2412965.120000","1475438.976000","0.000000","561873.024000","114175.000000","492736.992000","0.000000","7623.000000","266196.992000","32834.000000","0.000000","191835.008000","88122.000000","0.000000","24533.000000","0.000000","0.000000","79180.000000","0.000000","0.000000","0.000000","745691.008000","671033.024000","40913.000000","0.000000","33556.000000","0.000000","189.000000","0.000000","0.000000","0.000000","1322875.648000","-243520.000000","1079355.904000","-795250.048000","284105.984000","-169112.000000","-55238.000000","0.000000","31252.000000","-71675.008000","-81.000000","-10734.000000","11403.000000","-22137.000000","-10306.000000","-10306.000000","0.000000","-1788.000000","101.000000","-2616.000000","0.000000","0.000000","0.000000","-4303.000000","VVAR11","2008-12-30 22:00:00"
