"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2007","1364128.000000","1045579.008000","462601.984000","0.000000","216646.000000","165756.000000","0.000000","0.000000","0.000000","200575.008000","15674.000000","0.000000","0.000000","4895.000000","0.000000","0.000000","0.000000","0.000000","1958.000000","8821.000000","0.000000","301105.984000","0.000000","1769.000000","1364128.000000","241788.000000","0.000000","126116.000000","19670.000000","61351.000000","0.000000","0.000000","19916.000000","14735.000000","0.000000","597980.032000","500264.000000","0.000000","25891.000000","0.000000","0.000000","71825.000000","0.000000","0.000000","0.000000","524360.000000","88729.000000","300252.992000","103748.000000","9133.000000","22497.000000","0.000000","0.000000","0.000000","0.000000","436921.984000","-31083.000000","405839.008000","-327511.008000","78328.000000","-42533.000000","-11314.000000","0.000000","0.000000","-39349.000000","0.000000","-2374.000000","18870.000000","-21244.000000","221.000000","221.000000","0.000000","-17021.000000","3531.000000","2016.000000","0.000000","0.000000","0.000000","-11474.000000","BEEF3","2007-09-29 21:00:00"
"2","31/12/2007","1366130.048000","949408.000000","376446.016000","0.000000","200900.992000","202266.000000","0.000000","0.000000","0.000000","169795.008000","78304.000000","0.000000","0.000000","4340.000000","0.000000","0.000000","0.000000","0.000000","2961.000000","71003.000000","0.000000","335985.984000","0.000000","2432.000000","1366130.048000","259536.000000","0.000000","138592.992000","17475.000000","62678.000000","0.000000","0.000000","22216.000000","18574.000000","0.000000","576484.992000","473900.000000","0.000000","80875.000000","0.000000","0.000000","21710.000000","0.000000","0.000000","71.000000","530038.016000","88729.000000","300252.992000","102628.000000","38428.000000","0.000000","0.000000","0.000000","0.000000","0.000000","487745.024000","-41158.008000","446587.008000","-363535.040000","83052.000000","-40966.000000","-9239.000000","0.000000","0.000000","-852.000000","0.000000","-7671.000000","18914.000000","-26585.000000","-876.000000","0.000000","-876.000000","23448.000000","-4137.000000","-4547.000000","0.000000","0.000000","0.000000","14764.000000","BEEF3","2007-12-30 22:00:00"
"3","31/03/2008","1439399.040000","1010233.024000","359959.008000","0.000000","235844.000000","239856.992000","0.000000","0.000000","0.000000","174572.992000","76345.000000","0.000000","0.000000","4376.000000","0.000000","0.000000","0.000000","0.000000","3089.000000","68880.000000","0.000000","347456.992000","0.000000","5364.000000","1439399.040000","235075.008000","0.000000","127712.000000","23754.000000","65109.000000","0.000000","9186.000000","8946.000000","368.000000","0.000000","674217.024000","572198.976000","0.000000","80335.000000","0.000000","0.000000","21683.000000","0.000000","0.000000","71.000000","530036.000000","88729.000000","300252.992000","101512.000000","38428.000000","1114.000000","0.000000","0.000000","0.000000","0.000000","500284.992000","-38565.000000","461720.000000","-364227.008000","97493.000000","-56366.000000","-9634.000000","0.000000","0.000000","0.000000","0.000000","-31378.000000","12278.000000","-43656.000000","66.000000","66.000000","0.000000","181.000000","-444.000000","261.000000","0.000000","0.000000","0.000000","-2.000000","BEEF3","2008-03-30 21:00:00"
"4","30/06/2008","1561463.040000","1049446.016000","251320.000000","0.000000","357659.008000","266738.000000","0.000000","0.000000","0.000000","173728.992000","116951.000000","0.000000","0.000000","4393.000000","0.000000","0.000000","0.000000","0.000000","6152.000000","106406.000000","0.000000","389625.984000","0.000000","5440.000000","1561463.040000","380271.008000","0.000000","166170.000000","32161.000000","165336.992000","0.000000","0.000000","5345.000000","11258.000000","0.000000","631500.992000","535099.008000","0.000000","74411.000000","0.000000","0.000000","21991.000000","0.000000","0.000000","303.000000","549388.032000","88729.000000","300252.992000","100393.000000","38428.000000","21585.000000","0.000000","0.000000","0.000000","0.000000","620521.024000","-51397.000000","569123.968000","-462072.992000","107051.000000","-53504.000000","-11646.000000","0.000000","0.000000","0.000000","0.000000","-12388.000000","12726.000000","-25114.000000","0.000000","0.000000","0.000000","29513.000000","-10811.000000","650.000000","0.000000","0.000000","0.000000","19352.000000","BEEF3","2008-06-29 21:00:00"
"5","30/09/2008","2087346.944000","1362300.032000","565521.984000","0.000000","292967.008000","296567.008000","0.000000","0.000000","0.000000","207244.000000","149364.000000","0.000000","0.000000","3273.000000","0.000000","0.000000","0.000000","0.000000","21726.000000","124365.000000","0.000000","547707.008000","17657.000000","10319.000000","2087346.944000","585078.976000","0.000000","185748.000000","35313.000000","185756.000000","0.000000","0.000000","177643.008000","619.000000","0.000000","1007774.976000","905321.984000","0.000000","78702.000000","0.000000","0.000000","23751.000000","0.000000","0.000000","303.000000","494190.016000","88729.000000","300252.992000","99277.000000","38428.000000","-32497.000000","0.000000","0.000000","0.000000","0.000000","678726.016000","-54230.000000","624496.000000","-531451.008000","93045.000000","-47325.000000","-10946.000000","0.000000","0.000000","0.000000","0.000000","-102418.000000","78225.000000","-180643.008000","-1.000000","0.000000","-1.000000","-67645.000000","10638.000000","1809.000000","0.000000","0.000000","0.000000","-55198.000000","BEEF3","2008-09-29 21:00:00"
"6","31/12/2008","2018221.056000","1209495.040000","466540.000000","0.000000","230724.000000","296960.000000","0.000000","0.000000","0.000000","215271.008000","123341.000000","0.000000","0.000000","4357.000000","0.000000","0.000000","0.000000","0.000000","18299.000000","100685.000000","0.000000","669936.000000","15449.000000","0.000000","2018221.056000","565545.984000","0.000000","140708.000000","30006.000000","357840.000000","0.000000","0.000000","36992.000000","0.000000","0.000000","1138301.952000","1052083.008000","0.000000","63149.000000","0.000000","0.000000","23070.000000","0.000000","0.000000","323.000000","314049.984000","88729.000000","300252.992000","98162.000000","37983.000000","-211076.992000","0.000000","0.000000","0.000000","0.000000","509320.960000","-43890.000000","465430.912000","-384087.936000","81343.008000","-46024.000000","-16557.000000","0.000000","78.000000","0.000000","0.000000","-204620.992000","-26115.000000","-178506.000000","-65.000000","-66.000000","1.000000","-185845.984000","-767.000000","6918.000000","0.000000","0.000000","0.000000","-179695.008000","BEEF3","2008-12-30 22:00:00"
"7","31/03/2009","1990118.016000","1167677.952000","456060.000000","0.000000","242378.000000","271766.016000","0.000000","0.000000","0.000000","197474.000000","120371.000000","0.000000","0.000000","953.000000","0.000000","0.000000","0.000000","0.000000","18648.000000","100770.000000","0.000000","686374.016000","15695.000000","0.000000","1990118.016000","569248.000000","0.000000","151852.992000","22153.000000","392192.000000","0.000000","0.000000","3050.000000","0.000000","0.000000","1107154.944000","1049705.024000","0.000000","33972.000000","0.000000","0.000000","23478.000000","0.000000","0.000000","316.000000","313399.008000","88729.000000","300252.992000","97046.000000","37983.000000","-208996.992000","-1615.000000","0.000000","0.000000","0.000000","629345.024000","-51033.000000","578312.000000","-479392.000000","98920.000000","-61486.000000","-12143.000000","0.000000","0.000000","-649.000000","0.000000","-34774.000000","31355.000000","-66129.000000","0.000000","0.000000","0.000000","-10132.000000","-258.000000","11348.000000","0.000000","0.000000","6.000000","964.000000","BEEF3","2009-03-30 21:00:00"
"8","30/06/2009","1986104.064000","1139190.016000","405678.016000","0.000000","257966.000000","257564.000000","0.000000","0.000000","0.000000","217982.000000","121712.000000","0.000000","0.000000","2479.000000","0.000000","0.000000","0.000000","0.000000","21146.000000","98087.000000","0.000000","709422.016000","15780.000000","0.000000","1986104.064000","676256.000000","0.000000","180788.992000","31919.000000","455030.016000","0.000000","0.000000","8518.000000","0.000000","0.000000","939478.016000","888081.024000","0.000000","29011.000000","0.000000","0.000000","22386.000000","0.000000","0.000000","280.000000","370089.984000","88729.000000","300252.992000","95929.000000","37983.000000","-150980.992000","-1823.000000","0.000000","0.000000","0.000000","677820.032000","-36429.000000","641390.976000","-530251.008000","111140.000000","-57559.000000","-18060.000000","0.000000","0.000000","-605.000000","0.000000","24732.000000","106769.000000","-82037.000000","0.000000","0.000000","0.000000","59648.000000","-8358.000000","5593.000000","0.000000","0.000000","16.000000","56899.000000","BEEF3","2009-06-29 21:00:00"
"9","30/09/2009","2053662.976000","1182567.040000","407268.992000","0.000000","250132.992000","250995.008000","0.000000","0.000000","0.000000","274169.984000","130484.000000","0.000000","0.000000","3835.000000","0.000000","0.000000","0.000000","0.000000","23550.000000","103099.000000","0.000000","724745.984000","15866.000000","0.000000","2053662.976000","631251.968000","0.000000","159091.008000","48892.000000","416958.016000","0.000000","0.000000","6311.000000","0.000000","0.000000","891993.024000","807742.976000","0.000000","61443.000000","0.000000","0.000000","22807.000000","0.000000","0.000000","662.000000","529756.000000","242591.008000","300252.992000","94813.000000","38428.000000","-143916.000000","-2413.000000","0.000000","0.000000","0.000000","737987.968000","-44635.000000","693353.024000","-564580.992000","128772.000000","-72497.000000","-15509.000000","0.000000","186.000000","0.000000","0.000000","-32249.000000","41768.000000","-74017.000000","0.000000","0.000000","0.000000","8703.000000","-2788.000000","0.000000","0.000000","0.000000","34.000000","5949.000000","BEEF3","2009-09-29 21:00:00"
"10","31/12/2009","2072813.056000","1215960.960000","424008.992000","0.000000","217314.000000","270145.984000","0.000000","0.000000","0.000000","304492.000000","76019.000000","0.000000","0.000000","8606.000000","0.000000","0.000000","0.000000","0.000000","19319.000000","48094.000000","0.000000","765078.976000","15754.000000","0.000000","2072813.056000","534496.992000","0.000000","196199.008000","39444.000000","291071.008000","0.000000","0.000000","7783.000000","0.000000","0.000000","1010977.024000","932302.016000","0.000000","57714.000000","0.000000","0.000000","20961.000000","0.000000","0.000000","622.000000","526716.992000","247728.000000","304643.008000","93697.000000","36673.000000","-154576.992000","-1447.000000","0.000000","0.000000","0.000000","727248.896000","-38186.008000","689062.912000","-557616.000000","131447.008000","-74926.000000","-16559.000000","0.000000","-65.000000","1254.000000","0.000000","-25488.000000","9260.000000","-34748.000000","0.000000","0.000000","0.000000","15663.000000","1840.000000","0.000000","0.000000","0.000000","37.000000","17540.000000","BEEF3","2009-12-30 22:00:00"
