"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"11","31/03/2009","1359841.024000","285656.000000","478.000000","250536.992000","0.000000","0.000000","0.000000","31135.000000","0.000000","3450.000000","56.000000","1074166.016000","1058499.968000","0.000000","0.000000","0.000000","5590.000000","0.000000","10076.000000","0.000000","19.000000","19.000000","0.000000","0.000000","0.000000","0.000000","1359841.024000","148634.000000","146995.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1639.000000","1165624.960000","1162992.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2633.000000","18.000000","0.000000","45564.000000","21902.000000","709.000000","0.000000","22158.000000","0.000000","795.000000","40420.000000","-37522.000000","2898.000000","-1585.000000","3.000000","-76.000000","-237.000000","-113.000000","129.000000","-1291.000000","0.000000","1313.000000","2.000000","2.000000","0.000000","1315.000000","-520.000000","0.000000","0.000000","0.000000","0.000000","795.000000","BMIN4","2009-03-30 21:00:00"
"12","30/06/2009","1579596.032000","250940.992000","300.000000","227936.992000","0.000000","0.000000","0.000000","17512.000000","0.000000","5161.000000","31.000000","1328637.056000","1314478.976000","0.000000","0.000000","0.000000","4355.000000","0.000000","9803.000000","0.000000","18.000000","18.000000","0.000000","0.000000","0.000000","0.000000","1579596.032000","155327.008000","152287.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3040.000000","1377399.040000","1374699.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2700.000000","6.000000","0.000000","46864.000000","23727.000000","709.000000","0.000000","22428.000000","0.000000","0.000000","39856.000000","-35254.000000","4602.000000","-1508.000000","5.000000","-59.000000","-222.000000","-192.000000","49.000000","-1089.000000","0.000000","3094.000000","11.000000","12.000000","-1.000000","3105.000000","-857.000000","0.000000","0.000000","0.000000","0.000000","2248.000000","BMIN4","2009-06-29 21:00:00"
"13","30/09/2009","1681587.968000","284118.016000","916.000000","186483.008000","0.000000","0.000000","0.000000","94928.000000","0.000000","1755.000000","36.000000","1397452.032000","1355880.960000","0.000000","0.000000","0.000000","27925.000000","0.000000","13646.000000","0.000000","18.000000","18.000000","0.000000","0.000000","0.000000","0.000000","1681587.968000","153075.008000","150740.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2335.000000","1481207.040000","1478451.968000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2755.000000","1.000000","0.000000","47305.000000","23727.000000","709.000000","0.000000","22428.000000","0.000000","441.000000","38978.000000","-36906.000000","2072.000000","-1324.000000","29.000000","-82.000000","-231.000000","-122.000000","344.000000","-1262.000000","0.000000","748.000000","0.000000","0.000000","0.000000","748.000000","-307.000000","0.000000","0.000000","0.000000","0.000000","441.000000","BMIN4","2009-09-29 21:00:00"
"14","31/12/2009","1839335.936000","336694.016000","1582.000000","260603.008000","0.000000","0.000000","0.000000","70117.000000","0.000000","4361.000000","31.000000","1502622.976000","1470184.960000","0.000000","0.000000","0.000000","21051.000000","0.000000","11387.000000","0.000000","19.000000","19.000000","0.000000","0.000000","0.000000","0.000000","1839335.936000","165492.000000","161956.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3535.000000","1626375.936000","1623550.976000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2825.000000","1.000000","0.000000","47467.000000","23727.000000","709.000000","0.000000","23031.000000","0.000000","0.000000","41594.992000","-39078.992000","2516.000000","-1666.000000","2.000000","-80.000000","-191.000000","-140.000000","61.000000","-1318.000000","0.000000","850.000000","0.000000","0.000000","0.000000","850.000000","-74.000000","0.000000","0.000000","0.000000","0.000000","776.000000","BMIN4","2009-12-30 22:00:00"
"15","31/03/2010","1859634.048000","326078.016000","261.000000","268142.000000","0.000000","0.000000","0.000000","53169.000000","0.000000","4457.000000","49.000000","1533536.000000","1501696.000000","0.000000","0.000000","0.000000","20502.000000","0.000000","11338.000000","0.000000","20.000000","20.000000","0.000000","0.000000","0.000000","0.000000","1859634.048000","187739.008000","185328.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2410.000000","1623954.048000","1620905.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3048.000000","1.000000","0.000000","47940.000000","23727.000000","709.000000","0.000000","23031.000000","0.000000","473.000000","40392.000000","-37737.000000","2655.000000","-1879.000000","5.000000","-82.000000","-221.000000","-109.000000","134.000000","-1606.000000","0.000000","776.000000","2.000000","2.000000","0.000000","778.000000","-305.000000","0.000000","0.000000","0.000000","0.000000","473.000000","BMIN4","2010-03-30 21:00:00"
"16","30/06/2010","1787214.976000","208520.000000","673.000000","147091.008000","0.000000","0.000000","0.000000","56269.000000","0.000000","4452.000000","35.000000","1578676.992000","1536984.960000","0.000000","0.000000","0.000000","30384.000000","0.000000","11308.000000","0.000000","18.000000","18.000000","0.000000","0.000000","0.000000","0.000000","1787214.976000","238002.000000","234810.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3192.000000","1501204.992000","1498104.960000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3100.000000","1.000000","0.000000","48007.000000","23727.000000","709.000000","0.000000","23571.000000","0.000000","0.000000","46877.000000","-44239.000000","2638.000000","-1921.000000","15.000000","-80.000000","-340.000000","-126.000000","115.000000","-1505.000000","0.000000","717.000000","-2.000000","0.000000","-2.000000","715.000000","-35.000000","0.000000","0.000000","0.000000","0.000000","680.000000","BMIN4","2010-06-29 21:00:00"
"17","30/09/2010","1414200.064000","192516.000000","800.000000","127704.000000","0.000000","0.000000","0.000000","60739.000000","0.000000","3239.000000","34.000000","1221666.048000","1181057.024000","0.000000","0.000000","0.000000","28422.000000","0.000000","12187.000000","0.000000","18.000000","18.000000","0.000000","0.000000","0.000000","0.000000","1414200.064000","300048.000000","298228.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1819.000000","1065342.016000","1062145.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3196.000000","1.000000","0.000000","48809.000000","23727.000000","709.000000","0.000000","23571.000000","0.000000","802.000000","43761.000000","-41302.000000","2459.000000","-1135.000000","7.000000","-82.000000","-378.000000","-154.000000","961.000000","-1489.000000","0.000000","1324.000000","0.000000","0.000000","0.000000","1324.000000","-522.000000","0.000000","0.000000","0.000000","0.000000","802.000000","BMIN4","2010-09-29 21:00:00"
"18","31/12/2010","1269072.000000","226596.992000","365.000000","130453.000000","0.000000","0.000000","0.000000","92696.000000","0.000000","3059.000000","24.000000","1042457.024000","990606.016000","0.000000","0.000000","0.000000","40918.000000","0.000000","10933.000000","0.000000","18.000000","18.000000","0.000000","0.000000","0.000000","0.000000","1269072.000000","396532.000000","393807.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2725.000000","823763.968000","820494.976000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3269.000000","1.000000","0.000000","48775.000000","25552.000000","0.000000","0.000000","23223.000000","0.000000","0.000000","37782.000000","-35582.000000","2200.000000","-1547.000000","15.000000","-98.000000","-349.000000","-137.000000","256.000000","-1234.000000","0.000000","653.000000","1.000000","1.000000","0.000000","654.000000","35.000000","0.000000","0.000000","0.000000","0.000000","689.000000","BMIN4","2010-12-30 22:00:00"
"19","31/03/2011","1117193.984000","1074007.040000","1161.000000","979977.024000","0.000000","0.000000","0.000000","89933.000000","0.000000","2884.000000","52.000000","43168.000000","2416.000000","0.000000","0.000000","0.000000","29828.000000","0.000000","10924.000000","0.000000","19.000000","19.000000","0.000000","0.000000","0.000000","0.000000","1117193.984000","391984.000000","389771.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2213.000000","675268.992000","671915.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3354.000000","1.000000","0.000000","49940.000000","25552.000000","0.000000","0.000000","23223.000000","0.000000","1165.000000","34664.000000","-31083.000000","3581.000000","-1651.000000","5.000000","-146.000000","-1487.000000","-153.000000","137.000000","-7.000000","0.000000","1930.000000","1.000000","1.000000","0.000000","1931.000000","-766.000000","0.000000","0.000000","0.000000","0.000000","1165.000000","BMIN4","2011-03-30 21:00:00"
"20","30/06/2011","906590.016000","873555.008000","613.000000","785747.968000","0.000000","0.000000","0.000000","83399.000000","0.000000","3737.000000","58.000000","33033.000000","2488.000000","0.000000","0.000000","0.000000","20501.000000","0.000000","10044.000000","0.000000","2.000000","2.000000","0.000000","0.000000","0.000000","0.000000","906590.016000","354136.992000","350686.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3451.000000","501952.000000","498511.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3441.000000","1.000000","0.000000","50500.000000","25552.000000","0.000000","0.000000","24948.000000","0.000000","0.000000","31487.000000","-28089.000000","3398.000000","-1548.000000","5.000000","-146.000000","-1297.000000","-137.000000","68.000000","-41.000000","0.000000","1850.000000","-17.000000","0.000000","-17.000000","1833.000000","-371.000000","0.000000","0.000000","0.000000","0.000000","1462.000000","BMIN4","2011-06-29 21:00:00"
"21","30/09/2011","789230.016000","759265.984000","1018.000000","669571.968000","0.000000","0.000000","0.000000","85012.000000","0.000000","3632.000000","32.000000","29962.000000","2567.000000","0.000000","0.000000","0.000000","18134.000000","0.000000","9261.000000","0.000000","2.000000","2.000000","0.000000","0.000000","0.000000","0.000000","789230.016000","357548.992000","355136.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2413.000000","379940.000000","376400.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3539.000000","1.000000","0.000000","51740.000000","25552.000000","0.000000","0.000000","24948.000000","0.000000","1240.000000","28380.000000","-24935.000000","3445.000000","-1392.000000","11.000000","-146.000000","-1336.000000","-157.000000","280.000000","-44.000000","0.000000","2053.000000","0.000000","0.000000","0.000000","2053.000000","-813.000000","0.000000","0.000000","0.000000","0.000000","1240.000000","BMIN4","2011-09-29 21:00:00"
"22","31/12/2011","628889.984000","599248.000000","481.000000","517548.992000","0.000000","0.000000","0.000000","76878.000000","0.000000","4329.000000","11.000000","29640.000000","2640.000000","0.000000","0.000000","0.000000","18294.000000","0.000000","8706.000000","0.000000","2.000000","2.000000","0.000000","0.000000","0.000000","0.000000","628889.984000","321809.984000","317732.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4078.000000","254771.008000","250936.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3835.000000","0.000000","0.000000","52309.000000","25552.000000","0.000000","0.000000","26757.000000","0.000000","0.000000","21981.000000","-18463.000000","3518.000000","-1664.000000","8.000000","-152.000000","-1039.000000","-139.000000","62.000000","-404.000000","0.000000","1854.000000","0.000000","0.000000","0.000000","1854.000000","-360.000000","0.000000","0.000000","0.000000","0.000000","1494.000000","BMIN4","2011-12-30 22:00:00"
"23","31/03/2012","530881.984000","486905.984000","1243.000000","383607.008000","0.000000","0.000000","0.000000","97701.000000","0.000000","4281.000000","74.000000","43974.000000","2709.000000","0.000000","0.000000","0.000000","33269.000000","0.000000","7996.000000","0.000000","2.000000","2.000000","0.000000","0.000000","0.000000","0.000000","530881.984000","298440.992000","296960.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1480.000000","178974.000000","175128.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3845.000000","0.000000","0.000000","53467.000000","25552.000000","0.000000","0.000000","26757.000000","0.000000","1158.000000","17219.000000","-13444.000000","3775.000000","-1854.000000","8.000000","-144.000000","-1029.000000","-160.000000","216.000000","-745.000000","0.000000","1921.000000","0.000000","0.000000","0.000000","1921.000000","-763.000000","0.000000","0.000000","0.000000","0.000000","1158.000000","BMIN4","2012-03-30 21:00:00"
"24","30/06/2012","433743.008000","399096.000000","689.000000","312454.016000","0.000000","0.000000","0.000000","84197.000000","0.000000","1662.000000","94.000000","34646.000000","2769.000000","0.000000","0.000000","0.000000","21698.000000","0.000000","10179.000000","0.000000","1.000000","1.000000","0.000000","0.000000","0.000000","0.000000","433743.008000","279548.000000","276992.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2556.000000","99695.000000","95766.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3929.000000","0.000000","0.000000","54500.000000","27378.000000","0.000000","0.000000","27122.000000","0.000000","0.000000","13387.000000","-9308.000000","4079.000000","-1338.000000","2.000000","-71.000000","-1001.000000","-163.000000","6.000000","-111.000000","0.000000","2741.000000","0.000000","0.000000","0.000000","2741.000000","-668.000000","0.000000","0.000000","0.000000","0.000000","2073.000000","BMIN4","2012-06-29 21:00:00"
"25","30/09/2012","333580.992000","311790.016000","461.000000","251768.992000","0.000000","0.000000","0.000000","57950.000000","0.000000","1558.000000","52.000000","21790.000000","0.000000","0.000000","0.000000","0.000000","11564.000000","0.000000","10226.000000","0.000000","1.000000","1.000000","0.000000","0.000000","0.000000","0.000000","333580.992000","195242.000000","193183.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2059.000000","82802.000000","78800.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4002.000000","0.000000","0.000000","55537.000000","27378.000000","0.000000","0.000000","27122.000000","0.000000","1037.000000","9754.000000","-6528.000000","3226.000000","-1520.000000","0.000000","-145.000000","-1370.000000","-132.000000","138.000000","-11.000000","0.000000","1706.000000","0.000000","0.000000","0.000000","1706.000000","-669.000000","0.000000","0.000000","0.000000","0.000000","1037.000000","BMIN4","2012-09-29 21:00:00"
"26","31/12/2012","248568.000000","234412.000000","414.000000","189883.008000","0.000000","0.000000","0.000000","42929.000000","0.000000","1176.000000","10.000000","14156.000000","0.000000","0.000000","0.000000","0.000000","3748.000000","0.000000","10408.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","248568.000000","129286.000000","126973.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2313.000000","63422.000000","59662.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3760.000000","0.000000","0.000000","55860.000000","27378.000000","0.000000","0.000000","28482.000000","0.000000","0.000000","6286.000000","-3934.000000","2352.000000","-994.000000","1.000000","-146.000000","-895.000000","-98.000000","185.000000","-41.000000","0.000000","1358.000000","-1.000000","0.000000","-1.000000","1357.000000","-194.000000","0.000000","0.000000","0.000000","0.000000","1163.000000","BMIN4","2012-12-30 22:00:00"
