"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/12/2005","422576.000000","322576.000000","2820.000000","0.000000","265704.992000","52585.000000","0.000000","0.000000","0.000000","1466.000000","16181.000000","0.000000","0.000000","16181.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9833.000000","66492.000000","0.000000","7494.000000","422576.000000","185358.000000","0.000000","19157.000000","2822.000000","39779.000000","0.000000","9532.000000","102238.000000","11830.000000","0.000000","22711.000000","4756.000000","0.000000","17955.000000","0.000000","0.000000","0.000000","0.000000","0.000000","54.000000","214452.992000","116800.000000","15368.000000","0.000000","19688.000000","62597.000000","0.000000","0.000000","0.000000","0.000000","98894.016000","-14027.000000","84866.992000","-77527.008000","7340.000000","-4708.000000","-5454.000000","0.000000","-320.000000","-3020.000000","609.000000","2051.000000","8898.000000","-6847.000000","14137.000000","14248.000000","-111.000000","10635.000000","13.000000","2746.000000","-15.000000","0.000000","-16.000000","13363.000000","BDLL4","2005-12-30 22:00:00"
"2","31/03/2006","407712.992000","310187.008000","2160.000000","0.000000","258602.000000","46817.000000","0.000000","0.000000","0.000000","2608.000000","15855.000000","0.000000","0.000000","15855.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9935.000000","64244.000000","0.000000","7492.000000","407712.992000","171432.000000","0.000000","15575.000000","6038.000000","39945.000000","0.000000","9532.000000","90132.000000","10210.000000","0.000000","21997.000000","4175.000000","0.000000","17822.000000","0.000000","0.000000","0.000000","0.000000","0.000000","42.000000","214242.000000","116800.000000","15368.000000","0.000000","19688.000000","62386.000000","0.000000","0.000000","0.000000","0.000000","87837.000000","-17240.000000","70597.000000","-62397.000000","8200.000000","-4282.000000","-5225.000000","0.000000","2947.000000","-2159.000000","104.000000","33.000000","2187.000000","-2154.000000","349.000000","600.000000","-251.000000","-33.000000","-174.000000","0.000000","-15.000000","0.000000","12.000000","-210.000000","BDLL4","2006-03-30 21:00:00"
"3","30/06/2006","353876.000000","258460.000000","2989.000000","0.000000","205028.992000","48784.000000","0.000000","0.000000","0.000000","1658.000000","15611.000000","0.000000","0.000000","15611.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9974.000000","62363.000000","0.000000","7468.000000","353876.000000","115813.000000","0.000000","14034.000000","5940.000000","40476.000000","0.000000","152.000000","43992.000000","11219.000000","0.000000","21873.000000","3516.000000","0.000000","18357.000000","0.000000","0.000000","0.000000","0.000000","0.000000","42.000000","216148.000000","116800.000000","15368.000000","0.000000","19688.000000","64292.000000","0.000000","0.000000","0.000000","0.000000","85363.000000","-15829.000000","69534.000000","-59590.000000","9944.000000","-5375.000000","-5247.000000","0.000000","1559.000000","-2058.000000","51.000000","3213.000000","5401.000000","-2188.000000","500.000000","613.000000","-113.000000","2587.000000","-681.000000","0.000000","-1.000000","0.000000","0.000000","1905.000000","BDLL4","2006-06-29 21:00:00"
"4","30/09/2006","355632.992000","261463.008000","4609.000000","0.000000","206076.000000","49788.000000","0.000000","0.000000","0.000000","990.000000","14738.000000","0.000000","0.000000","14738.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10006.000000","61073.000000","0.000000","8353.000000","355632.992000","120112.000000","0.000000","18777.000000","8362.000000","41499.000000","0.000000","114.000000","37965.000000","13395.000000","0.000000","18086.000000","2853.000000","0.000000","20.000000","0.000000","0.000000","15213.000000","0.000000","0.000000","41.000000","217394.000000","116800.000000","15368.000000","0.000000","19688.000000","65538.000000","0.000000","0.000000","0.000000","0.000000","76012.000000","-13256.000000","62756.000000","-53357.000000","9399.000000","-5804.000000","-3906.000000","0.000000","4871.000000","-1076.000000","83.000000","-3064.000000","2461.000000","-5525.000000","711.000000","1379.000000","-668.000000","1214.000000","41.000000","55.000000","-102.000000","0.000000","0.000000","1208.000000","BDLL4","2006-09-29 21:00:00"
"5","31/12/2006","342118.016000","249260.992000","5721.000000","0.000000","196272.000000","46402.000000","0.000000","0.000000","0.000000","866.000000","11735.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","342118.016000","104099.000000","0.000000","13980.000000","6604.000000","21889.000000","0.000000","9530.000000","38029.000000","14067.000000","0.000000","10576.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","42.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","80672.992000","-13980.000000","66692.992000","-53050.000000","13643.000000","-5363.000000","-6875.000000","0.000000","-5281.000000","5293.000000","1278.000000","222.000000","2175.000000","-1953.000000","7731.000000","7824.000000","-93.000000","10648.000000","-30.000000","-1025.000000","-1471.000000","0.000000","-6.000000","8116.000000","BDLL4","2006-12-30 22:00:00"
"6","31/03/2007","342744.000000","245436.992000","3037.000000","0.000000","188964.992000","52194.000000","0.000000","0.000000","0.000000","1241.000000","16845.000000","0.000000","0.000000","16845.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9186.000000","62925.000000","0.000000","8351.000000","342744.000000","108807.000000","0.000000","14482.000000","7414.000000","24059.000000","0.000000","9528.000000","40506.000000","12818.000000","0.000000","22361.000000","9460.000000","0.000000","12901.000000","0.000000","0.000000","0.000000","0.000000","0.000000","44.000000","211532.000000","116800.000000","15368.000000","0.000000","20239.000000","59125.000000","0.000000","0.000000","0.000000","0.000000","63325.000000","-12012.000000","51313.000000","-44600.000000","6713.000000","-4984.000000","-5556.000000","0.000000","653.000000","-192.000000","-6.000000","1019.000000","3164.000000","-2145.000000","61.000000","420.000000","-359.000000","-2292.000000","-677.000000","0.000000","0.000000","0.000000","-2.000000","-2971.000000","BDLL4","2007-03-30 21:00:00"
"7","30/06/2007","362328.000000","265483.008000","2011.000000","0.000000","197258.000000","65375.000000","0.000000","0.000000","0.000000","839.000000","16725.000000","0.000000","0.000000","16725.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","8906.000000","63252.000000","0.000000","7962.000000","362328.000000","106649.000000","0.000000","14096.000000","5295.000000","6269.000000","0.000000","151.000000","66714.000000","14124.000000","0.000000","46988.000000","34386.000000","0.000000","12602.000000","0.000000","0.000000","0.000000","0.000000","0.000000","48.000000","208643.008000","116800.000000","15368.000000","0.000000","20239.000000","56236.000000","0.000000","0.000000","0.000000","0.000000","81918.000000","-14659.000000","67259.000000","-58605.000000","8654.000000","-5512.000000","-6478.000000","0.000000","1401.000000","-498.000000","80.000000","-155.000000","1944.000000","-2099.000000","44.000000","149.000000","-105.000000","-2464.000000","-424.000000","0.000000","0.000000","0.000000","-1.000000","-2889.000000","BDLL4","2007-06-29 21:00:00"
"8","30/09/2007","429878.016000","329827.008000","745.000000","0.000000","266472.000000","61179.000000","0.000000","0.000000","0.000000","1431.000000","17726.000000","0.000000","0.000000","17726.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","8789.000000","65564.000000","0.000000","7972.000000","429878.016000","172492.992000","0.000000","20465.000000","5959.000000","7845.000000","0.000000","151.000000","120688.000000","17385.000000","0.000000","44815.000000","32454.000000","0.000000","12361.000000","0.000000","0.000000","0.000000","0.000000","0.000000","47.000000","212523.008000","116800.000000","15368.000000","0.000000","20239.000000","60116.000000","0.000000","0.000000","0.000000","0.000000","110445.000000","-16468.000000","93977.000000","-80143.000000","13834.000000","-5938.000000","-6159.000000","0.000000","673.000000","-259.000000","50.000000","1814.000000","4264.000000","-2450.000000","452.000000","617.000000","-165.000000","4467.000000","-300.000000","-103.000000","-182.000000","0.000000","-1.000000","3881.000000","BDLL4","2007-09-29 21:00:00"
"9","31/12/2007","464892.000000","359540.992000","20512.000000","0.000000","272120.000000","65232.000000","0.000000","0.000000","0.000000","1677.000000","17344.000000","0.000000","0.000000","17344.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9443.000000","70722.000000","0.000000","7842.000000","464892.000000","231279.008000","0.000000","16766.000000","3651.000000","42848.000000","0.000000","9460.000000","142370.000000","16184.000000","0.000000","18275.000000","5271.000000","0.000000","2611.000000","0.000000","0.000000","10393.000000","0.000000","0.000000","47.000000","215291.008000","116800.000000","15368.000000","0.000000","20744.000000","62379.000000","0.000000","0.000000","0.000000","0.000000","113036.992000","-18611.000000","94426.016000","-78002.000000","16424.000000","-6368.000000","-6920.000000","0.000000","-1448.000000","949.000000","1445.000000","-1499.000000","2034.000000","-3533.000000","12770.000000","13088.000000","-318.000000","15353.000000","-641.000000","-869.000000","-1768.000000","0.000000","-1.000000","12074.000000","BDLL4","2007-12-30 22:00:00"
"10","31/03/2008","505668.992000","397847.008000","593.000000","0.000000","318897.984000","76069.000000","0.000000","0.000000","0.000000","2287.000000","16713.000000","0.000000","0.000000","16713.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9267.000000","74000.000000","0.000000","7842.000000","505668.992000","269983.008000","0.000000","22732.000000","5928.000000","54408.000000","0.000000","9458.000000","162807.008000","14650.000000","0.000000","18537.000000","7122.000000","0.000000","11415.000000","0.000000","0.000000","0.000000","0.000000","0.000000","48.000000","217100.992000","116800.000000","15368.000000","0.000000","20744.000000","64189.000000","0.000000","0.000000","0.000000","0.000000","128409.000000","-21747.000000","106662.000000","-90898.000000","15764.000000","-5921.000000","-7456.000000","0.000000","248.000000","-52.000000","-170.000000","-1115.000000","2191.000000","-3306.000000","619.000000","886.000000","-267.000000","1917.000000","-69.000000","-15.000000","-22.000000","0.000000","-1.000000","1810.000000","BDLL4","2008-03-30 21:00:00"
