"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2011","1377585.024000","626502.016000","308451.008000","0.000000","128498.000000","160676.992000","0.000000","22238.000000","2194.000000","4444.000000","27378.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18089.000000","1158.000000","0.000000","8131.000000","0.000000","56664.000000","667041.024000","0.000000","1377585.024000","204535.008000","35435.000000","27343.000000","8276.000000","29011.000000","0.000000","0.000000","104470.000000","0.000000","0.000000","591771.008000","362096.992000","0.000000","213430.000000","4774.000000","0.000000","11470.000000","0.000000","0.000000","0.000000","581278.976000","345398.016000","141482.000000","0.000000","51555.000000","42844.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","203807.008000","-60015.000000","143792.000000","-48011.000000","-19453.000000","0.000000","305.000000","0.000000","0.000000","-12319.000000","8173.000000","-20492.000000","0.000000","0.000000","0.000000","64314.000000","-17094.000000","-4376.000000","0.000000","0.000000","0.000000","42844.000000","SEDU3","2011-03-30 21:00:00"
"2","30/06/2011","1461607.936000","481228.000000","192440.000000","0.000000","41821.000000","195068.000000","0.000000","44045.000000","1931.000000","5923.000000","22938.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13005.000000","963.000000","0.000000","8970.000000","0.000000","59910.000000","897532.032000","0.000000","1461607.936000","231251.008000","43317.000000","48458.000000","16219.000000","19648.000000","0.000000","0.000000","103609.000000","0.000000","0.000000","653155.008000","359492.992000","0.000000","275240.000000","5149.000000","0.000000","13273.000000","0.000000","0.000000","106.000000","577095.984000","370420.000000","149318.000000","0.000000","51555.000000","5803.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","80011.000000","-35377.000000","44634.000000","-33794.000000","-35278.000000","0.000000","1055.000000","-114.000000","0.000000","-18524.000000","6167.000000","-24691.000000","0.000000","0.000000","0.000000","-42021.000000","10058.000000","-5243.000000","0.000000","0.000000","165.000000","-37041.000000","SEDU3","2011-06-29 21:00:00"
"3","30/09/2011","1676994.944000","701526.016000","320678.016000","0.000000","70749.000000","247951.008000","0.000000","55103.000000","7045.000000","0.000000","19882.000000","3132.000000","0.000000","0.000000","0.000000","0.000000","7556.000000","852.000000","0.000000","8342.000000","0.000000","61051.000000","894536.000000","0.000000","1676994.944000","273910.016000","39498.000000","88332.000000","18061.000000","15377.000000","0.000000","0.000000","112642.000000","0.000000","0.000000","490172.000000","265272.000000","0.000000","206840.992000","5145.000000","0.000000","12914.000000","0.000000","0.000000","658.000000","912255.024000","463945.984000","406056.000000","0.000000","51555.000000","-9302.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","124130.000000","-50664.000000","73466.000000","-39908.000000","-33443.000000","0.000000","942.000000","-217.000000","0.000000","-18258.000000","11402.000000","-29660.000000","0.000000","0.000000","0.000000","-17418.000000","4296.000000","-1977.000000","0.000000","0.000000","-7.000000","-15106.000000","SEDU3","2011-09-29 21:00:00"
"4","31/12/2011","1751985.024000","731489.024000","305647.008000","0.000000","183414.000000","195460.992000","0.000000","38562.000000","2624.000000","5781.000000","29210.000000","3752.000000","0.000000","0.000000","0.000000","0.000000","11434.000000","3832.000000","434.000000","9758.000000","0.000000","65111.000000","926174.976000","0.000000","1751985.024000","349996.992000","51464.000000","67066.000000","20793.000000","70944.000000","0.000000","0.000000","139730.000000","0.000000","0.000000","442969.984000","209142.000000","0.000000","217604.000000","4887.000000","0.000000","11337.000000","0.000000","0.000000","201.000000","958816.984000","463945.984000","406475.008000","0.000000","88396.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","364160.032000","-151916.992000","212243.008000","-81873.000000","-39185.000000","0.000000","6360.000000","-677.000000","0.000000","-12369.000000","9003.000000","-21372.000000","0.000000","0.000000","0.000000","84499.000000","-30998.000000","3662.000000","0.000000","0.000000","456.000000","57619.000000","SEDU3","2011-12-30 22:00:00"
"5","31/03/2012","1787612.032000","775201.024000","379463.008000","0.000000","154308.992000","200632.000000","0.000000","32058.000000","3849.000000","4890.000000","20577.000000","3644.000000","0.000000","0.000000","0.000000","0.000000","3422.000000","3714.000000","368.000000","9429.000000","0.000000","65724.000000","926110.016000","0.000000","1787612.032000","326595.008000","39577.000000","40896.000000","20200.000000","77874.000000","0.000000","0.000000","148048.000000","0.000000","0.000000","445331.008000","206583.008000","11.000000","222027.008000","4859.000000","0.000000","11851.000000","0.000000","0.000000","956.000000","1014730.016000","463945.984000","408471.008000","0.000000","88396.000000","53917.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","248835.008000","-64405.000000","184430.000000","-55012.000000","-37898.000000","0.000000","335.000000","-694.000000","0.000000","-9076.000000","9915.000000","-18991.000000","0.000000","0.000000","0.000000","82085.000000","-20370.000000","-7976.000000","0.000000","0.000000","178.000000","53917.000000","SEDU3","2012-03-30 21:00:00"
"6","30/06/2012","1728898.944000","672876.992000","365336.992000","0.000000","56156.000000","201356.992000","0.000000","38463.000000","3182.000000","8382.000000","28987.000000","4043.000000","0.000000","0.000000","0.000000","0.000000","10743.000000","3902.000000","395.000000","9904.000000","230.000000","66514.000000","960291.008000","0.000000","1728898.944000","242167.008000","41940.000000","36951.000000","8141.000000","17198.000000","0.000000","0.000000","137936.992000","0.000000","0.000000","489812.000000","253080.000000","116.000000","219954.000000","4887.000000","0.000000","11775.000000","0.000000","0.000000","717.000000","996203.000000","463945.984000","410468.992000","0.000000","88396.000000","33392.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","102508.000000","-60182.000000","42326.000000","-38121.000000","-41937.000000","0.000000","1539.000000","-370.000000","0.000000","-10375.000000","10449.000000","-20824.000000","0.000000","0.000000","0.000000","-46938.000000","18266.000000","7285.000000","0.000000","0.000000","862.000000","-20525.000000","SEDU3","2012-06-29 21:00:00"
"7","30/09/2012","1717836.032000","663569.024000","280822.016000","0.000000","87472.000000","239250.000000","0.000000","43063.000000","4405.000000","8557.000000","28039.000000","4043.000000","0.000000","0.000000","0.000000","0.000000","7490.000000","4231.000000","694.000000","11581.000000","230.000000","67018.000000","958979.968000","0.000000","1717836.032000","284664.992000","47610.000000","65262.000000","11729.000000","23315.000000","0.000000","0.000000","136748.992000","0.000000","0.000000","436288.992000","275092.992000","195.000000","144828.000000","4917.000000","0.000000","11256.000000","0.000000","0.000000","200.000000","996681.984000","463945.984000","411135.008000","0.000000","88396.000000","33205.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","137932.000000","-44735.000000","93197.000000","-45660.000000","-38439.000000","0.000000","541.000000","-412.000000","0.000000","-6454.000000","7992.000000","-14446.000000","0.000000","0.000000","0.000000","2773.000000","-635.000000","-3282.000000","0.000000","0.000000","957.000000","-187.000000","SEDU3","2012-09-29 21:00:00"
"8","31/12/2012","1856749.056000","742505.024000","305892.000000","0.000000","224050.000000","176874.000000","0.000000","21057.000000","1965.000000","12667.000000","53644.000000","4043.000000","0.000000","0.000000","0.000000","0.000000","37617.000000","1022.000000","721.000000","10241.000000","230.000000","67304.000000","993065.984000","0.000000","1856749.056000","349364.000000","61674.000000","76419.000000","14707.000000","22109.000000","0.000000","0.000000","174455.008000","0.000000","0.000000","461672.000000","267967.008000","173.000000","139692.000000","43849.000000","0.000000","9991.000000","0.000000","0.000000","5245.000000","1040468.024000","463952.000000","411764.000000","0.000000","164752.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","394248.960000","-147250.000000","246998.976000","-79286.016000","-45714.000000","0.000000","2126.000000","-1619.000000","0.000000","-7706.000000","5690.000000","-13396.000000","0.000000","0.000000","0.000000","114800.000000","-39079.000000","-8806.000000","0.000000","0.000000","19.000000","66934.000000","SEDU3","2012-12-30 22:00:00"
"9","31/03/2013","1906888.960000","800257.984000","385958.016000","0.000000","184414.000000","184712.000000","0.000000","30420.000000","3789.000000","10965.000000","51133.000000","743.000000","0.000000","0.000000","0.000000","0.000000","38922.000000","893.000000","682.000000","9893.000000","230.000000","66712.000000","988556.032000","0.000000","1906888.960000","352640.000000","52324.000000","64104.000000","21282.000000","27280.000000","0.000000","0.000000","187650.000000","0.000000","0.000000","470536.992000","268468.000000","218.000000","140956.000000","50842.000000","0.000000","10053.000000","0.000000","0.000000","6209.000000","1077503.000000","463952.000000","412543.008000","0.000000","164752.000000","36256.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","224888.992000","-61258.000000","163631.008000","-52250.000000","-44144.000000","0.000000","149.000000","0.000000","0.000000","-8254.000000","7304.000000","-15558.000000","0.000000","0.000000","0.000000","59132.000000","-16136.000000","-5688.000000","0.000000","0.000000","-1052.000000","36256.000000","SEDU3","2013-03-30 21:00:00"
"10","30/06/2013","2884662.016000","867726.016000","476807.008000","1271.000000","119369.000000","202780.992000","0.000000","34118.000000","19857.000000","13523.000000","71681.000000","743.000000","0.000000","12131.000000","0.000000","0.000000","44697.000000","1780.000000","0.000000","12330.000000","230.000000","71918.000000","1873106.944000","0.000000","2884662.016000","352960.992000","54072.000000","45357.000000","10814.000000","82082.000000","0.000000","0.000000","160636.000000","0.000000","0.000000","977012.992000","485932.992000","80.000000","391376.992000","59240.000000","0.000000","40383.000000","0.000000","0.000000","6765.000000","1547923.000000","852860.992000","516104.992000","0.000000","164752.000000","27433.000000","-13228.000000","0.000000","0.000000","0.000000","0.000000","0.000000","164675.008000","-50001.000000","114674.000000","-55595.000000","-51243.000000","0.000000","1834.000000","-1281.000000","0.000000","-11350.000000","11188.000000","-22538.000000","0.000000","0.000000","0.000000","-2961.000000","4565.000000","-9782.000000","0.000000","0.000000","-645.000000","-8823.000000","SEDU3","2013-06-29 21:00:00"
