"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","267722.000000","76478.000000","529.000000","0.000000","41818.000000","23491.000000","0.000000","0.000000","0.000000","10640.000000","9079.000000","0.000000","0.000000","9079.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3219.000000","178584.000000","0.000000","362.000000","267722.000000","100089.000000","0.000000","22204.000000","7033.000000","56942.000000","0.000000","2118.000000","5294.000000","6498.000000","0.000000","76149.000000","38712.000000","1565.000000","29138.000000","0.000000","0.000000","6734.000000","0.000000","0.000000","0.000000","91484.000000","39090.000000","0.000000","24610.000000","27941.000000","-157.000000","0.000000","0.000000","0.000000","0.000000","97374.000000","-20113.000000","77261.000000","-58147.000000","19114.000000","-8627.000000","-7185.000000","0.000000","3021.000000","-847.000000","-75.000000","-4341.000000","825.000000","-5166.000000","82.000000","82.000000","0.000000","1142.000000","-162.000000","0.000000","0.000000","0.000000","0.000000","980.000000","RANI4","2006-09-29 21:00:00"
"2","31/12/2006","330545.984000","78113.000000","1523.000000","0.000000","41586.000000","23922.000000","0.000000","0.000000","0.000000","11082.000000","9910.000000","0.000000","0.000000","9910.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","41660.000000","199996.000000","0.000000","867.000000","330545.984000","103132.000000","0.000000","24594.000000","8488.000000","51147.000000","6530.000000","776.000000","7211.000000","4386.000000","0.000000","109450.000000","52566.000000","20678.000000","29471.000000","0.000000","0.000000","6735.000000","0.000000","0.000000","1.000000","117963.000000","39090.000000","0.000000","24149.000000","30433.000000","0.000000","0.000000","0.000000","0.000000","24291.000000","98175.008000","-20374.000000","77800.992000","-56934.016000","20867.000000","-9163.000000","-8146.000000","0.000000","-158.000000","943.000000","73.000000","-3891.000000","1086.000000","-4977.000000","4090.000000","3990.000000","100.000000","4615.000000","-1669.000000","0.000000","-219.000000","0.000000","0.000000","2727.000000","RANI4","2006-12-30 22:00:00"
"3","31/03/2007","418409.984000","164958.000000","89544.000000","0.000000","51871.000000","23543.000000","0.000000","0.000000","0.000000","0.000000","4486.000000","0.000000","0.000000","4486.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","41059.000000","206260.000000","0.000000","1647.000000","418409.984000","87241.000000","0.000000","22790.000000","8865.000000","41175.000000","563.000000","776.000000","8190.000000","4882.000000","0.000000","210250.000000","161036.992000","19698.000000","23176.000000","0.000000","0.000000","6339.000000","0.000000","0.000000","1.000000","120918.000000","63381.000000","0.000000","23636.000000","30433.000000","3468.000000","0.000000","0.000000","0.000000","0.000000","101676.000000","-20500.000000","81176.000000","-60630.000000","20546.000000","-7289.000000","-7301.000000","0.000000","325.000000","-1140.000000","0.000000","-602.000000","6780.000000","-7382.000000","172.000000","202.000000","-30.000000","4711.000000","-2019.000000","0.000000","0.000000","0.000000","0.000000","2692.000000","RANI4","2007-03-30 21:00:00"
"4","30/06/2007","419447.008000","151226.000000","66180.000000","0.000000","60043.000000","25003.000000","0.000000","0.000000","0.000000","0.000000","4065.000000","0.000000","0.000000","4065.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","39892.000000","221619.008000","0.000000","2645.000000","419447.008000","99447.000000","0.000000","27382.000000","6881.000000","46656.000000","2251.000000","0.000000","10625.000000","5652.000000","0.000000","194046.000000","147536.992000","18010.000000","22232.000000","0.000000","0.000000","6267.000000","0.000000","0.000000","1.000000","125953.000000","63060.000000","0.000000","22988.000000","30433.000000","9472.000000","0.000000","0.000000","0.000000","0.000000","109735.000000","-21948.000000","87787.000000","-64499.000000","23288.000000","-9028.000000","-7837.000000","0.000000","100.000000","-1280.000000","0.000000","4630.000000","12056.000000","-7426.000000","144.000000","184.000000","-40.000000","10017.000000","-2911.000000","0.000000","0.000000","0.000000","0.000000","7106.000000","RANI4","2007-06-29 21:00:00"
"5","30/09/2007","430276.000000","141644.992000","54792.000000","0.000000","57273.000000","29580.000000","0.000000","0.000000","0.000000","0.000000","3906.000000","0.000000","0.000000","3906.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","38844.000000","242368.000000","0.000000","3513.000000","430276.000000","109880.000000","0.000000","25169.000000","8177.000000","59313.000000","3940.000000","0.000000","6584.000000","6697.000000","0.000000","191456.992000","147520.992000","16321.000000","21307.000000","0.000000","0.000000","6308.000000","0.000000","0.000000","1.000000","128938.000000","63060.000000","0.000000","22436.000000","30433.000000","13009.000000","0.000000","0.000000","0.000000","0.000000","112140.000000","-22703.000000","89437.000000","-65444.000000","23993.000000","-9547.000000","-8191.000000","0.000000","131.000000","-1175.000000","0.000000","528.000000","15413.000000","-14885.000000","28.000000","520.000000","-492.000000","5767.000000","-1782.000000","0.000000","0.000000","0.000000","0.000000","3985.000000","RANI4","2007-09-29 21:00:00"
"6","31/12/2007","479991.008000","148400.992000","59542.000000","0.000000","57513.000000","31346.000000","0.000000","0.000000","0.000000","0.000000","24561.000000","0.000000","0.000000","24561.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","37736.000000","265191.008000","0.000000","4102.000000","479991.008000","126148.000000","0.000000","34224.000000","14040.000000","64858.000000","5638.000000","74.000000","7314.000000","0.000000","0.000000","252903.008000","174303.008000","14623.000000","17577.000000","0.000000","0.000000","46400.000000","0.000000","0.000000","4.000000","100936.000000","63060.000000","0.000000","16476.000000","21400.000000","0.000000","0.000000","0.000000","0.000000","0.000000","116796.000000","-24796.000000","92000.000000","-70064.000000","21936.000000","-7711.000000","-9654.000000","0.000000","2189.000000","-2525.000000","0.000000","-2673.000000","10602.000000","-13275.000000","9.000000","175.000000","-166.000000","1571.000000","-2875.000000","3942.000000","-1827.000000","0.000000","1.000000","812.000000","RANI4","2007-12-30 22:00:00"
"7","31/03/2008","490224.992000","122660.000000","26680.000000","0.000000","60611.000000","35369.000000","0.000000","0.000000","0.000000","0.000000","27356.000000","0.000000","0.000000","27356.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","36688.000000","299624.000000","0.000000","3897.000000","490224.992000","148212.992000","0.000000","34602.000000","15229.000000","84247.000000","6514.000000","74.000000","7547.000000","0.000000","0.000000","241070.000000","168818.000000","6514.000000","16826.000000","0.000000","0.000000","48912.000000","0.000000","0.000000","1.000000","100941.000000","63381.000000","0.000000","16317.000000","21523.000000","-280.000000","0.000000","0.000000","0.000000","0.000000","115492.000000","-22201.000000","93291.000000","-69796.000000","23495.000000","-8825.000000","-9316.000000","0.000000","385.000000","-2408.000000","0.000000","-3626.000000","10283.000000","-13909.000000","292.000000","311.000000","-19.000000","-3.000000","-1408.000000","1091.000000","0.000000","0.000000","4.000000","-316.000000","RANI4","2008-03-30 21:00:00"
"8","30/06/2008","524651.008000","116468.000000","17010.000000","0.000000","68272.000000","31186.000000","0.000000","0.000000","0.000000","0.000000","29227.000000","0.000000","0.000000","29227.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","339624.000000","35640.000000","3692.000000","524651.008000","182371.008000","0.000000","45181.000000","20928.000000","104086.000000","6624.000000","0.000000","5552.000000","0.000000","0.000000","233474.000000","162660.000000","4416.000000","16107.000000","0.000000","0.000000","50291.000000","0.000000","0.000000","-3.000000","108809.000000","63381.000000","0.000000","16187.000000","21523.000000","7718.000000","0.000000","0.000000","0.000000","0.000000","122915.000000","-24457.000000","98458.000000","-79610.000000","18848.000000","-9725.000000","-10988.000000","0.000000","5704.000000","-2524.000000","0.000000","10233.000000","16520.000000","-6287.000000","136.000000","177.000000","-41.000000","11684.000000","-4567.000000","747.000000","0.000000","0.000000","4.000000","7868.000000","RANI4","2008-06-29 21:00:00"
"9","30/09/2008","530615.008000","113552.000000","390.000000","0.000000","79196.000000","33966.000000","0.000000","0.000000","0.000000","0.000000","33873.000000","0.000000","0.000000","33873.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","345116.000000","34592.000000","3482.000000","530615.008000","198598.000000","0.000000","39360.000000","15984.000000","127228.000000","6675.000000","0.000000","9351.000000","0.000000","0.000000","250962.000000","181008.000000","2781.000000","15368.000000","0.000000","0.000000","51805.000000","0.000000","0.000000","2.000000","81053.000000","63381.000000","0.000000","16096.000000","21612.000000","-20036.000000","0.000000","0.000000","0.000000","0.000000","128273.000000","-26811.000000","101462.000000","-78678.000000","22784.000000","-10739.000000","-9683.000000","0.000000","3191.000000","-6058.000000","0.000000","-42450.000000","5382.000000","-47832.000000","355.000000","557.000000","-202.000000","-42600.000000","5949.000000","8380.000000","0.000000","0.000000","6.000000","-28265.000000","RANI4","2008-09-29 21:00:00"
"10","31/12/2008","563539.968000","114914.000000","1370.000000","0.000000","77928.000000","35616.000000","0.000000","0.000000","0.000000","0.000000","50699.000000","0.000000","0.000000","50699.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","362832.000000","33543.000000","1552.000000","563539.968000","190366.000000","0.000000","41482.000000","17288.000000","112990.000000","6968.000000","32.000000","11606.000000","0.000000","0.000000","323231.008000","255063.008000","1161.000000","14620.000000","0.000000","0.000000","52387.000000","0.000000","0.000000","0.000000","49943.000000","63337.000000","0.000000","15993.000000","0.000000","-29387.000000","0.000000","0.000000","0.000000","0.000000","118952.000000","-23772.000000","95180.000000","-69810.016000","25370.000000","-11316.000000","-8460.000000","0.000000","3954.000000","-4038.000000","0.000000","-55346.000000","4561.000000","-59907.000000","-783.000000","-1045.000000","262.000000","-50619.000000","-275.000000","17695.000000","-310.000000","0.000000","-1.000000","-33510.000000","RANI4","2008-12-30 22:00:00"
