"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","392963.008000","50763.000000","1299.000000","0.000000","43215.000000","1377.000000","0.000000","0.000000","0.000000","4872.000000","54223.000000","0.000000","0.000000","25149.000000","0.000000","0.000000","0.000000","0.000000","25396.000000","3678.000000","7014.000000","280287.008000","0.000000","676.000000","392963.008000","116232.000000","0.000000","15909.000000","53537.000000","9121.000000","0.000000","0.000000","23403.000000","14262.000000","0.000000","290220.000000","2619.000000","10143.000000","24266.000000","0.000000","0.000000","253192.000000","0.000000","0.000000","0.000000","-13489.000000","31984.000000","0.000000","160996.000000","0.000000","-206468.992000","0.000000","0.000000","0.000000","0.000000","24580.000000","-2097.000000","22483.000000","-7721.000000","14762.000000","-1868.000000","-10045.000000","0.000000","0.000000","0.000000","-67.000000","-4748.000000","324.000000","-5072.000000","-1717.000000","14.000000","-1731.000000","-3683.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-3683.000000","HOOT4","2006-09-29 21:00:00"
"2","31/12/2006","402871.008000","48774.000000","877.000000","0.000000","41764.000000","1661.000000","0.000000","0.000000","0.000000","4472.000000","63008.000000","0.000000","0.000000","23059.000000","0.000000","0.000000","0.000000","0.000000","35959.000000","3990.000000","1021.000000","288696.000000","0.000000","1372.000000","402871.008000","114323.000000","0.000000","17745.000000","49842.000000","8642.000000","0.000000","0.000000","19062.000000","19032.000000","0.000000","302404.992000","0.000000","13759.000000","31642.000000","0.000000","0.000000","257004.000000","0.000000","6167.000000","2454.000000","-22478.000000","31984.000000","0.000000","160524.000000","0.000000","-214986.000000","0.000000","0.000000","0.000000","0.000000","26464.000000","-2322.000000","24142.000000","-9391.000000","14751.000000","-2154.000000","-2042.000000","0.000000","0.000000","-19915.000000","119.000000","-4553.000000","368.000000","-4921.000000","4789.000000","-81.000000","4870.000000","-9005.000000","0.000000","0.000000","16.000000","0.000000","0.000000","-8989.000000","HOOT4","2006-12-30 22:00:00"
"3","31/03/2007","386772.992000","35825.000000","1965.000000","0.000000","24267.000000","1786.000000","0.000000","0.000000","0.000000","7807.000000","52550.000000","0.000000","0.000000","24763.000000","0.000000","0.000000","0.000000","0.000000","27184.000000","603.000000","162298.000000","135424.000000","0.000000","676.000000","386772.992000","117982.000000","0.000000","16749.000000","63924.000000","10120.000000","0.000000","0.000000","11885.000000","15304.000000","0.000000","298388.000000","4891.000000","10661.000000","26098.000000","0.000000","0.000000","256738.000000","0.000000","0.000000","0.000000","-29597.000000","31984.000000","0.000000","160028.000000","0.000000","-221608.992000","0.000000","0.000000","0.000000","0.000000","25163.000000","-2198.000000","22965.000000","-8941.000000","14024.000000","-1833.000000","-12776.000000","0.000000","0.000000","0.000000","-59.000000","-5062.000000","537.000000","-5599.000000","0.000000","0.000000","0.000000","-5706.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-5706.000000","HOOT4","2007-03-30 21:00:00"
"4","30/06/2007","385440.000000","34986.000000","1512.000000","0.000000","24650.000000","1784.000000","0.000000","0.000000","0.000000","7040.000000","51807.000000","0.000000","0.000000","23237.000000","0.000000","0.000000","0.000000","0.000000","27987.000000","583.000000","162276.992000","135694.000000","0.000000","676.000000","385440.000000","120041.000000","0.000000","15510.000000","61758.000000","9699.000000","0.000000","0.000000","15899.000000","17175.000000","0.000000","303729.984000","5978.000000","10915.000000","28730.000000","0.000000","0.000000","258107.008000","0.000000","0.000000","0.000000","-38331.000000","31984.000000","0.000000","159464.992000","0.000000","-229780.000000","0.000000","0.000000","0.000000","0.000000","21570.000000","-1906.000000","19664.000000","-8150.000000","11514.000000","-1959.000000","-12340.000000","0.000000","0.000000","0.000000","-29.000000","-5920.000000","423.000000","-6343.000000","0.000000","0.000000","0.000000","-8734.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-8734.000000","HOOT4","2007-06-29 21:00:00"
"5","30/09/2007","386024.000000","35399.000000","1123.000000","0.000000","26865.000000","1792.000000","0.000000","0.000000","0.000000","5619.000000","51739.000000","0.000000","0.000000","22443.000000","0.000000","0.000000","0.000000","0.000000","28743.000000","553.000000","162298.000000","135911.008000","0.000000","677.000000","386024.000000","126714.000000","0.000000","15632.000000","62318.000000","10923.000000","0.000000","0.000000","18438.000000","19403.000000","0.000000","302476.000000","4965.000000","11185.000000","27935.000000","0.000000","0.000000","258391.008000","0.000000","0.000000","0.000000","-43166.000000","31984.000000","0.000000","159000.000000","0.000000","-234150.000000","0.000000","0.000000","0.000000","0.000000","28214.000000","-2561.000000","25653.000000","-8941.000000","16712.000000","-5024.000000","-12284.000000","0.000000","0.000000","0.000000","20.000000","-4259.000000","513.000000","-4772.000000","0.000000","0.000000","0.000000","-4835.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-4835.000000","HOOT4","2007-09-29 21:00:00"
"6","31/12/2007","422804.000000","44012.000000","5944.000000","0.000000","32161.000000","1666.000000","0.000000","0.000000","0.000000","4241.000000","42661.000000","0.000000","0.000000","2048.000000","0.000000","0.000000","0.000000","0.000000","36120.000000","4493.000000","2075.000000","333380.000000","0.000000","676.000000","422804.000000","127277.000000","0.000000","16324.000000","60724.000000","12303.000000","0.000000","0.000000","18202.000000","19724.000000","0.000000","312528.992000","0.000000","10729.000000","32160.000000","0.000000","0.000000","269640.000000","0.000000","6176.000000","5036.000000","-28214.000000","31984.000000","0.000000","194850.000000","0.000000","-255048.000000","0.000000","0.000000","0.000000","0.000000","26846.000000","-2356.000000","24490.000000","-10077.000000","14413.000000","-2144.000000","-10858.000000","0.000000","0.000000","0.000000","-2626.000000","-2218.000000","2075.000000","-4293.000000","-30030.000000","124.000000","-30154.000000","-33463.000000","0.000000","0.000000","33541.000000","0.000000","0.000000","78.000000","HOOT4","2007-12-30 22:00:00"
"7","31/03/2008","413472.992000","35913.000000","1417.000000","0.000000","25793.000000","1645.000000","0.000000","0.000000","0.000000","7058.000000","37467.000000","0.000000","0.000000","6824.000000","0.000000","0.000000","0.000000","0.000000","30490.000000","153.000000","158407.008000","181010.000000","0.000000","676.000000","413472.992000","132795.000000","0.000000","16693.000000","65179.000000","13427.000000","0.000000","0.000000","16052.000000","21444.000000","0.000000","311798.016000","2704.000000","10286.000000","24034.000000","0.000000","0.000000","274774.016000","0.000000","0.000000","0.000000","-31120.000000","31984.000000","0.000000","194296.000000","0.000000","-257400.000000","0.000000","0.000000","0.000000","0.000000","26936.000000","-2369.000000","24567.000000","-8649.000000","15918.000000","-1596.000000","-11749.000000","0.000000","0.000000","0.000000","-707.000000","-4772.000000","617.000000","-5389.000000","0.000000","0.000000","0.000000","-2906.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-2906.000000","HOOT4","2008-03-30 21:00:00"
"8","30/06/2008","415163.008000","37261.000000","600.000000","0.000000","29317.000000","1796.000000","0.000000","0.000000","0.000000","5548.000000","39147.000000","0.000000","0.000000","7480.000000","0.000000","0.000000","0.000000","0.000000","31544.000000","123.000000","157782.000000","180296.000000","0.000000","677.000000","415163.008000","140776.000000","0.000000","17081.000000","68777.000000","9628.000000","0.000000","0.000000","22310.000000","22980.000000","0.000000","314791.008000","6404.000000","10608.000000","23119.000000","0.000000","0.000000","274660.000000","0.000000","0.000000","0.000000","-40404.000000","31984.000000","0.000000","193548.000000","0.000000","-265936.000000","0.000000","0.000000","0.000000","0.000000","22490.000000","-1989.000000","20501.000000","-8167.000000","12334.000000","-1555.000000","-12168.000000","0.000000","0.000000","0.000000","-625.000000","-4158.000000","774.000000","-4932.000000","0.000000","0.000000","0.000000","-6172.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-6172.000000","HOOT4","2008-06-29 21:00:00"
"9","30/09/2008","413775.008000","34911.000000","768.000000","0.000000","27847.000000","1767.000000","0.000000","0.000000","0.000000","4529.000000","41087.000000","0.000000","0.000000","8447.000000","0.000000","0.000000","0.000000","0.000000","32546.000000","94.000000","157599.008000","180039.008000","0.000000","139.000000","413775.008000","137626.000000","0.000000","17339.000000","70959.000000","10118.000000","0.000000","0.000000","13555.000000","25655.000000","0.000000","320286.016000","5425.000000","17940.000000","22037.000000","0.000000","0.000000","274884.000000","0.000000","0.000000","0.000000","-44137.000000","31984.000000","0.000000","192896.992000","0.000000","-269017.984000","0.000000","0.000000","0.000000","0.000000","26561.000000","-2434.000000","24127.000000","-7122.000000","17005.000000","-2032.000000","-13329.000000","0.000000","0.000000","0.000000","-183.000000","-4170.000000","659.000000","-4829.000000","0.000000","0.000000","0.000000","-2709.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-2709.000000","HOOT4","2008-09-29 21:00:00"
"10","31/12/2008","423284.000000","39056.000000","4384.000000","0.000000","32483.000000","1632.000000","0.000000","0.000000","0.000000","557.000000","54380.000000","0.000000","0.000000","2048.000000","0.000000","0.000000","0.000000","0.000000","42966.000000","9366.000000","975.000000","328728.992000","0.000000","144.000000","423284.000000","147554.000000","0.000000","18406.000000","68565.000000","9288.000000","0.000000","0.000000","19039.000000","32256.000000","0.000000","318856.992000","0.000000","15507.000000","32087.000000","0.000000","0.000000","271263.008000","0.000000","6094.000000","3763.000000","-52984.000000","31984.000000","0.000000","192247.008000","0.000000","-277215.008000","0.000000","0.000000","0.000000","0.000000","30390.000000","-2617.000000","27773.000000","-9016.000000","18757.000000","-2003.000000","-21222.000000","0.000000","0.000000","0.000000","1515.000000","-4092.000000","1947.000000","-6039.000000","-483.000000","0.000000","-483.000000","-7528.000000","0.000000","0.000000","-483.000000","0.000000","0.000000","-8011.000000","HOOT4","2008-12-30 22:00:00"
