"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","208038.000000","180398.000000","1225.000000","0.000000","14501.000000","10045.000000","0.000000","0.000000","0.000000","154627.008000","3167.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3167.000000","12.000000","24195.000000","0.000000","266.000000","208038.000000","10338.000000","0.000000","3283.000000","5301.000000","0.000000","0.000000","462.000000","504.000000","788.000000","0.000000","5417.000000","0.000000","0.000000","5417.000000","0.000000","0.000000","0.000000","0.000000","1121.000000","10222.000000","180940.000000","122403.000000","0.000000","0.000000","50329.000000","8208.000000","0.000000","0.000000","0.000000","0.000000","21377.000000","-3234.000000","18143.000000","-13819.000000","4324.000000","-1349.000000","-2362.000000","0.000000","60.000000","0.000000","0.000000","4178.000000","3829.000000","349.000000","138.000000","138.000000","0.000000","4989.000000","-1411.000000","0.000000","-3.000000","0.000000","-150.000000","3425.000000","BMKS3","2006-09-29 21:00:00"
"2","31/12/2006","208080.992000","181262.000000","820.000000","0.000000","10749.000000","6102.000000","0.000000","0.000000","0.000000","163591.008000","3221.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3221.000000","12.000000","23263.000000","0.000000","323.000000","208080.992000","20102.000000","0.000000","1544.000000","5555.000000","0.000000","0.000000","11761.000000","740.000000","502.000000","0.000000","6573.000000","0.000000","0.000000","6573.000000","0.000000","0.000000","0.000000","0.000000","1121.000000","10343.000000","169942.000000","122403.000000","0.000000","0.000000","36931.000000","10608.000000","0.000000","0.000000","0.000000","0.000000","14293.000000","-2033.000000","12260.000000","-10329.000000","1931.000000","-1613.000000","-3399.000000","0.000000","862.000000","0.000000","0.000000","3860.000000","4095.000000","-235.000000","-627.000000","-627.000000","0.000000","1014.000000","-336.000000","0.000000","-261.000000","0.000000","-113.000000","304.000000","BMKS3","2006-12-30 22:00:00"
"3","31/03/2007","205398.000000","178647.008000","549.000000","0.000000","6031.000000","6159.000000","0.000000","0.000000","0.000000","165908.000000","3196.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3196.000000","12.000000","23172.000000","0.000000","371.000000","205398.000000","16427.000000","0.000000","2279.000000","1213.000000","0.000000","0.000000","11761.000000","681.000000","493.000000","0.000000","6528.000000","0.000000","0.000000","6528.000000","0.000000","0.000000","0.000000","0.000000","1121.000000","10385.000000","170936.992000","122403.000000","0.000000","0.000000","36931.000000","11603.000000","0.000000","0.000000","0.000000","0.000000","8035.000000","-1142.000000","6893.000000","-5780.000000","1113.000000","-875.000000","-2049.000000","0.000000","150.000000","0.000000","0.000000","3005.000000","3942.000000","-937.000000","561.000000","561.000000","0.000000","1905.000000","-874.000000","0.000000","0.000000","0.000000","-35.000000","996.000000","BMKS3","2007-03-30 21:00:00"
"4","30/06/2007","199119.008000","172320.000000","339.000000","0.000000","10223.000000","8018.000000","0.000000","0.000000","0.000000","153740.000000","3118.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3118.000000","12.000000","23166.000000","0.000000","503.000000","199119.008000","8834.000000","0.000000","3594.000000","2509.000000","0.000000","0.000000","1774.000000","398.000000","559.000000","0.000000","6526.000000","0.000000","0.000000","6526.000000","0.000000","0.000000","0.000000","0.000000","1121.000000","9958.000000","172680.000000","133010.000000","0.000000","0.000000","36931.000000","2739.000000","0.000000","0.000000","0.000000","0.000000","15686.000000","-2055.000000","13631.000000","-9384.000000","4247.000000","-1335.000000","-2603.000000","0.000000","594.000000","0.000000","0.000000","2339.000000","3789.000000","-1450.000000","16.000000","16.000000","0.000000","3258.000000","-1471.000000","0.000000","-24.000000","0.000000","-20.000000","1743.000000","BMKS3","2007-06-29 21:00:00"
"5","30/09/2007","200219.008000","173351.008000","553.000000","0.000000","9962.000000","9242.000000","0.000000","0.000000","0.000000","153594.000000","3087.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3087.000000","12.000000","23097.000000","0.000000","672.000000","200219.008000","7728.000000","0.000000","1878.000000","4165.000000","0.000000","0.000000","618.000000","445.000000","622.000000","0.000000","6658.000000","0.000000","0.000000","6658.000000","0.000000","0.000000","0.000000","0.000000","1121.000000","10024.000000","174688.000000","133010.000000","0.000000","0.000000","36931.000000","4747.000000","0.000000","0.000000","0.000000","0.000000","14602.000000","-875.000000","13727.000000","-9832.000000","3895.000000","-910.000000","-2275.000000","0.000000","123.000000","0.000000","0.000000","2531.000000","3385.000000","-854.000000","8.000000","8.000000","0.000000","3372.000000","-1298.000000","0.000000","-1.000000","0.000000","-66.000000","2007.000000","BMKS3","2007-09-29 21:00:00"
"6","31/12/2007","201000.000000","173854.000000","888.000000","0.000000","10556.000000","4229.000000","0.000000","0.000000","0.000000","158180.992000","3155.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3155.000000","12.000000","23214.000000","0.000000","765.000000","201000.000000","20259.000000","0.000000","147.000000","5562.000000","0.000000","0.000000","13315.000000","777.000000","458.000000","0.000000","6848.000000","0.000000","0.000000","6848.000000","0.000000","0.000000","0.000000","0.000000","1121.000000","9837.000000","162935.008000","133010.000000","0.000000","0.000000","29952.000000","-27.000000","0.000000","0.000000","0.000000","0.000000","16363.000000","-3283.000000","13080.000000","-10091.000000","2989.000000","-1193.000000","-3139.000000","0.000000","1217.000000","0.000000","0.000000","2266.000000","3239.000000","-973.000000","1.000000","1.000000","0.000000","2141.000000","-952.000000","0.000000","-222.000000","0.000000","6.000000","973.000000","BMKS3","2007-12-30 22:00:00"
"7","31/03/2008","196282.000000","169347.008000","420.000000","0.000000","4363.000000","4680.000000","0.000000","0.000000","0.000000","159884.000000","21454.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","21454.000000","12.000000","4661.000000","0.000000","808.000000","196282.000000","15088.000000","0.000000","103.000000","732.000000","0.000000","0.000000","13313.000000","601.000000","339.000000","0.000000","6211.000000","0.000000","0.000000","6211.000000","0.000000","0.000000","0.000000","0.000000","1121.000000","9940.000000","163922.000000","133010.000000","0.000000","0.000000","29952.000000","960.000000","0.000000","0.000000","0.000000","0.000000","3855.000000","-564.000000","3291.000000","-2873.000000","418.000000","-700.000000","-1976.000000","0.000000","181.000000","0.000000","0.000000","3121.000000","3347.000000","-226.000000","470.000000","470.000000","0.000000","1514.000000","-441.000000","0.000000","0.000000","0.000000","-86.000000","987.000000","BMKS3","2008-03-30 21:00:00"
"8","30/06/2008","196483.008000","169827.008000","398.000000","0.000000","10283.000000","6302.000000","0.000000","0.000000","0.000000","152844.000000","21432.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","21432.000000","12.000000","4476.000000","0.000000","736.000000","196483.008000","15921.000000","0.000000","2810.000000","1890.000000","0.000000","0.000000","10164.000000","605.000000","452.000000","0.000000","5151.000000","0.000000","0.000000","5151.000000","0.000000","0.000000","0.000000","0.000000","1121.000000","9735.000000","164555.008000","133010.000000","0.000000","0.000000","29952.000000","1593.000000","0.000000","0.000000","0.000000","0.000000","12890.000000","-1614.000000","11276.000000","-7855.000000","3421.000000","-1062.000000","-3373.000000","0.000000","68.000000","0.000000","0.000000","1440.000000","3465.000000","-2025.000000","1291.000000","1291.000000","0.000000","1785.000000","-1236.000000","0.000000","0.000000","0.000000","84.000000","633.000000","BMKS3","2008-06-29 21:00:00"
"9","30/09/2008","194092.992000","167974.000000","832.000000","0.000000","11737.000000","7584.000000","0.000000","0.000000","0.000000","147820.992000","21422.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","21422.000000","9.000000","4023.000000","0.000000","665.000000","194092.992000","9319.000000","0.000000","3100.000000","4588.000000","0.000000","0.000000","712.000000","437.000000","482.000000","0.000000","4295.000000","0.000000","0.000000","4295.000000","0.000000","0.000000","0.000000","0.000000","1121.000000","10070.000000","169288.000000","133010.000000","0.000000","0.000000","29952.000000","6326.000000","0.000000","0.000000","0.000000","0.000000","18160.000000","-4562.000000","13598.000000","-9295.000000","4303.000000","-1084.000000","-2529.000000","0.000000","-25.000000","0.000000","0.000000","7306.000000","7395.000000","-89.000000","-294.000000","-294.000000","0.000000","7677.000000","-2609.000000","0.000000","0.000000","0.000000","-335.000000","4733.000000","BMKS3","2008-09-29 21:00:00"
"10","31/12/2008","226172.992000","201372.992000","145786.000000","0.000000","18106.000000","8818.000000","0.000000","0.000000","0.000000","28663.000000","21333.000000","0.000000","0.000000","2477.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18856.000000","12.000000","2861.000000","0.000000","594.000000","226172.992000","19085.000000","0.000000","1932.000000","6091.000000","0.000000","0.000000","10785.000000","277.000000","0.000000","0.000000","14695.000000","0.000000","0.000000","10931.000000","0.000000","0.000000","3764.000000","0.000000","0.000000","10468.000000","181924.992000","133010.000000","0.000000","0.000000","30482.000000","0.000000","18433.000000","0.000000","0.000000","0.000000","11848.000000","-2139.000000","9709.000000","-7298.000000","2411.000000","-1029.000000","-1969.000000","0.000000","840.000000","0.000000","0.000000","7652.000000","5615.000000","2037.000000","-1467.000000","-1467.000000","0.000000","6438.000000","-1588.000000","0.000000","-200.000000","0.000000","-398.000000","4252.000000","BMKS3","2008-12-30 22:00:00"
"11","31/03/2009","235438.000000","207639.008000","147844.992000","0.000000","51969.000000","7825.000000","0.000000","0.000000","0.000000","0.000000","24486.000000","0.000000","0.000000","5630.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18856.000000","12.000000","2778.000000","0.000000","523.000000","235438.000000","16866.000000","0.000000","1153.000000","3427.000000","0.000000","0.000000","10785.000000","1501.000000","0.000000","0.000000","18744.000000","0.000000","0.000000","11944.000000","0.000000","0.000000","6800.000000","0.000000","1121.000000","10661.000000","188046.000000","133010.000000","0.000000","0.000000","30483.000000","1978.000000","22575.000000","0.000000","0.000000","0.000000","9167.000000","-1764.000000","7403.000000","-5829.000000","1574.000000","-803.000000","-1789.000000","0.000000","12.000000","0.000000","0.000000","4293.000000","4317.000000","-24.000000","0.000000","0.000000","0.000000","3287.000000","-1115.000000","0.000000","0.000000","0.000000","-194.000000","1978.000000","BMKS3","2009-03-30 21:00:00"
"12","30/06/2009","239628.000000","212250.000000","147542.000000","0.000000","56628.000000","8080.000000","0.000000","0.000000","0.000000","0.000000","24210.000000","0.000000","0.000000","5354.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18856.000000","12.000000","2704.000000","0.000000","452.000000","239628.000000","14369.000000","0.000000","1012.000000","4214.000000","0.000000","0.000000","9143.000000","0.000000","0.000000","0.000000","20219.000000","0.000000","0.000000","13506.000000","0.000000","0.000000","6713.000000","0.000000","1121.000000","10104.000000","193815.008000","133010.000000","0.000000","0.000000","30483.000000","4105.000000","26217.000000","0.000000","0.000000","0.000000","8885.000000","-1838.000000","7047.000000","-4965.000000","2082.000000","-879.000000","-2442.000000","0.000000","232.000000","0.000000","0.000000","3582.000000","3648.000000","-66.000000","849.000000","849.000000","0.000000","3424.000000","-1156.000000","0.000000","0.000000","0.000000","-140.000000","2128.000000","BMKS3","2009-06-29 21:00:00"
