"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","401739.008000","152180.000000","10124.000000","0.000000","60761.000000","81199.000000","0.000000","0.000000","0.000000","96.000000","46182.000000","0.000000","0.000000","7625.000000","0.000000","0.000000","0.000000","0.000000","0.000000","38557.000000","23.000000","202148.992000","0.000000","1205.000000","401739.008000","100260.000000","0.000000","13680.000000","780.000000","66015.000000","0.000000","0.000000","10443.000000","9342.000000","0.000000","99908.000000","93274.000000","0.000000","6634.000000","0.000000","0.000000","0.000000","0.000000","3104.000000","15023.000000","183444.000000","102600.000000","2297.000000","0.000000","91338.000000","-12791.000000","0.000000","0.000000","0.000000","0.000000","96184.000000","-18358.000000","77826.000000","-71286.000000","6540.000000","-12805.000000","-4659.000000","0.000000","268.000000","-1657.000000","0.000000","3429.000000","7325.000000","-3896.000000","-57.000000","19.000000","-76.000000","-8941.000000","-370.000000","1915.000000","0.000000","0.000000","897.000000","-6499.000000","CEDO3","2006-09-29 21:00:00"
"2","31/12/2006","385038.016000","144406.000000","11282.000000","0.000000","56259.000000","76654.000000","0.000000","0.000000","0.000000","211.000000","39590.000000","0.000000","0.000000","2051.000000","0.000000","0.000000","0.000000","0.000000","0.000000","37539.000000","23.000000","199860.992000","105.000000","1053.000000","385038.016000","110439.000000","0.000000","11842.000000","1779.000000","79076.000000","0.000000","0.000000","11782.000000","5960.000000","0.000000","84660.000000","83515.000000","0.000000","0.000000","0.000000","0.000000","1145.000000","0.000000","0.000000","13519.000000","176420.000000","102600.000000","2297.000000","0.000000","71523.000000","0.000000","0.000000","0.000000","0.000000","0.000000","97244.000000","-16964.000000","80280.000000","-72991.008000","7289.000000","-15759.000000","-3740.000000","0.000000","3484.000000","-725.000000","0.000000","-1849.000000","-170.000000","-1679.000000","2335.000000","2707.000000","-372.000000","-8965.000000","-107.000000","542.000000","0.000000","0.000000","1505.000000","-7025.000000","CEDO3","2006-12-30 22:00:00"
"3","31/03/2007","386150.016000","143354.000000","12419.000000","0.000000","52358.000000","78370.000000","0.000000","0.000000","0.000000","207.000000","39219.000000","0.000000","0.000000","2182.000000","0.000000","0.000000","0.000000","0.000000","0.000000","37037.000000","22.000000","201594.000000","103.000000","1858.000000","386150.016000","107084.000000","0.000000","14884.000000","1686.000000","74193.000000","0.000000","0.000000","8444.000000","7877.000000","0.000000","93193.000000","92607.000000","0.000000","586.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14123.000000","171750.000000","102600.000000","2297.000000","0.000000","71522.000000","-4669.000000","0.000000","0.000000","0.000000","0.000000","95750.000000","-15911.000000","79839.000000","-71409.000000","8430.000000","-6646.000000","-3565.000000","0.000000","360.000000","-2141.000000","0.000000","-2065.000000","2466.000000","-4531.000000","919.000000","1632.000000","-713.000000","-4708.000000","0.000000","120.000000","0.000000","0.000000","-81.000000","-4669.000000","CEDO3","2007-03-30 21:00:00"
"4","30/06/2007","381548.000000","135298.000000","11923.000000","0.000000","49212.000000","74048.000000","0.000000","0.000000","0.000000","115.000000","45409.000000","0.000000","0.000000","45409.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","23.000000","199032.992000","99.000000","1686.000000","381548.000000","121633.000000","0.000000","16565.000000","1837.000000","84880.000000","0.000000","0.000000","8910.000000","9441.000000","0.000000","72563.000000","72035.000000","0.000000","528.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14512.000000","172840.000000","102600.000000","2297.000000","0.000000","71522.000000","-3579.000000","0.000000","0.000000","0.000000","0.000000","110023.000000","-14935.000000","95088.000000","-79860.000000","15228.000000","-8210.000000","-3422.000000","0.000000","497.000000","-1657.000000","0.000000","-1029.000000","4090.000000","-5119.000000","223.000000","439.000000","-216.000000","1630.000000","-466.000000","289.000000","0.000000","0.000000","-363.000000","1090.000000","CEDO3","2007-06-29 21:00:00"
"5","30/09/2007","378201.984000","134991.008000","13448.000000","0.000000","51873.000000","69469.000000","0.000000","0.000000","0.000000","201.000000","46497.000000","0.000000","0.000000","46497.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","23.000000","193498.000000","1671.000000","1522.000000","378201.984000","133763.000000","0.000000","13640.000000","2637.000000","93910.000000","0.000000","0.000000","13102.000000","10474.000000","0.000000","58396.000000","57726.000000","0.000000","670.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14446.000000","171596.992000","102600.000000","2297.000000","0.000000","71522.000000","-4822.000000","0.000000","0.000000","0.000000","0.000000","119165.000000","-17838.000000","101327.000000","-85821.000000","15506.000000","-9819.000000","-3603.000000","0.000000","645.000000","-1893.000000","0.000000","-1690.000000","3146.000000","-4836.000000","108.000000","355.000000","-247.000000","-746.000000","-560.000000","13.000000","0.000000","0.000000","50.000000","-1243.000000","CEDO3","2007-09-29 21:00:00"
"6","31/12/2007","367246.016000","131292.000000","16026.000000","0.000000","49220.000000","65861.000000","0.000000","0.000000","0.000000","185.000000","44187.000000","0.000000","0.000000","7610.000000","0.000000","0.000000","0.000000","0.000000","0.000000","36577.000000","23.000000","188740.992000","1627.000000","1376.000000","367246.016000","126883.000000","0.000000","8247.000000","3630.000000","94428.000000","0.000000","69.000000","13315.000000","7194.000000","0.000000","54553.000000","53669.000000","0.000000","589.000000","0.000000","0.000000","295.000000","0.000000","0.000000","14286.000000","171524.000000","102600.000000","2297.000000","0.000000","66627.000000","0.000000","0.000000","0.000000","0.000000","0.000000","90293.024000","-14208.000000","76084.992000","-66327.008000","9758.000000","-7133.000000","-3990.000000","0.000000","6342.000000","-3937.000000","0.000000","-2219.000000","-6517.000000","4298.000000","97.000000","0.000000","97.000000","-1082.000000","525.000000","377.000000","0.000000","0.000000","107.000000","-73.000000","CEDO3","2007-12-30 22:00:00"
"7","31/03/2008","348766.016000","121533.000000","16017.000000","0.000000","40172.000000","65202.000000","0.000000","0.000000","0.000000","142.000000","42371.000000","0.000000","0.000000","39542.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2829.000000","23.000000","181992.992000","1576.000000","1270.000000","348766.016000","102632.000000","0.000000","14494.000000","1549.000000","68849.000000","0.000000","69.000000","9950.000000","7721.000000","0.000000","61969.000000","61105.000000","0.000000","864.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13699.000000","170466.000000","102600.000000","2297.000000","0.000000","66626.000000","-1057.000000","0.000000","0.000000","0.000000","0.000000","95618.000000","-14338.000000","81280.000000","-71757.000000","9523.000000","-7226.000000","-3604.000000","0.000000","2715.000000","-2048.000000","0.000000","-3503.000000","2941.000000","-6444.000000","3099.000000","4662.000000","-1563.000000","-1044.000000","0.000000","-601.000000","0.000000","0.000000","588.000000","-1057.000000","CEDO3","2008-03-30 21:00:00"
"8","30/06/2008","356899.008000","135154.000000","30070.000000","0.000000","48782.000000","56227.000000","0.000000","0.000000","0.000000","75.000000","41345.000000","0.000000","0.000000","38224.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3121.000000","23.000000","177686.000000","1525.000000","1166.000000","356899.008000","112358.000000","0.000000","14565.000000","3135.000000","75471.000000","0.000000","53.000000","9588.000000","9546.000000","0.000000","55676.000000","54831.000000","0.000000","845.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13778.000000","175087.008000","102600.000000","2297.000000","0.000000","66626.000000","3564.000000","0.000000","0.000000","0.000000","0.000000","130208.000000","-18666.000000","111542.000000","-90765.000000","20777.000000","-9076.000000","-3745.000000","0.000000","351.000000","-344.000000","0.000000","-3033.000000","3845.000000","-6878.000000","1211.000000","1568.000000","-357.000000","6141.000000","-1123.000000","-317.000000","0.000000","0.000000","-80.000000","4621.000000","CEDO3","2008-06-29 21:00:00"
"9","30/09/2008","351027.008000","135054.000000","21696.000000","0.000000","58311.000000","54935.000000","0.000000","0.000000","0.000000","112.000000","38673.000000","0.000000","0.000000","37144.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1529.000000","23.000000","174880.992000","1474.000000","922.000000","351027.008000","95503.000000","0.000000","19271.000000","2986.000000","46600.000000","0.000000","83.000000","14526.000000","12037.000000","0.000000","48321.000000","47309.000000","0.000000","1012.000000","0.000000","0.000000","0.000000","0.000000","0.000000","15002.000000","192200.992000","102600.000000","2297.000000","0.000000","66626.000000","20678.000000","0.000000","0.000000","0.000000","0.000000","155926.000000","-23553.000000","132373.000000","-97554.000000","34819.000000","-9889.000000","-4270.000000","0.000000","1189.000000","-863.000000","0.000000","-2788.000000","2877.000000","-5665.000000","3163.000000","5326.000000","-2163.000000","21361.000000","-1755.000000","-1269.000000","0.000000","0.000000","-1223.000000","17114.000000","CEDO3","2008-09-29 21:00:00"
"10","31/12/2008","352030.016000","137343.008000","9819.000000","0.000000","46434.000000","80724.000000","0.000000","0.000000","0.000000","366.000000","38803.000000","0.000000","0.000000","8572.000000","0.000000","0.000000","0.000000","0.000000","0.000000","30231.000000","857.000000","172735.008000","2256.000000","36.000000","352030.016000","93115.000000","0.000000","13051.000000","800.000000","50950.000000","0.000000","4354.000000","15272.000000","8688.000000","0.000000","55220.000000","54188.000000","0.000000","659.000000","0.000000","0.000000","373.000000","0.000000","0.000000","15052.000000","188643.008000","102600.000000","2297.000000","0.000000","83746.000000","0.000000","0.000000","0.000000","0.000000","0.000000","94739.008000","-15725.000000","79013.984000","-59020.992000","19993.000000","-7031.000000","-4666.000000","0.000000","12481.000000","-5090.000000","0.000000","-2803.000000","3953.000000","-6756.000000","-7473.000000","-11556.000000","4083.000000","5411.000000","107.000000","591.000000","-2494.000000","0.000000","-278.000000","3337.000000","CEDO3","2008-12-30 22:00:00"
