"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","486977.984000","174195.008000","3280.000000","0.000000","87949.000000","48529.000000","0.000000","0.000000","0.000000","34437.000000","98128.000000","0.000000","0.000000","97371.000000","0.000000","0.000000","0.000000","0.000000","757.000000","0.000000","2638.000000","211992.000000","0.000000","25.000000","486977.984000","146382.000000","0.000000","31777.000000","55638.000000","44959.000000","0.000000","0.000000","14008.000000","0.000000","0.000000","296428.992000","142691.008000","0.000000","130355.000000","0.000000","0.000000","23383.000000","0.000000","0.000000","42.000000","44125.000000","146004.992000","0.000000","49841.000000","0.000000","-151720.992000","0.000000","0.000000","0.000000","0.000000","95438.000000","-14561.000000","80877.000000","-47575.000000","33302.000000","-18411.000000","-5820.000000","0.000000","431.000000","-25.000000","-236.000000","-9720.000000","1059.000000","-10779.000000","204.000000","571.000000","-367.000000","-275.000000","0.000000","344.000000","0.000000","0.000000","0.000000","69.000000","HGTX3","2006-09-29 21:00:00"
"2","31/12/2006","485172.000000","162284.000000","5229.000000","0.000000","114107.000000","41582.000000","0.000000","0.000000","0.000000","1366.000000","104917.000000","0.000000","0.000000","104128.000000","0.000000","0.000000","0.000000","0.000000","789.000000","0.000000","1013.000000","212039.008000","4854.000000","65.000000","485172.000000","126907.000000","0.000000","25615.000000","50718.000000","44628.000000","0.000000","0.000000","1061.000000","4885.000000","0.000000","304548.992000","148631.008000","0.000000","134891.008000","0.000000","0.000000","21027.000000","0.000000","0.000000","42.000000","53674.000000","146004.992000","0.000000","53430.000000","0.000000","-145760.992000","0.000000","0.000000","0.000000","0.000000","109818.976000","-17174.000000","92644.992000","-55341.008000","37304.000000","-18965.000000","-4019.000000","0.000000","4796.000000","-5127.000000","-236.000000","-6211.000000","20792.000000","-27003.000000","-2881.000000","-197.000000","-2684.000000","4661.000000","0.000000","442.000000","0.000000","0.000000","0.000000","5103.000000","HGTX3","2006-12-30 22:00:00"
"3","31/03/2007","482572.000000","174936.992000","5904.000000","0.000000","120501.000000","46783.000000","0.000000","0.000000","0.000000","1749.000000","89187.000000","0.000000","0.000000","88367.000000","0.000000","0.000000","0.000000","0.000000","820.000000","0.000000","1013.000000","212498.000000","4874.000000","63.000000","482572.000000","159748.000000","0.000000","31394.000000","51352.000000","69072.000000","0.000000","0.000000","2640.000000","5290.000000","0.000000","280036.000000","124115.000000","0.000000","135554.000000","0.000000","0.000000","20367.000000","0.000000","0.000000","42.000000","42746.000000","146004.992000","0.000000","53025.000000","0.000000","-156284.000000","0.000000","0.000000","0.000000","0.000000","92673.000000","-14932.000000","77741.000000","-47925.000000","29816.000000","-17221.000000","-4808.000000","0.000000","1863.000000","-1222.000000","0.000000","-2229.000000","17676.000000","-19905.000000","-26.000000","216.000000","-242.000000","6173.000000","-630.000000","8532.000000","0.000000","0.000000","0.000000","14075.000000","HGTX3","2007-03-30 21:00:00"
"4","30/06/2007","470833.984000","184084.992000","8333.000000","0.000000","126038.000000","48105.000000","0.000000","0.000000","0.000000","1609.000000","66597.000000","0.000000","0.000000","65936.000000","0.000000","0.000000","0.000000","0.000000","661.000000","0.000000","1013.000000","213428.000000","5651.000000","60.000000","470833.984000","171416.000000","0.000000","26453.000000","54280.000000","81812.000000","0.000000","0.000000","3769.000000","5102.000000","0.000000","254170.000000","99395.000000","0.000000","138810.000000","0.000000","0.000000","15965.000000","0.000000","0.000000","41.000000","45207.000000","146004.992000","0.000000","52564.000000","0.000000","-153362.000000","0.000000","0.000000","0.000000","0.000000","100242.000000","-16718.000000","83524.000000","-54513.000000","29011.000000","-18936.000000","-5751.000000","0.000000","4899.000000","-4964.000000","0.000000","-2086.000000","22521.000000","-24607.000000","-31.000000","144.000000","-175.000000","2142.000000","81.000000","237.000000","0.000000","0.000000","1.000000","2461.000000","HGTX3","2007-06-29 21:00:00"
"5","30/09/2007","652593.024000","362864.000000","187710.000000","0.000000","122468.000000","50817.000000","0.000000","0.000000","0.000000","1869.000000","64406.000000","0.000000","0.000000","63716.000000","0.000000","0.000000","0.000000","0.000000","690.000000","0.000000","1013.000000","216552.992000","7701.000000","56.000000","652593.024000","179814.000000","0.000000","26693.000000","55914.000000","84978.000000","0.000000","0.000000","4853.000000","7376.000000","0.000000","217988.000000","63176.000000","0.000000","139832.000000","0.000000","0.000000","14980.000000","0.000000","0.000000","41.000000","254750.000000","375168.000000","0.000000","52051.000000","0.000000","-172468.992000","0.000000","0.000000","0.000000","0.000000","110353.000000","-17894.000000","92459.000000","-57411.000000","35048.000000","-20511.000000","-5559.000000","0.000000","164.000000","-21611.000000","0.000000","-4810.000000","18994.000000","-23804.000000","-19.000000","157.000000","-176.000000","-17298.000000","-2585.000000","264.000000","0.000000","0.000000","0.000000","-19619.000000","HGTX3","2007-09-29 21:00:00"
"6","31/12/2007","688443.008000","351737.984000","155566.000000","0.000000","139128.000000","56028.000000","0.000000","0.000000","0.000000","1016.000000","103977.000000","0.000000","0.000000","103315.000000","0.000000","0.000000","0.000000","0.000000","662.000000","0.000000","1013.000000","221744.000000","9918.000000","53.000000","688443.008000","173420.992000","0.000000","30175.000000","54033.000000","73157.000000","0.000000","0.000000","9466.000000","6590.000000","0.000000","240208.000000","51606.000000","0.000000","173576.000000","0.000000","0.000000","15026.000000","0.000000","0.000000","41.000000","274772.992000","375168.000000","0.000000","51553.000000","0.000000","-151948.000000","0.000000","0.000000","0.000000","0.000000","139379.008000","-23860.000000","115519.008000","-64096.000000","51423.000000","-23742.000000","-6505.000000","0.000000","1601.000000","-3154.000000","0.000000","-8248.000000","11565.000000","-19813.000000","332.000000","-517.000000","593.000000","11707.000000","-3963.000000","9178.000000","0.000000","4854.000000","0.000000","21776.000000","HGTX3","2007-12-30 22:00:00"
"7","31/03/2008","672268.032000","335716.992000","141092.000000","0.000000","131770.000000","61732.000000","0.000000","0.000000","0.000000","1123.000000","103674.000000","0.000000","0.000000","103108.000000","0.000000","0.000000","0.000000","0.000000","566.000000","0.000000","1013.000000","221998.000000","9816.000000","50.000000","672268.032000","155171.008000","0.000000","22751.000000","55639.000000","65300.000000","0.000000","0.000000","4279.000000","7202.000000","0.000000","237616.992000","48787.000000","0.000000","174128.992000","0.000000","0.000000","14701.000000","0.000000","0.000000","33.000000","279447.008000","375168.000000","0.000000","50742.000000","0.000000","-146463.008000","0.000000","0.000000","0.000000","0.000000","125153.000000","-21713.000000","103440.000000","-59822.000000","43618.000000","-24714.000000","-7522.000000","0.000000","254.000000","-1307.000000","0.000000","-1222.000000","8641.000000","-9863.000000","-140.000000","235.000000","-375.000000","8967.000000","-5159.000000","858.000000","0.000000","0.000000","9.000000","4675.000000","HGTX3","2008-03-30 21:00:00"
"8","30/06/2008","702412.992000","363262.016000","143320.992000","0.000000","153716.992000","65428.000000","0.000000","0.000000","0.000000","796.000000","101248.000000","0.000000","0.000000","100885.000000","0.000000","0.000000","0.000000","0.000000","363.000000","0.000000","1013.000000","225459.008000","11384.000000","47.000000","702412.992000","155004.992000","0.000000","25659.000000","55080.000000","58131.000000","0.000000","0.000000","6476.000000","9659.000000","0.000000","270022.016000","73881.000000","0.000000","181592.000000","0.000000","0.000000","14549.000000","0.000000","0.000000","23.000000","277363.008000","375168.000000","0.000000","49885.000000","0.000000","-147690.000000","0.000000","0.000000","0.000000","0.000000","146879.008000","-26694.000000","120185.000000","-66801.000000","53384.000000","-27258.000000","-10739.000000","0.000000","127.000000","-2520.000000","0.000000","-6234.000000","26028.000000","-32262.000000","127.000000","273.000000","-146.000000","6887.000000","-4356.000000","-4624.000000","0.000000","4855.000000","8.000000","2770.000000","HGTX3","2008-06-29 21:00:00"
"9","30/09/2008","720742.976000","380899.008000","134748.992000","0.000000","161051.008000","84236.000000","0.000000","0.000000","0.000000","863.000000","97252.000000","0.000000","0.000000","97036.000000","0.000000","0.000000","0.000000","0.000000","216.000000","0.000000","1013.000000","227827.008000","13708.000000","44.000000","720742.976000","166163.008000","0.000000","33800.000000","56519.000000","61004.000000","0.000000","0.000000","3314.000000","11526.000000","0.000000","256275.008000","71105.000000","0.000000","170035.008000","0.000000","0.000000","15135.000000","0.000000","0.000000","14.000000","298291.008000","375168.000000","0.000000","48956.000000","0.000000","-125833.000000","0.000000","0.000000","0.000000","0.000000","156510.000000","-28281.000000","128229.000000","-69900.000000","58329.000000","-28645.000000","-9974.000000","0.000000","9.000000","-3943.000000","0.000000","-2802.000000","7689.000000","-10491.000000","-53.000000","252.000000","-305.000000","12921.000000","-3858.000000","11857.000000","0.000000","0.000000","9.000000","20929.000000","HGTX3","2008-09-29 21:00:00"
"10","31/12/2008","692140.992000","383676.000000","102353.000000","0.000000","205332.000000","75365.000000","0.000000","0.000000","0.000000","626.000000","126465.000000","0.000000","0.000000","126375.000000","0.000000","0.000000","0.000000","0.000000","90.000000","0.000000","1013.000000","167079.008000","13908.000000","0.000000","692140.992000","206426.000000","0.000000","17698.000000","55254.000000","84171.000000","0.000000","10578.000000","21387.000000","17338.000000","0.000000","242944.992000","60913.000000","0.000000","175980.000000","0.000000","0.000000","6052.000000","0.000000","0.000000","5.000000","242764.992000","223220.000000","256.000000","0.000000","19289.000000","0.000000","0.000000","0.000000","0.000000","0.000000","200632.992000","-37571.000000","163061.984000","-79862.992000","83198.992000","-32856.000000","-8693.000000","0.000000","25400.000000","-16214.000000","0.000000","-35981.000000","64387.000000","-100368.000000","66.000000","-760.000000","826.000000","14921.000000","-9425.000000","3844.000000","0.000000","-1.000000","9.000000","9348.000000","HGTX3","2008-12-30 22:00:00"
