"","Tempo","Ativo Total","Ativo Circulante","Disponibilidades","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Realizável a Longo Prazo","Aplicações Interfinanceiras de Liquidez","Títulos e Valores Mobiliários","Relações Interfinanceiras","Relações Interdependências","Operações de Crédito","Operações de Arrendamento Mercantil","Outros Créditos","Outros Valores e Bens","Ativo Permanente","Investimentos","Imobilizado de Uso","Imobilizado de Arrendamento","Intangível","Diferido","Passivo Total","Passivo Circulante","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Passivo Exigível a Longo Prazo","Depósitos","Captações no Mercado Aberto","Recursos de Aceites e Emissão de Títulos","Relações Interfinanceiras","Relações Interdependências","Obrigações por Empréstimos","Obrigações por Repasse do País","Obrigações por Repasse do Exterior","Outras Obrigações","Resultados de Exercícios Futuros","Part. de Acionistas Não Controladores.x","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucro","Ajustes de Avaliação Patrimonial","Lucros/Prejuízos Acumulados","Receitas da Intermediação Financeira","Despesas da Intermediação Financeira","Resultado Bruto Intermediação Financeira","Outras Despesas/Receitas Operacionais","Receitas de Prestação de Serviços","Despesas de Pessoal","Outras Despesas Administrativas","Despesas Tributárias","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Resultado Operacional","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores.y","Lucro/Prejuízo do Período","names","Time"
"25","30/06/2013","4101969.920000","1846145.024000","276.000000","597203.008000","18795.000000","1052.000000","0.000000","1151719.936000","0.000000","33971.000000","43128.000000","1644322.944000","902.000000","180612.992000","0.000000","0.000000","1383022.976000","0.000000","30451.000000","49334.000000","611502.016000","605219.008000","5691.000000","0.000000","592.000000","0.000000","4101969.920000","1430136.960000","1166712.064000","166520.000000","0.000000","599.000000","0.000000","0.000000","24366.000000","0.000000","71940.000000","1412870.016000","763795.008000","0.000000","609854.976000","0.000000","0.000000","0.000000","31987.000000","0.000000","7233.000000","41.000000","0.000000","1258921.984000","763867.008000","265.000000","0.000000","495444.992000","-655.000000","0.000000","152476.992000","-72275.000000","80202.000000","-54906.000000","1242.000000","-6718.000000","-38011.000000","-4705.000000","3230.000000","-17661.000000","7717.000000","25296.000000","-3.000000","6.000000","-9.000000","25293.000000","-8293.000000","1987.000000","0.000000","13093.000000","0.000000","32080.000000","PRBC4","2013-06-29 21:00:00"
"26","30/09/2013","4287428.096000","1924616.960000","626.000000","643985.984000","30685.000000","758.000000","0.000000","1161714.048000","0.000000","42457.000000","44391.000000","1743201.024000","0.000000","179560.992000","0.000000","0.000000","1478200.960000","0.000000","31262.000000","54177.000000","619609.984000","613054.976000","5855.000000","0.000000","700.000000","0.000000","4287428.096000","1672711.040000","1298091.008000","220000.000000","54179.000000","765.000000","0.000000","0.000000","25694.000000","0.000000","73982.000000","1334956.032000","713713.024000","0.000000","584878.016000","0.000000","0.000000","0.000000","29481.000000","0.000000","6884.000000","30.000000","0.000000","1279730.944000","763867.008000","265.000000","0.000000","495444.992000","-911.000000","21065.000000","168411.008000","-86561.000000","81850.000000","-53371.000000","1757.000000","-7363.000000","-40014.000000","-4989.000000","3580.000000","-14764.000000","8422.000000","28479.000000","35.000000","43.000000","-8.000000","28514.000000","-7940.000000","491.000000","0.000000","10475.000000","0.000000","31540.000000","PRBC4","2013-09-29 21:00:00"
"27","31/12/2013","4391945.216000","1923757.952000","1717.000000","583809.024000","31362.000000","261.000000","0.000000","1233241.984000","0.000000","28133.000000","45234.000000","1847128.064000","0.000000","180758.000000","0.000000","0.000000","1575133.056000","0.000000","36324.000000","54913.000000","621059.008000","614464.000000","5912.000000","0.000000","683.000000","0.000000","4391945.216000","1828208.000000","1365741.952000","20008.000000","347135.008000","1.000000","0.000000","0.000000","32602.000000","0.000000","62720.000000","1277705.984000","717521.024000","0.000000","520020.000000","0.000000","0.000000","0.000000","32059.000000","0.000000","8106.000000","55.000000","0.000000","1285976.064000","763867.008000","265.000000","0.000000","523224.000000","-1380.000000","0.000000","178760.000000","-92152.000000","86608.000000","-77016.000000","1518.000000","-8762.000000","-47945.000000","-5003.000000","3061.000000","-28965.000000","9080.000000","9592.000000","45.000000","52.000000","-7.000000","9637.000000","-2438.000000","5177.000000","-5662.000000","22696.000000","0.000000","29410.000000","PRBC4","2013-12-30 22:00:00"
"28","31/03/2014","4679178.240000","2099741.952000","631.000000","675795.008000","29483.000000","692.000000","0.000000","1316754.048000","0.000000","30277.000000","46110.000000","1946157.056000","0.000000","185184.992000","0.000000","0.000000","1668664.064000","0.000000","36571.000000","55737.000000","633278.976000","626916.992000","5722.000000","0.000000","640.000000","0.000000","4679178.240000","2326991.104000","1611837.952000","70497.000000","533608.000000","857.000000","0.000000","2264.000000","34288.000000","0.000000","73639.000000","1042595.968000","636622.016000","0.000000","367664.992000","0.000000","0.000000","0.000000","29631.000000","0.000000","8678.000000","69.000000","0.000000","1309522.048000","763867.008000","265.000000","0.000000","523224.000000","-1375.000000","23541.000000","185608.000000","-99127.000000","86481.000000","-55432.000000","1686.000000","-7812.000000","-44999.000000","-5127.000000","733.000000","-12951.000000","13038.000000","31049.000000","6.000000","6.000000","0.000000","31055.000000","-7251.000000","-263.000000","0.000000","10475.000000","0.000000","34016.000000","PRBC4","2014-03-30 21:00:00"
"29","30/06/2014","5207500.800000","2605644.032000","1541.000000","1013904.000000","97868.000000","815.000000","0.000000","1400392.960000","0.000000","43763.000000","47360.000000","1953784.064000","0.000000","121176.000000","0.000000","0.000000","1740013.952000","0.000000","36510.000000","56084.000000","648073.024000","641699.008000","6333.000000","0.000000","41.000000","0.000000","5207500.800000","2386678.016000","1571394.944000","73998.000000","621137.024000","11.000000","0.000000","6628.000000","36722.000000","0.000000","76787.000000","1474471.040000","656835.968000","0.000000","776054.976000","0.000000","0.000000","2206.000000","30713.000000","0.000000","8661.000000","52.000000","0.000000","1346300.032000","768108.992000","265.000000","0.000000","578779.008000","-853.000000","0.000000","206868.000000","-113346.000000","93522.000000","-49996.000000","1742.000000","-7430.000000","-43922.000000","-5516.000000","741.000000","-10978.000000","15367.000000","43526.000000","-11.000000","7.000000","-18.000000","43515.000000","-11522.000000","21.000000","0.000000","8729.000000","0.000000","40743.000000","PRBC4","2014-06-29 21:00:00"
"30","30/09/2014","5690800.128000","2922663.936000","2411.000000","1324845.056000","50853.000000","451.000000","0.000000","1423216.000000","0.000000","75307.000000","45581.000000","2109656.064000","0.000000","189000.000000","0.000000","0.000000","1829049.984000","0.000000","35373.000000","56233.000000","658480.000000","651825.024000","6617.000000","0.000000","38.000000","0.000000","5690800.128000","2563611.904000","1730081.024000","71251.000000","608177.024000","69.000000","1235.000000","25533.000000","36394.000000","0.000000","90872.000000","1761117.952000","651857.024000","0.000000","1070092.992000","0.000000","0.000000","2467.000000","28021.000000","0.000000","8680.000000","37.000000","0.000000","1366033.024000","768358.976000","265.000000","0.000000","578779.008000","-1089.000000","19719.000000","231216.992000","-137664.992000","93552.000000","-58544.000000","1557.000000","-7651.000000","-45789.000000","-5427.000000","630.000000","-12576.000000","10712.000000","35008.000000","-2.000000","4.000000","-6.000000","35006.000000","-13536.000000","-1751.000000","0.000000","8777.000000","0.000000","28496.000000","PRBC4","2014-09-29 21:00:00"
"31","31/12/2014","5548579.840000","2634341.888000","6131.000000","880961.024000","42526.000000","281.000000","0.000000","1582374.016000","0.000000","75791.000000","46278.000000","2251617.024000","0.000000","200912.992000","0.000000","0.000000","1958363.008000","0.000000","35431.000000","56910.000000","662620.992000","656204.032000","6383.000000","0.000000","34.000000","0.000000","5548579.840000","2438078.976000","1723859.968000","56026.000000","489664.000000","1.000000","58.000000","35693.000000","45039.000000","0.000000","87738.000000","1758012.032000","603755.008000","0.000000","1101316.992000","0.000000","0.000000","2687.000000","42303.000000","0.000000","7950.000000","65.000000","0.000000","1352423.936000","768358.976000","265.000000","0.000000","585038.976000","-1239.000000","0.000000","238628.032000","-141702.016000","96925.984000","-96756.992000","1621.000000","-8697.000000","-60930.000000","-5583.000000","873.000000","-41131.000000","17090.000000","169.000000","-9.000000","0.000000","-9.000000","160.000000","-179.000000","147.000000","-10397.000000","36323.000000","0.000000","26054.000000","PRBC4","2014-12-30 22:00:00"
"32","31/03/2015","5660011.008000","2691953.920000","1368.000000","879585.984000","45590.000000","312.000000","0.000000","1637160.960000","0.000000","83674.000000","44263.000000","2290792.960000","0.000000","205738.000000","0.000000","0.000000","1995168.000000","0.000000","37330.000000","52557.000000","677264.000000","670668.992000","6286.000000","0.000000","309.000000","0.000000","5660011.008000","2321362.944000","1738284.032000","70503.000000","360425.984000","1151.000000","69.000000","46072.000000","48084.000000","0.000000","56774.000000","1961906.048000","621025.984000","0.000000","1277565.952000","0.000000","0.000000","3262.000000","52288.000000","0.000000","7764.000000","105.000000","0.000000","1376637.056000","768358.976000","265.000000","0.000000","573563.008000","-1285.000000","35735.000000","246546.000000","-143523.008000","103023.000000","-53239.000000","2245.000000","-15276.000000","-43727.000000","-6105.000000","1291.000000","-6817.000000","15150.000000","49784.000000","0.000000","0.000000","0.000000","49784.000000","-16400.000000","2351.000000","0.000000","3450.000000","0.000000","39185.000000","PRBC4","2015-03-30 21:00:00"
"33","30/06/2015","5790319.104000","2764612.096000","2885.000000","995704.000000","45113.000000","341.000000","0.000000","1596710.016000","0.000000","91431.000000","32428.000000","2340969.984000","0.000000","210632.000000","0.000000","0.000000","2047964.032000","0.000000","42039.000000","40335.000000","684737.024000","678494.976000","5951.000000","0.000000","291.000000","0.000000","5790319.104000","2616296.960000","1877543.936000","125052.000000","462912.992000","175.000000","1930.000000","36448.000000","48520.000000","0.000000","63715.000000","1795672.960000","492832.992000","0.000000","1245334.016000","0.000000","0.000000","0.000000","50340.000000","0.000000","7166.000000","74.000000","0.000000","1378274.944000","768358.976000","265.000000","0.000000","610984.000000","-1333.000000","0.000000","261466.000000","-169451.008000","92015.000000","-75817.000000","2298.000000","-13077.000000","-64284.000000","-6163.000000","999.000000","-10525.000000","14935.000000","16198.000000","0.000000","0.000000","0.000000","16198.000000","-5053.000000","4530.000000","0.000000","8478.000000","0.000000","24153.000000","PRBC4","2015-06-29 21:00:00"
"34","30/09/2015","6100493.824000","3147095.040000","446.000000","1170708.992000","108099.000000","300.000000","0.000000","1642440.960000","0.000000","197239.008000","27861.000000","2353284.096000","0.000000","158336.992000","0.000000","0.000000","2118178.944000","0.000000","42073.000000","34695.000000","600115.008000","594225.984000","5868.000000","0.000000","21.000000","0.000000","6100493.824000","3557563.904000","2064302.976000","85611.000000","1246339.968000","39.000000","105.000000","30923.000000","52803.000000","0.000000","77440.000000","1153021.952000","523963.008000","0.000000","564531.008000","0.000000","0.000000","0.000000","57341.000000","0.000000","7187.000000","80.000000","0.000000","1389827.968000","768358.976000","0.000000","0.000000","604886.016000","-1287.000000","17870.000000","279710.016000","-189804.992000","89905.000000","-70354.000000","2535.000000","-12630.000000","-50740.000000","-5847.000000","12760.000000","-22758.000000","6326.000000","19551.000000","0.000000","0.000000","0.000000","19551.000000","-335.000000","213.000000","-1559.000000","18637.000000","0.000000","36507.000000","PRBC4","2015-09-29 21:00:00"
"35","31/12/2015","5802780.160000","2771845.888000","10880.000000","779164.032000","193208.000000","257.000000","0.000000","1655868.032000","0.000000","86689.000000","45780.000000","2423040.000000","0.000000","195008.992000","0.000000","0.000000","2170653.952000","0.000000","47644.000000","9733.000000","607894.016000","601798.976000","6078.000000","0.000000","17.000000","0.000000","5802780.160000","3310770.944000","1878119.040000","58409.000000","1198603.008000","0.000000","2540.000000","38486.000000","53119.000000","0.000000","81495.000000","1110161.024000","648360.000000","0.000000","401537.984000","0.000000","0.000000","0.000000","50774.000000","0.000000","9489.000000","60.000000","0.000000","1381788.032000","768358.976000","0.000000","0.000000","614390.976000","-962.000000","0.000000","293161.984000","-201027.968000","92133.984000","-90032.992000","2239.000000","-14488.000000","-52754.992000","-6284.000000","354.000000","-42383.000000","23284.000000","2101.000000","0.000000","0.000000","0.000000","2101.000000","3877.000000","5721.000000","-5137.000000","35500.000000","0.000000","42062.008000","PRBC4","2015-12-30 22:00:00"
"36","31/03/2016","6306999.808000","3364514.048000","9401.000000","1325702.016000","400377.984000","302.000000","0.000000","1534487.040000","0.000000","54561.000000","39683.000000","2323546.880000","0.000000","0.000000","0.000000","0.000000","2264300.032000","0.000000","50360.000000","8887.000000","618939.008000","613097.024000","5829.000000","0.000000","13.000000","0.000000","6306999.808000","3672229.120000","1984217.984000","63007.000000","1501037.952000","2.000000","138.000000","21928.000000","48155.000000","0.000000","53743.000000","1230233.984000","1004390.016000","0.000000","173332.000000","0.000000","0.000000","0.000000","42448.000000","0.000000","10064.000000","45.000000","0.000000","1404492.032000","768358.976000","0.000000","0.000000","613809.024000","-379.000000","22703.000000","292528.992000","-192786.000000","99743.000000","-68182.000000","2345.000000","-13353.000000","-48955.000000","-6571.000000","1080.000000","-14011.000000","11283.000000","31561.000000","0.000000","0.000000","0.000000","31561.000000","-11665.000000","2807.000000","0.000000","8242.000000","0.000000","30945.000000","PRBC4","2016-03-30 21:00:00"
"37","30/06/2016","5828308.992000","2989456.896000","1456.000000","943203.008000","410491.008000","299.000000","0.000000","1557075.968000","0.000000","45361.000000","31571.000000","2206301.952000","0.000000","0.000000","0.000000","0.000000","2142594.048000","0.000000","53473.000000","10235.000000","632550.016000","627057.984000","5483.000000","0.000000","9.000000","0.000000","5828308.992000","3212848.896000","2116360.960000","13338.000000","943606.976000","182.000000","192.000000","15964.000000","43151.000000","0.000000","80054.000000","1195949.952000","1019537.024000","0.000000","129151.000000","0.000000","0.000000","0.000000","33792.000000","0.000000","13470.000000","35.000000","0.000000","1419474.944000","768358.976000","0.000000","0.000000","651307.008000","-191.000000","0.000000","304276.992000","-214782.000000","89495.000000","-73629.000000","1639.000000","-12809.000000","-45537.000000","-6168.000000","753.000000","-25424.000000","13917.000000","15866.000000","0.000000","0.000000","0.000000","15866.000000","-3840.000000","2884.000000","0.000000","18131.000000","0.000000","33041.000000","PRBC4","2016-06-29 21:00:00"
"38","30/09/2016","5958985.216000","3101833.984000","363.000000","1150706.944000","318788.992000","332.000000","0.000000","1556764.032000","0.000000","49037.000000","25842.000000","2213641.984000","0.000000","0.000000","0.000000","0.000000","2140909.952000","0.000000","62643.000000","10089.000000","643508.992000","638329.024000","5175.000000","0.000000","5.000000","0.000000","5958985.216000","3051383.040000","2170107.904000","69227.000000","681604.992000","1.000000","0.000000","8150.000000","37916.000000","0.000000","84376.000000","1467572.992000","1090366.976000","0.000000","334368.000000","0.000000","0.000000","0.000000","26933.000000","0.000000","15905.000000","40.000000","0.000000","1439988.992000","768358.976000","0.000000","0.000000","651307.008000","57.000000","20266.000000","298060.000000","-209082.000000","88978.000000","-61170.000000","1419.000000","-10897.000000","-48245.000000","-6347.000000","722.000000","-9093.000000","11271.000000","27808.000000","0.000000","0.000000","0.000000","27808.000000","-16701.000000","9159.000000","0.000000","0.000000","0.000000","20266.000000","PRBC4","2016-09-29 21:00:00"
