"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2013","1557460.992000","1221746.944000","94753.000000","0.000000","823179.008000","0.000000","0.000000","0.000000","86320.000000","217495.008000","205210.000000","0.000000","0.000000","0.000000","0.000000","0.000000","200139.008000","0.000000","2502.000000","2569.000000","0.000000","14239.000000","116265.000000","0.000000","1557460.992000","1073767.040000","21058.000000","242828.000000","4624.000000","61.000000","50287.000000","0.000000","754908.992000","0.000000","0.000000","239763.008000","53.000000","228332.992000","0.000000","0.000000","0.000000","11377.000000","0.000000","0.000000","0.000000","243931.008000","56257.000000","201487.008000","0.000000","0.000000","-13561.000000","0.000000","0.000000","-252.000000","0.000000","0.000000","0.000000","163936.992000","0.000000","163936.992000","-32354.000000","-47871.000000","0.000000","-5494.000000","-2488.000000","0.000000","-22536.000000","3210.000000","-25746.000000","0.000000","0.000000","0.000000","53194.000000","-5202.000000","-11975.000000","0.000000","0.000000","0.000000","36017.000000","CVCB3","2013-03-30 21:00:00"
"2","30/06/2013","1924840.960000","1578881.024000","101994.000000","0.000000","1015171.968000","0.000000","0.000000","0.000000","148934.000000","312780.992000","203536.000000","0.000000","0.000000","0.000000","0.000000","0.000000","197292.992000","0.000000","2366.000000","3877.000000","0.000000","13260.000000","129164.000000","0.000000","1924840.960000","1441442.944000","21924.000000","227971.008000","3289.000000","61.000000","47659.000000","0.000000","1140539.008000","0.000000","0.000000","230948.992000","38.000000","218192.000000","0.000000","0.000000","0.000000","12719.000000","0.000000","0.000000","0.000000","252448.992000","56257.000000","166164.992000","0.000000","39639.000000","0.000000","-15341.000000","0.000000","5729.000000","0.000000","0.000000","0.000000","116580.000000","0.000000","116580.000000","-29345.000000","-57892.000000","0.000000","0.000000","-9292.000000","0.000000","-20435.000000","2227.000000","-22662.000000","0.000000","0.000000","0.000000","-384.000000","-1514.000000","118.000000","0.000000","0.000000","0.000000","-1780.000000","CVCB3","2013-06-29 21:00:00"
"3","30/09/2013","2010413.952000","1677824.000000","60355.000000","0.000000","1154105.984000","0.000000","0.000000","0.000000","153952.992000","309409.984000","190268.000000","0.000000","0.000000","0.000000","0.000000","0.000000","184491.008000","0.000000","2396.000000","3381.000000","0.000000","12090.000000","130232.000000","0.000000","2010413.952000","1497991.936000","24293.000000","232983.008000","3939.000000","60.000000","47302.000000","0.000000","1189415.040000","0.000000","0.000000","222342.000000","23.000000","209036.000000","0.000000","0.000000","0.000000","13283.000000","0.000000","0.000000","0.000000","290080.000000","82728.000000","185624.992000","0.000000","22244.000000","0.000000","0.000000","0.000000","-517.000000","0.000000","0.000000","0.000000","177048.992000","0.000000","177048.992000","-37872.000000","-47486.000000","0.000000","0.000000","-8232.000000","0.000000","-23270.000000","2802.000000","-26072.000000","0.000000","0.000000","0.000000","60189.000000","-6584.000000","-16020.000000","0.000000","0.000000","0.000000","37585.000000","CVCB3","2013-09-29 21:00:00"
"4","31/12/2013","2069378.944000","1740281.984000","44660.000000","0.000000","1249712.000000","0.000000","0.000000","0.000000","142736.000000","303174.016000","185227.008000","0.000000","0.000000","2794.000000","0.000000","0.000000","176982.000000","0.000000","5451.000000","0.000000","0.000000","12312.000000","131558.000000","0.000000","2069378.944000","1639451.008000","24019.000000","309620.000000","19260.000000","83.000000","151430.000000","0.000000","1135038.976000","0.000000","0.000000","113647.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13886.000000","0.000000","0.000000","0.000000","316280.992000","82728.000000","192044.992000","0.000000","40492.000000","0.000000","0.000000","0.000000","1016.000000","0.000000","0.000000","0.000000","183623.008000","0.000000","183623.008000","-35351.000000","-51513.008000","0.000000","-18776.000000","8323.000000","0.000000","-24650.000000","-184.000000","-24466.000000","0.000000","0.000000","0.000000","61656.008000","-15077.000000","-6719.000000","0.000000","0.000000","0.000000","39860.000000","CVCB3","2013-12-30 22:00:00"
"5","31/03/2014","1928957.056000","1611662.976000","53903.000000","0.000000","1125424.000000","0.000000","0.000000","0.000000","118057.000000","314279.008000","175704.000000","0.000000","0.000000","0.000000","0.000000","0.000000","165555.008000","0.000000","4126.000000","6023.000000","0.000000","11959.000000","129631.000000","0.000000","1928957.056000","1559806.976000","19937.000000","314284.000000","1612.000000","0.000000","239742.000000","0.000000","984232.000000","0.000000","0.000000","15173.000000","0.000000","0.000000","0.000000","0.000000","0.000000","15173.000000","0.000000","0.000000","0.000000","353976.992000","82728.000000","193960.992000","0.000000","40492.000000","39305.000000","0.000000","0.000000","-2509.000000","0.000000","0.000000","0.000000","185682.000000","0.000000","185682.000000","-37298.000000","-47257.000000","0.000000","-6984.000000","-3557.000000","0.000000","-29123.000000","206.000000","-29329.000000","0.000000","0.000000","0.000000","61463.000000","-8916.000000","-13242.000000","0.000000","0.000000","0.000000","39305.000000","CVCB3","2014-03-30 21:00:00"
"6","30/06/2014","2049686.016000","1742274.048000","53518.000000","0.000000","1168514.048000","0.000000","0.000000","0.000000","157756.992000","362484.992000","167656.000000","0.000000","0.000000","0.000000","0.000000","0.000000","157662.000000","0.000000","2900.000000","7094.000000","0.000000","10970.000000","128786.000000","0.000000","2049686.016000","1655154.944000","25086.000000","198260.000000","4023.000000","0.000000","226558.000000","0.000000","1201228.032000","0.000000","0.000000","16871.000000","0.000000","0.000000","0.000000","0.000000","0.000000","16871.000000","0.000000","0.000000","0.000000","377660.000000","94026.000000","199067.008000","0.000000","40492.000000","47549.000000","0.000000","0.000000","-3474.000000","0.000000","0.000000","0.000000","139742.000000","-9056.000000","130686.000000","-33432.000000","-49902.000000","0.000000","0.000000","-11687.000000","0.000000","-21613.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14052.000000","2581.000000","-8389.000000","0.000000","0.000000","0.000000","8244.000000","CVCB3","2014-06-29 21:00:00"
"7","30/09/2014","2371619.072000","2068071.040000","61918.000000","0.000000","1415320.960000","0.000000","0.000000","0.000000","189230.000000","401601.984000","163362.000000","0.000000","0.000000","0.000000","0.000000","0.000000","148739.008000","0.000000","3708.000000","10915.000000","0.000000","9966.000000","130220.000000","0.000000","2371619.072000","1924258.048000","26199.000000","252020.000000","7713.000000","0.000000","215448.992000","0.000000","1422877.056000","0.000000","0.000000","18430.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18430.000000","0.000000","0.000000","0.000000","428931.008000","94026.000000","204086.000000","0.000000","40492.000000","86184.000000","0.000000","0.000000","4143.000000","0.000000","0.000000","0.000000","188740.992000","-11054.000000","177687.008000","-34373.000000","-48281.000000","0.000000","0.000000","-7472.000000","0.000000","-24305.000000","0.000000","0.000000","0.000000","0.000000","0.000000","63256.000000","-19620.000000","-5001.000000","0.000000","0.000000","0.000000","38635.000000","CVCB3","2014-09-29 21:00:00"
"8","31/12/2014","2296229.888000","1995865.984000","50499.000000","0.000000","1396119.040000","0.000000","0.000000","0.000000","168016.000000","381232.000000","157386.000000","0.000000","0.000000","12655.000000","0.000000","0.000000","140196.992000","0.000000","4534.000000","0.000000","0.000000","9865.000000","133113.000000","0.000000","2296229.888000","1818466.944000","31988.000000","366591.008000","21325.000000","0.000000","111922.000000","0.000000","1286641.024000","0.000000","0.000000","18937.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18937.000000","0.000000","0.000000","0.000000","458825.984000","94026.000000","209335.008000","0.000000","151618.000000","0.000000","0.000000","0.000000","3847.000000","0.000000","0.000000","0.000000","200369.984000","20110.000000","220480.000000","-41452.008000","-58264.992000","0.000000","-19951.000000","9460.000000","0.000000","-23817.000000","-206.000000","29329.000000","0.000000","0.000000","0.000000","86454.992000","-18206.000000","-8694.000000","0.000000","0.000000","0.000000","59555.008000","CVCB3","2014-12-30 22:00:00"
"9","31/03/2015","2284608.000000","2008116.992000","102067.000000","0.000000","1359617.024000","0.000000","0.000000","0.000000","144407.008000","402025.984000","132006.000000","0.000000","0.000000","0.000000","0.000000","0.000000","115768.000000","0.000000","4226.000000","12012.000000","0.000000","9879.000000","134606.000000","0.000000","2284608.000000","1608217.984000","23830.000000","308843.008000","2179.000000","149284.992000","2603.000000","0.000000","1121478.016000","0.000000","0.000000","153232.992000","133442.000000","0.000000","0.000000","0.000000","0.000000","19791.000000","0.000000","0.000000","0.000000","523156.992000","141684.992000","166848.992000","0.000000","151618.000000","52314.000000","0.000000","0.000000","10691.000000","0.000000","0.000000","0.000000","220166.000000","0.000000","220166.000000","-45832.000000","-55769.000000","0.000000","-6924.000000","-5769.000000","0.000000","-23909.000000","0.000000","0.000000","0.000000","0.000000","0.000000","81963.000000","-8744.000000","-20905.000000","0.000000","0.000000","0.000000","52314.000000","CVCB3","2015-03-30 21:00:00"
"10","30/06/2015","2418173.952000","2145810.944000","47163.000000","0.000000","1419958.016000","0.000000","0.000000","0.000000","186067.008000","492623.008000","124135.000000","0.000000","0.000000","0.000000","0.000000","0.000000","107303.000000","0.000000","3864.000000","12968.000000","0.000000","8910.000000","139318.000000","0.000000","2418173.952000","1781591.040000","28636.000000","270411.008000","3596.000000","146182.000000","2453.000000","0.000000","1330312.960000","0.000000","0.000000","152820.992000","132290.000000","0.000000","0.000000","0.000000","0.000000","20531.000000","0.000000","0.000000","0.000000","483761.984000","159419.008000","171330.000000","0.000000","88734.000000","62632.000000","0.000000","0.000000","1647.000000","0.000000","0.000000","0.000000","158906.000000","-9626.000000","149280.000000","-38571.000000","-53521.000000","0.000000","0.000000","-13225.000000","0.000000","-25910.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18053.000000","5388.000000","-13123.000000","0.000000","0.000000","0.000000","10318.000000","CVCB3","2015-06-29 21:00:00"
