"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2007","1096514.048000","943774.016000","428848.000000","0.000000","100421.000000","381804.992000","0.000000","0.000000","0.000000","32700.000000","124774.000000","0.000000","0.000000","103765.000000","0.000000","0.000000","0.000000","0.000000","15095.000000","5914.000000","24864.000000","2739.000000","0.000000","363.000000","1096514.048000","227372.992000","0.000000","15425.000000","1243.000000","23408.000000","100.000000","0.000000","186530.000000","667.000000","0.000000","146019.008000","35872.000000","4854.000000","98848.000000","0.000000","0.000000","6445.000000","0.000000","1364.000000","7776.000000","713982.016000","668857.984000","0.000000","0.000000","484.000000","44640.000000","0.000000","0.000000","0.000000","0.000000","68436.000000","-2546.000000","65890.000000","-40148.000000","25742.000000","-3326.000000","-8612.000000","0.000000","626.000000","-170.000000","0.000000","4328.000000","10402.000000","-6074.000000","-39509.000000","0.000000","0.000000","-20921.000000","-739.000000","63.000000","0.000000","0.000000","-274.000000","-21871.000000","TCSA3","2007-03-30 21:00:00"
"2","30/06/2007","1000574.976000","846422.016000","221828.992000","0.000000","147192.000000","427160.000000","0.000000","0.000000","0.000000","50241.000000","123061.000000","0.000000","0.000000","100540.000000","0.000000","0.000000","0.000000","0.000000","15567.000000","6954.000000","27417.000000","3276.000000","0.000000","399.000000","1000574.976000","108843.000000","0.000000","11027.000000","1504.000000","24922.000000","4389.000000","0.000000","66344.000000","657.000000","0.000000","145452.000000","27929.000000","6779.000000","104270.000000","0.000000","0.000000","6474.000000","0.000000","831.000000","10830.000000","734619.008000","668857.984000","0.000000","0.000000","5525.000000","60236.000000","0.000000","0.000000","0.000000","0.000000","83761.000000","-3223.000000","80538.000000","-49157.000000","31381.000000","-4776.000000","-11559.000000","0.000000","487.000000","0.000000","0.000000","7357.000000","10656.000000","-3299.000000","438.000000","438.000000","0.000000","23328.000000","-1158.000000","-1081.000000","0.000000","0.000000","-452.000000","20637.000000","TCSA3","2007-06-29 21:00:00"
"3","30/09/2007","1044291.008000","859918.976000","156488.000000","0.000000","180647.008000","465632.992000","0.000000","0.000000","0.000000","57151.000000","149102.000000","0.000000","0.000000","118738.000000","0.000000","0.000000","0.000000","0.000000","18499.000000","11865.000000","30449.000000","3914.000000","0.000000","907.000000","1044291.008000","119234.000000","0.000000","12633.000000","2185.000000","40709.000000","3749.000000","0.000000","58868.000000","1090.000000","0.000000","149860.000000","25526.000000","5595.000000","112674.000000","0.000000","0.000000","6065.000000","0.000000","1011.000000","14091.000000","760094.976000","668857.984000","0.000000","0.000000","5525.000000","85712.000000","0.000000","0.000000","0.000000","0.000000","108881.000000","-4290.000000","104591.000000","-65359.000000","39232.000000","-5399.000000","-10279.000000","0.000000","820.000000","0.000000","0.000000","4539.000000","9284.000000","-4745.000000","291.000000","291.000000","0.000000","29204.000000","-1832.000000","-1218.000000","0.000000","0.000000","-678.000000","25476.000000","TCSA3","2007-09-29 21:00:00"
"4","31/12/2007","1121938.048000","646579.008000","71051.000000","0.000000","185738.000000","315729.984000","0.000000","0.000000","0.000000","74060.000000","408748.000000","0.000000","0.000000","372920.000000","0.000000","0.000000","0.000000","0.000000","23481.000000","12347.000000","60480.000000","5455.000000","0.000000","676.000000","1121938.048000","195271.008000","0.000000","13287.000000","2199.000000","58869.000000","4647.000000","7721.000000","105753.000000","2795.000000","0.000000","146330.000000","20386.000000","6548.000000","117132.000000","0.000000","0.000000","2264.000000","0.000000","874.000000","18822.000000","760641.024000","668857.984000","0.000000","0.000000","91783.000000","0.000000","0.000000","0.000000","0.000000","0.000000","91054.000000","-3872.000000","87182.000000","-53612.000000","33570.000000","-8873.000000","-12708.000000","0.000000","273.000000","-2939.000000","0.000000","3499.000000","9476.000000","-5977.000000","-231.000000","1.000000","-39741.000000","12591.000000","-3297.000000","-236.000000","0.000000","0.000000","-791.000000","8267.000000","TCSA3","2007-12-30 22:00:00"
"5","31/03/2008","1215186.048000","676945.984000","111404.000000","0.000000","190707.008000","286380.000000","0.000000","0.000000","0.000000","88455.000000","470662.016000","0.000000","0.000000","434824.992000","0.000000","0.000000","0.000000","0.000000","27907.000000","7930.000000","60767.000000","6045.000000","0.000000","766.000000","1215186.048000","174868.992000","0.000000","12641.000000","2407.000000","70297.000000","5072.000000","7721.000000","71940.000000","4791.000000","0.000000","195936.000000","66370.000000","6209.000000","120834.000000","0.000000","0.000000","2523.000000","0.000000","606.000000","51313.000000","792462.016000","668857.984000","0.000000","0.000000","91783.000000","31821.000000","0.000000","0.000000","0.000000","0.000000","90106.000000","-3350.000000","86756.000000","-54409.000000","32347.000000","-5122.000000","-12582.000000","0.000000","54250.000000","-33840.000000","0.000000","3991.000000","9638.000000","-5647.000000","2.000000","2.000000","0.000000","39046.000000","-5825.000000","-400.000000","0.000000","0.000000","-1000.000000","31821.000000","TCSA3","2008-03-30 21:00:00"
"6","30/06/2008","1327696.000000","780939.008000","133547.000000","0.000000","213126.000000","358716.992000","0.000000","0.000000","0.000000","75549.000000","478208.000000","0.000000","0.000000","434955.008000","0.000000","0.000000","0.000000","0.000000","33935.000000","9318.000000","60990.000000","6663.000000","0.000000","896.000000","1327696.000000","185819.008000","0.000000","10630.000000","2984.000000","85806.000000","8072.000000","0.000000","72769.000000","5558.000000","0.000000","283019.008000","130333.000000","19863.000000","130114.000000","0.000000","0.000000","2709.000000","0.000000","422.000000","60156.000000","798280.000000","668857.984000","0.000000","0.000000","76783.000000","52639.000000","0.000000","0.000000","0.000000","0.000000","151124.000000","-6606.000000","144518.000000","-93334.000000","51184.000000","-13551.000000","-17843.000000","0.000000","5189.000000","0.000000","0.000000","7343.000000","15054.000000","-7711.000000","0.000000","0.000000","0.000000","32322.000000","-3443.000000","-1638.000000","0.000000","0.000000","-2350.000000","24891.000000","TCSA3","2008-06-29 21:00:00"
"7","30/09/2008","1392515.968000","818566.976000","136260.992000","0.000000","236964.992000","359990.016000","0.000000","0.000000","0.000000","85351.000000","506648.992000","0.000000","0.000000","452017.984000","0.000000","0.000000","0.000000","0.000000","45612.000000","9019.000000","57833.000000","8660.000000","0.000000","807.000000","1392515.968000","213963.008000","0.000000","14836.000000","3584.000000","102277.000000","13384.000000","0.000000","77157.000000","2725.000000","0.000000","300271.008000","164404.992000","5535.000000","127912.000000","0.000000","0.000000","2419.000000","0.000000","502.000000","63070.000000","814710.016000","668857.984000","0.000000","0.000000","76782.000000","69070.000000","0.000000","0.000000","0.000000","0.000000","134554.000000","-5331.000000","129223.000000","-78229.000000","50994.000000","-18255.000000","-17190.000000","0.000000","0.000000","-80.000000","0.000000","6633.000000","15521.000000","-8888.000000","0.000000","0.000000","0.000000","22102.000000","-571.000000","-1721.000000","0.000000","0.000000","-3377.000000","16433.000000","TCSA3","2008-09-29 21:00:00"
"8","31/12/2008","1455345.024000","850622.976000","71062.000000","0.000000","278420.000000","449520.992000","0.000000","0.000000","0.000000","51620.000000","527836.992000","0.000000","0.000000","457648.000000","0.000000","0.000000","0.000000","0.000000","59083.000000","11106.000000","0.000000","36288.000000","40597.000000","0.000000","1455345.024000","259228.000000","0.000000","13283.000000","3637.000000","108270.000000","16209.000000","17878.000000","97704.000000","2247.000000","0.000000","333736.000000","173156.000000","5728.000000","149650.000000","0.000000","0.000000","5202.000000","0.000000","0.000000","67554.000000","794827.008000","668857.984000","2210.000000","0.000000","123759.000000","0.000000","0.000000","0.000000","0.000000","0.000000","138284.992000","-5569.000000","132716.000000","-94295.008000","38421.008000","-23810.000000","-24732.000000","0.000000","-35160.000000","33920.000000","0.000000","20057.000000","14058.000000","5999.000000","-2.000000","-2.000000","0.000000","8694.000000","-3182.000000","-1695.000000","0.000000","0.000000","-1686.000000","2131.000000","TCSA3","2008-12-30 22:00:00"
"9","31/03/2009","1574660.992000","974017.024000","112153.000000","0.000000","305971.008000","503881.984000","0.000000","0.000000","0.000000","52011.000000","521044.992000","0.000000","0.000000","448524.000000","0.000000","0.000000","0.000000","0.000000","62428.000000","10093.000000","0.000000","38645.000000","40954.000000","0.000000","1574660.992000","333086.016000","0.000000","20963.000000","3661.000000","161846.000000","20849.000000","17878.000000","105610.000000","2279.000000","0.000000","355424.000000","196180.992000","8040.000000","145538.000000","0.000000","0.000000","5665.000000","0.000000","0.000000","69354.000000","816796.992000","668857.984000","2711.000000","0.000000","123759.000000","21469.000000","0.000000","0.000000","0.000000","0.000000","148394.000000","-5785.000000","142608.992000","-89320.000000","53289.000000","-11484.000000","-15804.000000","0.000000","0.000000","-568.000000","0.000000","3958.000000","7223.000000","-3265.000000","0.000000","0.000000","0.000000","29391.000000","-3043.000000","-1353.000000","0.000000","0.000000","-3526.000000","21469.000000","TCSA3","2009-03-30 21:00:00"
"10","30/06/2009","1635990.016000","970478.016000","93357.000000","0.000000","360536.992000","408153.984000","0.000000","0.000000","0.000000","108430.000000","612758.976000","0.000000","0.000000","537134.016000","0.000000","0.000000","0.000000","0.000000","64191.000000","11434.000000","0.000000","33971.000000","18782.000000","0.000000","1635990.016000","354219.008000","0.000000","24104.000000","4011.000000","207042.000000","18634.000000","0.000000","97668.000000","2760.000000","0.000000","354808.992000","205140.992000","8892.000000","135390.000000","0.000000","0.000000","5386.000000","0.000000","0.000000","79576.000000","847385.984000","668857.984000","3213.000000","0.000000","123759.000000","51556.000000","0.000000","0.000000","0.000000","0.000000","199022.000000","-6549.000000","192472.992000","-124860.000000","67613.000000","-14773.000000","-21476.000000","0.000000","6452.000000","0.000000","0.000000","3393.000000","7540.000000","-4147.000000","0.000000","0.000000","0.000000","41209.000000","-4169.000000","-1312.000000","0.000000","0.000000","-5641.000000","30087.000000","TCSA3","2009-06-29 21:00:00"
