"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2012","265466.000000","130973.000000","6309.000000","0.000000","84606.000000","22890.000000","0.000000","1091.000000","7659.000000","8418.000000","57250.000000","0.000000","0.000000","32477.000000","0.000000","0.000000","4267.000000","306.000000","0.000000","20200.000000","704.000000","75929.000000","610.000000","0.000000","265466.000000","176762.000000","5186.000000","11035.000000","10536.000000","1131.000000","0.000000","134972.992000","13901.008000","0.000000","0.000000","8997.000000","5394.000000","0.000000","14.000000","0.000000","0.000000","3589.000000","0.000000","0.000000","0.000000","79707.000000","59800.000000","0.000000","0.000000","19907.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","66190.000000","-37343.000000","28847.000000","-7342.000000","-3951.000000","0.000000","1648.000000","0.000000","0.000000","2145.000000","2597.000000","-452.000000","0.000000","0.000000","0.000000","21347.000000","-7218.000000","-161.000000","0.000000","0.000000","0.000000","13968.000000","UCAS3","2012-03-30 21:00:00"
"2","30/06/2012","399785.984000","265266.000000","133538.000000","0.000000","90440.000000","22800.000000","0.000000","2734.000000","6322.000000","9432.000000","54686.000000","0.000000","0.000000","29867.000000","0.000000","0.000000","6052.000000","245.000000","0.000000","18522.000000","404.000000","75733.000000","3697.000000","0.000000","399785.984000","183827.008000","5914.000000","11838.000000","8736.000000","5129.000000","0.000000","133279.000000","18931.000000","0.000000","0.000000","5281.000000","1115.000000","0.000000","0.000000","0.000000","0.000000","4166.000000","0.000000","0.000000","0.000000","210678.000000","187708.992000","-2658.000000","0.000000","5939.000000","19688.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","66130.000000","-40326.000000","25804.000000","-16776.000000","-4184.000000","0.000000","1030.000000","0.000000","0.000000","3018.000000","3676.000000","-658.000000","0.000000","0.000000","0.000000","8892.000000","-3588.000000","416.000000","0.000000","0.000000","0.000000","5720.000000","UCAS3","2012-06-29 21:00:00"
"3","30/09/2012","282996.000000","149954.000000","19966.000000","0.000000","87361.000000","21916.000000","0.000000","4090.000000","4174.000000","12447.000000","52724.000000","0.000000","0.000000","26211.000000","0.000000","0.000000","8194.000000","225.000000","0.000000","18094.000000","404.000000","76244.000000","3670.000000","0.000000","282996.000000","54642.000000","6684.000000","11919.000000","10321.000000","5127.000000","0.000000","1937.000000","18654.000000","0.000000","0.000000","5432.000000","835.000000","0.000000","0.000000","0.000000","0.000000","4597.000000","0.000000","0.000000","0.000000","222922.000000","187708.992000","-2658.000000","0.000000","5939.000000","31932.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","71561.000000","-42222.000000","29339.000000","-15112.000000","-5819.000000","0.000000","5451.000000","0.000000","0.000000","2183.000000","3239.000000","-1056.000000","0.000000","0.000000","0.000000","16042.000000","-5939.000000","2141.000000","0.000000","0.000000","0.000000","12244.000000","UCAS3","2012-09-29 21:00:00"
"4","31/12/2012","274219.008000","136104.992000","28719.000000","0.000000","77732.000000","19296.000000","0.000000","3104.000000","1868.000000","5386.000000","41025.000000","0.000000","0.000000","15476.000000","0.000000","0.000000","6734.000000","251.000000","0.000000","18564.000000","404.000000","78373.000000","18312.000000","0.000000","274219.008000","46367.000000","4507.000000","6698.000000","4961.000000","5128.000000","0.000000","10014.000000","15059.000000","0.000000","0.000000","5722.000000","557.000000","0.000000","0.000000","0.000000","0.000000","5165.000000","0.000000","0.000000","0.000000","222130.000000","187708.992000","-2658.000000","0.000000","37079.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","75559.984000","-44081.000000","31479.000000","-18192.000000","-5683.000000","0.000000","1215.000000","0.000000","0.000000","1846.000000","2755.000000","-909.000000","0.000000","0.000000","0.000000","10665.000000","1026.000000","-1459.000000","0.000000","0.000000","0.000000","10232.000000","UCAS3","2012-12-30 22:00:00"
"5","31/03/2013","287784.992000","147666.000000","39854.000000","0.000000","72764.000000","21683.000000","0.000000","191.000000","6572.000000","6602.000000","40002.000000","0.000000","0.000000","13437.000000","0.000000","0.000000","7905.000000","156.000000","0.000000","18504.000000","82.000000","78294.000000","21741.000000","0.000000","287784.992000","53492.000000","5313.000000","8493.000000","6403.000000","5215.000000","0.000000","7990.000000","20078.000000","0.000000","0.000000","5938.000000","279.000000","0.000000","0.000000","0.000000","0.000000","5659.000000","0.000000","0.000000","0.000000","228355.008000","187708.992000","-2658.000000","0.000000","37079.000000","6225.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","54981.000000","-32680.000000","22301.000000","-14024.000000","-4078.000000","0.000000","953.000000","0.000000","0.000000","2849.000000","3276.000000","-427.000000","0.000000","0.000000","0.000000","8001.000000","-2947.000000","1171.000000","0.000000","0.000000","0.000000","6225.000000","UCAS3","2013-03-30 21:00:00"
"6","30/06/2013","254474.000000","114767.000000","14132.000000","0.000000","64778.000000","22657.000000","0.000000","271.000000","4664.000000","8265.000000","40678.000000","0.000000","0.000000","12504.000000","0.000000","0.000000","10572.000000","94.000000","0.000000","17508.000000","82.000000","77204.000000","21743.000000","0.000000","254474.000000","40449.000000","7046.000000","9683.000000","4178.000000","1216.000000","0.000000","0.000000","18326.000000","0.000000","0.000000","5505.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5505.000000","0.000000","0.000000","0.000000","208520.000000","187708.992000","-2658.000000","0.000000","13045.000000","10424.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","63484.000000","-38534.000000","24950.000000","-17392.000000","-5306.000000","0.000000","1284.000000","0.000000","0.000000","857.000000","2223.000000","-1366.000000","0.000000","0.000000","0.000000","4393.000000","-2861.000000","2667.000000","0.000000","0.000000","0.000000","4199.000000","UCAS3","2013-06-29 21:00:00"
"7","30/09/2013","263428.000000","124493.000000","24093.000000","0.000000","65675.000000","23646.000000","0.000000","190.000000","3071.000000","7818.000000","40524.000000","0.000000","0.000000","11174.000000","0.000000","0.000000","12432.000000","72.000000","0.000000","16846.000000","82.000000","76812.000000","21517.000000","0.000000","263428.000000","46048.000000","8424.000000","7804.000000","4382.000000","836.000000","0.000000","0.000000","24602.000000","0.000000","0.000000","5989.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5989.000000","0.000000","0.000000","0.000000","211391.008000","187708.992000","-2658.000000","0.000000","13045.000000","13295.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","64220.000000","-39193.000000","25027.000000","-18231.000000","-5399.000000","0.000000","885.000000","0.000000","0.000000","561.000000","1908.000000","-1347.000000","0.000000","0.000000","0.000000","2843.000000","-1832.000000","1860.000000","0.000000","0.000000","0.000000","2871.000000","UCAS3","2013-09-29 21:00:00"
"8","31/12/2013","256886.000000","114385.000000","11629.000000","0.000000","65342.000000","23304.000000","0.000000","6230.000000","2386.000000","5494.000000","39541.000000","0.000000","0.000000","9369.000000","0.000000","0.000000","9481.000000","88.000000","0.000000","20603.000000","82.000000","81758.000000","21120.000000","0.000000","256886.000000","46427.000000","5983.000000","6311.000000","4636.000000","557.000000","0.000000","5889.000000","23051.000000","0.000000","0.000000","5156.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5156.000000","0.000000","0.000000","0.000000","205303.008000","187708.992000","-2658.000000","0.000000","20252.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","75234.016000","-44461.000000","30773.000000","-19501.000000","-9612.000000","0.000000","1228.000000","0.000000","0.000000","-2714.000000","2651.000000","-5365.000000","0.000000","0.000000","0.000000","174.000000","3191.000000","-2951.000000","0.000000","0.000000","0.000000","414.000000","UCAS3","2013-12-30 22:00:00"
"9","31/03/2014","269872.000000","124154.000000","20973.000000","0.000000","62636.000000","24129.000000","0.000000","4173.000000","5219.000000","7024.000000","42416.000000","0.000000","0.000000","9144.000000","0.000000","0.000000","11165.000000","0.000000","0.000000","22107.000000","82.000000","82631.000000","20589.000000","0.000000","269872.000000","54640.000000","6706.000000","11734.000000","4045.000000","279.000000","0.000000","5889.000000","25987.000000","0.000000","0.000000","5250.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5250.000000","0.000000","0.000000","0.000000","209982.000000","187708.992000","-2658.000000","0.000000","20252.000000","4679.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","54223.000000","-31818.000000","22405.000000","-15792.000000","-4236.000000","0.000000","923.000000","0.000000","0.000000","1994.000000","2560.000000","-566.000000","0.000000","0.000000","0.000000","5294.000000","-2299.000000","1684.000000","0.000000","0.000000","0.000000","4679.000000","UCAS3","2014-03-30 21:00:00"
"10","30/06/2014","268188.000000","108916.000000","16351.000000","0.000000","52800.000000","26291.000000","0.000000","2638.000000","3785.000000","7051.000000","45989.000000","0.000000","0.000000","10385.000000","0.000000","0.000000","12961.000000","0.000000","0.000000","22643.000000","82.000000","84028.000000","29173.000000","0.000000","268188.000000","49526.000000","8295.000000","6028.000000","4554.000000","0.000000","0.000000","0.000000","30649.000000","0.000000","0.000000","5372.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5372.000000","0.000000","0.000000","0.000000","213290.000000","187708.992000","-2658.000000","0.000000","20252.000000","7987.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","58669.000000","-34821.000000","23848.000000","-18772.000000","-4091.000000","0.000000","1088.000000","0.000000","0.000000","1116.000000","1758.000000","-642.000000","0.000000","0.000000","0.000000","3189.000000","-1677.000000","1796.000000","0.000000","0.000000","0.000000","3308.000000","UCAS3","2014-06-29 21:00:00"
