"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","405368.000000","269484.000000","48569.000000","0.000000","141388.992000","61534.000000","0.000000","0.000000","0.000000","17992.000000","27695.000000","0.000000","0.000000","7369.000000","0.000000","0.000000","0.000000","0.000000","0.000000","20326.000000","11.000000","108178.000000","0.000000","0.000000","405368.000000","104902.000000","0.000000","21996.000000","9399.000000","40846.000000","5154.000000","0.000000","6214.000000","21293.000000","0.000000","134588.992000","112219.000000","0.000000","19144.000000","0.000000","0.000000","3226.000000","0.000000","1262.000000","8.000000","164607.008000","146999.008000","0.000000","24201.000000","0.000000","-6593.000000","0.000000","0.000000","0.000000","0.000000","146390.000000","-31161.000000","115229.000000","-61683.000000","53546.000000","-27059.000000","-8217.000000","0.000000","0.000000","-55.000000","0.000000","-9168.000000","1756.000000","-10924.000000","1238.000000","1238.000000","0.000000","10285.000000","-3034.000000","-1536.000000","0.000000","0.000000","0.000000","5715.000000","VULC3","2006-09-29 21:00:00"
"2","31/12/2006","438484.992000","302260.000000","61444.000000","0.000000","166960.000000","56603.000000","0.000000","0.000000","0.000000","17253.000000","27041.000000","0.000000","0.000000","22467.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4574.000000","11.000000","108884.000000","289.000000","0.000000","438484.992000","143382.000000","0.000000","26113.000000","4784.000000","69298.000000","10781.000000","6375.000000","19865.000000","6166.000000","0.000000","105705.000000","87910.000000","0.000000","17673.000000","0.000000","0.000000","122.000000","0.000000","1262.000000","10.000000","188126.000000","146999.008000","0.000000","24458.000000","1342.000000","15327.000000","0.000000","0.000000","0.000000","0.000000","182411.008000","-37709.000000","144701.984000","-70459.008000","74242.992000","-40221.000000","-12595.000000","0.000000","12318.000000","119.000000","0.000000","-10039.000000","3996.000000","-14035.000000","-2794.000000","-2705.000000","-89.000000","21031.000000","-5851.000000","-5488.000000","0.000000","0.000000","0.000000","9692.000000","VULC3","2006-12-30 22:00:00"
"3","31/03/2007","453484.992000","318446.016000","112564.000000","0.000000","126567.000000","57251.000000","0.000000","0.000000","0.000000","22064.000000","25757.000000","0.000000","0.000000","24848.000000","0.000000","0.000000","0.000000","0.000000","0.000000","909.000000","11.000000","109152.000000","119.000000","0.000000","453484.992000","155787.008000","0.000000","23706.000000","12033.000000","83606.000000","8324.000000","6375.000000","15015.000000","6728.000000","0.000000","94969.000000","77501.000000","0.000000","17346.000000","0.000000","0.000000","122.000000","0.000000","1262.000000","10.000000","201456.992000","146999.008000","0.000000","24039.000000","1342.000000","29077.000000","0.000000","0.000000","0.000000","0.000000","124318.000000","-25887.000000","98431.000000","-52402.000000","46029.000000","-24215.000000","-8491.000000","0.000000","824.000000","0.000000","0.000000","-7098.000000","2856.000000","-9954.000000","178.000000","178.000000","0.000000","7227.000000","-1379.000000","59.000000","0.000000","0.000000","0.000000","5907.000000","VULC3","2007-03-30 21:00:00"
"4","30/06/2007","497119.008000","353055.008000","141974.000000","0.000000","124027.000000","64677.000000","0.000000","0.000000","0.000000","22377.000000","32199.000000","0.000000","0.000000","18099.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14100.000000","11.000000","111322.000000","532.000000","0.000000","497119.008000","170666.000000","0.000000","24280.000000","5091.000000","109098.000000","8027.000000","0.000000","17376.000000","6794.000000","0.000000","113565.000000","90770.000000","0.000000","17018.000000","0.000000","5655.000000","122.000000","0.000000","1262.000000","10.000000","211616.000000","146999.008000","0.000000","23621.000000","1342.000000","39654.000000","0.000000","0.000000","0.000000","0.000000","133192.000000","-28848.000000","104344.000000","-55877.000000","48467.000000","-31132.000000","-9087.000000","0.000000","225.000000","0.000000","0.000000","-5700.000000","6178.000000","-11878.000000","65.000000","65.000000","0.000000","2838.000000","-2382.000000","-404.000000","0.000000","0.000000","0.000000","52.000000","VULC3","2007-06-29 21:00:00"
"5","30/09/2007","1552237.952000","1058910.016000","350944.000000","0.000000","479852.000000","158080.992000","0.000000","0.000000","0.000000","70033.000000","42866.000000","0.000000","0.000000","38805.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4061.000000","193058.000000","245659.008000","9461.000000","2284.000000","1552237.952000","868537.984000","0.000000","122566.000000","30938.000000","460577.984000","5767.000000","0.000000","241100.000000","7589.000000","0.000000","231682.000000","124723.000000","0.000000","38195.000000","0.000000","5655.000000","63109.000000","0.000000","0.000000","212628.992000","239388.992000","146999.008000","0.000000","23202.000000","1342.000000","67846.000000","0.000000","0.000000","0.000000","0.000000","510817.984000","-97452.000000","413366.016000","-219914.000000","193452.000000","-87983.000000","-36743.000000","0.000000","0.000000","-13265.000000","1115.000000","-17738.000000","14148.000000","-31886.000000","-3939.000000","0.000000","-3939.000000","34899.000000","-19506.000000","-314.000000","-439.000000","0.000000","-8759.000000","5881.000000","VULC3","2007-09-29 21:00:00"
"6","31/12/2007","1388457.984000","873276.032000","160955.008000","0.000000","474840.992000","162151.008000","0.000000","0.000000","0.000000","75329.000000","41772.000000","0.000000","0.000000","39279.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2493.000000","21767.000000","222848.000000","226664.992000","2130.000000","1388457.984000","920828.032000","0.000000","98694.000000","18181.000000","423233.984000","0.000000","10308.000000","363303.008000","7108.000000","0.000000","247728.000000","112469.000000","0.000000","43038.000000","0.000000","5655.000000","86566.000000","0.000000","0.000000","1549.000000","218352.992000","146999.008000","0.000000","22784.000000","3341.000000","45229.000000","0.000000","0.000000","0.000000","0.000000","541648.064000","-163556.000000","378092.032000","-215251.968000","162840.000000","-102561.008000","-21802.000000","0.000000","12645.000000","-2625.000000","623.000000","-21470.000000","15151.000000","-36621.000000","-1273.000000","-243.000000","-1030.000000","26377.000000","-14768.000000","-8413.000000","-36008.000000","0.000000","8759.000000","-24053.000000","VULC3","2007-12-30 22:00:00"
"7","31/03/2008","1585620.992000","1082515.968000","408006.016000","0.000000","436056.000000","165295.008000","0.000000","0.000000","0.000000","73159.000000","34417.000000","0.000000","0.000000","31803.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2614.000000","17726.000000","224124.992000","224860.000000","1977.000000","1585620.992000","676238.976000","0.000000","102429.000000","25158.000000","171801.000000","0.000000","10159.000000","360369.984000","6322.000000","0.000000","664200.000000","536185.008000","0.000000","43298.000000","0.000000","5655.000000","79062.000000","0.000000","0.000000","528.000000","244654.000000","146999.008000","0.000000","22365.000000","3341.000000","71949.000000","0.000000","0.000000","0.000000","0.000000","423760.992000","-78653.000000","345108.000000","-196796.992000","148311.008000","-61730.000000","-35744.000000","0.000000","2265.000000","-3510.000000","-844.000000","-16693.000000","10406.000000","-27099.000000","-3649.000000","0.000000","-3649.000000","28406.000000","-2512.000000","880.000000","0.000000","0.000000","-33.000000","26741.000000","VULC3","2008-03-30 21:00:00"
"8","30/06/2008","1484468.992000","970001.984000","225836.000000","0.000000","488449.984000","181372.992000","0.000000","0.000000","0.000000","74343.000000","31610.000000","0.000000","0.000000","29452.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2158.000000","23883.000000","237376.992000","219776.000000","1821.000000","1484468.992000","519646.016000","0.000000","114897.000000","27636.000000","125345.000000","0.000000","664.000000","246812.992000","4291.000000","0.000000","658270.016000","527682.016000","0.000000","43604.000000","0.000000","5655.000000","81329.000000","0.000000","0.000000","600.000000","305952.992000","146999.008000","0.000000","21947.000000","3341.000000","133666.000000","0.000000","0.000000","0.000000","0.000000","504640.000000","-91110.000000","413529.984000","-234488.000000","179042.000000","-77531.000000","-30426.000000","0.000000","0.000000","-5051.000000","6119.000000","2349.000000","37284.000000","-34935.000000","1140.000000","1140.000000","0.000000","75642.000000","-9835.000000","-1091.000000","0.000000","0.000000","-71.000000","64645.000000","VULC3","2008-06-29 21:00:00"
"9","30/09/2008","1414360.960000","873001.984000","68500.000000","0.000000","523992.992000","204278.000000","0.000000","0.000000","0.000000","76231.000000","27250.000000","0.000000","0.000000","25073.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2177.000000","20023.000000","262891.008000","229528.992000","1666.000000","1414360.960000","355391.008000","0.000000","112626.000000","25930.000000","99649.000000","0.000000","664.000000","112478.000000","4044.000000","0.000000","688248.000000","559487.992000","0.000000","41082.000000","0.000000","5655.000000","82023.000000","0.000000","0.000000","546.000000","370176.000000","146999.008000","0.000000","21551.000000","3341.000000","198284.992000","0.000000","0.000000","0.000000","0.000000","577256.000000","-117042.000000","460214.016000","-280903.008000","179311.008000","-72953.000000","-33849.000000","0.000000","1175.000000","-5290.000000","194.000000","2447.000000","30324.000000","-27877.000000","-3987.000000","0.000000","-3987.000000","67048.000000","-3752.000000","-3617.000000","0.000000","0.000000","-40.000000","59639.000000","VULC3","2008-09-29 21:00:00"
"10","31/12/2008","1442925.056000","875606.016000","86578.000000","0.000000","496000.000000","201802.000000","0.000000","0.000000","0.000000","91226.000000","42091.000000","0.000000","0.000000","40062.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2029.000000","19566.000000","277681.984000","226866.000000","1114.000000","1442925.056000","317556.000000","0.000000","118013.000000","12352.000000","105425.000000","0.000000","663.000000","77353.000000","3750.000000","0.000000","735660.032000","601241.000000","0.000000","39016.000000","0.000000","5655.000000","89748.000000","0.000000","0.000000","18.000000","389691.008000","200000.000000","0.000000","21155.000000","169083.008000","0.000000","-547.000000","0.000000","0.000000","0.000000","495310.080000","-85575.008000","409735.040000","-281392.960000","128341.984000","-67478.000000","-33740.000000","0.000000","-1072.000000","-3489.000000","-590.000000","-19004.000000","57358.992000","-76363.000000","5425.000000","-1140.000000","6565.000000","8394.000000","7024.000000","6613.000000","-10.000000","0.000000","144.000000","22165.008000","VULC3","2008-12-30 22:00:00"
