"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2007","595368.000000","375536.992000","263754.000000","0.000000","106624.000000","0.000000","0.000000","0.000000","0.000000","5159.000000","1241.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1241.000000","54513.000000","162996.000000","0.000000","1081.000000","595368.000000","160074.000000","0.000000","15115.000000","13262.000000","210.000000","5703.000000","0.000000","125784.000000","0.000000","0.000000","17137.000000","20.000000","0.000000","265.000000","0.000000","0.000000","16852.000000","0.000000","12191.000000","0.000000","405966.016000","295236.992000","96481.000000","0.000000","0.000000","14248.000000","0.000000","0.000000","0.000000","0.000000","316936.992000","-102173.000000","214764.000000","-130184.000000","84580.000000","0.000000","-61901.000000","0.000000","0.000000","-571.000000","0.000000","5655.000000","10027.000000","-4372.000000","-14049.000000","1482.000000","-15531.000000","13714.000000","-862.000000","0.000000","0.000000","0.000000","0.000000","12852.000000","ESTC3","2007-09-29 21:00:00"
"2","31/12/2007","573070.016000","349142.016000","229218.000000","0.000000","113520.000000","0.000000","0.000000","0.000000","0.000000","6404.000000","1229.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1229.000000","53615.000000","165498.000000","0.000000","3586.000000","573070.016000","142371.008000","0.000000","17212.000000","13312.000000","175.000000","5702.000000","13658.000000","92312.000000","0.000000","0.000000","13928.000000","2.000000","0.000000","223.000000","0.000000","0.000000","13703.000000","0.000000","11395.000000","0.000000","405376.000000","295236.992000","96482.000000","0.000000","13657.000000","0.000000","0.000000","0.000000","0.000000","0.000000","322141.056000","-107112.000000","215028.992000","-137832.992000","77196.000000","0.000000","-69984.000000","0.000000","0.000000","-1750.000000","0.000000","5842.000000","8311.000000","-2469.000000","2824.000000","-428.000000","3252.000000","14128.000000","-1061.000000","0.000000","0.000000","0.000000","0.000000","13067.000000","ESTC3","2007-12-30 22:00:00"
"3","31/03/2008","646977.024000","395735.008000","274808.000000","0.000000","109062.000000","0.000000","0.000000","0.000000","0.000000","11865.000000","1965.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1965.000000","68326.000000","174226.000000","0.000000","6725.000000","646977.024000","161647.008000","0.000000","24917.000000","12748.000000","1137.000000","0.000000","13658.000000","109187.000000","0.000000","0.000000","18597.000000","0.000000","0.000000","3147.000000","0.000000","0.000000","15450.000000","0.000000","28623.000000","0.000000","438110.016000","295236.992000","96482.000000","0.000000","13657.000000","32734.000000","0.000000","0.000000","0.000000","0.000000","348193.984000","-110647.000000","237547.008000","-142096.992000","95450.000000","-3490.000000","-63867.000000","0.000000","1708.000000","-3832.000000","0.000000","8558.000000","10753.000000","-2195.000000","297.000000","297.000000","0.000000","34824.000000","-2090.000000","0.000000","0.000000","0.000000","0.000000","32734.000000","ESTC3","2008-03-30 21:00:00"
"4","30/06/2008","654939.008000","399558.016000","256228.992000","0.000000","128098.000000","0.000000","0.000000","0.000000","0.000000","15231.000000","3649.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3649.000000","70216.000000","171727.008000","0.000000","9789.000000","654939.008000","164880.000000","0.000000","21662.000000","14412.000000","280.000000","0.000000","0.000000","128526.000000","0.000000","0.000000","20378.000000","0.000000","0.000000","3062.000000","0.000000","0.000000","17316.000000","0.000000","27903.000000","0.000000","441777.984000","295236.992000","96482.000000","0.000000","13657.000000","36402.000000","0.000000","0.000000","0.000000","0.000000","351040.000000","-113000.000000","238040.000000","-159290.000000","78750.000000","-12295.000000","-65828.000000","0.000000","2086.000000","-2418.000000","0.000000","5787.000000","7595.000000","-1808.000000","-1382.000000","0.000000","-1382.000000","4700.000000","-1032.000000","0.000000","0.000000","0.000000","0.000000","3668.000000","ESTC3","2008-06-29 21:00:00"
"5","30/09/2008","676081.024000","409313.984000","271436.000000","0.000000","120707.000000","0.000000","0.000000","0.000000","0.000000","17171.000000","3219.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3219.000000","69753.000000","182451.008000","0.000000","11344.000000","676081.024000","170527.008000","0.000000","20954.000000","14913.000000","804.000000","0.000000","0.000000","133856.000000","0.000000","0.000000","19835.000000","0.000000","0.000000","2655.000000","0.000000","0.000000","17180.000000","0.000000","27181.000000","0.000000","458537.984000","295236.992000","96482.000000","0.000000","13657.000000","53162.000000","0.000000","0.000000","0.000000","0.000000","366719.008000","-115248.000000","251471.008000","-160231.008000","91240.000000","-7768.000000","-72438.000000","0.000000","2070.000000","-2599.000000","0.000000","9407.000000","12055.000000","-2648.000000","-80.000000","0.000000","-80.000000","19832.000000","-3070.000000","0.000000","0.000000","0.000000","0.000000","16762.000000","ESTC3","2008-09-29 21:00:00"
"6","31/12/2008","634484.992000","332920.000000","202207.008000","0.000000","111811.000000","0.000000","0.000000","0.000000","0.000000","18902.000000","3731.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3731.000000","233.000000","190738.000000","106863.000000","0.000000","634484.992000","157920.992000","0.000000","24396.000000","18290.000000","6735.000000","0.000000","17866.000000","90634.000000","0.000000","0.000000","55489.000000","4838.000000","0.000000","30485.000000","0.000000","0.000000","20166.000000","0.000000","0.000000","0.000000","421075.008000","295236.992000","96482.000000","0.000000","28959.000000","0.000000","397.000000","0.000000","0.000000","0.000000","366313.024000","-113404.992000","252907.968000","-169172.960000","83735.008000","-60249.000000","-39333.008000","0.000000","2532.000000","-3469.000000","0.000000","2590.000000","9038.000000","-6448.000000","1165.000000","-297.000000","1462.000000","-13029.000000","-2500.000000","0.000000","0.000000","0.000000","0.000000","-15529.000000","ESTC3","2008-12-30 22:00:00"
"7","31/03/2009","679280.000000","380452.992000","251924.000000","0.000000","109685.000000","0.000000","0.000000","0.000000","0.000000","18844.000000","3964.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3964.000000","233.000000","186587.008000","108043.000000","0.000000","679280.000000","173842.000000","0.000000","25240.000000","11496.000000","5835.000000","0.000000","17866.000000","113405.000000","0.000000","0.000000","53616.000000","3895.000000","0.000000","29613.000000","0.000000","0.000000","20108.000000","0.000000","0.000000","0.000000","451822.016000","295236.992000","97635.000000","0.000000","28959.000000","29767.000000","224.000000","0.000000","0.000000","0.000000","380465.984000","-115893.000000","264572.992000","-162512.992000","102060.000000","-17705.000000","-57601.000000","0.000000","1276.000000","3.000000","0.000000","3649.000000","9007.000000","-5358.000000","0.000000","0.000000","0.000000","31682.000000","-1915.000000","0.000000","0.000000","0.000000","0.000000","29767.000000","ESTC3","2009-03-30 21:00:00"
"8","30/06/2009","677628.032000","373696.992000","223776.992000","0.000000","126991.000000","0.000000","0.000000","0.000000","0.000000","22929.000000","6476.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2472.000000","4004.000000","228.000000","185384.992000","111842.000000","0.000000","677628.032000","167888.992000","0.000000","21710.000000","9904.000000","5377.000000","0.000000","0.000000","130898.000000","0.000000","0.000000","49113.000000","2770.000000","0.000000","26897.000000","0.000000","0.000000","19446.000000","0.000000","0.000000","0.000000","460625.984000","295236.992000","98569.000000","0.000000","28959.000000","38049.000000","-188.000000","0.000000","0.000000","0.000000","360720.992000","-112246.000000","248475.008000","-171648.000000","76827.000000","-17611.000000","-59399.000000","0.000000","3157.000000","0.000000","0.000000","4621.000000","7339.000000","-2718.000000","-103.000000","0.000000","0.000000","7492.000000","790.000000","0.000000","0.000000","0.000000","0.000000","8282.000000","ESTC3","2009-06-29 21:00:00"
"9","30/09/2009","687480.000000","376201.984000","236007.008000","0.000000","117131.000000","0.000000","0.000000","0.000000","0.000000","23064.000000","10384.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2572.000000","7812.000000","228.000000","186983.008000","113683.000000","0.000000","687480.000000","165394.000000","0.000000","19173.000000","10199.000000","4960.000000","0.000000","0.000000","131062.000000","0.000000","0.000000","45402.000000","1843.000000","0.000000","26089.000000","0.000000","0.000000","17470.000000","0.000000","0.000000","0.000000","476684.000000","295236.992000","99484.000000","0.000000","28959.000000","53445.000000","-441.000000","0.000000","0.000000","0.000000","361281.984000","-109936.000000","251346.000000","-164342.000000","87004.000000","-17533.000000","-58540.000000","0.000000","1504.000000","0.000000","0.000000","3245.000000","7094.000000","-3849.000000","-3.000000","0.000000","-3.000000","15677.000000","-281.000000","0.000000","0.000000","0.000000","0.000000","15396.000000","ESTC3","2009-09-29 21:00:00"
"10","31/12/2009","662272.000000","350483.008000","201032.992000","0.000000","126752.000000","0.000000","0.000000","0.000000","0.000000","22698.000000","7185.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2676.000000","4509.000000","228.000000","186720.992000","117655.000000","0.000000","662272.000000","163143.008000","0.000000","17624.000000","15994.000000","4721.000000","0.000000","30533.000000","94271.000000","0.000000","0.000000","41088.000000","849.000000","0.000000","25354.000000","0.000000","0.000000","14885.000000","0.000000","0.000000","0.000000","458040.992000","295236.992000","100398.000000","0.000000","62706.000000","0.000000","-300.000000","0.000000","0.000000","0.000000","357238.144000","-112821.984000","244416.000000","-152664.992000","91750.976000","-21004.000000","-61127.008000","0.000000","2030.000000","-430.000000","0.000000","3511.000000","6547.000000","-3036.000000","106.000000","0.000000","3.000000","14837.000000","-4002.000000","0.000000","0.000000","0.000000","0.000000","10835.000000","ESTC3","2009-12-30 22:00:00"
