"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/06/2006","766108.032000","131165.000000","13645.000000","0.000000","55833.000000","21441.000000","0.000000","0.000000","0.000000","40246.000000","367737.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","183327.008000","184411.008000","46649.000000","220464.000000","0.000000","92.000000","766108.032000","94843.000000","0.000000","23824.000000","37248.000000","21144.000000","0.000000","0.000000","12627.000000","0.000000","0.000000","578937.984000","94468.000000","10076.000000","438537.984000","0.000000","0.000000","35856.000000","0.000000","0.000000","0.000000","92327.000000","72761.000000","34432.000000","73719.000000","15669.000000","-104254.000000","0.000000","0.000000","0.000000","0.000000","80937.000000","-15877.000000","65060.000000","-45800.000000","19260.000000","-11801.000000","-6161.000000","0.000000","0.000000","-898.000000","224.000000","-5712.000000","3906.000000","-9618.000000","-837.000000","614.000000","-1451.000000","-5925.000000","-537.000000","-1148.000000","0.000000","0.000000","0.000000","-7610.000000","MNDL3","2006-06-29 21:00:00"
"2","30/09/2006","762299.008000","136144.992000","5556.000000","0.000000","69542.000000","19611.000000","0.000000","0.000000","0.000000","41436.000000","362792.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","186438.000000","176354.000000","47386.000000","215463.008000","0.000000","513.000000","762299.008000","108186.000000","0.000000","21076.000000","34073.000000","38075.000000","0.000000","0.000000","14962.000000","0.000000","0.000000","563910.016000","74550.000000","9143.000000","451556.992000","0.000000","0.000000","28660.000000","0.000000","0.000000","0.000000","90203.000000","72761.000000","34432.000000","71440.000000","15669.000000","-104099.000000","0.000000","0.000000","0.000000","0.000000","88627.000000","-17638.000000","70989.000000","-48405.000000","22584.000000","-12847.000000","-4977.000000","0.000000","0.000000","-1037.000000","765.000000","-6035.000000","2842.000000","-8877.000000","2091.000000","4087.000000","-1996.000000","544.000000","-1011.000000","-878.000000","0.000000","0.000000","0.000000","-1345.000000","MNDL3","2006-09-29 21:00:00"
"3","31/12/2006","776553.984000","177842.000000","11986.000000","0.000000","62378.000000","23778.000000","0.000000","0.000000","0.000000","79700.000000","353663.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","187050.000000","166612.992000","450.000000","244102.000000","0.000000","497.000000","776553.984000","125093.000000","0.000000","36594.000000","36979.000000","38101.000000","0.000000","1729.000000","11690.000000","0.000000","0.000000","544795.008000","73126.000000","0.000000","447512.000000","0.000000","0.000000","24157.000000","0.000000","0.000000","-34.000000","106700.000000","28794.000000","0.000000","69223.000000","8683.000000","0.000000","0.000000","0.000000","0.000000","0.000000","97563.008000","-19089.000000","78474.016000","-46036.992000","32437.000000","-14140.000000","-8208.000000","0.000000","0.000000","-1147.000000","-829.000000","-4105.000000","5336.000000","-9441.000000","20635.000000","27438.000000","-6803.000000","24643.000000","-5364.000000","549.000000","7.000000","0.000000","0.000000","19835.000000","MNDL3","2006-12-30 22:00:00"
"4","31/03/2007","782441.024000","173914.000000","13103.000000","0.000000","67856.000000","20499.000000","0.000000","0.000000","0.000000","72456.000000","354185.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","196254.000000","157932.000000","43739.000000","210022.000000","0.000000","580.000000","782441.024000","127558.000000","0.000000","32590.000000","40456.000000","40876.000000","0.000000","1729.000000","11907.000000","0.000000","0.000000","547203.968000","74465.000000","7093.000000","442575.008000","0.000000","0.000000","23071.000000","0.000000","0.000000","0.000000","107679.000000","28793.000000","0.000000","67663.000000","9055.000000","2168.000000","0.000000","0.000000","0.000000","0.000000","77211.000000","-15346.000000","61865.000000","-39532.000000","22333.000000","-9815.000000","-4855.000000","0.000000","871.000000","0.000000","-112.000000","-4500.000000","5079.000000","-9579.000000","-1271.000000","218.000000","-1489.000000","2651.000000","-2.000000","-2043.000000","0.000000","0.000000","0.000000","606.000000","MNDL3","2007-03-30 21:00:00"
"5","30/06/2007","770313.024000","170627.008000","19266.000000","0.000000","71295.000000","18710.000000","0.000000","0.000000","0.000000","61356.000000","345424.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","202292.000000","143132.992000","44052.000000","209644.992000","0.000000","564.000000","770313.024000","135987.008000","0.000000","31849.000000","34827.000000","52693.000000","0.000000","1849.000000","14769.000000","0.000000","0.000000","525796.992000","57764.000000","7173.000000","437615.008000","0.000000","0.000000","23245.000000","0.000000","0.000000","0.000000","108529.000000","28793.000000","0.000000","66107.000000","9055.000000","4574.000000","0.000000","0.000000","0.000000","0.000000","88174.000000","-18212.000000","69962.000000","-46495.000000","23467.000000","-11549.000000","-7649.000000","0.000000","169.000000","0.000000","272.000000","-2797.000000","4469.000000","-7266.000000","1101.000000","1974.000000","-873.000000","3014.000000","-1915.000000","-247.000000","0.000000","0.000000","0.000000","852.000000","MNDL3","2007-06-29 21:00:00"
"6","30/09/2007","785638.016000","174112.000000","30607.000000","0.000000","71373.000000","17213.000000","0.000000","0.000000","0.000000","54919.000000","354728.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","204943.008000","149786.000000","44386.000000","211860.992000","0.000000","550.000000","785638.016000","135652.000000","0.000000","31409.000000","34192.000000","53891.000000","0.000000","974.000000","15186.000000","0.000000","0.000000","541822.976000","75516.000000","7310.000000","434969.984000","0.000000","0.000000","24027.000000","0.000000","0.000000","0.000000","108163.000000","28793.000000","0.000000","64523.000000","9055.000000","5792.000000","0.000000","0.000000","0.000000","0.000000","88335.000000","-18492.000000","69843.000000","-46074.000000","23769.000000","-11823.000000","-5430.000000","0.000000","0.000000","111.000000","297.000000","-4388.000000","4950.000000","-9338.000000","-788.000000","3316.000000","-4104.000000","1748.000000","-1626.000000","-466.000000","0.000000","0.000000","0.000000","-344.000000","MNDL3","2007-09-29 21:00:00"
"7","31/12/2007","845083.008000","177436.000000","33009.000000","0.000000","63040.000000","22395.000000","0.000000","0.000000","0.000000","58992.000000","360793.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","207916.000000","152878.000000","1076.000000","305168.000000","0.000000","609.000000","845083.008000","154866.000000","0.000000","28302.000000","35082.000000","78134.000000","0.000000","1729.000000","11619.000000","0.000000","0.000000","524216.992000","61590.000000","0.000000","442784.992000","0.000000","0.000000","19842.000000","0.000000","0.000000","269.000000","165731.008000","28794.000000","0.000000","121040.000000","15897.000000","0.000000","0.000000","0.000000","0.000000","0.000000","97476.000000","-18347.000000","79129.024000","-47705.000000","31424.000000","-16100.000000","-7487.000000","0.000000","-1040.000000","-1767.000000","-457.000000","-2103.000000","7173.000000","-9276.000000","-2301.000000","415.000000","-2716.000000","169.000000","474.000000","1519.000000","-25.000000","0.000000","0.000000","2137.000000","MNDL3","2007-12-30 22:00:00"
"8","31/03/2008","868028.032000","162508.992000","27599.000000","0.000000","64901.000000","19215.000000","0.000000","0.000000","0.000000","50794.000000","362628.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","216519.008000","146108.992000","62769.000000","256124.000000","23430.000000","568.000000","868028.032000","167514.000000","0.000000","27106.000000","35740.000000","83561.000000","0.000000","1729.000000","19378.000000","0.000000","0.000000","531670.016000","55986.000000","7599.000000","453263.008000","0.000000","0.000000","14822.000000","0.000000","0.000000","0.000000","168844.000000","28794.000000","0.000000","119680.000000","16247.000000","4123.000000","0.000000","0.000000","0.000000","0.000000","78472.000000","-16226.000000","62246.000000","-39409.000000","22837.000000","-8942.000000","-5904.000000","0.000000","0.000000","-954.000000","692.000000","-2788.000000","6031.000000","-8819.000000","-1834.000000","99.000000","-1933.000000","3107.000000","1.000000","-346.000000","0.000000","0.000000","0.000000","2762.000000","MNDL3","2008-03-30 21:00:00"
"9","30/06/2008","874582.976000","159532.000000","15339.000000","0.000000","71657.000000","17193.000000","0.000000","0.000000","0.000000","55343.000000","374903.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","231051.008000","143852.000000","62883.000000","253468.000000","23797.000000","0.000000","874582.976000","186246.000000","0.000000","25791.000000","36676.000000","102941.000000","0.000000","1502.000000","19336.000000","0.000000","0.000000","520059.008000","48697.000000","7811.000000","448135.008000","0.000000","0.000000","15416.000000","0.000000","0.000000","0.000000","168278.000000","28793.000000","0.000000","118440.000000","16247.000000","4798.000000","0.000000","0.000000","0.000000","0.000000","89187.000000","-18417.000000","70770.000000","-47809.000000","22961.000000","-9581.000000","-6059.000000","0.000000","0.000000","-946.000000","105.000000","-3794.000000","7064.000000","-10858.000000","-2732.000000","1491.000000","-4223.000000","-46.000000","-192.000000","-272.000000","0.000000","0.000000","0.000000","-510.000000","MNDL3","2008-06-29 21:00:00"
"10","30/09/2008","878681.984000","162415.008000","12672.000000","0.000000","77563.000000","20628.000000","0.000000","0.000000","0.000000","51552.000000","376476.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","235036.000000","141440.000000","64030.000000","251766.000000","23995.000000","0.000000","878681.984000","191084.000000","0.000000","38109.000000","37395.000000","92042.000000","0.000000","387.000000","23151.000000","0.000000","0.000000","511734.016000","43383.000000","7861.000000","444695.008000","0.000000","0.000000","15795.000000","0.000000","0.000000","0.000000","175864.000000","28793.000000","0.000000","116793.000000","16246.000000","14032.000000","0.000000","0.000000","0.000000","0.000000","106143.000000","-22129.000000","84014.000000","-54229.000000","29785.000000","-11458.000000","-5467.000000","0.000000","0.000000","-915.000000","1059.000000","-1779.000000","6932.000000","-8711.000000","-2284.000000","1306.000000","-3590.000000","8941.000000","127.000000","-1481.000000","0.000000","0.000000","0.000000","7587.000000","MNDL3","2008-09-29 21:00:00"
