"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2011","715798.976000","136831.008000","43453.000000","0.000000","52786.000000","0.000000","0.000000","2876.000000","8470.000000","29246.000000","27939.000000","0.000000","0.000000","1103.000000","0.000000","0.000000","26162.000000","0.000000","277.000000","397.000000","1048.000000","548211.008000","1770.000000","0.000000","715798.976000","209194.000000","2350.000000","28439.000000","2390.000000","174231.008000","0.000000","0.000000","1784.000000","0.000000","0.000000","363937.984000","305168.000000","0.000000","17726.000000","37957.000000","0.000000","3087.000000","0.000000","0.000000","0.000000","142667.008000","126307.000000","1431.000000","0.000000","9556.000000","5373.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","89699.000000","-53802.000000","35897.000000","-891.000000","-8016.000000","0.000000","276.000000","0.000000","0.000000","-19058.000000","870.000000","-19928.000000","0.000000","0.000000","0.000000","8208.000000","-811.000000","-2024.000000","0.000000","0.000000","0.000000","5373.000000","LCAM3","2011-03-30 21:00:00"
"2","30/06/2011","913422.016000","286983.008000","134384.992000","40000.000000","60114.000000","0.000000","0.000000","3784.000000","7128.000000","41572.000000","29277.000000","0.000000","0.000000","1103.000000","0.000000","0.000000","27091.000000","0.000000","586.000000","497.000000","1567.000000","593641.984000","1953.000000","0.000000","913422.016000","244352.000000","3138.000000","48382.000000","3085.000000","187692.992000","0.000000","0.000000","2054.000000","0.000000","0.000000","520793.984000","459332.992000","0.000000","18158.000000","40194.000000","0.000000","3109.000000","0.000000","0.000000","0.000000","148276.000000","129756.000000","1431.000000","0.000000","9556.000000","7533.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","95851.000000","-57749.000000","38102.000000","-1931.000000","-10353.000000","0.000000","693.000000","0.000000","0.000000","-18993.000000","1839.000000","-20832.000000","0.000000","0.000000","0.000000","7518.000000","12.000000","-1308.000000","0.000000","0.000000","0.000000","6222.000000","LCAM3","2011-06-29 21:00:00"
"3","30/09/2011","947907.968000","295198.016000","81848.000000","78741.000000","59971.000000","0.000000","0.000000","5111.000000","5153.000000","64374.000000","31461.000000","0.000000","0.000000","1103.000000","0.000000","0.000000","29415.000000","0.000000","285.000000","658.000000","1420.000000","617249.984000","2579.000000","0.000000","947907.968000","266187.008000","3906.000000","69499.000000","2224.000000","188615.008000","0.000000","0.000000","1943.000000","0.000000","0.000000","527423.008000","460564.000000","0.000000","19218.000000","44510.000000","0.000000","3131.000000","0.000000","0.000000","0.000000","154298.000000","131519.000000","1661.000000","0.000000","9556.000000","11562.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","103368.000000","-61752.000000","41616.000000","-2023.000000","-9197.000000","0.000000","384.000000","0.000000","0.000000","-23387.000000","4278.000000","-27665.000000","0.000000","0.000000","0.000000","7393.000000","165.000000","-1811.000000","0.000000","0.000000","0.000000","5747.000000","LCAM3","2011-09-29 21:00:00"
"4","31/12/2011","929713.984000","240286.000000","79442.000000","11305.000000","70333.000000","0.000000","0.000000","6149.000000","2241.000000","70816.000000","36796.000000","0.000000","0.000000","1103.000000","0.000000","0.000000","34635.000000","0.000000","288.000000","770.000000","1785.000000","647459.968000","3387.000000","0.000000","929713.984000","279943.008000","5522.000000","73095.000000","4054.000000","196675.008000","0.000000","0.000000","597.000000","0.000000","0.000000","490855.008000","417931.008000","0.000000","18031.000000","51742.000000","0.000000","3151.000000","0.000000","0.000000","0.000000","158916.000000","133309.000000","1759.000000","0.000000","23848.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","101763.968000","-58396.000000","43368.008000","-2187.000000","-12214.000000","0.000000","159.000000","0.000000","0.000000","-21759.000000","4263.000000","-26022.000000","0.000000","0.000000","0.000000","7367.000000","61.000000","-2194.000000","0.000000","0.000000","0.000000","5234.000000","LCAM3","2011-12-30 22:00:00"
"5","31/03/2012","1084256.000000","368552.992000","99038.000000","88190.000000","77552.000000","0.000000","0.000000","7393.000000","11780.000000","84600.000000","42855.000000","0.000000","0.000000","1103.000000","0.000000","0.000000","39615.000000","0.000000","291.000000","1846.000000","1785.000000","667132.992000","3930.000000","0.000000","1084256.000000","265130.000000","5772.000000","67862.000000","1679.000000","175743.008000","0.000000","0.000000","14074.000000","0.000000","0.000000","652537.024000","572129.024000","0.000000","17934.000000","59305.000000","0.000000","3169.000000","0.000000","0.000000","0.000000","166588.992000","135291.008000","4941.000000","0.000000","26357.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","94880.000000","-50316.000000","44564.000000","-1764.000000","-9766.000000","0.000000","283.000000","0.000000","0.000000","-22739.000000","4941.000000","-27680.000000","0.000000","0.000000","0.000000","10578.000000","-82.000000","-2583.000000","0.000000","0.000000","0.000000","7913.000000","LCAM3","2012-03-30 21:00:00"
"6","30/06/2012","1034233.984000","323247.008000","29030.000000","112242.000000","89472.000000","0.000000","0.000000","9556.000000","10629.000000","72318.000000","52887.000000","0.000000","0.000000","947.000000","0.000000","0.000000","49067.000000","0.000000","164.000000","2709.000000","1785.000000","651761.984000","4553.000000","0.000000","1034233.984000","185154.000000","5475.000000","47363.000000","1340.000000","120502.000000","0.000000","0.000000","10474.000000","0.000000","0.000000","555081.984000","473843.008000","0.000000","17754.000000","60300.000000","0.000000","3185.000000","0.000000","0.000000","0.000000","293998.016000","298927.008000","-8842.000000","0.000000","3913.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","107177.000000","-84830.000000","22347.000000","-2169.000000","-10969.000000","0.000000","-12790.000000","0.000000","0.000000","-27402.000000","6596.000000","-33998.000000","0.000000","0.000000","0.000000","-30983.000000","82.000000","8457.000000","0.000000","0.000000","0.000000","-22444.000000","LCAM3","2012-06-29 21:00:00"
"7","30/09/2012","1153613.952000","436343.008000","60933.000000","187688.992000","98854.000000","0.000000","0.000000","10689.000000","8378.000000","69800.000000","56165.000000","0.000000","0.000000","947.000000","0.000000","0.000000","52056.000000","0.000000","162.000000","3000.000000","1785.000000","654428.992000","4892.000000","0.000000","1153613.952000","173091.008000","4706.000000","80915.000000","1773.000000","78927.000000","0.000000","0.000000","6770.000000","0.000000","0.000000","684446.976000","603539.968000","0.000000","17627.000000","60182.000000","0.000000","3098.000000","0.000000","0.000000","0.000000","296076.000000","299006.016000","-9743.000000","0.000000","13873.000000","-7060.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","123871.000000","-96724.000000","27147.000000","-1706.000000","-10412.000000","0.000000","5457.000000","0.000000","0.000000","-16122.000000","4299.000000","-20421.000000","0.000000","0.000000","0.000000","4364.000000","0.000000","3107.000000","0.000000","0.000000","0.000000","7471.000000","LCAM3","2012-09-29 21:00:00"
"8","31/12/2012","1185422.976000","422351.008000","92048.000000","145226.000000","103093.000000","0.000000","0.000000","11909.000000","5347.000000","64728.000000","61032.000000","0.000000","0.000000","1431.000000","0.000000","0.000000","55739.000000","0.000000","159.000000","3703.000000","1785.000000","695134.976000","5120.000000","0.000000","1185422.976000","201330.000000","3332.000000","105174.000000","3812.000000","82277.000000","0.000000","0.000000","6735.000000","0.000000","0.000000","682297.984000","599196.032000","0.000000","17449.000000","62602.000000","0.000000","3051.000000","0.000000","0.000000","0.000000","301795.008000","299174.016000","-9632.000000","0.000000","12253.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","118135.008000","-83525.008000","34610.000000","-6407.000000","-6838.000000","0.000000","2765.000000","0.000000","0.000000","-14610.000000","4358.000000","-18968.000000","0.000000","0.000000","0.000000","9520.000000","0.000000","1262.000000","0.000000","0.000000","0.000000","10782.000000","LCAM3","2012-12-30 22:00:00"
"9","31/03/2013","1138046.976000","430688.992000","91357.000000","110064.000000","110563.000000","0.000000","0.000000","11001.000000","14554.000000","93150.000000","62251.000000","0.000000","0.000000","1431.000000","0.000000","0.000000","55896.000000","0.000000","157.000000","4767.000000","1264.000000","638505.984000","5337.000000","0.000000","1138046.976000","161128.000000","2984.000000","73372.000000","3970.000000","75727.000000","0.000000","0.000000","5075.000000","0.000000","0.000000","669230.016000","583206.976000","0.000000","17158.000000","65950.000000","0.000000","2915.000000","0.000000","0.000000","0.000000","307688.992000","299174.016000","-9438.000000","0.000000","12253.000000","5700.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","140935.008000","-102920.000000","38015.000000","-3855.000000","-9374.000000","0.000000","1376.000000","0.000000","0.000000","-13332.000000","3768.000000","-17100.000000","0.000000","0.000000","0.000000","12830.000000","-235.000000","-3192.000000","0.000000","0.000000","0.000000","9403.000000","LCAM3","2013-03-30 21:00:00"
"10","30/06/2013","1287654.016000","506132.992000","156580.992000","104778.000000","125198.000000","0.000000","0.000000","10846.000000","12704.000000","96026.000000","66964.000000","0.000000","0.000000","1431.000000","0.000000","0.000000","60312.000000","0.000000","157.000000","5064.000000","1266.000000","707366.016000","5925.000000","0.000000","1287654.016000","187532.000000","4138.000000","105634.000000","3582.000000","70492.000000","0.000000","0.000000","3686.000000","0.000000","0.000000","785766.016000","693164.032000","0.000000","16966.000000","72836.000000","0.000000","2800.000000","0.000000","0.000000","0.000000","314356.000000","299174.016000","-9259.000000","0.000000","12253.000000","12188.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","126768.000000","-88034.000000","38734.000000","-5808.000000","-9767.000000","0.000000","1278.000000","0.000000","0.000000","-12449.000000","5553.000000","-18002.000000","0.000000","0.000000","0.000000","11988.000000","3.000000","-2469.000000","0.000000","0.000000","0.000000","9522.000000","LCAM3","2013-06-29 21:00:00"
