"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/06/2003","3342772.992000","464435.008000","64609.000000","0.000000","277988.992000","9148.000000","0.000000","0.000000","0.000000","112689.000000","817340.032000","0.000000","0.000000","46910.000000","0.000000","0.000000","0.000000","0.000000","0.000000","770430.016000","222506.000000","1837970.944000","0.000000","521.000000","3342772.992000","831908.992000","0.000000","100134.000000","22129.000000","188808.000000","0.000000","0.000000","520838.016000","0.000000","0.000000","2139191.040000","893795.968000","0.000000","1245394.944000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","371672.992000","612150.016000","620.000000","0.000000","0.000000","-241096.992000","0.000000","0.000000","0.000000","0.000000","456504.000000","-121428.000000","335076.000000","-242391.008000","92685.000000","-29715.000000","-126445.000000","0.000000","4540.000000","0.000000","0.000000","40001.000000","17148.000000","22853.000000","4169.000000","4046.000000","123.000000","-14765.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-14765.000000","EEEL3","2003-06-29 21:00:00"
"2","30/09/2003","3368252.928000","464379.008000","66861.000000","0.000000","293678.016000","9754.000000","0.000000","0.000000","0.000000","94086.000000","834961.984000","0.000000","0.000000","46910.000000","0.000000","0.000000","0.000000","0.000000","0.000000","788051.968000","234506.000000","1833849.984000","0.000000","556.000000","3368252.928000","735182.976000","0.000000","85991.000000","19894.000000","134612.992000","0.000000","0.000000","494684.992000","0.000000","0.000000","2210177.024000","928620.992000","0.000000","1281555.968000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","422892.992000","612150.016000","620.000000","0.000000","0.000000","-189876.992000","0.000000","0.000000","0.000000","0.000000","502489.984000","-124961.000000","377528.992000","-236808.000000","140720.992000","-11208.000000","-58734.000000","0.000000","3916.000000","0.000000","0.000000","-21142.000000","141796.992000","-162939.008000","-2333.000000","-808.000000","-1525.000000","51220.000000","0.000000","0.000000","0.000000","0.000000","0.000000","51220.000000","EEEL3","2003-09-29 21:00:00"
"3","31/12/2003","3410043.904000","499403.008000","69656.000000","0.000000","330472.992000","8502.000000","0.000000","0.000000","0.000000","90772.000000","858763.008000","0.000000","0.000000","68137.000000","0.000000","0.000000","0.000000","0.000000","0.000000","790625.984000","232246.000000","1819075.968000","0.000000","556.000000","3410043.904000","845219.968000","0.000000","148111.008000","25213.000000","141184.000000","0.000000","0.000000","530712.000000","0.000000","0.000000","2280998.912000","895859.968000","0.000000","1385138.944000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","283824.992000","612150.016000","620.000000","0.000000","0.000000","-328944.992000","0.000000","0.000000","0.000000","0.000000","-588248.064000","154440.960000","-433807.104000","282002.944000","-151804.000000","-2075.000000","-48695.008000","0.000000","6360.000000","0.000000","0.000000","187849.984000","-87218.000000","275068.032000","-1845.000000","-9076.000000","7231.000000","-10208.992000","0.000000","0.000000","0.000000","0.000000","0.000000","-10208.992000","EEEL3","2003-12-30 22:00:00"
"4","30/06/2007","1700558.976000","107578.000000","5143.000000","0.000000","69127.000000","4164.000000","0.000000","0.000000","0.000000","29144.000000","230980.000000","0.000000","0.000000","53741.000000","0.000000","0.000000","0.000000","0.000000","0.000000","177239.008000","248810.000000","1080884.992000","32306.000000","0.000000","1700558.976000","410326.016000","0.000000","27793.000000","14480.000000","125738.000000","0.000000","0.000000","242315.008000","0.000000","0.000000","1020131.008000","242388.992000","0.000000","777742.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","270102.016000","588446.976000","620.000000","0.000000","0.000000","-318964.992000","0.000000","0.000000","0.000000","0.000000","134060.000000","-23094.000000","110966.000000","-60290.000000","50676.000000","-598.000000","-6250.000000","0.000000","343.000000","-27772.000000","1120.000000","-13250.000000","10023.000000","-23273.000000","3133.000000","222.000000","2911.000000","7402.000000","-5576.000000","0.000000","0.000000","0.000000","0.000000","1826.000000","EEEL3","2007-06-29 21:00:00"
"5","30/09/2007","1723538.944000","111539.000000","9802.000000","0.000000","71991.000000","4063.000000","0.000000","0.000000","0.000000","25683.000000","231032.000000","0.000000","0.000000","51795.000000","0.000000","0.000000","0.000000","0.000000","0.000000","179236.992000","262628.992000","1085479.936000","32859.000000","0.000000","1723538.944000","459671.008000","0.000000","24214.000000","19819.000000","166618.000000","0.000000","0.000000","249020.000000","0.000000","0.000000","960662.016000","221274.000000","0.000000","739388.032000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","303206.016000","588446.976000","620.000000","0.000000","0.000000","-285860.992000","0.000000","0.000000","0.000000","0.000000","164559.008000","-20271.000000","144288.000000","-61810.000000","82478.000000","-140.000000","-8810.000000","0.000000","1289.000000","-28856.000000","1132.000000","-1560.000000","26674.000000","-28234.000000","-66.000000","184.000000","-250.000000","45467.000000","-12363.000000","0.000000","0.000000","0.000000","0.000000","33104.000000","EEEL3","2007-09-29 21:00:00"
"6","31/12/2007","1791634.048000","141354.000000","33470.000000","0.000000","73638.000000","4187.000000","0.000000","0.000000","0.000000","30059.000000","252235.008000","0.000000","0.000000","60158.000000","0.000000","0.000000","0.000000","0.000000","0.000000","192076.992000","274204.992000","1091117.056000","32723.000000","0.000000","1791634.048000","424564.992000","0.000000","29164.000000","12569.000000","117474.000000","0.000000","0.000000","265358.000000","0.000000","0.000000","1062166.976000","347241.984000","0.000000","714924.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","304902.016000","588446.976000","620.000000","0.000000","0.000000","-284164.992000","0.000000","0.000000","0.000000","0.000000","-1679104.896000","471526.976000","-1207577.984000","914585.984000","-292992.000000","70906.000000","534416.064000","0.000000","-40544.000000","-65325.000000","1940.000000","-4105.000000","-193254.016000","189148.992000","-84.000000","-5579.000000","5495.000000","204212.000000","-17664.000000","0.000000","0.000000","0.000000","0.000000","186548.000000","EEEL3","2007-12-30 22:00:00"
"7","31/03/2008","1792289.024000","133797.000000","18379.000000","0.000000","76864.000000","4625.000000","0.000000","0.000000","0.000000","33929.000000","258944.000000","0.000000","0.000000","60239.000000","0.000000","0.000000","0.000000","0.000000","0.000000","198704.992000","278467.008000","1088461.056000","32620.000000","0.000000","1792289.024000","421617.984000","0.000000","23069.000000","12184.000000","128886.000000","0.000000","0.000000","257479.008000","0.000000","0.000000","1011931.008000","315072.992000","0.000000","696857.984000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","358740.000000","588446.976000","620.000000","0.000000","0.000000","-230327.008000","0.000000","0.000000","0.000000","0.000000","168071.008000","-24433.000000","143638.000000","-58455.000000","85183.000000","13071.000000","-7401.000000","0.000000","3244.000000","-14822.000000","-3187.000000","-11658.000000","8397.000000","-20055.000000","-1035.000000","107.000000","-1142.000000","63395.000000","-9557.000000","0.000000","0.000000","0.000000","0.000000","53838.000000","EEEL3","2008-03-30 21:00:00"
"8","30/06/2008","1771255.040000","106996.000000","7904.000000","0.000000","72200.000000","5018.000000","0.000000","0.000000","0.000000","21874.000000","260068.000000","0.000000","0.000000","60320.000000","0.000000","0.000000","0.000000","0.000000","0.000000","199748.000000","285064.000000","1085547.008000","33580.000000","0.000000","1771255.040000","430032.992000","0.000000","27291.000000","11751.000000","130213.000000","0.000000","0.000000","260778.000000","0.000000","0.000000","968172.032000","280399.008000","0.000000","687772.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","373049.984000","588446.976000","620.000000","0.000000","0.000000","-216016.992000","0.000000","0.000000","0.000000","0.000000","166076.992000","-20195.000000","145882.000000","-60546.000000","85336.000000","-42.000000","-8053.000000","0.000000","-10184.000000","-29214.000000","2943.000000","-12214.000000","12020.000000","-24234.000000","-314.000000","106.000000","-420.000000","28258.000000","-13948.000000","0.000000","0.000000","0.000000","0.000000","14310.000000","EEEL3","2008-06-29 21:00:00"
"9","30/09/2008","1772322.944000","117524.000000","6151.000000","0.000000","78467.000000","5496.000000","0.000000","0.000000","0.000000","27410.000000","248892.992000","0.000000","0.000000","60364.000000","0.000000","0.000000","0.000000","0.000000","0.000000","188528.992000","294030.016000","1077643.008000","34233.000000","0.000000","1772322.944000","435143.008000","0.000000","27423.000000","9565.000000","136794.000000","0.000000","0.000000","261360.992000","0.000000","0.000000","945740.992000","266652.000000","0.000000","679089.024000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","391439.008000","588446.976000","620.000000","0.000000","0.000000","-197628.000000","0.000000","0.000000","0.000000","0.000000","178016.992000","-25788.000000","152228.992000","-65518.000000","86711.000000","-30.000000","-8104.000000","0.000000","9776.000000","-21277.000000","936.000000","-28514.000000","9409.000000","-37923.000000","-9913.000000","245.000000","-10158.000000","29585.000000","-11196.000000","0.000000","0.000000","0.000000","0.000000","18389.000000","EEEL3","2008-09-29 21:00:00"
"10","31/12/2008","1790534.016000","111149.000000","4899.000000","0.000000","80397.000000","6012.000000","0.000000","0.000000","0.000000","19841.000000","243456.000000","0.000000","0.000000","66250.000000","0.000000","0.000000","0.000000","0.000000","0.000000","177206.000000","321969.984000","1078996.992000","34962.000000","0.000000","1790534.016000","457131.008000","0.000000","40790.000000","18152.000000","140486.000000","0.000000","0.000000","257703.008000","0.000000","0.000000","898622.016000","240827.008000","0.000000","657795.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","434780.992000","588446.976000","620.000000","0.000000","0.000000","-154286.000000","0.000000","0.000000","0.000000","0.000000","186337.024000","-30457.000000","155880.000000","-73074.992000","82804.992000","135.000000","-10625.000000","0.000000","5086.000000","-38740.000000","3862.000000","-8977.000000","35414.000000","-44391.000000","11262.000000","-458.000000","11720.000000","44808.000000","-7449.000000","0.000000","0.000000","0.000000","0.000000","37359.000000","EEEL3","2008-12-30 22:00:00"
