"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/12/2006","214433185.792000","170708893.696000","3732336.896000","0.000000","142706802.688000","482304.000000","0.000000","0.000000","0.000000","23787452.416000","37601656.832000","0.000000","0.000000","8589351.936000","0.000000","0.000000","0.000000","0.000000","0.000000","29012301.824000","2023118.976000","3545276.928000","5788.000000","548451.968000","214433185.792000","120062713.856000","0.000000","184947.008000","1889410.048000","293376.992000","0.000000","2587294.976000","112163872.768000","2943811.072000","0.000000","67000225.792000","368983.008000","0.000000","50538598.400000","0.000000","0.000000","16092640.256000","0.000000","124939.000000","14403015.680000","12842285.056000","5200000.000000","26824.000000","43318.000000","7572143.104000","0.000000","0.000000","0.000000","0.000000","0.000000","3415213.056000","0.000000","3415213.056000","-743035.904000","2672178.176000","0.000000","-3971022.848000","0.000000","112844.000000","-1278974.976000","160539.008000","4661829.632000","7824506.880000","-3162678.272000","315524.992000","315524.992000","0.000000","2672917.504000","-645566.016000","0.000000","-218646.016000","0.000000","-698417.152000","1110287.872000","ITSA4","2006-12-30 22:00:00"
"2","31/03/2007","262803193.856000","206948974.592000","4854691.840000","0.000000","165855821.824000","533507.008000","0.000000","0.000000","0.000000","35704967.168000","50520350.720000","0.000000","0.000000","9405737.984000","0.000000","0.000000","0.000000","0.000000","0.000000","41114615.808000","1168695.040000","3586679.040000","11241.000000","567248.000000","262803193.856000","159278923.776000","0.000000","171860.000000","1700803.968000","306400.992000","0.000000","1331564.032000","152887967.744000","2880333.056000","0.000000","74500145.152000","320400.992000","0.000000","56929406.976000","0.000000","0.000000","17250336.768000","0.000000","121658.000000","15277522.944000","13624951.808000","5200000.000000","26824.000000","40845.000000","8357282.816000","0.000000","0.000000","0.000000","0.000000","0.000000","3264112.128000","0.000000","3264112.128000","-641308.992000","2622802.944000","0.000000","-3754329.088000","0.000000","202396.000000","-1070377.984000","32431.000000","5250720.768000","7591267.840000","-2340547.072000","106779.000000","106779.000000","0.000000","3390423.040000","-1065145.024000","0.000000","-154452.992000","0.000000","-1108054.016000","1062771.008000","ITSA4","2007-03-30 21:00:00"
"3","30/06/2007","260234412.032000","203575934.976000","4549284.864000","0.000000","166133940.224000","561264.000000","0.000000","0.000000","0.000000","32331456.512000","51296653.312000","0.000000","0.000000","9754299.392000","0.000000","0.000000","0.000000","0.000000","0.000000","41542352.896000","1148484.992000","3380701.952000","9837.000000","822803.968000","260234412.032000","147976028.160000","0.000000","187639.008000","1797147.008000","251714.000000","0.000000","1637831.936000","141394542.592000","2707144.960000","0.000000","80646299.648000","334876.992000","0.000000","61508784.128000","0.000000","0.000000","18802632.704000","0.000000","117833.000000","16931768.320000","14562499.584000","7500000.256000","27576.000000","40597.000000","6994327.040000","0.000000","0.000000","0.000000","0.000000","0.000000","3509268.992000","0.000000","3509268.992000","-666672.000000","2842597.120000","0.000000","-4293561.088000","0.000000","68956.000000","-1303323.008000","16781.000000","5484228.096000","8057832.960000","-2573605.120000","800169.984000","800169.984000","0.000000","3615847.936000","-1371411.968000","0.000000","-159452.000000","0.000000","-1225048.064000","859936.000000","ITSA4","2007-06-29 21:00:00"
"4","30/09/2007","303622225.920000","239820865.536000","4774516.224000","0.000000","197096931.328000","611884.032000","0.000000","0.000000","0.000000","37337530.368000","58381271.040000","0.000000","0.000000","12173594.624000","0.000000","0.000000","0.000000","0.000000","0.000000","46207676.416000","1228898.944000","3381329.920000","6682.000000","803200.000000","303622225.920000","184253939.712000","0.000000","227626.000000","1999008.000000","359113.984000","0.000000","1913158.016000","176614375.424000","3140652.032000","0.000000","86285090.816000","422912.000000","0.000000","66536927.232000","0.000000","0.000000","19325247.488000","0.000000","120335.000000","17731819.520000","15231077.376000","7500000.256000","27576.000000","40367.000000","7663134.208000","0.000000","0.000000","0.000000","0.000000","0.000000","3492452.096000","0.000000","3492452.096000","-693249.024000","2799203.072000","0.000000","-3938179.072000","0.000000","134603.008000","-1470142.976000","39767.000000","5030429.184000","8077797.888000","-3047368.960000","1467757.952000","1467757.952000","0.000000","4063438.080000","-1309810.944000","0.000000","-274636.000000","0.000000","-1409437.952000","1069553.024000","ITSA4","2007-09-29 21:00:00"
"5","31/12/2007","300035702.784000","231122583.552000","4458578.944000","0.000000","196616978.432000","669289.984000","0.000000","0.000000","0.000000","29377732.608000","63384010.752000","0.000000","0.000000","12835963.904000","0.000000","0.000000","0.000000","0.000000","0.000000","50548047.872000","1291623.040000","3433581.056000","7592.000000","796313.024000","300035702.784000","173764280.320000","0.000000","267722.000000","2493086.976000","434944.992000","0.000000","3039100.928000","164339613.696000","3189822.976000","0.000000","92220817.408000","527401.984000","0.000000","71051141.120000","0.000000","0.000000","20642275.328000","0.000000","117372.000000","18257410.048000","15675808.768000","7500000.256000","27576.000000","30720.000000","8117513.216000","0.000000","0.000000","0.000000","0.000000","0.000000","3762367.488000","0.000000","3762367.488000","-788510.976000","2973857.280000","0.000000","-4261424.128000","0.000000","144947.968000","-1325938.688000","130584.008000","5463000.064000","8774488.064000","-3311490.048000","456305.152000","456305.152000","0.000000","3581329.408000","-1203156.992000","0.000000","-196742.976000","0.000000","-1185208.064000","996221.952000","ITSA4","2007-12-30 22:00:00"
"6","31/03/2008","332860653.568000","256039534.592000","5252096.000000","0.000000","214466084.864000","712561.984000","0.000000","0.000000","0.000000","35608801.280000","71241105.408000","0.000000","0.000000","15164291.072000","0.000000","0.000000","0.000000","0.000000","0.000000","56076816.384000","1285847.040000","3469314.048000","7282.000000","817540.992000","332860653.568000","189386293.248000","0.000000","233348.992000","2393914.880000","550627.968000","0.000000","1438758.016000","183101915.136000","1667716.992000","0.000000","109227319.296000","533012.992000","0.000000","85228691.456000","0.000000","0.000000","23465619.456000","0.000000","121170.000000","18333540.352000","15792315.392000","7500000.256000","27576.000000","30591.000000","8234147.840000","0.000000","0.000000","0.000000","0.000000","0.000000","3493652.992000","0.000000","3493652.992000","-748540.992000","2745112.064000","0.000000","-4299732.992000","0.000000","163340.992000","-1221508.992000","87232.000000","5504712.192000","12358634.496000","-6853921.792000","-127643.000000","0.000000","-127643.000000","2851512.064000","-717500.032000","0.000000","-226600.000000","0.000000","-1203570.944000","703841.024000","ITSA4","2008-03-30 21:00:00"
"7","30/06/2008","349098835.968000","268068208.640000","5651661.824000","0.000000","231452508.160000","706376.000000","0.000000","0.000000","0.000000","30257655.808000","75367497.728000","0.000000","0.000000","16006702.080000","0.000000","0.000000","0.000000","0.000000","0.000000","59360796.672000","1286136.960000","3587875.072000","7258.000000","781880.000000","349098835.968000","189098885.120000","0.000000","230140.000000","2982468.096000","318244.992000","0.000000","1915271.040000","181565849.600000","2086910.976000","0.000000","124421275.648000","710126.016000","0.000000","99161251.840000","0.000000","0.000000","24549900.288000","0.000000","120038.000000","18869123.072000","16589532.160000","10000000.000000","28125.000000","30324.000000","6531082.752000","0.000000","0.000000","0.000000","0.000000","0.000000","3617613.056000","0.000000","3617613.056000","-776643.968000","2840968.960000","0.000000","-4420067.840000","0.000000","148492.000000","-1378109.952000","-107715.000000","6498767.872000","5615826.944000","882940.992000","5600.000000","5600.000000","0.000000","3587936.000000","-1297195.008000","0.000000","-237928.992000","0.000000","-1200963.968000","851848.000000","ITSA4","2008-06-29 21:00:00"
"8","30/09/2008","402118934.528000","312832294.912000","6114097.152000","0.000000","266674356.224000","772249.024000","0.000000","0.000000","0.000000","39271575.552000","82874671.104000","0.000000","0.000000","15037830.144000","0.000000","0.000000","0.000000","0.000000","0.000000","67836846.080000","1448439.040000","4105999.872000","8369.000000","849182.016000","402118934.528000","228243554.304000","0.000000","340567.008000","2816023.040000","1222052.992000","0.000000","1932814.976000","218417610.752000","3514470.912000","0.000000","136812945.408000","156520.992000","0.000000","112597581.824000","0.000000","0.000000","24058843.136000","0.000000","140968.992000","19707576.320000","17213898.752000","10000000.000000","28125.000000","29559.000000","7156213.760000","0.000000","0.000000","0.000000","0.000000","0.000000","3721860.096000","0.000000","3721860.096000","-865526.016000","2856334.080000","0.000000","-5079448.064000","0.000000","288320.000000","-1427275.008000","123357.000000","4807007.232000","17420730.368000","-12613723.136000","63486.000000","63486.000000","0.000000","1631780.992000","576433.984000","0.000000","-217128.992000","0.000000","-1071944.000000","919142.016000","ITSA4","2008-09-29 21:00:00"
"9","31/12/2008","638727356.416000","484355309.568000","15924908.032000","0.000000","390896943.104000","758019.008000","0.000000","0.000000","0.000000","76775448.576000","142053703.680000","0.000000","0.000000","31457544.192000","0.000000","0.000000","0.000000","0.000000","0.000000","110596153.344000","2270478.080000","6184478.208000","3863431.936000","0.000000","638727356.416000","352603340.800000","0.000000","315635.008000","7100760.064000","710089.024000","0.000000","4056957.952000","333369081.856000","7050805.248000","0.000000","237840891.904000","683097.984000","0.000000","202635051.008000","0.000000","0.000000","34522734.592000","0.000000","0.000000","31691227.136000","16591944.704000","10000000.000000","154668.000000","29358.000000","6407919.104000","0.000000","0.000000","0.000000","0.000000","0.000000","4901555.200000","0.000000","4901555.200000","-906208.000000","3995346.944000","0.000000","-13908327.424000","0.000000","1456445.056000","-6571308.544000","-2758324.224000","6631991.296000","29606490.112000","-22974496.768000","58557.000000","-69086.000000","127643.000000","-11095616.512000","10810292.224000","0.000000","-234800.000000","0.000000","744973.056000","224848.896000","ITSA4","2008-12-30 22:00:00"
"10","31/03/2009","625646370.816000","472136646.656000","13151174.656000","0.000000","391064748.032000","668289.024000","0.000000","0.000000","0.000000","67252457.472000","140306284.544000","0.000000","0.000000","31206072.320000","0.000000","0.000000","0.000000","0.000000","0.000000","109100212.224000","2255322.880000","6433863.168000","4514265.088000","0.000000","625646370.816000","351535759.360000","0.000000","321552.992000","6081951.232000","609171.968000","0.000000","2382874.112000","324655775.744000","17484408.832000","0.000000","223498764.288000","710747.008000","0.000000","194575433.728000","0.000000","0.000000","28212584.448000","0.000000","0.000000","33383168.000000","17228720.128000","10000000.000000","194988.992000","27120.000000","7006611.968000","0.000000","0.000000","0.000000","0.000000","0.000000","4445618.176000","0.000000","4445618.176000","-743657.984000","3701959.936000","0.000000","-8175313.920000","0.000000","332225.984000","-2348603.904000","28304.000000","10643911.680000","21067036.672000","-10423122.944000","0.000000","0.000000","0.000000","4182483.968000","-1013097.024000","0.000000","-415324.000000","0.000000","-1852592.000000","901470.976000","ITSA4","2009-03-30 21:00:00"
