"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/03/2011","744595.008000","367009.984000","142376.000000","0.000000","54810.000000","140184.992000","0.000000","3934.000000","17566.000000","8139.000000","5619.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3607.000000","0.000000","0.000000","2012.000000","0.000000","38750.000000","333216.000000","0.000000","744595.008000","281671.008000","24572.000000","112712.000000","14208.000000","104575.000000","0.000000","0.000000","25201.000000","403.000000","0.000000","120575.000000","12785.000000","0.000000","106326.000000","0.000000","0.000000","1464.000000","0.000000","0.000000","57375.000000","284973.992000","311820.000000","0.000000","0.000000","0.000000","-26846.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","160772.000000","-105801.000000","54971.000000","-34616.000000","-19260.000000","0.000000","2199.000000","0.000000","0.000000","-2133.000000","7170.000000","-9303.000000","0.000000","0.000000","0.000000","1161.000000","-695.000000","-2157.000000","0.000000","0.000000","-432.000000","-2123.000000","BPHA3","2011-03-30 21:00:00"
"2","30/06/2011","1124914.944000","729875.968000","456254.016000","0.000000","71682.000000","159492.992000","0.000000","6950.000000","10942.000000","24555.000000","7867.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4708.000000","0.000000","0.000000","3159.000000","0.000000","47003.000000","340168.992000","0.000000","1124914.944000","304408.992000","31010.000000","109179.000000","18838.000000","44419.000000","0.000000","0.000000","100787.000000","176.000000","0.000000","107771.000000","31138.000000","0.000000","75455.000000","0.000000","0.000000","1178.000000","0.000000","0.000000","0.000000","712734.976000","803716.992000","-64295.000000","0.000000","0.000000","-26687.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","258203.008000","-164072.992000","94130.000000","-53433.000000","-33490.000000","0.000000","-671.000000","0.000000","0.000000","-1828.000000","2868.000000","-4696.000000","0.000000","0.000000","0.000000","4708.000000","-4007.000000","342.000000","0.000000","0.000000","-2327.000000","-1284.000000","BPHA3","2011-06-29 21:00:00"
"3","30/09/2011","1057406.976000","647684.992000","324000.992000","0.000000","82168.000000","190274.000000","0.000000","11167.000000","12993.000000","27082.000000","5837.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1484.000000","0.000000","0.000000","4353.000000","0.000000","60484.000000","343400.992000","0.000000","1057406.976000","223980.000000","34952.000000","104635.000000","17293.000000","22968.000000","0.000000","0.000000","43894.000000","238.000000","0.000000","109564.000000","47820.000000","0.000000","60060.000000","0.000000","0.000000","1684.000000","0.000000","0.000000","0.000000","723862.976000","804142.016000","-62676.000000","0.000000","0.000000","-17603.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","281092.000000","-178999.008000","102093.000000","-58583.000000","-36157.000000","0.000000","1030.000000","0.000000","0.000000","4097.000000","18723.000000","-14626.000000","0.000000","0.000000","0.000000","12480.000000","-252.000000","-3144.000000","0.000000","0.000000","0.000000","9084.000000","BPHA3","2011-09-29 21:00:00"
"4","31/12/2011","1049249.984000","632004.992000","263555.008000","0.000000","75336.000000","226642.000000","0.000000","11099.000000","8026.000000","47347.000000","7187.000000","0.000000","0.000000","0.000000","0.000000","0.000000","510.000000","0.000000","0.000000","6677.000000","0.000000","69963.000000","340095.008000","0.000000","1049249.984000","237296.992000","31768.000000","123972.000000","15841.000000","22367.000000","0.000000","1299.000000","41641.000000","409.000000","0.000000","88691.000000","42007.000000","0.000000","45014.000000","0.000000","0.000000","1670.000000","0.000000","0.000000","0.000000","723262.016000","803624.000000","-61252.000000","0.000000","273.000000","-19383.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","300598.080000","-179485.024000","121112.992000","-70096.000000","-43009.000000","0.000000","-2946.000000","0.000000","0.000000","-4376.000000","4431.000000","-8807.000000","0.000000","0.000000","0.000000","686.000000","-111.000000","-783.000000","0.000000","0.000000","0.000000","-208.000000","BPHA3","2011-12-30 22:00:00"
"5","31/03/2012","2317475.072000","852294.976000","122901.000000","0.000000","172772.000000","421843.008000","0.000000","33639.000000","22178.000000","78962.000000","5624.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4.000000","0.000000","5620.000000","0.000000","114271.000000","1345284.992000","0.000000","2317475.072000","944940.032000","53041.000000","309696.992000","66053.000000","241251.008000","0.000000","1299.000000","268404.008000","5195.000000","0.000000","474270.016000","103236.000000","0.000000","326352.992000","999.000000","0.000000","43682.000000","0.000000","0.000000","0.000000","898265.024000","983164.992000","-59744.000000","0.000000","273.000000","-25429.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","460091.008000","-308817.984000","151272.992000","-100293.000000","-59535.000000","0.000000","31668.000000","0.000000","0.000000","-12887.000000","10180.000000","-23067.000000","0.000000","0.000000","0.000000","10226.000000","-14257.000000","-2015.000000","0.000000","0.000000","0.000000","-6046.000000","BPHA3","2012-03-30 21:00:00"
"6","30/06/2012","2768602.112000","1244304.000000","411267.008000","0.000000","204844.992000","484180.000000","0.000000","36469.000000","38358.000000","69185.000000","10908.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5263.000000","0.000000","0.000000","5645.000000","36688.000000","121542.000000","1355160.064000","0.000000","2768602.112000","762483.968000","62960.000000","282039.008000","31914.000000","54811.000000","4.000000","0.000000","330756.000000","0.000000","0.000000","693678.016000","359976.000000","0.000000","286020.000000","0.000000","0.000000","47682.000000","0.000000","0.000000","0.000000","1312440.064000","1184315.008000","139598.000000","0.000000","273.000000","-11746.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","695894.016000","-471427.008000","224467.008000","-135707.008000","-65895.000000","0.000000","6152.000000","0.000000","-973.000000","-20249.000000","11236.000000","-31485.000000","0.000000","0.000000","0.000000","7795.000000","-440.000000","6328.000000","0.000000","0.000000","0.000000","13683.000000","BPHA3","2012-06-29 21:00:00"
"7","30/09/2012","2820340.992000","1269282.048000","404783.008000","0.000000","214266.000000","526417.984000","0.000000","48374.000000","24916.000000","50525.000000","7665.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","7665.000000","35363.000000","144438.000000","1363592.960000","0.000000","2820340.992000","593188.992000","68270.000000","271108.992000","29446.000000","56414.000000","-85.000000","0.000000","168035.008000","0.000000","0.000000","673660.992000","353468.992000","0.000000","272116.992000","2736.000000","0.000000","45339.000000","0.000000","0.000000","0.000000","1553490.944000","1381891.968000","175462.000000","0.000000","273.000000","-4136.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","743953.984000","-496844.992000","247108.992000","-147144.000000","-71318.000000","0.000000","-3097.000000","0.000000","-1324.000000","-15558.000000","6331.000000","-21889.000000","0.000000","0.000000","0.000000","8668.000000","2045.000000","-3103.000000","0.000000","0.000000","0.000000","7610.000000","BPHA3","2012-09-29 21:00:00"
"8","31/12/2012","2903094.016000","1260338.944000","368751.008000","0.000000","213934.000000","551795.968000","0.000000","63419.000000","21724.000000","40715.000000","87535.000000","0.000000","0.000000","0.000000","0.000000","0.000000","69857.000000","0.000000","0.000000","17678.000000","33399.000000","180599.008000","1341222.016000","0.000000","2903094.016000","694844.032000","67898.000000","334659.008000","37176.000000","88466.000000","0.000000","0.000000","166644.992000","0.000000","0.000000","665129.984000","342224.992000","138.000000","282795.008000","0.000000","0.000000","39972.000000","0.000000","0.000000","0.000000","1543120.000000","1382379.008000","176876.992000","0.000000","422.000000","-16558.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","785802.112000","-520457.984000","265344.000000","-152654.016000","-89607.008000","0.000000","-20378.000000","0.000000","-1965.000000","-14070.000000","6705.000000","-20775.000000","0.000000","0.000000","0.000000","-13330.000000","-3517.000000","4574.000000","0.000000","0.000000","0.000000","-12273.000000","BPHA3","2012-12-30 22:00:00"
"9","31/03/2013","2821416.960000","1165265.024000","183870.000000","0.000000","214063.008000","607990.016000","0.000000","67308.000000","31374.000000","60660.000000","90500.000000","0.000000","0.000000","0.000000","0.000000","0.000000","71719.000000","0.000000","0.000000","18781.000000","31875.000000","186012.992000","1347763.968000","0.000000","2821416.960000","681468.992000","60621.000000","313796.992000","52149.000000","55291.000000","95.000000","0.000000","194683.008000","4833.000000","0.000000","600998.976000","372724.992000","0.000000","218356.000000","0.000000","0.000000","9918.000000","0.000000","0.000000","0.000000","1538948.992000","1382379.008000","179692.992000","0.000000","0.000000","-23123.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","748846.976000","-515944.000000","232903.008000","-153064.992000","-68373.000000","0.000000","1425.000000","0.000000","-1523.000000","-18920.000000","5693.000000","-24613.000000","0.000000","0.000000","0.000000","-7553.000000","-407.000000","973.000000","0.000000","0.000000","0.000000","-6987.000000","BPHA3","2013-03-30 21:00:00"
"10","30/06/2013","2856873.984000","1172017.024000","162204.992000","0.000000","166392.992000","613513.024000","0.000000","85066.000000","23783.000000","121057.000000","88606.000000","0.000000","0.000000","0.000000","0.000000","0.000000","67137.000000","0.000000","0.000000","21469.000000","29812.000000","206954.000000","1359485.056000","0.000000","2856873.984000","715777.984000","67046.000000","414806.016000","39826.000000","47042.000000","0.000000","0.000000","145139.008000","1919.000000","0.000000","593764.992000","367150.016000","0.000000","185402.000000","0.000000","0.000000","41213.000000","0.000000","0.000000","0.000000","1547330.944000","1389353.984000","179571.008000","0.000000","0.000000","-21594.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","774028.992000","-507999.008000","266030.000000","-166776.992000","-70760.000000","0.000000","-11.000000","0.000000","-2063.000000","-15261.000000","5337.000000","-20598.000000","0.000000","0.000000","0.000000","11158.000000","-1110.000000","-8519.000000","0.000000","0.000000","0.000000","1529.000000","BPHA3","2013-06-29 21:00:00"
