"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","3187824.128000","1906978.944000","420673.984000","0.000000","547875.968000","707246.016000","0.000000","0.000000","0.000000","231183.008000","121645.000000","0.000000","0.000000","3121.000000","0.000000","0.000000","0.000000","0.000000","49042.000000","69482.000000","4621.000000","1150326.016000","0.000000","4253.000000","3187824.128000","641841.984000","0.000000","250474.000000","60050.000000","225252.992000","0.000000","1317.000000","91390.000000","13358.000000","0.000000","702956.992000","524336.000000","8946.000000","164672.000000","0.000000","0.000000","5003.000000","0.000000","0.000000","64099.000000","1778925.952000","870000.000000","286307.008000","0.000000","622619.008000","0.000000","0.000000","0.000000","0.000000","0.000000","949022.016000","-143556.000000","805465.984000","-739283.008000","66183.000000","-33588.000000","-49395.000000","0.000000","226.000000","0.000000","-247.000000","-3198.000000","21667.000000","-24865.000000","62796.000000","0.000000","0.000000","42777.000000","-150.000000","0.000000","0.000000","0.000000","862.000000","43489.000000","CTNM3","2006-09-29 21:00:00"
"2","31/12/2006","4425152.000000","2504491.008000","444591.008000","0.000000","794347.008000","1077771.008000","0.000000","0.000000","0.000000","187782.000000","181263.008000","0.000000","0.000000","22233.000000","0.000000","0.000000","0.000000","0.000000","2934.000000","156096.000000","4717.000000","1636194.048000","92429.000000","6058.000000","4425152.000000","940270.976000","0.000000","456870.016000","83136.000000","273684.992000","0.000000","17824.000000","108669.000000","87.000000","0.000000","1012353.984000","750488.000000","7675.000000","254191.008000","0.000000","0.000000","0.000000","0.000000","0.000000","733884.032000","1738642.944000","870000.000000","286308.000000","0.000000","582334.976000","0.000000","0.000000","0.000000","0.000000","0.000000","1375331.072000","-221530.016000","1153800.960000","-996001.792000","157799.008000","-66402.000000","-83168.000000","0.000000","-2402.000000","23974.000000","-5314.000000","-35087.000000","39958.000000","-75045.000000","-23622.992000","39173.000000","0.000000","-34223.000000","-11524.000000","0.000000","0.000000","0.000000","20563.000000","-25184.000000","CTNM3","2006-12-30 22:00:00"
"3","31/03/2007","4233773.056000","2357596.928000","463080.992000","0.000000","715635.008000","961739.008000","0.000000","0.000000","0.000000","217142.000000","176838.000000","0.000000","0.000000","29423.000000","0.000000","0.000000","0.000000","0.000000","2856.000000","144559.008000","5971.000000","1615716.992000","71967.000000","5683.000000","4233773.056000","817153.984000","0.000000","381649.984000","82943.000000","247006.000000","0.000000","17894.000000","66781.000000","20880.000000","0.000000","1020971.008000","775868.032000","5499.000000","239604.000000","0.000000","0.000000","0.000000","0.000000","0.000000","702270.016000","1693378.048000","870000.000000","286308.000000","0.000000","582334.976000","-45265.000000","0.000000","0.000000","0.000000","0.000000","1267958.016000","-188678.000000","1079280.000000","-962822.016000","116458.000000","-49386.000000","-71955.000000","0.000000","0.000000","-1794.000000","7617.000000","-45690.000000","16524.000000","-62214.000000","-28346.000000","0.000000","-28346.000000","-73096.000000","-4658.000000","0.000000","0.000000","0.000000","32489.000000","-45265.000000","CTNM3","2007-03-30 21:00:00"
"4","30/06/2007","4014664.960000","2182877.952000","342352.000000","0.000000","692404.992000","941363.008000","0.000000","0.000000","0.000000","206758.000000","174487.008000","0.000000","0.000000","26935.000000","0.000000","0.000000","0.000000","0.000000","2799.000000","144752.992000","4766.000000","1566796.032000","80421.000000","5317.000000","4014664.960000","791713.024000","0.000000","398207.008000","95666.000000","204711.008000","0.000000","1695.000000","59889.000000","31545.000000","0.000000","924720.000000","687948.992000","7579.000000","229192.000000","0.000000","0.000000","0.000000","0.000000","0.000000","664163.968000","1634067.968000","870000.000000","286308.000000","0.000000","582334.976000","-104575.000000","0.000000","0.000000","0.000000","0.000000","1123508.992000","-189130.000000","934379.008000","-850494.976000","83884.000000","-47361.000000","-68783.000000","0.000000","21336.000000","-32811.000000","-7617.000000","-49907.000000","17100.000000","-67007.000000","4666.000000","4666.000000","0.000000","-96593.000000","493.000000","0.000000","0.000000","0.000000","36790.000000","-59310.000000","CTNM3","2007-06-29 21:00:00"
"5","30/09/2007","4050324.992000","2271631.104000","463681.984000","0.000000","625822.016000","951107.968000","0.000000","0.000000","0.000000","231019.008000","158743.008000","0.000000","0.000000","24316.000000","0.000000","0.000000","0.000000","0.000000","2460.000000","131967.000000","4766.000000","1534471.936000","75755.000000","4958.000000","4050324.992000","771283.008000","0.000000","378054.016000","103639.000000","206294.000000","0.000000","1424.000000","56831.000000","25041.000000","0.000000","813400.000000","580270.016000","6726.000000","226404.000000","0.000000","0.000000","0.000000","0.000000","0.000000","905801.984000","1559840.000000","870000.000000","286308.000000","0.000000","582334.976000","-178803.008000","0.000000","0.000000","0.000000","0.000000","1136273.024000","-172759.008000","963513.984000","-871891.968000","91622.000000","-49318.000000","-65608.000000","0.000000","0.000000","-32190.000000","0.000000","-27733.000000","20278.000000","-48011.000000","-23153.000000","0.000000","-23153.000000","-106380.000000","-13603.000000","0.000000","45755.000000","0.000000","0.000000","-74228.000000","CTNM3","2007-09-29 21:00:00"
"6","31/12/2007","3880133.120000","2150597.120000","554556.032000","0.000000","518091.008000","833406.016000","0.000000","0.000000","0.000000","244544.000000","172336.992000","0.000000","0.000000","21826.000000","0.000000","0.000000","0.000000","0.000000","2400.000000","148111.008000","4765.000000","1497524.992000","50138.000000","4771.000000","3880133.120000","817734.976000","0.000000","367390.016000","81245.000000","259882.000000","0.000000","1605.000000","107452.000000","161.000000","0.000000","736715.008000","514652.992000","4498.000000","217564.000000","0.000000","0.000000","0.000000","0.000000","0.000000","844633.024000","1481049.984000","870000.000000","286308.000000","0.000000","324742.016000","0.000000","0.000000","0.000000","0.000000","0.000000","944474.880000","-147228.928000","797245.952000","-752751.872000","44493.984000","-49116.000000","-59086.976000","0.000000","-21336.000000","-26099.000000","0.000000","-20220.000000","617.000000","-20836.992000","-47810.000000","-4666.000000","-43144.000000","-179174.016000","39348.000000","0.000000","-45755.000000","0.000000","106791.000000","-78789.984000","CTNM3","2007-12-30 22:00:00"
"7","31/03/2008","3594723.072000","1881832.960000","437624.000000","0.000000","384436.000000","819478.016000","0.000000","0.000000","0.000000","240295.008000","168171.008000","0.000000","0.000000","20552.000000","0.000000","0.000000","0.000000","0.000000","2381.000000","145238.000000","4777.000000","1485719.040000","49544.000000","4679.000000","3594723.072000","763697.984000","0.000000","324696.000000","81660.000000","286839.008000","0.000000","2630.000000","54652.000000","13221.000000","0.000000","503863.008000","284096.992000","2759.000000","213040.000000","0.000000","0.000000","3967.000000","0.000000","0.000000","844134.016000","1483027.968000","870000.000000","286308.000000","0.000000","321224.992000","5495.000000","0.000000","0.000000","0.000000","0.000000","896254.976000","-99538.000000","796716.992000","-683809.024000","112908.000000","-40884.000000","-53125.000000","0.000000","0.000000","-2629.000000","0.000000","-3524.000000","14058.000000","-17582.000000","-1211.000000","0.000000","-1211.000000","11535.000000","-4011.000000","0.000000","0.000000","0.000000","-2029.000000","5495.000000","CTNM3","2008-03-30 21:00:00"
"8","30/06/2008","3479034.880000","1807598.976000","450739.008000","0.000000","411111.008000","743457.984000","0.000000","0.000000","0.000000","202291.008000","160682.000000","0.000000","0.000000","22314.000000","0.000000","0.000000","0.000000","0.000000","2252.000000","136116.000000","21232.000000","1438738.048000","46445.000000","4339.000000","3479034.880000","689425.024000","0.000000","270532.992000","83214.000000","273644.992000","0.000000","826.000000","55025.000000","6182.000000","0.000000","493086.016000","292032.992000","737.000000","197388.000000","0.000000","0.000000","2928.000000","0.000000","0.000000","827790.976000","1468733.056000","870000.000000","0.000000","0.000000","592371.008000","6362.000000","0.000000","0.000000","0.000000","0.000000","926558.016000","-125020.000000","801537.984000","-703288.000000","98250.000000","-42328.000000","-45119.000000","0.000000","0.000000","-1028.000000","0.000000","7329.000000","17471.000000","-10142.000000","-5379.000000","0.000000","-5379.000000","11725.000000","-14303.000000","0.000000","0.000000","0.000000","3445.000000","867.000000","CTNM3","2008-06-29 21:00:00"
"9","30/09/2008","3623763.968000","1888156.032000","486592.000000","0.000000","386083.008000","807211.008000","0.000000","0.000000","0.000000","208270.000000","189883.008000","0.000000","0.000000","22586.000000","0.000000","0.000000","0.000000","0.000000","2566.000000","164731.008000","21430.000000","1478102.016000","42182.000000","4011.000000","3623763.968000","832601.024000","0.000000","318243.008000","96208.000000","363096.000000","0.000000","814.000000","48349.000000","5891.000000","0.000000","502848.000000","252456.992000","457.000000","246960.000000","0.000000","0.000000","2974.000000","0.000000","0.000000","819774.016000","1468541.056000","870000.000000","0.000000","0.000000","606556.992000","-8016.000000","0.000000","0.000000","0.000000","0.000000","875697.984000","-100709.000000","774988.992000","-664425.984000","110563.000000","-45375.000000","-45176.000000","0.000000","186.000000","0.000000","0.000000","-70012.000000","13646.000000","-83658.000000","-2770.000000","0.000000","0.000000","-52584.000000","18350.000000","0.000000","0.000000","0.000000","19856.000000","-14378.000000","CTNM3","2008-09-29 21:00:00"
"10","31/12/2008","3511516.928000","1734595.968000","428790.016000","0.000000","355080.000000","807411.968000","0.000000","0.000000","0.000000","143314.000000","305400.000000","0.000000","0.000000","94886.000000","0.000000","0.000000","0.000000","0.000000","2045.000000","208468.992000","21220.000000","1403958.016000","46343.000000","0.000000","3511516.928000","830115.008000","0.000000","301312.000000","76918.000000","363158.016000","0.000000","10288.000000","58151.000000","20288.000000","0.000000","641827.008000","244106.000000","560.000000","393940.000000","0.000000","0.000000","3221.000000","0.000000","0.000000","579502.976000","1460071.936000","870000.000000","286308.000000","0.000000","417081.984000","0.000000","-113318.000000","0.000000","0.000000","0.000000","853428.224000","-67788.992000","785639.168000","-677785.856000","107853.024000","-63515.000000","-50524.000000","0.000000","34289.000000","3657.000000","0.000000","-112509.992000","22759.000000","-135269.008000","9360.000000","0.000000","6590.000000","-71390.000000","-3921.000000","0.000000","0.000000","0.000000","96951.000000","21640.000000","CTNM3","2008-12-30 22:00:00"
