"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","13777361.920000","3264305.920000","436076.000000","0.000000","2148338.944000","14016.000000","0.000000","0.000000","0.000000","665875.008000","2464911.104000","0.000000","0.000000","1535277.952000","0.000000","0.000000","0.000000","0.000000","0.000000","929633.024000","3054576.896000","4951098.880000","0.000000","42469.000000","13777361.920000","3369275.904000","0.000000","820785.024000","524727.008000","1305668.992000","0.000000","12490.000000","700371.008000","5234.000000","0.000000","5163069.952000","3792376.960000","0.000000","1144146.048000","0.000000","0.000000","226547.008000","0.000000","0.000000","2183.000000","5242832.896000","4734790.144000","16.000000","0.000000","61266.000000","446760.992000","0.000000","0.000000","0.000000","0.000000","3219835.904000","-876027.008000","2343809.024000","-1541549.952000","802259.008000","-70572.000000","-67084.000000","0.000000","0.000000","-18347.000000","0.000000","1075.000000","218236.992000","-217162.000000","60710.000000","69663.000000","-8953.000000","708041.024000","-191794.000000","-61281.000000","-8205.000000","0.000000","0.000000","446760.992000","CPFE3","2006-09-29 21:00:00"
"2","31/12/2006","14048781.312000","3695728.128000","630249.984000","0.000000","2430624.000000","16008.000000","0.000000","0.000000","0.000000","618846.016000","2046087.936000","0.000000","0.000000","1280738.048000","0.000000","0.000000","0.000000","0.000000","0.000000","765350.016000","3092647.936000","5162543.104000","0.000000","51774.000000","14048781.312000","3785274.880000","0.000000","854161.024000","522758.016000","913404.976000","0.000000","732518.016000","762433.024000","0.000000","0.000000","5395194.880000","4254992.896000","0.000000","1036491.008000","0.000000","0.000000","103711.000000","0.000000","0.000000","2034.000000","4866276.864000","4734790.144000","16.000000","0.000000","131471.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3279886.336000","-885261.824000","2394625.024000","-1579448.064000","815177.216000","-83049.008000","-107949.984000","0.000000","0.000000","-18999.000000","0.000000","-118617.984000","113445.024000","-232062.976000","-7225.000000","2370.000000","-9595.000000","479335.936000","-153630.976000","27867.000000","-8075.000000","0.000000","-143.000000","345354.048000","CPFE3","2006-12-30 22:00:00"
"3","31/03/2007","14602194.944000","4305155.072000","1028907.008000","0.000000","2343226.112000","20540.000000","0.000000","0.000000","0.000000","912481.984000","1907773.952000","0.000000","0.000000","1261613.056000","0.000000","0.000000","0.000000","0.000000","0.000000","646161.024000","2782874.880000","5556192.256000","0.000000","50199.000000","14602194.944000","4121624.064000","0.000000","767982.016000","551843.968000","1144468.992000","0.000000","732444.032000","924884.992000","0.000000","0.000000","5139237.888000","4045826.944000","0.000000","997056.000000","0.000000","0.000000","96355.000000","0.000000","0.000000","2128.000000","5339205.120000","4734790.144000","16.000000","0.000000","131471.000000","472928.000000","0.000000","0.000000","0.000000","0.000000","3341728.000000","-1188534.016000","2153193.984000","-1227309.056000","925884.992000","-54716.000000","-70935.000000","0.000000","0.000000","-13272.000000","0.000000","-107046.000000","102144.000000","-209190.000000","-2839.000000","3305.000000","-6144.000000","677076.992000","-193856.000000","-10199.000000","0.000000","0.000000","-94.000000","472928.000000","CPFE3","2007-03-30 21:00:00"
"4","30/06/2007","14982088.704000","4021861.120000","828588.992000","0.000000","2274393.088000","15678.000000","0.000000","0.000000","0.000000","903201.024000","1962983.040000","0.000000","0.000000","1321277.952000","0.000000","0.000000","0.000000","0.000000","0.000000","641705.024000","3052803.072000","5887703.040000","0.000000","56739.000000","14982088.704000","4825633.792000","0.000000","836177.984000","569228.032000","1616365.984000","0.000000","862246.016000","941616.000000","0.000000","0.000000","5194361.856000","4020980.992000","0.000000","1063337.984000","0.000000","0.000000","110043.000000","0.000000","0.000000","95816.000000","4866276.864000","4734790.144000","16.000000","0.000000","131471.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3409586.944000","-1185385.984000","2224200.960000","-1335570.048000","888630.976000","-51256.000000","-89013.000000","0.000000","0.000000","-22358.000000","0.000000","-156144.992000","76511.000000","-232656.000000","-2325.000000","2700.000000","-5025.000000","567534.016000","-186888.000000","-11082.000000","0.000000","0.000000","-117.000000","369447.008000","CPFE3","2007-06-29 21:00:00"
"5","30/09/2007","14967354.368000","3594405.888000","389611.008000","0.000000","2307901.952000","15874.000000","0.000000","0.000000","0.000000","881019.008000","2489476.096000","0.000000","0.000000","1547664.000000","0.000000","0.000000","0.000000","0.000000","0.000000","941811.968000","2781957.120000","6045046.784000","0.000000","56468.000000","14967354.368000","4008756.992000","0.000000","871745.024000","630236.992000","1564828.000000","0.000000","22828.000000","919118.976000","0.000000","0.000000","5564954.112000","4423655.936000","0.000000","1033436.992000","0.000000","0.000000","107861.000000","0.000000","0.000000","98927.000000","5294715.904000","4734790.144000","16.000000","0.000000","131471.000000","428439.008000","0.000000","0.000000","0.000000","0.000000","3626664.960000","-1222832.000000","2403833.088000","-1435025.024000","968808.000000","-63983.000000","-85544.000000","0.000000","0.000000","-15919.000000","0.000000","-123852.000000","99041.000000","-222892.992000","-9635.000000","-898.000000","-8737.000000","669875.008000","-218374.000000","-20529.000000","0.000000","0.000000","-2533.000000","428439.008000","CPFE3","2007-09-29 21:00:00"
"6","31/12/2007","15595768.832000","4076064.000000","1106307.968000","0.000000","2107426.944000","14812.000000","0.000000","0.000000","0.000000","847516.992000","2555326.976000","0.000000","0.000000","1576457.984000","0.000000","0.000000","0.000000","0.000000","0.000000","978868.992000","2705691.904000","6196045.824000","0.000000","62640.000000","15595768.832000","4217536.000000","0.000000","867953.984000","604092.992000","1147980.992000","0.000000","743628.032000","853115.008000","765.000000","0.000000","6335269.888000","5099633.152000","0.000000","1119224.960000","0.000000","0.000000","116412.000000","0.000000","0.000000","88129.000000","4954833.920000","4741174.784000","16.000000","0.000000","213643.008000","0.000000","0.000000","0.000000","0.000000","0.000000","3829403.648000","-1201096.960000","2628306.944000","-1541041.920000","1087265.024000","-258097.984000","-108412.000000","0.000000","0.000000","-15534.000000","0.000000","-127344.992000","102316.992000","-229662.016000","-15848.000000","1280.000000","-17128.000000","562028.032000","-163328.000000","-23769.000000","0.000000","141.000000","-2450.000000","372622.080000","CPFE3","2007-12-30 22:00:00"
"7","31/03/2008","15792123.904000","4213720.064000","1147248.000000","0.000000","2251087.104000","14817.000000","0.000000","0.000000","0.000000","800568.000000","2553495.040000","0.000000","0.000000","1542001.024000","0.000000","0.000000","0.000000","0.000000","0.000000","1011494.016000","2661497.088000","6296987.136000","0.000000","66425.000000","15792123.904000","3990324.992000","0.000000","912441.984000","527060.992000","888160.992000","0.000000","743571.968000","918308.992000","780.000000","0.000000","6484282.880000","5417801.984000","0.000000","951033.984000","0.000000","0.000000","115447.000000","0.000000","0.000000","89615.000000","5227900.928000","4741174.784000","16.000000","0.000000","213643.008000","273067.008000","0.000000","0.000000","0.000000","0.000000","3682014.976000","-1197531.008000","2484484.096000","-1746585.984000","737897.984000","-56319.000000","-96745.000000","0.000000","0.000000","-16191.000000","0.000000","-117807.000000","109065.000000","-226872.000000","-6435.000000","1717.000000","-8152.000000","444400.992000","-226418.000000","56712.000000","0.000000","0.000000","-1628.000000","273067.008000","CPFE3","2008-03-30 21:00:00"
"8","30/06/2008","15341905.920000","3671522.048000","869611.008000","0.000000","2692421.120000","15351.000000","0.000000","0.000000","0.000000","94139.000000","2570535.936000","0.000000","0.000000","1527095.040000","0.000000","0.000000","0.000000","0.000000","0.000000","1043441.024000","2617536.000000","6412590.080000","0.000000","69722.000000","15341905.920000","3801552.896000","0.000000","842454.976000","492299.008000","990064.992000","0.000000","624734.976000","851984.000000","15.000000","0.000000","6493036.032000","5238258.944000","0.000000","1137721.984000","0.000000","0.000000","117055.000000","0.000000","0.000000","92483.000000","4954833.920000","4741174.784000","16.000000","0.000000","213643.008000","0.000000","0.000000","0.000000","0.000000","0.000000","3439121.920000","-1128749.056000","2310373.120000","-1508912.000000","801460.992000","-58428.000000","-86704.000000","0.000000","0.000000","-16339.000000","0.000000","-140978.000000","85431.000000","-226408.992000","286.000000","6627.000000","-6341.000000","499297.984000","-139824.000000","-27720.000000","0.000000","0.000000","-3245.000000","328508.992000","CPFE3","2008-06-29 21:00:00"
"9","30/09/2008","15446819.840000","3658867.968000","760961.024000","0.000000","2778223.104000","14989.000000","0.000000","0.000000","0.000000","104695.000000","2552128.000000","0.000000","0.000000","1494054.016000","0.000000","0.000000","0.000000","0.000000","0.000000","1058073.984000","2573416.960000","6602587.136000","0.000000","59820.000000","15446819.840000","3723517.952000","0.000000","882635.008000","495740.992000","1364926.016000","0.000000","25650.000000","954550.976000","15.000000","0.000000","6335301.120000","5294775.040000","0.000000","928211.968000","0.000000","0.000000","112314.000000","0.000000","0.000000","94576.000000","5293425.152000","4741174.784000","16.000000","0.000000","213643.008000","338591.008000","0.000000","0.000000","0.000000","0.000000","3521308.928000","-1132231.040000","2389078.016000","-1543677.056000","845401.024000","-66605.000000","-83681.000000","0.000000","0.000000","-15505.000000","0.000000","-138262.000000","130476.000000","-268737.984000","-13627.000000","3561.000000","-17188.000000","527720.992000","-164716.000000","-22033.000000","0.000000","0.000000","-2381.000000","338591.008000","CPFE3","2008-09-29 21:00:00"
"10","31/12/2008","16243172.352000","3712118.016000","737846.976000","0.000000","2071252.992000","15594.000000","0.000000","0.000000","0.000000","887424.000000","3092436.992000","0.000000","0.000000","1617613.952000","0.000000","0.000000","0.000000","0.000000","0.000000","1474823.040000","103598.000000","6614346.752000","2700135.936000","20536.000000","16243172.352000","4241818.880000","0.000000","982344.000000","464339.008000","1234436.032000","0.000000","632086.976000","928598.016000","15.000000","0.000000","6894402.048000","5937875.968000","0.000000","848883.968000","0.000000","0.000000","107642.000000","0.000000","0.000000","88332.000000","5018618.880000","4741174.784000","16.000000","0.000000","277428.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3729466.368000","-1207593.472000","2521872.384000","-1693934.080000","827938.816000","-65108.992000","-118042.016000","0.000000","0.000000","-197011.008000","0.000000","-17273.984000","137562.016000","-154836.032000","19776.000000","-11905.000000","31681.000000","450278.912000","-135342.016000","23103.000000","0.000000","0.000000","-2515.000000","335524.992000","CPFE3","2008-12-30 22:00:00"
