"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","1049923.968000","642060.992000","277647.008000","0.000000","230280.992000","93547.000000","0.000000","0.000000","0.000000","40586.000000","77103.000000","0.000000","0.000000","77103.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","154388.992000","166272.000000","0.000000","10099.000000","1049923.968000","162024.992000","0.000000","57576.000000","13492.000000","3979.000000","0.000000","1043.000000","75095.000000","10840.000000","0.000000","145678.000000","54522.000000","0.000000","5712.000000","0.000000","0.000000","85444.000000","0.000000","0.000000","0.000000","742220.992000","391804.000000","66709.000000","0.000000","177099.008000","106609.000000","0.000000","0.000000","0.000000","0.000000","384868.992000","-78735.000000","306134.016000","-161832.000000","144302.000000","-73373.000000","-14410.000000","0.000000","1926.000000","-17299.000000","-5554.000000","3166.000000","8736.000000","-5570.000000","1307.000000","5547.000000","-4240.000000","40065.000000","-12891.000000","1477.000000","0.000000","0.000000","0.000000","28651.000000","ALPA4","2006-09-29 21:00:00"
"2","31/12/2006","1058475.008000","646553.024000","256440.992000","0.000000","266636.000000","85868.000000","0.000000","0.000000","0.000000","37608.000000","67237.000000","0.000000","0.000000","67237.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","132001.000000","201192.000000","0.000000","11492.000000","1058475.008000","167046.000000","0.000000","56250.000000","10985.000000","5583.000000","0.000000","3522.000000","84841.000000","5865.000000","0.000000","133873.000000","54138.000000","0.000000","4613.000000","0.000000","0.000000","75122.000000","0.000000","0.000000","0.000000","757555.968000","391804.000000","92001.000000","0.000000","147132.992000","126618.000000","0.000000","0.000000","0.000000","0.000000","441431.040000","-89490.976000","351939.968000","-186751.040000","165189.024000","-83164.016000","-20040.000000","0.000000","6958.000000","-21063.000000","-22387.000000","5119.000000","9916.000000","-4797.000000","-36.000000","173.000000","-209.000000","30576.000000","-8476.000000","-2090.000000","0.000000","0.000000","0.000000","20010.000000","ALPA4","2006-12-30 22:00:00"
"3","31/03/2007","1175652.992000","750568.000000","299984.000000","0.000000","232094.000000","110948.000000","0.000000","0.000000","0.000000","107542.000000","72605.000000","0.000000","0.000000","72605.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","128665.000000","170932.000000","47120.000000","5763.000000","1175652.992000","187659.008000","0.000000","81363.000000","17879.000000","4543.000000","0.000000","1116.000000","63001.000000","19757.000000","0.000000","167146.000000","85558.000000","0.000000","4548.000000","0.000000","0.000000","77040.000000","0.000000","0.000000","0.000000","820848.000000","391804.000000","108363.000000","0.000000","261968.992000","58712.000000","0.000000","0.000000","0.000000","0.000000","315292.992000","-64131.000000","251162.000000","-133258.000000","117904.000000","-72048.000000","-17765.000000","0.000000","0.000000","-4673.000000","-3340.000000","6075.000000","9193.000000","-3118.000000","39713.000000","39746.000000","-33.000000","65866.000000","-10660.000000","3506.000000","0.000000","0.000000","0.000000","58712.000000","ALPA4","2007-03-30 21:00:00"
"4","30/06/2007","1188294.016000","745329.024000","278927.008000","0.000000","256246.000000","138971.008000","0.000000","0.000000","0.000000","71185.000000","67929.000000","0.000000","0.000000","67929.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","122579.000000","195326.000000","47720.000000","9411.000000","1188294.016000","180404.992000","0.000000","78811.000000","10604.000000","18613.000000","0.000000","1080.000000","55252.000000","16045.000000","0.000000","165238.000000","82526.000000","0.000000","4568.000000","0.000000","0.000000","78144.000000","0.000000","0.000000","0.000000","842651.008000","391804.000000","126477.000000","0.000000","248832.000000","75538.000000","0.000000","0.000000","0.000000","0.000000","391884.000000","-77069.000000","314815.008000","-164306.000000","150508.992000","-95158.000000","-21908.000000","0.000000","0.000000","-4439.000000","-6083.000000","4672.000000","8847.000000","-4175.000000","209.000000","241.000000","-32.000000","27802.000000","-9116.000000","-1860.000000","0.000000","0.000000","0.000000","16826.000000","ALPA4","2007-06-29 21:00:00"
"5","30/09/2007","1230743.040000","780428.992000","306080.000000","0.000000","273982.016000","142132.992000","0.000000","0.000000","0.000000","58234.000000","66083.000000","0.000000","0.000000","66083.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","124747.000000","192894.000000","56394.000000","10196.000000","1230743.040000","200639.008000","0.000000","83785.000000","4240.000000","23848.000000","0.000000","11237.000000","62287.000000","15242.000000","0.000000","162416.000000","79511.000000","0.000000","4450.000000","0.000000","0.000000","78455.000000","0.000000","0.000000","0.000000","867688.000000","391804.000000","147334.000000","0.000000","233439.008000","95111.000000","0.000000","0.000000","0.000000","0.000000","395451.008000","-80909.000000","314542.016000","-186900.000000","127642.000000","-84013.000000","-20911.000000","0.000000","0.000000","-3123.000000","2169.000000","2033.000000","8773.000000","-6740.000000","419.000000","533.000000","-114.000000","24216.000000","-1937.000000","-2706.000000","0.000000","0.000000","0.000000","19573.000000","ALPA4","2007-09-29 21:00:00"
"6","31/12/2007","1338205.952000","638500.992000","120477.000000","0.000000","336024.992000","125859.000000","0.000000","0.000000","0.000000","56140.000000","57628.000000","0.000000","0.000000","57628.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","332092.000000","223608.000000","26965.000000","59412.000000","1338205.952000","254483.008000","0.000000","104623.000000","14116.000000","52160.000000","0.000000","1158.000000","77980.000000","4446.000000","0.000000","203292.000000","118340.000000","0.000000","4473.000000","0.000000","0.000000","80479.000000","0.000000","0.000000","0.000000","880430.976000","391804.000000","177336.000000","0.000000","191078.000000","120213.000000","0.000000","0.000000","0.000000","0.000000","512996.864000","-103959.008000","409037.952000","-232808.000000","176230.016000","-111675.008000","-25226.000000","0.000000","4390.000000","-20612.000000","-1552.000000","7899.000000","6576.000000","1323.000000","6039.000000","6441.000000","-402.000000","35492.992000","-10781.000000","390.000000","0.000000","0.000000","0.000000","25102.000000","ALPA4","2007-12-30 22:00:00"
"7","31/03/2008","1335420.032000","624900.992000","74731.000000","0.000000","314492.992000","161900.000000","0.000000","0.000000","0.000000","73777.000000","56062.000000","0.000000","0.000000","56062.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","338739.008000","225615.008000","27665.000000","62438.000000","1335420.032000","236700.000000","0.000000","81580.000000","6305.000000","59572.000000","0.000000","1147.000000","83264.000000","4832.000000","0.000000","205888.992000","120908.000000","0.000000","4476.000000","0.000000","0.000000","80505.000000","0.000000","17917.000000","0.000000","874913.984000","391804.000000","177336.000000","0.000000","283208.992000","22565.000000","0.000000","0.000000","0.000000","0.000000","419728.000000","-83135.000000","336592.992000","-191815.008000","144778.000000","-89534.000000","-18303.000000","0.000000","1790.000000","-5294.000000","-2193.000000","-416.000000","4741.000000","-5157.000000","1625.000000","1625.000000","0.000000","32453.000000","-10247.000000","359.000000","0.000000","0.000000","0.000000","22565.000000","ALPA4","2008-03-30 21:00:00"
"8","30/06/2008","1324541.056000","580923.008000","88172.000000","0.000000","259644.000000","173046.000000","0.000000","0.000000","0.000000","60061.000000","66517.000000","0.000000","0.000000","66517.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","257588.992000","237328.992000","121926.000000","60257.000000","1324541.056000","227046.000000","0.000000","73634.000000","4845.000000","64941.000000","0.000000","5394.000000","72605.000000","5627.000000","0.000000","198247.008000","115183.000000","0.000000","4416.000000","0.000000","0.000000","78648.000000","0.000000","32140.000000","0.000000","867107.968000","391804.000000","177336.000000","0.000000","270715.008000","27253.000000","0.000000","0.000000","0.000000","0.000000","405288.000000","-79295.000000","325992.992000","-200003.008000","125990.000000","-111336.000000","-23371.000000","0.000000","14798.000000","-6470.000000","4003.000000","-2123.000000","4107.000000","-6230.000000","6070.000000","6070.000000","0.000000","7561.000000","-61.000000","-2812.000000","0.000000","0.000000","0.000000","4688.000000","ALPA4","2008-06-29 21:00:00"
"9","30/09/2008","1474855.040000","718025.024000","154980.000000","0.000000","337768.000000","183080.000000","0.000000","0.000000","0.000000","42197.000000","72086.000000","0.000000","0.000000","72086.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","253624.000000","245648.992000","127458.000000","58013.000000","1474855.040000","290718.016000","0.000000","87956.000000","10078.000000","92524.000000","0.000000","16413.000000","78210.000000","5537.000000","0.000000","263300.000000","174628.992000","0.000000","4532.000000","0.000000","0.000000","84139.000000","0.000000","60792.000000","0.000000","860044.992000","391804.000000","177336.000000","0.000000","254675.008000","36230.000000","0.000000","0.000000","0.000000","0.000000","503166.016000","-103386.000000","399780.000000","-228128.000000","171652.000000","-107589.000000","-22871.000000","0.000000","229.000000","-8927.000000","-6232.000000","-5692.000000","5140.000000","-10832.000000","767.000000","767.000000","0.000000","21337.000000","-13120.000000","760.000000","0.000000","0.000000","0.000000","8977.000000","ALPA4","2008-09-29 21:00:00"
"10","31/12/2008","1798210.048000","982315.008000","177044.992000","0.000000","432088.000000","283011.008000","0.000000","0.000000","0.000000","90171.000000","90321.000000","0.000000","0.000000","90321.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","113881.000000","333798.016000","269396.992000","8498.000000","1798210.048000","445935.008000","0.000000","112568.000000","14103.000000","182780.992000","0.000000","1020.000000","125961.000000","9502.000000","0.000000","331369.984000","186488.992000","0.000000","56607.000000","0.000000","0.000000","88274.000000","0.000000","0.000000","49713.000000","971192.000000","391804.000000","269743.008000","0.000000","155560.000000","173180.992000","-19096.000000","0.000000","0.000000","0.000000","635276.928000","-38852.992000","596424.064000","-310012.992000","286411.008000","-141473.984000","-25621.000000","0.000000","16435.000000","-7994.000000","-3652.000000","13421.000000","14455.000000","-1034.000000","-8462.000000","-8462.000000","0.000000","129064.008000","-2064.000000","8646.000000","0.000000","0.000000","1305.000000","136950.992000","ALPA4","2008-12-30 22:00:00"
