"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","14794.227000","8157.262000","1805.026000","0.000000","3958.625000","2384.991000","0.000000","0.000000","0.000000","8.620000","272.586000","0.000000","0.000000","272.586000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","234.718000","6067.843000","0.000000","61.818000","14794.227000","30388.274000","0.000000","748.953000","548.435000","27359.732000","0.000000","0.000000","238.368000","1492.785000","0.000000","93061.656000","31188.972000","706.346000","61166.336000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-108655.704000","10353.000000","39.175000","10801.934000","0.000000","-129849.816000","0.000000","0.000000","0.000000","0.000000","6061.833000","-1281.254000","4780.579000","-3295.051000","1485.528000","-754.756000","-457.749000","0.000000","78.105000","0.000000","0.000000","-2368.752000","147.674000","-2516.426000","-0.047000","0.000000","-0.047000","-2017.671000","0.000000","0.000000","0.000000","0.000000","0.000000","-2017.671000","HAGA3","2006-09-29 21:00:00"
"2","31/12/2006","14912.039000","8254.555000","1603.880000","0.000000","4794.523000","1848.684000","0.000000","0.000000","0.000000","7.468000","287.306000","0.000000","0.000000","287.306000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","467.417000","5902.761000","0.000000","0.000000","14912.039000","32861.128000","0.000000","658.146000","1111.454000","29439.532000","0.000000","0.000000","439.755000","1212.242000","0.000000","92831.960000","30837.644000","706.346000","61287.968000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-110781.048000","10353.000000","39.175000","10713.062000","0.000000","-131886.288000","0.000000","0.000000","0.000000","0.000000","6796.030000","-1516.730000","5279.300000","-4421.323000","857.977000","-790.787000","-358.775000","0.000000","-49.692000","0.000000","0.000000","-2009.517000","446.543000","-2456.060000","225.450000","225.403000","0.047000","-2125.344000","0.000000","0.000000","0.000000","0.000000","0.000000","-2125.344000","HAGA3","2006-12-30 22:00:00"
"3","31/03/2007","16576.661000","10251.710000","2639.159000","0.000000","5135.235000","2453.407000","0.000000","0.000000","0.000000","23.909000","132.118000","0.000000","0.000000","132.118000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","467.417000","5725.416000","0.000000","0.000000","16576.661000","34042.504000","0.000000","1176.933000","1099.880000","30173.022000","0.000000","0.000000","275.851000","1316.817000","0.000000","94414.752000","31809.868000","706.346000","61898.536000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-111880.592000","10353.000000","39.175000","10624.428000","0.000000","-132897.192000","0.000000","0.000000","0.000000","0.000000","7602.265000","-1639.224000","5963.041000","-3607.029000","2356.012000","-781.123000","-643.154000","0.000000","112.398000","0.000000","0.000000","-2157.676000","262.873000","-2420.549000","14.000000","14.000000","0.000000","-1099.543000","0.000000","0.000000","0.000000","0.000000","0.000000","-1099.543000","HAGA3","2007-03-30 21:00:00"
"4","30/06/2007","16713.633000","10475.363000","2844.737000","0.000000","5086.216000","2528.999000","0.000000","0.000000","0.000000","15.411000","99.426000","0.000000","0.000000","99.426000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","467.417000","5671.427000","0.000000","0.000000","16713.633000","33888.904000","0.000000","637.758000","837.336000","30939.992000","0.000000","0.000000","253.760000","1220.059000","0.000000","96087.184000","32810.492000","706.346000","62570.344000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-113262.448000","10353.000000","39.175000","10535.869000","0.000000","-134190.496000","0.000000","0.000000","0.000000","0.000000","7247.470000","-1582.758000","5664.712000","-3289.678000","2375.034000","-798.807000","-748.248000","0.000000","131.348000","0.000000","0.000000","-2341.186000","165.283000","-2506.469000","0.000000","0.000000","0.000000","-1381.859000","0.000000","0.000000","0.000000","0.000000","0.000000","-1381.859000","HAGA3","2007-06-29 21:00:00"
"5","30/09/2007","17961.816000","11745.565000","3218.842000","0.000000","5745.643000","2772.059000","0.000000","0.000000","0.000000","9.021000","106.268000","0.000000","0.000000","106.268000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","467.417000","5642.566000","0.000000","0.000000","17961.816000","34671.564000","0.000000","860.550000","698.118000","31732.880000","0.000000","0.000000","295.939000","1084.075000","0.000000","97686.632000","33820.284000","706.346000","63160.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-114396.384000","10353.000000","39.175000","10447.372000","0.000000","-135235.920000","0.000000","0.000000","0.000000","0.000000","8267.671000","-1763.458000","6504.213000","-4163.595000","2340.618000","-797.697000","-438.326000","0.000000","95.436000","0.000000","0.000000","-2333.960000","160.879000","-2494.839000","0.000000","0.000000","0.000000","-1133.929000","0.000000","0.000000","0.000000","0.000000","0.000000","-1133.929000","HAGA3","2007-09-29 21:00:00"
"6","31/12/2007","18289.308000","12087.967000","3981.753000","0.000000","5287.744000","2810.373000","0.000000","0.000000","0.000000","8.097000","65.789000","0.000000","0.000000","65.789000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","467.417000","5668.134000","0.000000","0.000000","18289.308000","37428.064000","0.000000","657.798000","930.769000","34566.484000","0.000000","0.000000","363.381000","909.629000","0.000000","96830.648000","32870.268000","706.346000","63254.032000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-115969.400000","10353.000000","39.175000","10359.041000","0.000000","-136720.624000","0.000000","0.000000","0.000000","0.000000","8515.958000","-1854.109000","6661.850000","-4186.795000","2475.055000","-1090.371000","-646.088000","0.000000","-44.907000","0.000000","0.000000","-2403.035000","153.869000","-2556.904000","136.324000","136.324000","0.000000","-1573.022000","0.000000","0.000000","0.000000","0.000000","0.000000","-1573.022000","HAGA3","2007-12-30 22:00:00"
"7","31/03/2008","20305.980000","13588.624000","3917.834000","0.000000","6349.869000","3298.749000","0.000000","0.000000","0.000000","22.172000","72.122000","0.000000","0.000000","72.122000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","467.417000","6177.818000","0.000000","0.000000","20305.980000","38765.552000","0.000000","1208.468000","834.412000","35483.936000","0.000000","0.000000","331.722000","907.016000","0.000000","98431.728000","33886.108000","706.346000","63839.272000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-116891.296000","10353.000000","39.175000","10271.008000","0.000000","-137554.480000","0.000000","0.000000","0.000000","0.000000","8784.878000","-1863.618000","6921.260000","-3814.844000","3106.416000","-943.891000","-680.465000","0.000000","65.174000","0.000000","0.000000","-2472.132000","124.772000","-2596.904000","3.000000","3.000000","0.000000","-921.898000","0.000000","0.000000","0.000000","0.000000","0.000000","-921.898000","HAGA3","2008-03-30 21:00:00"
"8","30/06/2008","22639.980000","15746.211000","4011.326000","0.000000","7315.979000","4404.658000","0.000000","0.000000","0.000000","14.248000","88.613000","0.000000","0.000000","88.613000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","467.417000","6337.739000","0.000000","0.000000","22639.980000","34042.828000","0.000000","1313.433000","810.161000","30560.042000","0.000000","0.000000","421.565000","937.626000","0.000000","100060.840000","34930.992000","706.346000","64423.504000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-111463.688000","10353.000000","39.175000","10183.053000","0.000000","-132038.912000","0.000000","0.000000","0.000000","0.000000","9722.379000","-2049.068000","7673.311000","-3732.114000","3941.197000","-1042.551000","-732.424000","0.000000","5610.095000","0.000000","0.000000","-2348.690000","131.488000","-2480.178000","-0.017000","0.000000","-0.017000","5427.610000","0.000000","0.000000","0.000000","0.000000","0.000000","5427.610000","HAGA3","2008-06-29 21:00:00"
"9","30/09/2008","25668.954000","18449.634000","6146.360000","0.000000","8144.059000","4149.392000","0.000000","0.000000","0.000000","9.823000","95.107000","0.000000","0.000000","95.107000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","467.417000","6656.796000","0.000000","0.000000","25668.954000","34763.944000","0.000000","1064.656000","966.825000","31340.016000","0.000000","0.000000","473.324000","919.124000","0.000000","101719.008000","36006.060000","706.346000","65006.604000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-110814.000000","10353.000000","39.175000","10095.277000","0.000000","-131301.448000","0.000000","0.000000","0.000000","0.000000","11458.736000","-2383.210000","9075.526000","-4348.751000","4726.775000","-1192.173000","-875.391000","0.000000","121.268000","0.000000","0.000000","-2218.240000","163.786000","-2382.026000","87.451000","87.451000","0.000000","649.690000","0.000000","0.000000","0.000000","0.000000","0.000000","649.690000","HAGA3","2008-09-29 21:00:00"
"10","31/12/2008","24512.548000","17304.154000","8122.973000","0.000000","5791.255000","3382.870000","0.000000","0.000000","0.000000","7.056000","59.515000","0.000000","0.000000","59.515000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","467.417000","6681.462000","0.000000","0.000000","24512.548000","39105.336000","0.000000","488.684000","1120.130000","35752.456000","0.000000","0.000000","443.833000","1300.232000","0.000000","99251.328000","33541.010000","706.346000","65003.968000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","-113844.112000","10353.000000","39.175000","10007.713000","0.000000","-134244.000000","0.000000","0.000000","0.000000","0.000000","8315.134000","-1744.626000","6570.508000","-4672.282000","1898.225000","-1152.959000","-1495.119000","0.000000","-164.880000","0.000000","0.000000","-2390.155000","231.627000","-2621.782000","274.775000","274.758000","0.017000","-3030.113000","0.000000","0.000000","0.000000","0.000000","0.000000","-3030.113000","HAGA3","2008-12-30 22:00:00"
