"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","540812.032000","82525.000000","613.000000","0.000000","44027.000000","36906.000000","0.000000","0.000000","0.000000","979.000000","162819.008000","0.000000","0.000000","162819.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","269.000000","290318.016000","0.000000","4881.000000","540812.032000","427287.008000","0.000000","65647.000000","167607.008000","142015.000000","7026.000000","0.000000","23946.000000","21046.000000","0.000000","349976.000000","4049.000000","0.000000","284328.992000","0.000000","0.000000","61598.000000","0.000000","0.000000","-53.000000","-236398.000000","7000.000000","0.000000","134264.992000","358.000000","-378020.992000","0.000000","0.000000","0.000000","0.000000","85800.000000","-11944.000000","73856.000000","-60239.000000","13617.000000","-12148.000000","-5422.000000","0.000000","2945.000000","-2209.000000","0.000000","-22034.000000","587.000000","-22621.000000","-19.000000","49.000000","-68.000000","-25270.000000","-335.000000","1634.000000","0.000000","0.000000","0.000000","-23971.000000","TEKA4","2006-09-29 21:00:00"
"2","31/12/2006","531953.984000","79326.000000","518.000000","0.000000","41594.000000","36385.000000","0.000000","0.000000","0.000000","829.000000","163396.000000","0.000000","0.000000","163352.992000","0.000000","0.000000","0.000000","0.000000","0.000000","43.000000","269.000000","283736.992000","211.000000","5015.000000","531953.984000","431265.984000","0.000000","75999.000000","185380.000000","123245.000000","6908.000000","0.000000","22580.000000","17154.000000","0.000000","358166.016000","18469.000000","0.000000","280435.008000","0.000000","0.000000","59262.000000","0.000000","0.000000","-58.000000","-257420.000000","7000.000000","0.000000","129729.000000","358.000000","-394507.008000","0.000000","0.000000","0.000000","0.000000","96985.008000","-19716.000000","77268.992000","-63418.992000","13850.000000","-11808.000000","-8745.000000","0.000000","22249.000000","-6985.000000","0.000000","-27655.000000","242.000000","-27897.000000","-4042.000000","-2381.000000","-1661.000000","-23136.000000","-226.000000","2335.000000","0.000000","0.000000","6.000000","-21021.000000","TEKA4","2006-12-30 22:00:00"
"3","31/03/2007","548926.976000","101079.000000","1007.000000","0.000000","46540.000000","52318.000000","0.000000","0.000000","0.000000","1214.000000","163599.008000","0.000000","0.000000","163583.008000","0.000000","0.000000","0.000000","0.000000","0.000000","16.000000","269.000000","278697.984000","211.000000","5071.000000","548926.976000","470644.992000","0.000000","77457.000000","198943.008000","123765.000000","6920.000000","0.000000","46662.000000","16898.000000","0.000000","360948.992000","17640.000000","0.000000","285436.992000","0.000000","0.000000","57872.000000","0.000000","0.000000","-54.000000","-282612.992000","7000.000000","0.000000","127027.000000","358.000000","-416998.016000","0.000000","0.000000","0.000000","0.000000","80619.000000","-13329.000000","67290.000000","-55677.000000","11613.000000","-10458.000000","-5947.000000","0.000000","3060.000000","-3192.000000","0.000000","-21804.000000","-72.000000","-21732.000000","321.000000","430.000000","-109.000000","-26407.000000","-176.000000","1391.000000","0.000000","0.000000","0.000000","-25192.000000","TEKA4","2007-03-30 21:00:00"
"4","30/06/2007","545924.992000","103551.000000","2101.000000","0.000000","43660.000000","56579.000000","0.000000","0.000000","0.000000","1211.000000","163779.008000","0.000000","0.000000","163778.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1.000000","269.000000","273273.984000","211.000000","4841.000000","545924.992000","466704.000000","0.000000","67319.000000","202548.000000","128152.000000","6911.000000","0.000000","43151.000000","18623.000000","0.000000","390128.000000","19623.000000","0.000000","314020.992000","0.000000","0.000000","56484.000000","0.000000","0.000000","-53.000000","-310854.016000","7000.000000","0.000000","124333.000000","358.000000","-442544.992000","0.000000","0.000000","0.000000","0.000000","91607.000000","-16324.000000","75283.000000","-59104.000000","16179.000000","-13684.000000","-9522.000000","0.000000","2187.000000","-2566.000000","0.000000","-22467.000000","-486.000000","-21981.000000","426.000000","482.000000","-56.000000","-29447.000000","-184.000000","1387.000000","2.000000","0.000000","0.000000","-28242.000000","TEKA4","2007-06-29 21:00:00"
"5","30/09/2007","536332.000000","98213.000000","1197.000000","0.000000","47522.000000","47852.000000","0.000000","0.000000","0.000000","1642.000000","164738.000000","0.000000","0.000000","164048.000000","0.000000","0.000000","0.000000","0.000000","0.000000","690.000000","268.000000","267892.992000","211.000000","5009.000000","536332.000000","453132.000000","0.000000","65834.000000","203490.000000","119275.000000","6865.000000","0.000000","36566.000000","21102.000000","0.000000","414476.000000","24643.000000","0.000000","334739.008000","0.000000","0.000000","55094.000000","0.000000","0.000000","0.000000","-331276.000000","7000.000000","0.000000","121632.000000","358.000000","-460265.984000","0.000000","0.000000","0.000000","0.000000","93755.000000","-17748.000000","76007.000000","-56722.000000","19285.000000","-16123.000000","-6472.000000","0.000000","12686.000000","-5077.000000","0.000000","-26075.000000","5802.000000","-31877.000000","191.000000","59.000000","132.000000","-21585.000000","-176.000000","1390.000000","0.000000","0.000000","-50.000000","-20421.000000","TEKA4","2007-09-29 21:00:00"
"6","31/12/2007","522280.000000","79316.000000","1385.000000","0.000000","26536.000000","49153.000000","0.000000","0.000000","0.000000","2242.000000","170804.000000","0.000000","0.000000","169148.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1656.000000","269.000000","266614.000000","211.000000","5066.000000","522280.000000","425975.008000","0.000000","56144.000000","209770.000000","120281.000000","6794.000000","0.000000","16224.000000","16762.000000","0.000000","443497.984000","29979.000000","0.000000","359808.992000","0.000000","0.000000","53710.000000","0.000000","0.000000","-51.000000","-347142.016000","7000.000000","0.000000","118945.000000","358.000000","-473444.992000","0.000000","0.000000","0.000000","0.000000","101623.008000","-19744.000000","81879.008000","-60822.992000","21056.000000","-15702.000000","-8232.000000","0.000000","13194.000000","-6859.000000","0.000000","-20577.000000","-4657.000000","-15920.000000","23.000000","2298.000000","-2275.000000","-17097.000000","-206.000000","1385.000000","-2.000000","0.000000","53.000000","-15867.000000","TEKA4","2007-12-30 22:00:00"
"7","31/03/2008","538296.000000","92512.000000","1595.000000","0.000000","38968.000000","49672.000000","0.000000","0.000000","0.000000","2277.000000","173315.008000","0.000000","0.000000","169927.008000","0.000000","0.000000","0.000000","0.000000","0.000000","3388.000000","269.000000","266920.992000","211.000000","5068.000000","538296.000000","459188.000000","0.000000","66774.000000","214248.000000","136471.000000","6754.000000","0.000000","16488.000000","18453.000000","0.000000","453049.984000","26909.000000","0.000000","373820.000000","0.000000","0.000000","52321.000000","0.000000","127.000000","-50.000000","-374019.008000","7000.000000","0.000000","116248.000000","358.000000","-497624.992000","0.000000","0.000000","0.000000","0.000000","94571.000000","-18494.000000","76077.000000","-60134.000000","15943.000000","-14085.000000","-5755.000000","0.000000","2187.000000","-2247.000000","0.000000","-24165.000000","409.000000","-24574.000000","62.000000","63.000000","-1.000000","-28060.000000","-206.000000","1389.000000","0.000000","0.000000","0.000000","-26877.000000","TEKA4","2008-03-30 21:00:00"
"8","30/06/2008","531390.016000","87002.000000","741.000000","0.000000","36570.000000","47663.000000","0.000000","0.000000","0.000000","2028.000000","174539.008000","0.000000","0.000000","170996.992000","0.000000","0.000000","0.000000","0.000000","0.000000","3542.000000","269.000000","264326.000000","211.000000","5043.000000","531390.016000","483425.984000","0.000000","69208.000000","227610.000000","143781.000000","6746.000000","0.000000","15711.000000","20370.000000","0.000000","458625.984000","24494.000000","0.000000","383144.992000","0.000000","0.000000","50987.000000","0.000000","271.000000","-47.000000","-410886.016000","7000.000000","0.000000","113656.000000","358.000000","-531900.000000","0.000000","0.000000","0.000000","0.000000","96269.000000","-18781.000000","77488.000000","-61913.000000","15575.000000","-16008.000000","-8415.000000","0.000000","4842.000000","-7686.000000","0.000000","-26756.000000","-588.000000","-26168.000000","423.000000","470.000000","-47.000000","-38025.000000","-176.000000","1334.000000","1.000000","0.000000","0.000000","-36866.000000","TEKA4","2008-06-29 21:00:00"
"9","30/09/2008","526558.016000","83199.000000","632.000000","0.000000","39339.000000","41446.000000","0.000000","0.000000","0.000000","1782.000000","177227.008000","0.000000","0.000000","171796.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5431.000000","269.000000","260694.000000","211.000000","4958.000000","526558.016000","512172.000000","0.000000","75496.000000","241219.008000","149189.000000","6764.000000","0.000000","16928.000000","22576.000000","0.000000","462630.016000","22219.000000","0.000000","390742.016000","0.000000","0.000000","49669.000000","0.000000","1293.000000","-57.000000","-449480.000000","7000.000000","0.000000","111098.000000","358.000000","-567936.000000","0.000000","0.000000","0.000000","0.000000","92813.000000","-18107.000000","74706.000000","-63017.000000","11689.000000","-15137.000000","-6189.000000","0.000000","3445.000000","-4181.000000","0.000000","-28379.000000","2531.000000","-30910.000000","-963.000000","-500.000000","-463.000000","-39715.000000","-198.000000","1318.000000","0.000000","0.000000","1.000000","-38594.000000","TEKA4","2008-09-29 21:00:00"
"10","31/12/2008","438608.992000","66569.000000","1732.000000","0.000000","32470.000000","29711.000000","0.000000","0.000000","0.000000","2656.000000","117591.000000","0.000000","0.000000","112600.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4991.000000","250.000000","249482.000000","4353.000000","364.000000","438608.992000","609121.984000","0.000000","75973.000000","249900.992000","142549.000000","6774.000000","0.000000","117937.000000","15988.000000","0.000000","357144.000000","21382.000000","0.000000","289449.984000","0.000000","0.000000","46312.000000","0.000000","1144.000000","4.000000","-528804.992000","7000.000000","0.000000","104580.000000","358.000000","-640747.008000","4.000000","0.000000","0.000000","0.000000","94944.000000","-17735.000000","77208.992000","-62788.000000","14421.000000","-16485.000000","-7019.000000","0.000000","13319.000000","4024.000000","0.000000","-25204.000000","1982.000000","-27186.000000","478.000000","-33.000000","511.000000","-16466.000000","-158.000000","-58889.000000","-1.000000","0.000000","-1.000000","-75515.000000","TEKA4","2008-12-30 22:00:00"
"11","31/03/2009","438540.000000","72166.000000","1162.000000","0.000000","46106.000000","21638.000000","0.000000","0.000000","0.000000","3260.000000","118968.000000","0.000000","0.000000","113353.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5615.000000","250.000000","242974.000000","3918.000000","264.000000","438540.000000","641993.984000","0.000000","80227.000000","267750.000000","151258.000000","6792.000000","0.000000","119379.000000","16588.000000","0.000000","359360.000000","19148.000000","0.000000","295292.000000","0.000000","0.000000","44920.000000","0.000000","1513.000000","4.000000","-564331.008000","7000.000000","0.000000","101878.000000","358.000000","-673566.976000","0.000000","0.000000","0.000000","0.000000","83756.000000","-15294.000000","68462.000000","-56847.000000","11615.000000","-14053.000000","-5807.000000","0.000000","3973.000000","-4631.000000","0.000000","-27873.000000","744.000000","-28617.000000","0.000000","0.000000","0.000000","-36776.000000","-139.000000","1392.000000","0.000000","0.000000","0.000000","-35523.000000","TEKA4","2009-03-30 21:00:00"
"12","30/06/2009","431337.984000","70990.000000","559.000000","0.000000","37731.000000","29098.000000","0.000000","0.000000","0.000000","3602.000000","119315.000000","0.000000","0.000000","113785.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5530.000000","250.000000","237132.992000","3488.000000","162.000000","431337.984000","654657.984000","0.000000","72285.000000","282768.000000","152143.000000","6958.000000","0.000000","120955.000000","19549.000000","0.000000","377528.992000","15799.000000","0.000000","318180.000000","0.000000","0.000000","43550.000000","0.000000","1147.000000","3.000000","-601998.976000","7000.000000","0.000000","99217.000000","358.000000","-708569.024000","-5.000000","0.000000","0.000000","0.000000","87623.000000","-18590.000000","69033.000000","-55890.000000","13143.000000","-16018.000000","-5868.000000","0.000000","3502.000000","-4209.000000","0.000000","-28434.000000","-952.000000","-27482.000000","0.000000","0.000000","0.000000","-37884.000000","-220.000000","442.000000","0.000000","0.000000","0.000000","-37662.000000","TEKA4","2009-06-29 21:00:00"
"13","30/09/2009","419620.992000","64352.000000","925.000000","0.000000","32988.000000","28066.000000","0.000000","0.000000","0.000000","2373.000000","119558.000000","0.000000","0.000000","113606.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5952.000000","250.000000","232550.000000","2837.000000","74.000000","419620.992000","678179.008000","0.000000","72427.000000","301487.008000","153324.000000","7115.000000","0.000000","121545.000000","22281.000000","0.000000","377748.992000","13098.000000","0.000000","322436.992000","0.000000","0.000000","42214.000000","0.000000","778.000000","3.000000","-637088.000000","7000.000000","0.000000","96622.000000","358.000000","-741059.968000","-8.000000","0.000000","0.000000","0.000000","82234.000000","-16563.000000","65671.000000","-55700.000000","9971.000000","-11678.000000","-5453.000000","0.000000","4238.000000","-4651.000000","0.000000","-27559.000000","-115.000000","-27444.000000","0.000000","0.000000","0.000000","-35132.000000","-376.000000","422.000000","0.000000","0.000000","0.000000","-35086.000000","TEKA4","2009-09-29 21:00:00"
"14","31/12/2009","412432.992000","64172.000000","553.000000","0.000000","28620.000000","31909.000000","0.000000","0.000000","0.000000","3090.000000","120347.000000","0.000000","0.000000","113936.000000","0.000000","0.000000","0.000000","0.000000","0.000000","6411.000000","250.000000","226634.000000","1017.000000","13.000000","412432.992000","626408.000000","0.000000","65789.000000","58076.000000","129084.000000","7270.000000","0.000000","19064.000000","347124.992000","0.000000","368336.992000","29973.000000","0.000000","297443.008000","0.000000","0.000000","40921.000000","0.000000","449.000000","-52.000000","-582708.992000","7000.000000","0.000000","94111.000000","358.000000","-684304.000000","126.000000","0.000000","0.000000","0.000000","96236.992000","-19683.000000","76554.000000","-58582.016000","17972.000000","-13601.000000","-4824.000000","0.000000","53483.000000","-10823.000000","0.000000","-24199.000000","-1465.000000","-22734.000000","0.000000","0.000000","0.000000","18008.000000","-275.000000","34747.000000","0.000000","0.000000","0.000000","52480.000000","TEKA4","2009-12-30 22:00:00"
