"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/06/2009","4783314.944000","1502209.024000","594881.984000","0.000000","106364.000000","581766.976000","0.000000","0.000000","0.000000","219196.000000","323403.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","323403.008000","0.000000","439110.016000","2518593.024000","0.000000","4783314.944000","1083761.024000","0.000000","338136.000000","21560.000000","307412.992000","0.000000","0.000000","411800.992000","4851.000000","0.000000","1915085.952000","1585575.040000","0.000000","324120.992000","0.000000","0.000000","5390.000000","0.000000","0.000000","0.000000","1784467.968000","762860.032000","781454.016000","0.000000","-542.000000","457859.008000","-217163.008000","0.000000","0.000000","0.000000","1117600.000000","0.000000","1117600.000000","-493264.000000","624336.000000","-240023.008000","-298996.000000","0.000000","0.000000","-8222.000000","0.000000","-17760.000000","3380.000000","-21140.000000","0.000000","0.000000","0.000000","59335.000000","-9864.000000","-5430.000000","0.000000","0.000000","0.000000","44041.000000","DAGB33","2009-06-29 21:00:00"
"2","30/09/2009","4425138.176000","1402512.000000","587651.968000","0.000000","91912.000000","517175.008000","0.000000","0.000000","0.000000","205772.992000","286710.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","286710.016000","0.000000","405028.992000","2330886.912000","0.000000","4425138.176000","1054072.000000","0.000000","311574.016000","28122.000000","315518.016000","0.000000","0.000000","394400.000000","4458.000000","0.000000","1673958.016000","1374045.056000","0.000000","294425.984000","0.000000","0.000000","5487.000000","0.000000","0.000000","0.000000","1697107.968000","737091.008000","781454.016000","0.000000","-542.000000","495766.016000","-316660.992000","0.000000","0.000000","0.000000","1099847.936000","0.000000","1099847.936000","-481912.992000","617934.976000","-245888.992000","-270923.008000","0.000000","0.000000","-3192.000000","0.000000","-17064.000000","2043.000000","-19107.000000","0.000000","0.000000","0.000000","80867.000000","-11883.000000","-11424.000000","0.000000","0.000000","0.000000","57560.000000","DAGB33","2009-09-29 21:00:00"
"3","31/12/2009","4456844.800000","1483601.024000","681475.008000","0.000000","81005.000000","515336.000000","0.000000","0.000000","0.000000","205784.992000","295128.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","295128.992000","0.000000","406211.008000","2271904.000000","0.000000","4456844.800000","1133325.952000","0.000000","339748.992000","28598.000000","363808.000000","0.000000","0.000000","397220.000000","3951.000000","0.000000","1644877.056000","1342648.960000","0.000000","296732.992000","0.000000","0.000000","5495.000000","0.000000","0.000000","0.000000","1678642.048000","752147.968000","781454.016000","0.000000","-30943.000000","514532.000000","-338548.992000","0.000000","0.000000","0.000000","1053614.336000","0.000000","1053614.336000","-462239.104000","591375.104000","-223860.992000","-282711.040000","0.000000","17595.000000","-29239.000000","0.000000","-17048.000000","2157.000000","-19205.000000","0.000000","0.000000","0.000000","56110.992000","-14661.000000","13116.000000","0.000000","0.000000","0.000000","54565.992000","DAGB33","2009-12-30 22:00:00"
"4","31/03/2010","4642765.824000","1624429.056000","771438.016000","0.000000","79466.000000","529903.008000","0.000000","0.000000","0.000000","243622.000000","304072.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","304072.000000","0.000000","405812.000000","2308453.120000","0.000000","4642765.824000","1595299.968000","0.000000","321192.000000","39921.000000","508953.984000","0.000000","0.000000","721256.000000","3977.000000","0.000000","1605234.944000","1292718.976000","0.000000","306740.000000","0.000000","0.000000","5776.000000","0.000000","0.000000","0.000000","1442231.040000","426056.992000","1692233.984000","0.000000","-7200.000000","-356540.000000","-312320.000000","0.000000","0.000000","0.000000","996819.008000","0.000000","996819.008000","-432832.000000","563987.008000","-219652.000000","-287625.984000","0.000000","983.000000","-3846.000000","0.000000","-10039.000000","5441.000000","-15480.000000","0.000000","0.000000","0.000000","43807.000000","-14441.000000","7729.000000","0.000000","0.000000","0.000000","37095.000000","DAGB33","2010-03-30 21:00:00"
"5","30/06/2010","4256978.944000","1255628.032000","428190.016000","0.000000","50869.000000","545961.024000","0.000000","0.000000","0.000000","230608.000000","321518.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","321518.016000","0.000000","400212.992000","2279620.096000","0.000000","4256978.944000","864182.016000","0.000000","333412.000000","36707.000000","43696.000000","0.000000","0.000000","445096.992000","5270.000000","0.000000","1908417.024000","1586413.952000","0.000000","315899.008000","0.000000","0.000000","6104.000000","0.000000","0.000000","0.000000","1484380.032000","416953.984000","1692233.984000","0.000000","-7200.000000","-301907.008000","-315700.992000","0.000000","0.000000","0.000000","1104809.984000","0.000000","1104809.984000","-470273.984000","634536.000000","-245270.000000","-297902.016000","0.000000","1303.000000","-7966.000000","0.000000","-14375.000000","1273.000000","-15648.000000","0.000000","0.000000","0.000000","70326.000000","-14841.000000","7082.000000","0.000000","0.000000","0.000000","62567.000000","DAGB33","2010-06-29 21:00:00"
"6","30/09/2010","3984632.064000","1073598.016000","237314.000000","0.000000","99896.000000","524571.008000","0.000000","0.000000","0.000000","211816.992000","306046.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","306046.016000","0.000000","383632.000000","2221356.032000","0.000000","3984632.064000","814643.968000","0.000000","348718.016000","25889.000000","16377.000000","0.000000","0.000000","419435.008000","4225.000000","0.000000","1648754.944000","1340348.032000","0.000000","303123.008000","0.000000","0.000000","5284.000000","0.000000","0.000000","0.000000","1521233.024000","416108.000000","1692233.984000","0.000000","-7200.000000","-223752.000000","-356156.992000","0.000000","0.000000","0.000000","1183432.960000","0.000000","1183432.960000","-503452.992000","679980.032000","-272326.016000","-290048.992000","0.000000","976.000000","-7847.000000","0.000000","-12786.000000","2149.000000","-14935.000000","0.000000","0.000000","0.000000","97948.000000","-21237.000000","3328.000000","0.000000","0.000000","0.000000","80039.000000","DAGB33","2010-09-29 21:00:00"
"7","31/12/2010","3809547.008000","976691.968000","143604.992000","0.000000","90440.000000","545011.008000","0.000000","0.000000","0.000000","197636.000000","313790.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","313790.016000","0.000000","402348.992000","2116716.032000","0.000000","3809547.008000","847486.976000","0.000000","363060.000000","20886.000000","62916.000000","0.000000","0.000000","396329.984000","4295.000000","0.000000","1511115.008000","1216745.984000","0.000000","28364.000000","260458.000000","0.000000","5547.000000","0.000000","0.000000","0.000000","1450945.024000","418483.008000","1692233.984000","0.000000","-49545.000000","-153100.992000","-457126.016000","0.000000","0.000000","0.000000","0.000000","0.000000","1121876.224000","-464451.072000","657425.152000","-250206.976000","-312927.104000","0.000000","935.000000","-11019.000000","0.000000","-17288.000000","-645.000000","-16643.000000","0.000000","0.000000","0.000000","66919.008000","-20525.000000","17819.000000","0.000000","0.000000","0.000000","64213.008000","DAGB33","2010-12-30 22:00:00"
"8","31/03/2011","3848.431000","1074.822000","228.751000","0.000000","68.577000","548.898000","0.000000","0.000000","0.000000","228.596000","312.650000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","312.650000","0.000000","395.018000","2065.941000","0.000000","3848.431000","821.049000","0.000000","333.054000","27.327000","51.527000","0.000000","0.000000","404.824000","4.317000","0.000000","1582.460000","1302.815000","0.000000","24.543000","249.149000","0.000000","5.953000","0.000000","0.000000","0.000000","1444.922000","421.533000","1692.234000","0.000000","-21.156000","-164.666000","-483.023000","0.000000","0.000000","0.000000","0.000000","0.000000","1013.571000","-429.334000","584.237000","-224.561000","-293.884000","0.000000","0.306000","-4.631000","0.000000","-16.254000","1.989000","-18.243000","0.000000","0.000000","0.000000","45.213000","-18.663000","11.624000","0.000000","0.000000","0.000000","38.174000","DAGB33","2011-03-30 21:00:00"
"9","30/06/2011","3786212.096000","1093830.016000","184036.000000","0.000000","88533.000000","587844.992000","0.000000","9870.000000","0.000000","223546.000000","300795.008000","0.000000","0.000000","0.000000","0.000000","0.000000","232830.000000","0.000000","0.000000","67965.000000","0.000000","380716.000000","2010871.040000","0.000000","3786212.096000","955961.984000","0.000000","394048.000000","23963.000000","102372.000000","0.000000","0.000000","431417.984000","4161.000000","0.000000","1395329.024000","1121372.032000","0.000000","21458.000000","246624.000000","0.000000","5875.000000","0.000000","0.000000","138092.992000","1296827.968000","274071.008000","1692233.984000","0.000000","-23754.000000","-102484.000000","0.000000","-543238.976000","0.000000","0.000000","0.000000","0.000000","1117943.040000","-466476.992000","651465.984000","-245870.000000","-306433.984000","0.000000","364.000000","-7133.000000","0.000000","-12009.000000","2972.000000","-14981.000000","0.000000","0.000000","0.000000","80384.000000","-11982.000000","-3074.000000","0.000000","0.000000","-11282.000000","54046.000000","DAGB33","2011-06-29 21:00:00"
"10","30/09/2011","6688570.880000","1578071.040000","328020.000000","0.000000","142236.000000","808609.984000","0.000000","18344.000000","0.000000","280860.992000","370932.000000","0.000000","0.000000","0.000000","0.000000","0.000000","295551.008000","0.000000","0.000000","75381.000000","0.000000","475968.992000","4263599.104000","0.000000","6688570.880000","1247165.952000","0.000000","518748.992000","39889.000000","114535.000000","0.000000","0.000000","565881.984000","8111.000000","0.000000","3627262.976000","3083336.960000","0.000000","22272.000000","445868.000000","0.000000","75786.000000","0.000000","0.000000","166266.000000","1647875.952000","274071.008000","1668480.000000","0.000000","0.000000","-33524.000000","0.000000","-261151.008000","0.000000","0.000000","0.000000","0.000000","1384061.952000","-579808.000000","804254.016000","-305374.016000","-349025.984000","0.000000","130.000000","-29023.000000","0.000000","-37307.000000","1993.000000","-39300.000000","0.000000","0.000000","0.000000","83654.000000","-21485.000000","12826.000000","0.000000","0.000000","-11372.000000","63623.000000","DAGB33","2011-09-29 21:00:00"
