"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2006","286555.008000","147440.000000","3667.000000","0.000000","47213.000000","95946.000000","0.000000","0.000000","0.000000","614.000000","20858.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","17.000000","20841.000000","1365.000000","108438.000000","0.000000","8454.000000","286555.008000","193324.000000","0.000000","64210.000000","6552.000000","96449.000000","0.000000","0.000000","26113.000000","0.000000","0.000000","76015.000000","27050.000000","11286.000000","33132.000000","0.000000","0.000000","4547.000000","0.000000","0.000000","101.000000","17115.000000","100717.000000","267.000000","12582.000000","0.000000","-96451.000000","0.000000","0.000000","0.000000","0.000000","127551.000000","-21593.000000","105958.000000","-71304.000000","34654.000000","-22044.000000","-4735.000000","0.000000","840.000000","-708.000000","0.000000","-11646.000000","857.000000","-12503.000000","-467.000000","17.000000","-484.000000","-4106.000000","-9.000000","0.000000","12.000000","0.000000","0.000000","-4103.000000","PTBL3","2006-09-29 21:00:00"
"2","31/12/2006","341585.984000","146379.008000","4332.000000","0.000000","34895.000000","100397.000000","0.000000","0.000000","0.000000","6755.000000","20950.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","21.000000","20929.000000","1005.000000","165230.000000","551.000000","7471.000000","341585.984000","206168.992000","0.000000","79892.000000","7485.000000","99193.000000","0.000000","0.000000","19599.000000","0.000000","0.000000","84259.000000","15655.000000","10868.000000","52866.000000","0.000000","0.000000","4870.000000","0.000000","0.000000","27.000000","51131.000000","100717.000000","267.000000","56192.000000","0.000000","-106468.000000","0.000000","0.000000","0.000000","423.000000","116232.992000","-20078.000000","96154.976000","-69354.992000","26800.000000","-20483.000000","-4683.000000","0.000000","3667.000000","-3224.000000","0.000000","-9941.000000","2781.000000","-12722.000000","-1162.000000","470.000000","-1632.000000","-9026.000000","-709.000000","-611.000000","-12.000000","0.000000","83.000000","-10275.000000","PTBL3","2006-12-30 22:00:00"
"3","31/03/2007","368200.992000","177630.000000","37027.000000","0.000000","41491.000000","93845.000000","0.000000","0.000000","0.000000","5267.000000","20927.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","24.000000","20903.000000","931.000000","161259.008000","551.000000","6903.000000","368200.992000","186683.008000","0.000000","76603.000000","8721.000000","80914.000000","0.000000","0.000000","20445.000000","0.000000","0.000000","132459.000000","64929.000000","10293.000000","52674.000000","0.000000","0.000000","4563.000000","0.000000","0.000000","1.000000","49058.000000","100717.000000","267.000000","55927.000000","0.000000","-108276.000000","0.000000","0.000000","0.000000","423.000000","119292.000000","-18947.000000","100345.000000","-70858.000000","29487.000000","-17605.000000","-4431.000000","0.000000","129.000000","-1433.000000","0.000000","-8111.000000","2945.000000","-11056.000000","82.000000","199.000000","-117.000000","-1882.000000","-355.000000","0.000000","27.000000","0.000000","0.000000","-2210.000000","PTBL3","2007-03-30 21:00:00"
"4","30/06/2007","424383.008000","160323.008000","7948.000000","0.000000","57267.000000","89185.000000","0.000000","0.000000","0.000000","5923.000000","98698.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","88080.000000","10618.000000","931.000000","157610.000000","551.000000","6270.000000","424383.008000","163156.000000","0.000000","68243.000000","14988.000000","54454.000000","1708.000000","0.000000","23763.000000","0.000000","0.000000","215458.000000","62524.000000","7137.000000","142763.008000","0.000000","0.000000","3034.000000","0.000000","0.000000","-19.000000","45788.000000","112019.000000","267.000000","55656.000000","0.000000","-122154.000000","0.000000","0.000000","0.000000","0.000000","124473.000000","-20212.000000","104261.000000","-76218.000000","28043.000000","-18325.000000","-4025.000000","0.000000","29.000000","-5987.000000","0.000000","-3140.000000","6179.000000","-9319.000000","247.000000","276.000000","-29.000000","-3158.000000","-487.000000","-10655.000000","0.000000","0.000000","19.000000","-14281.000000","PTBL3","2007-06-29 21:00:00"
"5","30/09/2007","413648.992000","153036.992000","4719.000000","0.000000","62884.000000","79638.000000","0.000000","0.000000","0.000000","5796.000000","98694.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","89823.000000","8871.000000","948.000000","154728.000000","551.000000","5691.000000","413648.992000","168272.992000","0.000000","62302.000000","21694.000000","56407.000000","2264.000000","0.000000","25606.000000","0.000000","0.000000","222279.008000","54961.000000","6188.000000","158102.000000","0.000000","0.000000","3028.000000","0.000000","0.000000","33.000000","23064.000000","112957.000000","267.000000","55389.000000","0.000000","-145548.992000","0.000000","0.000000","0.000000","0.000000","122216.000000","-22485.000000","99731.000000","-72778.000000","26953.000000","-19558.000000","-5477.000000","0.000000","488.000000","-19933.000000","0.000000","-3875.000000","5520.000000","-9395.000000","-1558.000000","95.000000","-1653.000000","-22960.000000","-657.000000","-21.000000","0.000000","0.000000","12.000000","-23626.000000","PTBL3","2007-09-29 21:00:00"
"6","31/12/2007","406031.008000","147919.008000","2362.000000","0.000000","63775.000000","75609.000000","0.000000","0.000000","0.000000","6173.000000","99066.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","90304.000000","8762.000000","1018.000000","152172.000000","550.000000","5306.000000","406031.008000","174920.992000","0.000000","61463.000000","22108.000000","63648.000000","2226.000000","0.000000","25476.000000","0.000000","0.000000","207508.000000","43013.000000","4525.000000","157075.008000","0.000000","0.000000","2895.000000","0.000000","0.000000","62.000000","23540.000000","112957.000000","267.000000","54584.000000","0.000000","-144268.000000","0.000000","0.000000","0.000000","0.000000","113303.008000","-22808.000000","90495.008000","-63190.992000","27304.000000","-17187.000000","-4442.000000","0.000000","206.000000","-1481.000000","0.000000","-3328.000000","1075.000000","-4403.000000","-113.000000","0.000000","-113.000000","959.000000","-758.000000","477.000000","-27.000000","0.000000","58.000000","709.000000","PTBL3","2007-12-30 22:00:00"
"7","31/03/2008","424224.992000","159196.992000","1833.000000","0.000000","76602.000000","69202.000000","0.000000","0.000000","0.000000","11560.000000","100665.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","91452.000000","9213.000000","4953.000000","153994.000000","550.000000","4866.000000","424224.992000","196472.992000","0.000000","60059.000000","23547.000000","85935.000000","2182.000000","0.000000","24750.000000","0.000000","0.000000","200904.992000","36425.000000","3347.000000","156516.992000","0.000000","0.000000","4616.000000","0.000000","0.000000","-5.000000","26852.000000","112957.000000","267.000000","54184.000000","0.000000","-140556.000000","0.000000","0.000000","0.000000","0.000000","115623.000000","-23413.000000","92210.000000","-66063.000000","26147.000000","-15944.000000","-4318.000000","0.000000","6162.000000","-1837.000000","0.000000","-5351.000000","1622.000000","-6973.000000","81.000000","82.000000","-1.000000","4940.000000","-1723.000000","94.000000","-3.000000","0.000000","0.000000","3308.000000","PTBL3","2008-03-30 21:00:00"
"8","30/06/2008","433775.008000","153332.000000","1809.000000","0.000000","79935.000000","61055.000000","0.000000","0.000000","0.000000","10533.000000","110094.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","92555.000000","17539.000000","263.000000","165460.000000","193.000000","4433.000000","433775.008000","210616.000000","0.000000","62211.000000","22444.000000","94736.000000","2157.000000","0.000000","29068.000000","0.000000","0.000000","191888.000000","24357.000000","1717.000000","156498.000000","0.000000","0.000000","9316.000000","0.000000","0.000000","-3.000000","31274.000000","112957.000000","267.000000","53786.000000","0.000000","-135736.000000","0.000000","0.000000","0.000000","0.000000","125649.000000","-26604.000000","99045.000000","-72377.000000","26668.000000","-16848.000000","-4776.000000","0.000000","10076.000000","-5418.000000","0.000000","-3672.000000","3907.000000","-7579.000000","-367.000000","28.000000","-395.000000","5663.000000","-1333.000000","94.000000","0.000000","0.000000","0.000000","4424.000000","PTBL3","2008-06-29 21:00:00"
"9","30/09/2008","446719.008000","158544.000000","3368.000000","0.000000","82617.000000","61698.000000","0.000000","0.000000","0.000000","10861.000000","111326.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","93840.000000","17486.000000","209.000000","173070.000000","3211.000000","359.000000","446719.008000","222547.008000","0.000000","61404.000000","21099.000000","104158.000000","2114.000000","0.000000","33772.000000","0.000000","0.000000","200112.000000","32314.000000","1063.000000","156448.992000","0.000000","0.000000","10286.000000","0.000000","0.000000","-5.000000","24065.000000","112957.000000","267.000000","53387.000000","0.000000","-142546.000000","0.000000","0.000000","0.000000","0.000000","142764.992000","-29310.000000","113455.000000","-77641.000000","35814.000000","-20193.000000","-4292.000000","0.000000","1835.000000","-3959.000000","0.000000","-13387.000000","-5486.000000","-7901.000000","-11.000000","35.000000","-46.000000","-4193.000000","-3108.000000","94.000000","0.000000","0.000000","-2.000000","-7209.000000","PTBL3","2008-09-29 21:00:00"
"10","31/12/2008","450428.992000","159610.000000","9017.000000","0.000000","81014.000000","64300.000000","0.000000","0.000000","0.000000","5279.000000","112054.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","95229.000000","16825.000000","221.000000","175403.008000","3141.000000","0.000000","450428.992000","230283.008000","0.000000","72178.000000","19766.000000","93144.000000","2120.000000","8.000000","43067.000000","0.000000","0.000000","215315.008000","36327.000000","149.000000","166828.992000","0.000000","0.000000","12010.000000","0.000000","0.000000","-5.000000","4836.000000","112957.000000","267.000000","52989.000000","0.000000","-152024.992000","-9352.000000","0.000000","0.000000","0.000000","133428.992000","-29558.000000","103870.976000","-59760.000000","44111.000000","-23051.000000","-3944.000000","0.000000","-2316.000000","-529.000000","0.000000","-17817.000000","2005.000000","-19822.000000","-661.000000","16.000000","-677.000000","-4207.000000","-4520.000000","-1146.000000","3.000000","0.000000","-5.000000","-9875.000000","PTBL3","2008-12-30 22:00:00"
