"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","30/09/2008","20753426.432000","2408035.072000","2055229.056000","0.000000","329968.992000","0.000000","0.000000","0.000000","0.000000","22837.000000","585470.976000","0.000000","0.000000","571632.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13839.000000","1317372.032000","242406.000000","16182148.096000","17994.000000","20753426.432000","1110350.976000","0.000000","15650.000000","123743.000000","148240.000000","0.000000","0.000000","822718.016000","0.000000","0.000000","95923.000000","0.000000","0.000000","379.000000","0.000000","0.000000","95544.000000","0.000000","0.000000","15272.000000","19531880.448000","2540239.104000","16350974.976000","24324.000000","398897.984000","217444.000000","0.000000","0.000000","0.000000","0.000000","450832.992000","-46158.000000","404675.008000","0.000000","404675.008000","0.000000","-189642.000000","0.000000","0.000000","-121658.000000","0.000000","67956.000000","93670.000000","-25714.000000","4080.000000","4990.000000","-910.000000","165411.008000","-46935.000000","82848.000000","0.000000","0.000000","-354.000000","200970.000000","BVMF3","2008-09-29 21:00:00"
"2","31/12/2008","20430088.192000","1965460.992000","1784295.936000","0.000000","163303.008000","0.000000","0.000000","0.000000","0.000000","17862.000000","808862.976000","0.000000","0.000000","797502.016000","0.000000","0.000000","0.000000","0.000000","0.000000","11361.000000","1318281.984000","247850.000000","16089632.768000","0.000000","20430088.192000","1075744.000000","0.000000","18442.000000","42906.000000","4087.000000","0.000000","194984.000000","815324.992000","0.000000","0.000000","46729.000000","0.000000","0.000000","569.000000","0.000000","0.000000","46160.000000","0.000000","0.000000","15892.000000","19291723.776000","2540239.104000","16606853.120000","24131.000000","120501.000000","0.000000","0.000000","0.000000","0.000000","0.000000","411291.008000","-40855.008000","370435.968000","0.000000","370435.968000","0.000000","-164360.000000","0.000000","0.000000","-121657.984000","0.000000","82980.000000","95856.000000","-12876.000000","-14922.000000","-18176.000000","3254.000000","152476.032000","-69441.008000","32961.000000","0.000000","0.000000","-606.000000","115390.016000","BVMF3","2008-12-30 22:00:00"
"3","31/03/2009","21204279.296000","2814573.056000","2592073.984000","0.000000","196336.992000","0.000000","0.000000","0.000000","0.000000","26162.000000","730230.016000","0.000000","0.000000","723710.976000","0.000000","0.000000","0.000000","0.000000","0.000000","6519.000000","1318279.040000","246680.000000","16094517.248000","0.000000","21204279.296000","1677229.952000","0.000000","12237.000000","19356.000000","3570.000000","0.000000","185098.000000","1456968.960000","0.000000","0.000000","47538.000000","0.000000","0.000000","314.000000","0.000000","0.000000","47224.000000","0.000000","0.000000","15632.000000","19463880.704000","2540239.104000","16625611.776000","23986.000000","48408.000000","225634.000000","0.000000","0.000000","0.000000","0.000000","351918.016000","-35370.000000","316548.000000","0.000000","316548.000000","0.000000","-148760.000000","0.000000","0.000000","0.000000","0.000000","67859.000000","74303.000000","-6444.000000","0.000000","0.000000","0.000000","235647.008000","-1135.000000","-7237.000000","0.000000","0.000000","-295.000000","226980.000000","BVMF3","2009-03-30 21:00:00"
"4","30/06/2009","20936243.200000","2569664.000000","2335424.000000","0.000000","206844.000000","0.000000","0.000000","0.000000","0.000000","27396.000000","693091.968000","0.000000","0.000000","685198.016000","0.000000","0.000000","0.000000","0.000000","0.000000","7894.000000","1318237.952000","255718.000000","16099531.776000","0.000000","20936243.200000","1215927.040000","0.000000","6798.000000","20172.000000","8221.000000","0.000000","3728.000000","1177008.000000","0.000000","0.000000","146951.008000","8233.000000","0.000000","247.000000","0.000000","0.000000","138471.008000","0.000000","0.000000","15382.000000","19557984.256000","2540239.104000","16639056.896000","23841.000000","62723.000000","292124.000000","0.000000","0.000000","0.000000","0.000000","420580.992000","-42339.000000","378241.984000","0.000000","378241.984000","0.000000","-128198.000000","0.000000","0.000000","0.000000","0.000000","54857.000000","67979.000000","-13122.000000","0.000000","0.000000","0.000000","304900.992000","35174.000000","-152196.000000","0.000000","0.000000","251.000000","188130.000000","BVMF3","2009-06-29 21:00:00"
"5","30/09/2009","21292857.344000","2936913.920000","2701556.992000","0.000000","209856.000000","0.000000","0.000000","0.000000","0.000000","25501.000000","664782.976000","0.000000","0.000000","660227.968000","0.000000","0.000000","0.000000","0.000000","0.000000","4555.000000","1319746.944000","266010.000000","16105404.416000","0.000000","21292857.344000","1407729.024000","0.000000","9178.000000","20204.000000","9102.000000","0.000000","3598.000000","1365646.976000","0.000000","0.000000","226667.008000","5023.000000","0.000000","32.000000","0.000000","0.000000","221612.000000","0.000000","0.000000","16412.000000","19642050.560000","2540239.104000","16650993.664000","23696.000000","64828.000000","362292.992000","0.000000","0.000000","0.000000","0.000000","426504.992000","-43510.000000","382995.008000","0.000000","382995.008000","0.000000","-132502.000000","0.000000","0.000000","0.000000","0.000000","57042.000000","65870.000000","-8828.000000","0.000000","0.000000","0.000000","307535.008000","-544.000000","-60196.000000","0.000000","0.000000","-1029.000000","245766.000000","BVMF3","2009-09-29 21:00:00"
"6","31/12/2009","21201184.768000","2778968.064000","2650563.072000","0.000000","97036.000000","0.000000","0.000000","0.000000","0.000000","31369.000000","715950.976000","0.000000","0.000000","711395.968000","0.000000","0.000000","0.000000","0.000000","0.000000","4555.000000","1319438.976000","268895.008000","16117929.984000","0.000000","21201184.768000","1162075.008000","0.000000","21443.000000","28313.000000","9295.000000","0.000000","20839.000000","1082184.960000","0.000000","0.000000","313001.984000","2495.000000","0.000000","261060.000000","0.000000","0.000000","49447.000000","0.000000","0.000000","16357.000000","19709747.200000","2540239.104000","16666488.832000","23551.000000","479470.016000","0.000000","0.000000","0.000000","0.000000","0.000000","473890.048000","-49131.000000","424759.040000","0.000000","424759.040000","0.000000","-160372.000000","0.000000","0.000000","0.000000","0.000000","74104.000000","81534.016000","-7430.000000","0.000000","0.000000","0.000000","338491.008000","-1410.000000","-116961.024000","0.000000","0.000000","54.000000","220173.952000","BVMF3","2009-12-30 22:00:00"
"7","31/03/2010","21615536.128000","4192899.072000","4038099.968000","0.000000","129052.000000","0.000000","0.000000","0.000000","0.000000","25747.000000","995587.008000","0.000000","0.000000","990771.008000","0.000000","0.000000","0.000000","0.000000","0.000000","4816.000000","39345.000000","254999.008000","16132707.328000","0.000000","21615536.128000","1645853.056000","0.000000","27588.000000","780.000000","9065.000000","0.000000","62816.000000","1521632.000000","23972.000000","0.000000","456672.992000","163.000000","0.000000","404729.984000","0.000000","0.000000","51780.000000","0.000000","0.000000","16104.000000","19496908.800000","2540239.104000","16275459.072000","23406.000000","403191.008000","194467.008000","60145.000000","0.000000","0.000000","0.000000","510660.000000","-51532.000000","459128.000000","0.000000","459128.000000","0.000000","-133804.000000","0.000000","0.000000","0.000000","0.000000","67696.000000","72771.000000","-5075.000000","0.000000","0.000000","0.000000","393020.000000","-495.000000","-108310.000000","0.000000","0.000000","0.000000","284215.008000","BVMF3","2010-03-30 21:00:00"
"8","30/06/2010","21304356.864000","3786267.904000","3619712.000000","0.000000","140072.000000","0.000000","0.000000","0.000000","0.000000","26484.000000","1035011.008000","0.000000","0.000000","1032011.008000","0.000000","0.000000","0.000000","0.000000","0.000000","3000.000000","38967.000000","285649.984000","16158458.880000","0.000000","21304356.864000","1355491.968000","0.000000","57679.000000","1186.000000","6669.000000","0.000000","3751.000000","1265632.000000","20575.000000","0.000000","549345.024000","0.000000","0.000000","495798.016000","0.000000","0.000000","53547.000000","0.000000","0.000000","15678.000000","19383840.768000","2540239.104000","16285666.304000","23261.000000","155191.008000","363112.992000","16370.000000","0.000000","0.000000","0.000000","526985.984000","-53365.000000","473620.992000","0.000000","473620.992000","0.000000","-143474.000000","0.000000","0.000000","0.000000","0.000000","77546.000000","83642.000000","-6096.000000","0.000000","0.000000","0.000000","407692.992000","-637.000000","-101836.000000","0.000000","0.000000","0.000000","305220.000000","BVMF3","2010-06-29 21:00:00"
"9","30/09/2010","22771748.864000","3131595.008000","2960681.984000","0.000000","142880.992000","0.000000","0.000000","0.000000","0.000000","28032.000000","854033.024000","0.000000","0.000000","851032.000000","0.000000","0.000000","0.000000","0.000000","0.000000","3001.000000","2312648.960000","287868.992000","16185602.048000","0.000000","22771748.864000","1422835.968000","0.000000","35353.000000","2126.000000","19151.000000","0.000000","2655.000000","1337575.040000","25976.000000","0.000000","1698724.992000","1027187.968000","0.000000","616448.000000","0.000000","0.000000","55089.000000","0.000000","0.000000","15905.000000","19634282.496000","2540239.104000","16282593.280000","23116.000000","441572.000000","412494.016000","-65732.000000","0.000000","0.000000","0.000000","541609.024000","-54743.000000","486865.984000","0.000000","486865.984000","0.000000","-167560.992000","0.000000","0.000000","0.000000","23142.000000","77407.000000","100570.000000","-23163.000000","0.000000","0.000000","0.000000","419854.016000","-885.000000","-125761.000000","0.000000","0.000000","0.000000","293208.000000","BVMF3","2010-09-29 21:00:00"
"10","31/12/2010","22633975.808000","2547589.120000","104017.000000","2264408.064000","51399.000000","0.000000","0.000000","105843.000000","9005.000000","12917.000000","1216812.032000","1066920.000000","0.000000","0.000000","0.000000","0.000000","54687.000000","0.000000","0.000000","95205.000000","2286536.960000","367134.016000","16215903.232000","0.000000","22633975.808000","1416204.032000","0.000000","80828.000000","29557.000000","33154.000000","0.000000","2773.000000","1269891.960000","0.000000","0.000000","1798722.944000","1010059.008000","0.000000","0.000000","732073.984000","0.000000","56590.000000","0.000000","0.000000","16283.000000","19402764.936000","2540239.104000","16048576.512000","22971.000000","879657.984000","0.000000","-88680.000000","0.000000","0.000000","0.000000","0.000000","0.000000","682939.008000","-212796.992000","470142.080000","0.000000","-188664.992000","0.000000","0.000000","0.000000","15096.000000","75375.008000","97823.008000","-22448.000000","0.000000","0.000000","0.000000","371947.904000","-3391.000000","-106713.984000","0.000000","0.000000","75.000000","261917.952000","BVMF3","2010-12-30 22:00:00"
