"","Tempo","Ativo Total","Ativo Circulante","Caixa e Equivalentes de Caixa","Aplicações Financeiras","Contas a Receber","Estoques","Ativos Biológicos","Tributos a Recuperar","Despesas Antecipadas","Outros Ativos Circulantes","Ativo Realizável a Longo Prazo","Aplicações Financeiras Avaliadas a Valor Justo","Aplicações Financeiras Avaliadas ao Custo Amortizado","Contas a Receber","Estoques","Ativos Biológicos","Tributos Diferidos","Despesas Antecipadas","Créditos com Partes Relacionadas","Outros Ativos Não Circulantes","Investimentos","Imobilizado","Intangível","Diferido","Passivo Total","Passivo Circulante","Obrigações Sociais e Trabalhistas","Fornecedores","Obrigações Fiscais","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Dividendos e JCP a Pagar","Outros","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Passivo Não Circulante","Empréstimos e Financiamentos","Passivos com Partes Relacionadas","Outros","Tributos Diferidos","Adiantamento para Futuro Aumento Capital","Provisões","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados","Lucros e Receitas a Apropriar","Participação dos Acionistas Não Controladores","Patrimônio Líquido","Capital Social Realizado","Reservas de Capital","Reservas de Reavaliação","Reservas de Lucros","Lucros/Prejuízos Acumulados","Ajustes de Avaliação Patrimonial","Ajustes Acumulados de Conversão","Outros Resultados Abrangentes","Adiantamento para Futuro Aumento Capital","Receita Bruta de Vendas e/ou Serviços","Deduções da Receita Bruta","Receita Líquida de Vendas e/ou Serviços","Custo de Bens e/ou Serviços Vendidos","Resultado Bruto","Despesas Com Vendas","Despesas Gerais e Administrativas","Perdas pela Não Recuperabilidade de Ativos ","Outras Receitas Operacionais","Outras Despesas Operacionais","Resultado da Equivalência Patrimonial","Financeiras","Receitas Financeiras","Despesas Financeiras","Resultado Não Operacional","Receitas","Despesas","Resultado Antes Tributação/Participações","Provisão para IR e Contribuição Social","IR Diferido","Participações/Contribuições Estatutárias","Reversão dos Juros sobre Capital Próprio","Part. de Acionistas Não Controladores","Lucro/Prejuízo do Período","names","Time"
"1","31/12/2006","5688881.152000","4946156.032000","13579.000000","0.000000","4845451.776000","0.000000","0.000000","0.000000","0.000000","87125.000000","328440.992000","0.000000","0.000000","328440.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","16402.000000","387763.008000","0.000000","10119.000000","5688881.152000","3204500.992000","0.000000","0.000000","61855.000000","0.000000","0.000000","141850.000000","2817652.992000","183143.008000","0.000000","930577.024000","0.000000","0.000000","916238.016000","0.000000","0.000000","14339.000000","0.000000","23831.000000","389.000000","1529582.976000","516772.000000","47412.000000","147310.000000","818089.024000","0.000000","0.000000","0.000000","0.000000","0.000000","-2985371.136000","0.000000","-2985371.136000","0.000000","-2985371.136000","0.000000","2190096.896000","0.000000","4093303.040000","-3148581.120000","0.000000","183408.000000","44904.992000","138503.008000","-61.000000","-61.000000","0.000000","332794.976000","-233714.016000","164674.000000","-84398.000000","0.000000","-30.000000","179327.008000","PSSA3","2006-12-30 22:00:00"
"2","31/03/2007","5929661.952000","5145416.192000","10857.000000","0.000000","5049650.176000","0.000000","0.000000","0.000000","0.000000","84909.000000","352004.992000","0.000000","0.000000","352004.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","22728.000000","399160.992000","0.000000","10352.000000","5929661.952000","3396840.960000","0.000000","0.000000","65783.000000","0.000000","0.000000","141850.000000","3003819.008000","185388.992000","0.000000","876427.008000","0.000000","0.000000","861748.992000","0.000000","0.000000","14678.000000","0.000000","23831.000000","433.000000","1632130.048000","800000.000000","47412.000000","152451.008000","534862.016000","97405.000000","0.000000","0.000000","0.000000","0.000000","1083106.048000","0.000000","1083106.048000","0.000000","1083106.048000","0.000000","-1033852.992000","0.000000","36196.000000","-47964.000000","0.000000","112193.000000","154946.000000","-42753.000000","75.000000","75.000000","0.000000","149752.992000","-58627.000000","8040.000000","-1862.000000","0.000000","-27.000000","97277.000000","PSSA3","2007-03-30 21:00:00"
"3","30/06/2007","6113526.784000","5204416.000000","14275.000000","0.000000","5106612.224000","0.000000","0.000000","0.000000","0.000000","83529.000000","447888.000000","0.000000","0.000000","447888.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","22655.000000","424768.992000","0.000000","13799.000000","6113526.784000","3412158.976000","0.000000","0.000000","65325.000000","0.000000","0.000000","0.000000","3131211.008000","215623.008000","0.000000","919073.984000","0.000000","0.000000","917147.008000","0.000000","0.000000","1927.000000","0.000000","23831.000000","473.000000","1757990.016000","800000.000000","47412.000000","155727.008000","534862.016000","219988.992000","0.000000","0.000000","0.000000","0.000000","1097697.024000","0.000000","1097697.024000","0.000000","1097697.024000","0.000000","-1051609.024000","0.000000","35569.000000","-34571.000000","0.000000","158211.008000","206710.000000","-48499.000000","321.000000","0.000000","0.000000","205618.000000","-130057.000000","67503.000000","-20791.000000","0.000000","-35.000000","122238.000000","PSSA3","2007-06-29 21:00:00"
"4","30/09/2007","6461070.848000","5430517.248000","9441.000000","0.000000","5349797.888000","0.000000","0.000000","0.000000","0.000000","71278.000000","542838.016000","0.000000","0.000000","542838.016000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19864.000000","448851.008000","0.000000","19001.000000","6461070.848000","3604263.936000","0.000000","0.000000","67779.000000","0.000000","0.000000","7.000000","3236869.120000","299608.992000","0.000000","945104.000000","0.000000","0.000000","943177.984000","0.000000","0.000000","1926.000000","0.000000","23831.000000","501.000000","1887371.008000","800000.000000","47412.000000","155308.000000","534862.016000","349788.992000","0.000000","0.000000","0.000000","0.000000","1158860.032000","0.000000","1158860.032000","0.000000","1158860.032000","0.000000","-1066446.016000","0.000000","40805.000000","-53870.000000","0.000000","127106.000000","157348.000000","-30242.000000","535.000000","535.000000","0.000000","206990.000000","-95397.000000","28846.000000","-11007.000000","0.000000","-32.000000","129400.000000","PSSA3","2007-09-29 21:00:00"
"5","31/12/2007","6594958.848000","5382484.992000","19860.000000","0.000000","5280760.832000","0.000000","0.000000","0.000000","0.000000","81864.000000","687460.992000","0.000000","0.000000","687460.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","21103.000000","482240.992000","1130.000000","20539.000000","6594958.848000","3738234.880000","0.000000","0.000000","102361.000000","0.000000","0.000000","129800.000000","3336455.936000","169618.000000","0.000000","1017297.024000","0.000000","0.000000","1015369.984000","0.000000","0.000000","1927.000000","0.000000","23831.000000","475.000000","1815121.024000","800000.000000","47412.000000","154039.008000","813670.016000","0.000000","0.000000","0.000000","0.000000","0.000000","-3339663.104000","0.000000","-3339663.104000","0.000000","-3339663.104000","0.000000","2299296.256000","0.000000","4581588.992000","-3486929.920000","0.000000","86472.032000","140842.048000","-54370.000000","346.000000","667.000000","0.000000","141110.016000","35770.992000","-49889.000000","-56022.000000","0.000000","-21.000000","70948.992000","PSSA3","2007-12-30 22:00:00"
"6","31/03/2008","6823265.792000","5366269.952000","11747.000000","0.000000","5254062.080000","0.000000","0.000000","0.000000","0.000000","100461.000000","897243.008000","0.000000","0.000000","897243.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","25989.000000","511896.992000","1143.000000","20724.000000","6823265.792000","3901054.976000","0.000000","0.000000","92807.000000","0.000000","0.000000","129800.000000","3533242.880000","145204.992000","0.000000","1038670.976000","0.000000","0.000000","1035102.016000","0.000000","0.000000","3569.000000","0.000000","23831.000000","500.000000","1859208.960000","920000.000000","47412.000000","153474.000000","693670.016000","44653.000000","0.000000","0.000000","0.000000","0.000000","1208675.968000","0.000000","1208675.968000","0.000000","1208675.968000","0.000000","-1197035.008000","0.000000","45007.000000","-62290.000000","0.000000","83812.000000","137098.000000","-53286.000000","372.000000","372.000000","0.000000","78542.000000","-41083.000000","18027.000000","-11258.000000","0.000000","-19.000000","44209.000000","PSSA3","2008-03-30 21:00:00"
"7","30/06/2008","6967088.128000","5439350.784000","25110.000000","0.000000","5312555.008000","0.000000","0.000000","0.000000","0.000000","101686.000000","933739.008000","0.000000","0.000000","933739.008000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","25474.000000","545601.984000","1216.000000","21706.000000","6967088.128000","3976828.928000","0.000000","0.000000","96251.000000","0.000000","0.000000","7.000000","3715627.008000","164944.000000","0.000000","1033507.968000","0.000000","0.000000","1029894.016000","0.000000","0.000000","3614.000000","0.000000","23831.000000","528.000000","1932391.936000","920000.000000","47412.000000","150955.008000","676259.008000","137766.000000","0.000000","0.000000","0.000000","0.000000","1265325.952000","0.000000","1265325.952000","0.000000","1265325.952000","0.000000","-1248739.968000","0.000000","46113.000000","-63916.000000","-264.000000","145780.992000","202920.992000","-57140.000000","-577.000000","-577.000000","0.000000","143723.008000","-60691.000000","14875.000000","-5523.000000","0.000000","-33.000000","92351.000000","PSSA3","2008-06-29 21:00:00"
"8","30/09/2008","7322862.080000","5701493.248000","15311.000000","0.000000","5585911.808000","0.000000","0.000000","0.000000","0.000000","100270.000000","975356.992000","0.000000","0.000000","975356.992000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","24516.000000","593438.016000","1321.000000","26737.000000","7322862.080000","4314640.896000","0.000000","0.000000","103205.000000","0.000000","0.000000","7.000000","3883209.984000","328219.008000","0.000000","983179.008000","0.000000","0.000000","980662.976000","0.000000","0.000000","2516.000000","0.000000","23831.000000","559.000000","2000652.032000","920000.000000","47412.000000","149876.000000","670208.000000","213156.000000","0.000000","0.000000","0.000000","0.000000","1363725.952000","0.000000","1363725.952000","0.000000","1363725.952000","0.000000","-1341015.040000","0.000000","51043.000000","-70410.000000","-132.000000","112529.000000","152860.000000","-40331.000000","1107.000000","1107.000000","0.000000","116848.000000","-62516.000000","24994.000000","-4296.000000","0.000000","-29.000000","75001.000000","PSSA3","2008-09-29 21:00:00"
"9","31/12/2008","7750371.840000","5549862.912000","26578.000000","0.000000","5419461.120000","0.000000","0.000000","0.000000","0.000000","103824.000000","1522786.944000","0.000000","0.000000","1522786.944000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19917.000000","628356.992000","29448.000000","0.000000","7750371.840000","4734936.064000","0.000000","0.000000","108007.000000","0.000000","0.000000","89290.000000","4060476.928000","477161.984000","0.000000","1026920.000000","0.000000","0.000000","1018681.984000","0.000000","0.000000","8238.000000","0.000000","23831.000000","577.000000","1964108.032000","920000.000000","47412.000000","134358.000000","858409.984000","0.000000","3928.000000","0.000000","0.000000","0.000000","-3837727.744000","0.000000","-3837727.744000","0.000000","-3837727.744000","0.000000","2720211.968000","0.000000","5244934.144000","-4100994.816000","396.000000","102113.024000","185896.000000","-83783.008000","-902.000000","-902.000000","0.000000","128029.984000","-20154.992000","14713.000000","-43915.000000","0.000000","-59.000000","78614.016000","PSSA3","2008-12-30 22:00:00"
"10","31/03/2009","8112729.088000","5824650.240000","27713.000000","0.000000","5680956.928000","0.000000","0.000000","0.000000","0.000000","115980.000000","1603447.040000","0.000000","0.000000","1603447.040000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","19889.000000","635177.024000","29566.000000","0.000000","8112729.088000","5011788.800000","0.000000","0.000000","119099.000000","0.000000","0.000000","89290.000000","4318094.848000","485304.992000","0.000000","1066076.992000","0.000000","0.000000","1062392.000000","0.000000","0.000000","3685.000000","0.000000","0.000000","607.000000","2034256.000000","920000.000000","47412.000000","134005.000000","858409.984000","69704.000000","4725.000000","0.000000","0.000000","0.000000","1368691.968000","0.000000","1368691.968000","0.000000","1368691.968000","0.000000","-1378040.064000","0.000000","55429.000000","-85378.000000","0.000000","153184.000000","205520.000000","-52336.000000","0.000000","0.000000","0.000000","113887.000000","-63280.000000","28872.000000","-10100.000000","0.000000","-28.000000","69351.000000","PSSA3","2009-03-30 21:00:00"
